country,variant,year,population
516,estimates,1950,485.274
516,estimates,1951,494.631
516,estimates,1952,504.578
516,estimates,1953,515.058
516,estimates,1954,526.042
516,estimates,1955,537.514
516,estimates,1956,549.479
516,estimates,1957,561.932
516,estimates,1958,574.904
516,estimates,1959,588.426
516,estimates,1960,602.544
516,estimates,1961,617.277
516,estimates,1962,632.654
516,estimates,1963,648.661
516,estimates,1964,665.282
516,estimates,1965,682.551
516,estimates,1966,700.341
516,estimates,1967,718.685
516,estimates,1968,737.886
516,estimates,1969,758.377
516,estimates,1970,780.384
516,estimates,1971,804.157
516,estimates,1972,829.441
516,estimates,1973,855.38
516,estimates,1974,880.785
516,estimates,1975,904.839
516,estimates,1976,927.503
516,estimates,1977,949.193
516,estimates,1978,970.258
516,estimates,1979,991.226
516,estimates,1980,1012.672
516,estimates,1981,1034.264
516,estimates,1982,1056.366
516,estimates,1983,1081.081
516,estimates,1984,1111.132
516,estimates,1985,1148.302
516,estimates,1986,1193.592
516,estimates,1987,1245.99
516,estimates,1988,1302.741
516,estimates,1989,1359.933
516,estimates,1990,1414.692
516,estimates,1991,1465.74
516,estimates,1992,1513.721
516,estimates,1993,1559.983
516,estimates,1994,1606.718
516,estimates,1995,1655.359
516,estimates,1996,1706.489
516,estimates,1997,1758.994
516,estimates,1998,1810.566
516,estimates,1999,1858.042
516,estimates,2000,1899.257
516,estimates,2001,1933.596
516,estimates,2002,1962.147
516,estimates,2003,1986.535
516,estimates,2004,2009.228
516,estimates,2005,2032.196
516,estimates,2006,2055.734
516,estimates,2007,2079.915
516,estimates,2008,2106.375
516,estimates,2009,2137.04
516,estimates,2010,2173.17
516,estimates,2011,2215.621
516,estimates,2012,2263.934
516,estimates,2013,2316.52
516,estimates,2014,2370.992
516,constant_fertility,2015,2425.561
516,constant_mortality,2015,2425.561
516,estimates,2015,2425.561
516,high_variant,2015,2425.561
516,instant_replacement,2015,2425.561
516,low_variant,2015,2425.561
516,medium_variant,2015,2425.561
516,momentum,2015,2425.561
516,no_change,2015,2425.561
516,zero_migration,2015,2425.561
516,constant_fertility,2016,2482.583
516,constant_mortality,2016,2476.39
516,high_variant,2016,2482.497
516,instant_replacement,2016,2463.528
516,low_variant,2016,2476.282
516,medium_variant,2016,2479.713
516,momentum,2016,2462.306
516,no_change,2016,2479.58
516,zero_migration,2016,2479.786
516,constant_fertility,2017,2541.055
516,constant_mortality,2017,2527.09
516,high_variant,2017,2540.946
516,instant_replacement,2017,2494.72
516,low_variant,2017,2525.958
516,medium_variant,2017,2533.794
516,momentum,2017,2491.743
516,no_change,2017,2534.654
