country,variant,year,population
704,estimates,1950,24809.906
704,estimates,1951,25364.453
704,estimates,1952,25976.838
704,estimates,1953,26646.172
704,estimates,1954,27370.702
704,estimates,1955,28147.786
704,estimates,1956,28973.874
704,estimates,1957,29844.531
704,estimates,1958,30754.608
704,estimates,1959,31698.431
704,estimates,1960,32670.629
704,estimates,1961,33666.772
704,estimates,1962,34684.165
704,estimates,1963,35722.091
704,estimates,1964,36780.985
704,estimates,1965,37860.012
704,estimates,1966,38959.334
704,estimates,1967,40074.699
704,estimates,1968,41195.835
704,estimates,1969,42309.665
704,estimates,1970,43407.287
704,estimates,1971,44485.908
704,estimates,1972,45549.483
704,estimates,1973,46604.726
704,estimates,1974,47661.773
704,estimates,1975,48729.392
704,estimates,1976,49808.071
704,estimates,1977,50899.504
704,estimates,1978,52015.281
704,estimates,1979,53169.673
704,estimates,1980,54372.514
704,estimates,1981,55627.746
704,estimates,1982,56931.824
704,estimates,1983,58277.387
704,estimates,1984,59653.09
704,estimates,1985,61049.373
704,estimates,1986,62459.56
704,estimates,1987,63881.297
704,estimates,1988,65313.708
704,estimates,1989,66757.402
704,estimates,1990,68209.605
704,estimates,1991,69670.902
704,estimates,1992,71130.448
704,estimates,1993,72560.427
704,estimates,1994,73925.082
704,estimates,1995,75198.977
704,estimates,1996,76372.719
704,estimates,1997,77453.335
704,estimates,1998,78452.897
704,estimates,1999,79391.374
704,estimates,2000,80285.562
704,estimates,2001,81139.919
704,estimates,2002,81956.496
704,estimates,2003,82747.662
704,estimates,2004,83527.678
704,estimates,2005,84308.843
704,estimates,2006,85094.617
704,estimates,2007,85889.59
704,estimates,2008,86707.801
704,estimates,2009,87565.407
704,estimates,2010,88472.512
704,estimates,2011,89436.644
704,estimates,2012,90451.881
704,estimates,2013,91497.725
704,estimates,2014,92544.915
704,constant_fertility,2015,93571.567
704,constant_mortality,2015,93571.567
704,estimates,2015,93571.567
704,high_variant,2015,93571.567
704,instant_replacement,2015,93571.567
704,low_variant,2015,93571.567
704,medium_variant,2015,93571.567
704,momentum,2015,93571.567
704,no_change,2015,93571.567
704,zero_migration,2015,93571.567
704,constant_fertility,2016,94594.175
704,constant_mortality,2016,94504.488
704,high_variant,2016,94645.966
704,instant_replacement,2016,94678.22
704,low_variant,2016,94403.631
704,medium_variant,2016,94569.072
704,momentum,2016,94690.064
704,no_change,2016,94573.136
704,zero_migration,2016,94565.507
704,constant_fertility,2017,95583.3
704,constant_mortality,2017,95439.295
704,high_variant,2017,95774.253
704,instant_replacement,2017,95804.149
704,low_variant,2017,95199.005
704,medium_variant,2017,95540.8
704,momentum,2017,95832.057
704,no_change,2017,95535.028
704,zero_migration,2017,95569.006
704,constant_fertility,2018,96541.093
704,constant_mortality,2018,96369.373
704,high_variant,2018,96941.721
704,instant_replacement,2018,96938.401
704,low_variant,2018,95959.468
704,medium_variant,2018,96491.146
704,momentum,2018,96983.542
704,no_change,2018,96459.066
704,zero_migration,2018,96575.652
704,constant_fertility,2019,97469.137
704,constant_mortality,2019,97288.305
704,high_variant,2019,98135.145
704,instant_replacement,2019,98067.578
704,low_variant,2019,96685.723
704,medium_variant,2019,97429.061
704,momentum,2019,98126.884
704,no_change,2019,97346.527
704,zero_migration,2019,97579.264
704,constant_fertility,2020,98368.445
704,constant_mortality,2020,98189.904
704,high_variant,2020,99342.903
704,instant_replacement,2020,99180.531
704,low_variant,2020,97377.388
704,medium_variant,2020,98360.145
704,momentum,2020,99247.698
704,no_change,2020,98198.118
704,zero_migration,2020,98573.874
704,constant_fertility,2021,99239.388
704,constant_mortality,2021,99068.16
704,high_variant,2021,100554.869
704,instant_replacement,2021,100272.269
704,low_variant,2021,98032.943
704,medium_variant,2021,99284.146
704,momentum,2021,100339.744
704,no_change,2021,99013.968
704,zero_migration,2021,99553.669
704,constant_fertility,2022,100081.782
704,constant_mortality,2022,99917.297
704,high_variant,2022,101762.488
704,instant_replacement,2022,101339.814
704,low_variant,2022,98649.769
704,medium_variant,2022,100194.727
704,momentum,2022,101400.278
704,no_change,2022,99793.649
704,zero_migration,2022,100513.054
704,constant_fertility,2023,100894.965
704,constant_mortality,2023,100731.812
704,high_variant,2023,102958.652
704,instant_replacement,2023,102376.753
704,low_variant,2023,99224.449
704,medium_variant,2023,101084.329
704,momentum,2023,102423.002
704,no_change,2023,100536.28
704,zero_migration,2023,101446.727
704,constant_fertility,2024,101677.996
704,constant_mortality,2024,101506.661
704,high_variant,2024,104137.57
704,instant_replacement,2024,103376.836
704,low_variant,2024,99753.091
704,medium_variant,2024,101943.038
704,momentum,2024,103402.295
704,no_change,2024,101240.74
704,zero_migration,2024,102349.802
704,constant_fertility,2025,102430.239
704,constant_mortality,2025,102237.648
704,high_variant,2025,105294.389
704,instant_replacement,2025,104335.473
704,low_variant,2025,100232.63
704,medium_variant,2025,102763.511
704,momentum,2025,104333.956
704,no_change,2025,101906.173
704,zero_migration,2025,103218.254
704,constant_fertility,2026,103151.91
704,constant_mortality,2026,102921.875
704,high_variant,2026,106424.752
704,instant_replacement,2026,105249.5
704,low_variant,2026,100662.031
704,medium_variant,2026,103543.406
704,momentum,2026,105214.462
