country,variant,year,population
450,estimates,1950,4083.554
450,estimates,1951,4168.386
450,estimates,1952,4256.77
450,estimates,1953,4348.72
450,estimates,1954,4444.288
450,estimates,1955,4543.542
450,estimates,1956,4646.576
450,estimates,1957,4753.523
450,estimates,1958,4864.524
450,estimates,1959,4979.753
450,estimates,1960,5099.373
450,estimates,1961,5223.568
450,estimates,1962,5352.503
450,estimates,1963,5486.319
450,estimates,1964,5625.164
450,estimates,1965,5769.218
450,estimates,1966,5918.595
450,estimates,1967,6073.526
450,estimates,1968,6234.465
450,estimates,1969,6401.921
450,estimates,1970,6576.305
450,estimates,1971,6757.85
450,estimates,1972,6946.62
450,estimates,1973,7142.627
450,estimates,1974,7345.78
450,estimates,1975,7556.026
450,estimates,1976,7773.449
450,estimates,1977,7998.164
450,estimates,1978,8230.218
450,estimates,1979,8469.672
450,estimates,1980,8716.553
450,estimates,1981,8971.345
450,estimates,1982,9234.129
450,estimates,1983,9504.281
450,estimates,1984,9780.872
450,estimates,1985,10063.495
450,estimates,1986,10352.12
450,estimates,1987,10647.754
450,estimates,1988,10952.395
450,estimates,1989,11268.658
450,estimates,1990,11598.633
450,estimates,1991,11942.819
450,estimates,1992,12301.336
450,estimates,1993,12675.46
450,estimates,1994,13066.543
450,estimates,1995,13475.4
450,estimates,1996,13902.688
450,estimates,1997,14347.854
450,estimates,1998,14808.791
450,estimates,1999,15282.521
450,estimates,2000,15766.806
450,estimates,2001,16260.932
450,estimates,2002,16765.117
450,estimates,2003,17279.141
450,estimates,2004,17802.997
450,estimates,2005,18336.724
450,estimates,2006,18880.268
450,estimates,2007,19433.523
450,estimates,2008,19996.469
450,estimates,2009,20569.121
450,estimates,2010,21151.64
450,estimates,2011,21743.949
450,estimates,2012,22346.573
450,estimates,2013,22961.146
450,estimates,2014,23589.801
450,constant_fertility,2015,24234.088
450,constant_mortality,2015,24234.088
450,estimates,2015,24234.088
450,high_variant,2015,24234.088
450,instant_replacement,2015,24234.088
450,low_variant,2015,24234.088
450,medium_variant,2015,24234.088
450,momentum,2015,24234.088
450,no_change,2015,24234.088
450,zero_migration,2015,24234.088
450,constant_fertility,2016,24921.223
450,constant_mortality,2016,24880.226
450,high_variant,2016,24920.17
450,instant_replacement,2016,24645.289
450,low_variant,2016,24864.683
450,medium_variant,2016,24894.551
450,momentum,2016,24641.351
450,no_change,2016,24909.003
450,zero_migration,2016,24894.165
450,constant_fertility,2017,25638.92
450,constant_mortality,2017,25538.704
450,high_variant,2017,25636.673
450,instant_replacement,2017,24968.391
450,low_variant,2017,25499.96
450,medium_variant,2017,25570.895
450,momentum,2017,24958.652
