country,variant,year,population
706,estimates,1950,2264.082
706,estimates,1951,2307.673
706,estimates,1952,2351.929
706,estimates,1953,2397.159
706,estimates,1954,2443.625
706,estimates,1955,2491.52
706,estimates,1956,2540.989
706,estimates,1957,2592.133
706,estimates,1958,2644.994
706,estimates,1959,2699.595
706,estimates,1960,2755.947
706,estimates,1961,2814.096
706,estimates,1962,2874.19
706,estimates,1963,2936.443
706,estimates,1964,3001.126
706,estimates,1965,3068.437
706,estimates,1966,3143.836
706,estimates,1967,3228.495
706,estimates,1968,3313.786
706,estimates,1969,3387.632
706,estimates,1970,3444.553
706,estimates,1971,3470.324
706,estimates,1972,3475.022
706,estimates,1973,3506.008
706,estimates,1974,3627.504
706,estimates,1975,3880.32
706,estimates,1976,4289.469
706,estimates,1977,4827.362
706,estimates,1978,5417.74
706,estimates,1979,5953.615
706,estimates,1980,6359.126
706,estimates,1981,6604.872
706,estimates,1982,6716.448
706,estimates,1983,6740.22
706,estimates,1984,6747.932
706,estimates,1985,6791.716
706,estimates,1986,6887.372
706,estimates,1987,7018.109
706,estimates,1988,7165.295
706,estimates,1989,7298.417
706,estimates,1990,7397.347
706,estimates,1991,7455.936
706,estimates,1992,7488.544
706,estimates,1993,7519.811
706,estimates,1994,7583.954
706,estimates,1995,7704.894
706,estimates,1996,7892.389
706,estimates,1997,8137.475
706,estimates,1998,8422.372
706,estimates,1999,8720.231
706,estimates,2000,9011.479
706,estimates,2001,9290.823
706,estimates,2002,9564.167
706,estimates,2003,9836.397
706,estimates,2004,10116.228
706,estimates,2005,10409.925
706,estimates,2006,10718.317
706,estimates,2007,11038.596
706,estimates,2008,11369.276
706,estimates,2009,11707.99
706,estimates,2010,12053.223
706,estimates,2011,12404.725
706,estimates,2012,12763.776
706,estimates,2013,13132.349
706,estimates,2014,13513.125
706,constant_fertility,2015,13908.129
706,constant_mortality,2015,13908.129
706,estimates,2015,13908.129
706,high_variant,2015,13908.129
706,instant_replacement,2015,13908.129
706,low_variant,2015,13908.129
706,medium_variant,2015,13908.129
706,momentum,2015,13908.129
706,no_change,2015,13908.129
706,zero_migration,2015,13908.129
706,constant_fertility,2016,14334.641
706,constant_mortality,2016,14305.31
706,high_variant,2016,14328.84
706,instant_replacement,2016,14091.572
706,low_variant,2016,14302.176
706,medium_variant,2016,14317.996
706,momentum,2016,14116.204
706,no_change,2016,14324.608
706,zero_migration,2016,14363.071
706,constant_fertility,2017,14786.564
706,constant_mortality,2017,14714.97
706,high_variant,2017,14772.112
706,instant_replacement,2017,14194.933
706,low_variant,2017,14706.548
706,medium_variant,2017,14742.523
706,momentum,2017,14254.294
706,no_change,2017,14762.156
706,zero_migration,2017,14832.018
706,constant_fertility,2018,15263.517
706,constant_mortality,2018,15136.623
706,high_variant,2018,15236.599
706,instant_replacement,2018,14247.995
706,low_variant,2018,15121.763
