country,variant,year,population
414,estimates,1950,153.096
414,estimates,1951,157.932
414,estimates,1952,162.696
414,estimates,1953,167.896
414,estimates,1954,174.091
414,estimates,1955,181.888
414,estimates,1956,191.975
414,estimates,1957,205.065
414,estimates,1958,221.911
414,estimates,1959,243.235
414,estimates,1960,269.618
414,estimates,1961,301.336
414,estimates,1962,338.296
414,estimates,1963,379.891
414,estimates,1964,425.235
414,estimates,1965,473.554
414,estimates,1966,524.856
414,estimates,1967,579.007
414,estimates,1968,634.897
414,estimates,1969,691.129
414,estimates,1970,746.767
414,estimates,1971,801.142
414,estimates,1972,854.604
414,estimates,1973,908.52
414,estimates,1974,964.834
414,estimates,1975,1024.94
414,estimates,1976,1089.209
414,estimates,1977,1157.033
414,estimates,1978,1227.601
414,estimates,1979,1299.683
414,estimates,1980,1372.318
414,estimates,1981,1442.991
414,estimates,1982,1511.314
414,estimates,1983,1580.638
414,estimates,1984,1655.833
414,estimates,1985,1738.994
414,estimates,1986,1836.105
414,estimates,1987,1942.81
414,estimates,1988,2038.885
414,estimates,1989,2096.932
414,estimates,1990,2099.615
414,estimates,1991,2035.661
414,estimates,1992,1916.877
414,estimates,1993,1777.137
414,estimates,1994,1663.932
414,estimates,1995,1610.651
414,estimates,1996,1631.74
414,estimates,1997,1715.314
414,estimates,1998,1836.353
414,estimates,1999,1957.066
414,estimates,2000,2050.741
414,estimates,2001,2109.355
414,estimates,2002,2143.833
414,estimates,2003,2169.118
414,estimates,2004,2207.939
414,estimates,2005,2276.623
414,estimates,2006,2377.258
414,estimates,2007,2503.41
414,estimates,2008,2652.34
414,estimates,2009,2818.939
414,estimates,2010,2998.083
414,estimates,2011,3191.051
414,estimates,2012,3395.556
414,estimates,2013,3598.385
414,estimates,2014,3782.45
414,constant_fertility,2015,3935.794
414,constant_mortality,2015,3935.794
414,estimates,2015,3935.794
414,high_variant,2015,3935.794
414,instant_replacement,2015,3935.794
414,low_variant,2015,3935.794
414,medium_variant,2015,3935.794
414,momentum,2015,3935.794
414,no_change,2015,3935.794
414,zero_migration,2015,3935.794
414,constant_fertility,2016,4017.94
414,constant_mortality,2016,4015.864
414,high_variant,2016,4021.923
414,instant_replacement,2016,4054.739
414,low_variant,2016,4010.566
414,medium_variant,2016,4052.584
414,momentum,2016,4038.982
414,no_change,2016,4017.531
414,zero_migration,2016,3992.138
414,constant_fertility,2017,4096.828
414,constant_mortality,2017,4092.151
414,high_variant,2017,4105.881
414,instant_replacement,2017,4141.759
414,low_variant,2017,4080.181
414,medium_variant,2017,4136.528
414,momentum,2017,4103.573
414,no_change,2017,4095.905
414,zero_migration,2017,4045.037
414,constant_fertility,2018,4172.532
414,constant_mortality,2018,4164.753
414,high_variant,2018,4187.536
414,instant_replacement,2018,4206.167
414,low_variant,2018,4145.003
414,medium_variant,2018,4197.128
414,momentum,2018,4140.988
414,no_change,2018,4170.992
414,zero_migration,2018,4094.714
414,constant_fertility,2019,4245.225
414,constant_mortality,2019,4233.83
414,high_variant,2019,4266.867
414,instant_replacement,2019,4262.237
414,low_variant,2019,4205.409
414,medium_variant,2019,4248.974
414,momentum,2019,4168.618
414,no_change,2019,4242.891
414,zero_migration,2019,4141.358
414,constant_fertility,2020,4315.118
414,constant_mortality,2020,4299.616
414,high_variant,2020,4343.962
414,instant_replacement,2020,4320.578
414,low_variant,2020,4261.783
414,medium_variant,2020,4302.875
414,momentum,2020,4199.315
414,no_change,2020,4311.842
414,zero_migration,2020,4185.133
414,constant_fertility,2021,4382.518
414,constant_mortality,2021,4362.415
414,high_variant,2021,4419.051
414,instant_replacement,2021,4383.776
414,low_variant,2021,4314.554
414,medium_variant,2021,4361.47
414,momentum,2021,4236.393
414,no_change,2021,4378.106
414,zero_migration,2021,4226.14
414,constant_fertility,2022,4447.793
414,constant_mortality,2022,4422.619
414,high_variant,2022,4492.475
414,instant_replacement,2022,4449.163
414,low_variant,2022,4364.175
414,medium_variant,2022,4422.07
414,momentum,2022,4276.534
414,no_change,2022,4442.051
414,zero_migration,2022,4264.494
414,constant_fertility,2023,4511.376
