country,variant,year,population
480,estimates,1950,493.255
480,estimates,1951,506.433
480,estimates,1952,521.188
480,estimates,1953,537.047
480,estimates,1954,553.626
480,estimates,1955,570.648
480,estimates,1956,587.952
480,estimates,1957,605.487
480,estimates,1958,623.276
480,estimates,1959,641.428
480,estimates,1960,660.023
480,estimates,1961,679.045
480,estimates,1962,698.303
480,estimates,1963,717.415
480,estimates,1964,735.86
480,estimates,1965,753.285
480,estimates,1966,769.553
480,estimates,1967,784.78
480,estimates,1968,799.136
480,estimates,1969,812.946
480,estimates,1970,826.441
480,estimates,1971,839.598
480,estimates,1972,852.4
480,estimates,1973,865.169
480,estimates,1974,878.355
480,estimates,1975,892.211
480,estimates,1976,906.929
480,estimates,1977,922.32
480,estimates,1978,937.821
480,estimates,1979,952.588
480,estimates,1980,966.031
480,estimates,1981,978.069
480,estimates,1982,988.892
480,estimates,1983,998.631
480,estimates,1984,1007.501
480,estimates,1985,1015.762
480,estimates,1986,1023.279
480,estimates,1987,1030.178
480,estimates,1988,1037.26
480,estimates,1989,1045.592
480,estimates,1990,1055.868
480,estimates,1991,1068.439
480,estimates,1992,1082.956
480,estimates,1993,1098.592
480,estimates,1994,1114.137
480,estimates,1995,1128.673
480,estimates,1996,1141.948
480,estimates,1997,1154.14
480,estimates,1998,1165.283
480,estimates,1999,1175.574
480,estimates,2000,1185.145
480,estimates,2001,1193.917
480,estimates,2002,1201.812
480,estimates,2003,1208.994
480,estimates,2004,1215.677
480,estimates,2005,1222.003
480,estimates,2006,1228.098
480,estimates,2007,1233.911
480,estimates,2008,1239.293
480,estimates,2009,1244.024
480,estimates,2010,1247.955
480,estimates,2011,1251.023
480,estimates,2012,1253.371
480,estimates,2013,1255.29
480,estimates,2014,1257.219
480,constant_fertility,2015,1259.456
480,constant_mortality,2015,1259.456
480,estimates,2015,1259.456
480,high_variant,2015,1259.456
480,instant_replacement,2015,1259.456
480,low_variant,2015,1259.456
480,medium_variant,2015,1259.456
480,momentum,2015,1259.456
480,no_change,2015,1259.456
480,zero_migration,2015,1259.456
480,constant_fertility,2016,1263.152
480,constant_mortality,2016,1262.486
480,high_variant,2016,1264.279
480,instant_replacement,2016,1266.053
480,low_variant,2016,1261.336
480,medium_variant,2016,1262.132
480,momentum,2016,1265.78
480,no_change,2016,1262.826
480,zero_migration,2016,1262.82
480,constant_fertility,2017,1266.769
480,constant_mortality,2017,1265.212
480,high_variant,2017,1269.401
480,instant_replacement,2017,1274.605
480,low_variant,2017,1262.52
480,medium_variant,2017,1265.138
480,momentum,2017,1273.945
480,no_change,2017,1266.014
480,zero_migration,2017,1265.967
480,constant_fertility,2018,1270.249
480,constant_mortality,2018,1267.626
480,high_variant,2018,1274.71
480,instant_replacement,2018,1284.444
480,low_variant,2018,1263.09
480,medium_variant,2018,1268.315
480,momentum,2018,1283.27
480,no_change,2018,1268.98
480,zero_migration,2018,1268.905
480,constant_fertility,2019,1273.578
480,constant_mortality,2019,1269.713
480,high_variant,2019,1280.156
480,instant_replacement,2019,1294.507
480,low_variant,2019,1263.083
480,medium_variant,2019,1271.368
480,momentum,2019,1292.727
480,no_change,2019,1271.668
480,zero_migration,2019,1271.626
480,constant_fertility,2020,1276.706
480,constant_mortality,2020,1271.465
480,high_variant,2020,1285.657
480,instant_replacement,2020,1304.046
480,low_variant,2020,1262.57
480,medium_variant,2020,1274.114
480,momentum,2020,1301.557
480,no_change,2020,1274.052
480,zero_migration,2020,1274.114
480,constant_fertility,2021,1279.593
480,constant_mortality,2021,1272.88
480,high_variant,2021,1291.181
480,instant_replacement,2021,1312.83
480,low_variant,2021,1261.57
480,medium_variant,2021,1276.475
480,momentum,2021,1309.531
480,no_change,2021,1276.09
480,zero_migration,2021,1276.372
480,constant_fertility,2022,1282.219
480,constant_mortality,2022,1273.959
480,high_variant,2022,1296.703
480,instant_replacement,2022,1321.023
480,low_variant,2022,1260.119
480,medium_variant,2022,1278.528
480,momentum,2022,1316.829
480,no_change,2022,1277.766
480,zero_migration,2022,1278.408
480,constant_fertility,2023,1284.577
480,constant_mortality,2023,1274.723
480,high_variant,2023,1302.241
480,instant_replacement,2023,1328.716
480,low_variant,2023,1258.241
480,medium_variant,2023,1280.313
480,momentum,2023,1323.513
480,no_change,2023,1279.055
480,zero_migration,2023,1280.23
480,constant_fertility,2024,1286.644
480,constant_mortality,2024,1275.171
480,high_variant,2024,1307.781
480,instant_replacement,2024,1336.076
480,low_variant,2024,1255.923
480,medium_variant,2024,1281.882
480,momentum,2024,1329.774
480,no_change,2024,1279.957
480,zero_migration,2024,1281.856
480,constant_fertility,2025,1288.404
480,constant_mortality,2025,1275.321
480,high_variant,2025,1313.349
480,instant_replacement,2025,1343.244
480,low_variant,2025,1253.201
480,medium_variant,2025,1283.273
480,momentum,2025,1335.737
480,no_change,2025,1280.444
480,zero_migration,2025,1283.273
480,constant_fertility,2026,1289.843
480,constant_mortality,2026,1275.165
480,high_variant,2026,1318.925
480,instant_replacement,2026,1350.181
480,low_variant,2026,1250.078
480,medium_variant,2026,1284.502
480,momentum,2026,1341.354
480,no_change,2026,1280.493
480,zero_migration,2026,1284.502
480,constant_fertility,2027,1290.939
480,constant_mortality,2027,1274.691
480,high_variant,2027,1324.439
480,instant_replacement,2027,1356.769
480,low_variant,2027,1246.575
480,medium_variant,2027,1285.507
480,momentum,2027,1346.53
480,no_change,2027,1280.105
480,zero_migration,2027,1285.507
480,constant_fertility,2028,1291.657
480,constant_mortality,2028,1273.867
480,high_variant,2028,1329.803
480,instant_replacement,2028,1362.981
480,low_variant,2028,1242.739
480,medium_variant,2028,1286.275
480,momentum,2028,1351.239
480,no_change,2028,1279.251
480,zero_migration,2028,1286.275
480,constant_fertility,2029,1291.977
480,constant_mortality,2029,1272.67
480,high_variant,2029,1334.901
480,instant_replacement,2029,1368.793
480,low_variant,2029,1238.621
480,medium_variant,2029,1286.76
480,momentum,2029,1355.454
480,no_change,2029,1277.881
480,zero_migration,2029,1286.76
480,constant_fertility,2030,1291.879
480,constant_mortality,2030,1271.056
480,high_variant,2030,1339.617
480,instant_replacement,2030,1374.192
480,low_variant,2030,1234.252
480,medium_variant,2030,1286.934
480,momentum,2030,1359.144
480,no_change,2030,1275.993
480,zero_migration,2030,1286.934
480,constant_fertility,2031,1291.337
480,constant_mortality,2031,1269.023
480,high_variant,2031,1343.921
480,instant_replacement,2031,1379.167
480,low_variant,2031,1229.651
480,medium_variant,2031,1286.778
480,momentum,2031,1362.32
480,no_change,2031,1273.577
480,zero_migration,2031,1286.778
480,constant_fertility,2032,1290.368
480,constant_mortality,2032,1266.568
480,high_variant,2032,1347.822
480,instant_replacement,2032,1383.732
480,low_variant,2032,1224.816
