country,variant,year,population
192,estimates,1950,5919.993
192,estimates,1951,6051.291
192,estimates,1952,6180.031
192,estimates,1953,6304.523
192,estimates,1954,6424.172
192,estimates,1955,6539.469
192,estimates,1956,6652.09
192,estimates,1957,6764.786
192,estimates,1958,6881.21
192,estimates,1959,7005.481
192,estimates,1960,7141.135
192,estimates,1961,7289.826
192,estimates,1962,7450.402
192,estimates,1963,7618.354
192,estimates,1964,7787.146
192,estimates,1965,7951.933
192,estimates,1966,8110.43
192,estimates,1967,8263.546
192,estimates,1968,8413.327
192,estimates,1969,8563.193
192,estimates,1970,8715.123
192,estimates,1971,8869.961
192,estimates,1972,9025.3
192,estimates,1973,9176.052
192,estimates,1974,9315.373
192,estimates,1975,9438.442
192,estimates,1976,9544.271
192,estimates,1977,9634.68
192,estimates,1978,9711.392
192,estimates,1979,9777.29
192,estimates,1980,9835.177
192,estimates,1981,9884.213
192,estimates,1982,9925.623
192,estimates,1983,9966.733
192,estimates,1984,10017.059
192,estimates,1985,10082.989
192,estimates,1986,10168.087
192,estimates,1987,10269.567
192,estimates,1988,10379.548
192,estimates,1989,10486.509
192,estimates,1990,10582.081
192,estimates,1991,10663.585
192,estimates,1992,10733.363
192,estimates,1993,10794.135
192,estimates,1994,10850.585
192,estimates,1995,10906.043
192,estimates,1996,10961.012
192,estimates,1997,11013.983
192,estimates,1998,11064.097
192,estimates,1999,11110.004
192,estimates,2000,11150.736
192,estimates,2001,11186.542
192,estimates,2002,11217.998
192,estimates,2003,11244.885
192,estimates,2004,11266.941
192,estimates,2005,11284.253
192,estimates,2006,11296.233
192,estimates,2007,11303.687
192,estimates,2008,11309.754
192,estimates,2009,11318.602
192,estimates,2010,11333.051
192,estimates,2011,11354.651
192,estimates,2012,11382.146
192,estimates,2013,11412.167
192,estimates,2014,11439.767
192,constant_fertility,2015,11461.432
192,constant_mortality,2015,11461.432
192,estimates,2015,11461.432
192,high_variant,2015,11461.432
192,instant_replacement,2015,11461.432
192,low_variant,2015,11461.432
192,medium_variant,2015,11461.432
192,momentum,2015,11461.432
192,no_change,2015,11461.432
192,zero_migration,2015,11461.432
192,constant_fertility,2016,11468.118
192,constant_mortality,2016,11463.958
192,high_variant,2016,11479.303
192,instant_replacement,2016,11493.134
192,low_variant,2016,11455.743
192,medium_variant,2016,11475.982
192,momentum,2016,11506.258
192,no_change,2016,11464.512
192,zero_migration,2016,11494.762
192,constant_fertility,2017,11474.667
192,constant_mortality,2017,11466.405
192,high_variant,2017,11501.68
192,instant_replacement,2017,11526.034
192,low_variant,2017,11447.434
192,medium_variant,2017,11484.636
192,momentum,2017,11557.48
192,no_change,2017,11466.453
192,zero_migration,2017,11526.533
192,constant_fertility,2018,11480.608
192,constant_mortality,2018,11468.108
192,high_variant,2018,11527.27
192,instant_replacement,2018,11559.407
192,low_variant,2018,11436.512
192,medium_variant,2018,11489.082
192,momentum,2018,11611.866
192,no_change,2018,11466.775
192,zero_migration,2018,11556.582
192,constant_fertility,2019,11485.594
192,constant_mortality,2019,11468.547
192,high_variant,2019,11555.022
192,instant_replacement,2019,11592.426
192,low_variant,2019,11422.992
192,medium_variant,2019,11492.046
192,momentum,2019,11665.014
192,no_change,2019,11465.114
192,zero_migration,2019,11584.745
192,constant_fertility,2020,11489.344
192,constant_mortality,2020,11467.322
192,high_variant,2020,11584.104
192,instant_replacement,2020,11624.427
192,low_variant,2020,11406.879
192,medium_variant,2020,11495.492
192,momentum,2020,11713.614
192,no_change,2020,11461.183
192,zero_migration,2020,11610.89
192,constant_fertility,2021,11491.712
192,constant_mortality,2021,11464.158
192,high_variant,2021,11613.942
192,instant_replacement,2021,11654.934
192,low_variant,2021,11388.225
192,medium_variant,2021,11499.731
192,momentum,2021,11756.389
192,no_change,2021,11454.815
192,zero_migration,2021,11634.888
192,constant_fertility,2022,11492.624
192,constant_mortality,2022,11458.888
192,high_variant,2022,11644.185
192,instant_replacement,2022,11683.807
192,low_variant,2022,11367.086
192,medium_variant,2022,11504.042
192,momentum,2022,11793.733
192,no_change,2022,11445.924
192,zero_migration,2022,11656.611
192,constant_fertility,2023,11492.101
192,constant_mortality,2023,11451.473
192,high_variant,2023,11674.709
192,instant_replacement,2023,11711.037
192,low_variant,2023,11343.534
192,medium_variant,2023,11508.091
192,momentum,2023,11825.968
192,no_change,2023,11434.503
192,zero_migration,2023,11675.961
192,constant_fertility,2024,11490.219
192,constant_mortality,2024,11441.929
192,high_variant,2024,11705.489
192,instant_replacement,2024,11736.787
192,low_variant,2024,11317.654
192,medium_variant,2024,11511.251
192,momentum,2024,11854.061
192,no_change,2024,11420.625
192,zero_migration,2024,11692.853
192,constant_fertility,2025,11487.049
192,constant_mortality,2025,11430.27
192,high_variant,2025,11736.546
192,instant_replacement,2025,11761.12
192,low_variant,2025,11289.501
192,medium_variant,2025,11513.023
192,momentum,2025,11878.7
192,no_change,2025,11404.347
192,zero_migration,2025,11707.203
192,constant_fertility,2026,11482.535
192,constant_mortality,2026,11416.411
192,high_variant,2026,11767.656
192,instant_replacement,2026,11783.965
192,low_variant,2026,11259.109
192,medium_variant,2026,11513.391
192,momentum,2026,11899.732
192,no_change,2026,11385.63
192,zero_migration,2026,11718.957
192,constant_fertility,2027,11476.519
192,constant_mortality,2027,11400.081
192,high_variant,2027,11798.302
192,instant_replacement,2027,11805.046
192,low_variant,2027,11226.47
192,medium_variant,2027,11512.406
192,momentum,2027,11916.654
192,no_change,2027,11364.286
192,zero_migration,2027,11728.081
192,constant_fertility,2028,11468.594
192,constant_mortality,2028,11380.809
192,high_variant,2028,11827.554
192,instant_replacement,2028,11823.868
192,low_variant,2028,11191.541
192,medium_variant,2028,11509.562
192,momentum,2028,11929.487
192,no_change,2028,11339.96
192,zero_migration,2028,11734.55
192,constant_fertility,2029,11458.279
192,constant_mortality,2029,11358.02
192,high_variant,2029,11854.25
192,instant_replacement,2029,11839.853
192,low_variant,2029,11154.217
192,medium_variant,2029,11504.248
192,momentum,2029,11938.278
192,no_change,2029,11312.186
192,zero_migration,2029,11738.37
192,constant_fertility,2030,11445.214
192,constant_mortality,2030,11331.275
192,high_variant,2030,11877.58
192,instant_replacement,2030,11852.587
192,low_variant,2030,11114.424
192,medium_variant,2030,11496
192,momentum,2030,11943.12
192,no_change,2030,11280.651
192,zero_migration,2030,11739.556
192,constant_fertility,2031,11429.227
192,constant_mortality,2031,11300.389
192,high_variant,2031,11897.133
192,instant_replacement,2031,11861.901
192,low_variant,2031,11072.146
192,medium_variant,2031,11484.603
192,momentum,2031,11944.081
192,no_change,2031,11245.188
192,zero_migration,2031,11738.092
192,constant_fertility,2032,11410.374
192,constant_mortality,2032,11265.442
