country,variant,year,population
292,estimates,1950,22.039
292,estimates,1951,22.292
292,estimates,1952,22.494
292,estimates,1953,22.63
292,estimates,1954,22.72
292,estimates,1955,22.775
292,estimates,1956,22.816
292,estimates,1957,22.863
292,estimates,1958,22.959
292,estimates,1959,23.129
292,estimates,1960,23.394
292,estimates,1961,23.786
292,estimates,1962,24.284
292,estimates,1963,24.848
292,estimates,1964,25.454
292,estimates,1965,26.041
292,estimates,1966,26.612
292,estimates,1967,27.174
292,estimates,1968,27.694
292,estimates,1969,28.159
292,estimates,1970,28.56
292,estimates,1971,28.869
292,estimates,1972,29.104
292,estimates,1973,29.278
292,estimates,1974,29.427
292,estimates,1975,29.578
292,estimates,1976,29.742
292,estimates,1977,29.902
292,estimates,1978,30.049
292,estimates,1979,30.177
292,estimates,1980,30.272
292,estimates,1981,30.334
292,estimates,1982,30.381
292,estimates,1983,30.383
292,estimates,1984,30.325
292,estimates,1985,30.207
292,estimates,1986,30.004
292,estimates,1987,29.744
292,estimates,1988,29.469
292,estimates,1989,29.262
292,estimates,1990,29.164
292,estimates,1991,29.212
292,estimates,1992,29.379
292,estimates,1993,29.623
292,estimates,1994,29.895
292,estimates,1995,30.147
292,estimates,1996,30.382
292,estimates,1997,30.594
292,estimates,1998,30.801
292,estimates,1999,30.991
292,estimates,2000,31.18
292,estimates,2001,31.374
292,estimates,2002,31.544
292,estimates,2003,31.72
292,estimates,2004,31.896
292,estimates,2005,32.085
292,estimates,2006,32.296
292,estimates,2007,32.51
292,estimates,2008,32.732
292,estimates,2009,32.956
292,estimates,2010,33.189
292,estimates,2011,33.405
292,estimates,2012,33.623
292,estimates,2013,33.831
292,estimates,2014,34.038
292,constant_fertility,2015,34.228
292,constant_mortality,2015,34.228
292,estimates,2015,34.228
292,high_variant,2015,34.228
292,instant_replacement,2015,34.228
292,low_variant,2015,34.228
292,medium_variant,2015,34.228
292,momentum,2015,34.228
292,no_change,2015,34.228
292,zero_migration,2015,34.228
292,constant_fertility,2016,34.417
292,constant_mortality,2016,34.407
292,high_variant,2016,34.446
292,instant_replacement,2016,34.437
292,low_variant,2016,34.38
292,medium_variant,2016,34.408
292,momentum,2016,34.356
292,no_change,2016,34.407
292,zero_migration,2016,34.287
292,constant_fertility,2017,34.581
292,constant_mortality,2017,34.553
292,high_variant,2017,34.658
292,instant_replacement,2017,34.65
292,low_variant,2017,34.504
292,medium_variant,2017,34.571
292,momentum,2017,34.444
292,no_change,2017,34.554
292,zero_migration,2017,34.341
292,constant_fertility,2018,34.743
292,constant_mortality,2018,34.697
292,high_variant,2018,34.869
292,instant_replacement,2018,34.854
292,low_variant,2018,34.602
292,medium_variant,2018,34.733
292,momentum,2018,34.507
292,no_change,2018,34.697
292,zero_migration,2018,34.392
292,constant_fertility,2019,34.881
292,constant_mortality,2019,34.819
292,high_variant,2019,35.071
292,instant_replacement,2019,35.052
292,low_variant,2019,34.686
292,medium_variant,2019,34.879
292,momentum,2019,34.557
292,no_change,2019,34.817
292,zero_migration,2019,34.426
292,constant_fertility,2020,34.997
292,constant_mortality,2020,34.918
292,high_variant,2020,35.259
292,instant_replacement,2020,35.229
292,low_variant,2020,34.736
292,medium_variant,2020,35.0
292,momentum,2020,34.61
292,no_change,2020,34.913
292,zero_migration,2020,34.468
292,constant_fertility,2021,35.113
292,constant_mortality,2021,35.013
292,high_variant,2021,35.454
292,instant_replacement,2021,35.401
292,low_variant,2021,34.786
292,medium_variant,2021,35.124
292,momentum,2021,34.659
292,no_change,2021,35.003
292,zero_migration,2021,34.505
292,constant_fertility,2022,35.218
292,constant_mortality,2022,35.083
292,high_variant,2022,35.644
292,instant_replacement,2022,35.557
292,low_variant,2022,34.813
292,medium_variant,2022,35.233
292,momentum,2022,34.703
292,no_change,2022,35.072
292,zero_migration,2022,34.53
292,constant_fertility,2023,35.31
292,constant_mortality,2023,35.15
292,high_variant,2023,35.818
292,instant_replacement,2023,35.695
292,low_variant,2023,34.824
292,medium_variant,2023,35.327
292,momentum,2023,34.734
292,no_change,2023,35.137
292,zero_migration,2023,34.55
292,constant_fertility,2024,35.403
292,constant_mortality,2024,35.208
292,high_variant,2024,35.998
292,instant_replacement,2024,35.832
292,low_variant,2024,34.832
292,medium_variant,2024,35.417
292,momentum,2024,34.754
292,no_change,2024,35.194
292,zero_migration,2024,34.567
292,constant_fertility,2025,35.485
292,constant_mortality,2025,35.252
292,high_variant,2025,36.178
292,instant_replacement,2025,35.964
292,low_variant,2025,34.822
292,medium_variant,2025,35.501
292,momentum,2025,34.781
292,no_change,2025,35.236
292,zero_migration,2025,34.579
292,constant_fertility,2026,35.57
292,constant_mortality,2026,35.297
292,high_variant,2026,36.36
292,instant_replacement,2026,36.097
292,low_variant,2026,34.811
292,medium_variant,2026,35.588
292,momentum,2026,34.794
292,no_change,2026,35.281
292,zero_migration,2026,34.582
292,constant_fertility,2027,35.658
292,constant_mortality,2027,35.339
292,high_variant,2027,36.543
292,instant_replacement,2027,36.224
292,low_variant,2027,34.791
292,medium_variant,2027,35.671
292,momentum,2027,34.788
292,no_change,2027,35.325
292,zero_migration,2027,34.575
292,constant_fertility,2028,35.738
292,constant_mortality,2028,35.37
292,high_variant,2028,36.723
292,instant_replacement,2028,36.35
292,low_variant,2028,34.763
292,medium_variant,2028,35.748
292,momentum,2028,34.781
292,no_change,2028,35.359
292,zero_migration,2028,34.571
292,constant_fertility,2029,35.813
292,constant_mortality,2029,35.404
292,high_variant,2029,36.899
292,instant_replacement,2029,36.465
292,low_variant,2029,34.734
292,medium_variant,2029,35.821
292,momentum,2029,34.767
292,no_change,2029,35.396
292,zero_migration,2029,34.562
292,constant_fertility,2030,35.895
292,constant_mortality,2030,35.425
292,high_variant,2030,37.075
292,instant_replacement,2030,36.587
292,low_variant,2030,34.707
292,medium_variant,2030,35.897
292,momentum,2030,34.75
292,no_change,2030,35.422
292,zero_migration,2030,34.54
292,constant_fertility,2031,35.965
292,constant_mortality,2031,35.44
292,high_variant,2031,37.248
292,instant_replacement,2031,36.702
292,low_variant,2031,34.673
292,medium_variant,2031,35.964
292,momentum,2031,34.723
292,no_change,2031,35.444
292,zero_migration,2031,34.524
292,constant_fertility,2032,36.038
292,constant_mortality,2032,35.457
292,high_variant,2032,37.416
292,instant_replacement,2032,36.817
292,low_variant,2032,34.638
292,medium_variant,2032,36.033
292,momentum,2032,34.694
292,no_change,2032,35.465
292,zero_migration,2032,34.502
292,constant_fertility,2033,36.109
292,constant_mortality,2033,35.474
292,high_variant,2033,37.586
292,instant_replacement,2033,36.927
292,low_variant,2033,34.605
292,medium_variant,2033,36.099
292,momentum,2033,34.66
292,no_change,2033,35.486
292,zero_migration,2033,34.474
292,constant_fertility,2034,36.182
292,constant_mortality,2034,35.486
292,high_variant,2034,37.754
292,instant_replacement,2034,37.041
292,low_variant,2034,34.565
292,medium_variant,2034,36.166
292,momentum,2034,34.627
292,no_change,2034,35.5
292,zero_migration,2034,34.445
292,constant_fertility,2035,36.25
292,constant_mortality,2035,35.489
292,high_variant,2035,37.919
292,instant_replacement,2035,37.155
292,low_variant,2035,34.53
292,medium_variant,2035,36.229
292,momentum,2035,34.59
292,no_change,2035,35.512
292,zero_migration,2035,34.42
292,constant_fertility,2036,36.31
292,constant_mortality,2036,35.495
292,high_variant,2036,38.079
292,instant_replacement,2036,37.255
292,low_variant,2036,34.48
292,medium_variant,2036,36.283
292,momentum,2036,34.542
