country,variant,year,population
630,estimates,1950,2218.0
630,estimates,1951,2209.696
630,estimates,1952,2212.102
630,estimates,1953,2221.017
630,estimates,1954,2233.405
630,estimates,1955,2247.415
630,estimates,1956,2262.419
630,estimates,1957,2278.957
630,estimates,1958,2298.569
630,estimates,1959,2323.453
630,estimates,1960,2355.57
630,estimates,1961,2395.609
630,estimates,1962,2442.154
630,estimates,1963,2491.279
630,estimates,1964,2537.636
630,estimates,1965,2577.524
630,estimates,1966,2609.268
630,estimates,1967,2634.359
630,estimates,1968,2656.298
630,estimates,1969,2680.218
630,estimates,1970,2709.841
630,estimates,1971,2745.971
630,estimates,1972,2787.348
630,estimates,1973,2833.134
630,estimates,1974,2881.75
630,estimates,1975,2931.886
630,estimates,1976,2983.584
630,estimates,1977,3036.746
630,estimates,1978,3089.76
630,estimates,1979,3140.564
630,estimates,1980,3187.671
630,estimates,1981,3230.47
630,estimates,1982,3269.253
630,estimates,1983,3304.682
630,estimates,1984,3337.859
630,estimates,1985,3369.679
630,estimates,1986,3400.02
630,estimates,1987,3428.826
630,estimates,1988,3457.213
630,estimates,1989,3486.63
630,estimates,1990,3517.975
630,estimates,1991,3551.587
630,estimates,1992,3586.88
630,estimates,1993,3622.706
630,estimates,1994,3657.412
630,estimates,1995,3689.641
630,estimates,1996,3719.324
630,estimates,1997,3746.359
630,estimates,1998,3769.336
630,estimates,1999,3786.575
630,estimates,2000,3796.977
630,estimates,2001,3799.907
630,estimates,2002,3796.028
630,estimates,2003,3787.268
630,estimates,2004,3776.359
630,estimates,2005,3765.399
630,estimates,2006,3755.113
630,estimates,2007,3745.258
630,estimates,2008,3735.788
630,estimates,2009,3726.331
630,estimates,2010,3716.693
630,estimates,2011,3706.984
630,estimates,2012,3697.576
630,estimates,2013,3688.723
630,estimates,2014,3680.715
630,constant_fertility,2015,3673.728
630,constant_mortality,2015,3673.728
630,estimates,2015,3673.728
630,high_variant,2015,3673.728
630,instant_replacement,2015,3673.728
630,low_variant,2015,3673.728
630,medium_variant,2015,3673.728
630,momentum,2015,3673.728
630,no_change,2015,3673.728
630,zero_migration,2015,3673.728
630,constant_fertility,2016,3670.086
630,constant_mortality,2016,3667.934
630,high_variant,2016,3673.503
630,instant_replacement,2016,3678.313
630,low_variant,2016,3664.821
630,medium_variant,2016,3667.903
630,momentum,2016,3687.059
630,no_change,2016,3668.84
630,zero_migration,2016,3684.514
630,constant_fertility,2017,3666.797
630,constant_mortality,2017,3661.871
630,high_variant,2017,3674.713
630,instant_replacement,2017,3688.271
630,low_variant,2017,3654.695
630,medium_variant,2017,3663.131
630,momentum,2017,3709.33
630,no_change,2017,3663.949
630,zero_migration,2017,3694.887
630,constant_fertility,2018,3663.642
630,constant_mortality,2018,3655.411
630,high_variant,2018,3676.946
630,instant_replacement,2018,3701.791
630,low_variant,2018,3643.431
630,medium_variant,2018,3659.007
630,momentum,2018,3737.376
630,no_change,2018,3658.842
630,zero_migration,2018,3704.77
630,constant_fertility,2019,3660.458
630,constant_mortality,2019,3648.445
630,high_variant,2019,3679.906
630,instant_replacement,2019,3716.267
630,low_variant,2019,3631.122
630,medium_variant,2019,3654.978
630,momentum,2019,3766.631
630,no_change,2019,3653.374
630,zero_migration,2019,3714.155
630,constant_fertility,2020,3657.116
630,constant_mortality,2020,3640.921
630,high_variant,2020,3683.366
630,instant_replacement,2020,3729.739
630,low_variant,2020,3617.852
630,medium_variant,2020,3650.608
630,momentum,2020,3793.667
630,no_change,2020,3647.421
630,zero_migration,2020,3723.007
630,constant_fertility,2021,3653.534
630,constant_mortality,2021,3632.836
630,high_variant,2021,3687.201
630,instant_replacement,2021,3741.563
630,low_variant,2021,3603.707
630,medium_variant,2021,3645.719
630,momentum,2021,3817.417
630,no_change,2021,3640.918
630,zero_migration,2021,3731.317
630,constant_fertility,2022,3649.688
630,constant_mortality,2022,3624.221
630,high_variant,2022,3691.362
630,instant_replacement,2022,3752.129
630,low_variant,2022,3588.796
630,medium_variant,2022,3640.39
630,momentum,2022,3838.579
630,no_change,2022,3633.835
630,zero_migration,2022,3739.097
630,constant_fertility,2023,3645.59
630,constant_mortality,2023,3615.153
630,high_variant,2023,3695.884
630,instant_replacement,2023,3761.686
630,low_variant,2023,3573.23
630,medium_variant,2023,3634.748
630,momentum,2023,3857.526
630,no_change,2023,3626.176
630,zero_migration,2023,3746.358
630,constant_fertility,2024,3641.266
630,constant_mortality,2024,3605.712
630,high_variant,2024,3700.846
630,instant_replacement,2024,3770.832
630,low_variant,2024,3557.112
630,medium_variant,2024,3629.038
630,momentum,2024,3875.262
630,no_change,2024,3617.995
630,zero_migration,2024,3753.121
630,constant_fertility,2025,3636.744
630,constant_mortality,2025,3595.99
630,high_variant,2025,3706.323
630,instant_replacement,2025,3779.97
630,low_variant,2025,3540.52
630,medium_variant,2025,3623.421
630,momentum,2025,3892.465
630,no_change,2025,3609.297
630,zero_migration,2025,3759.416
630,constant_fertility,2026,3631.995
630,constant_mortality,2026,3585.992
630,high_variant,2026,3712.27
630,instant_replacement,2026,3789.028
630,low_variant,2026,3523.519
630,medium_variant,2026,3617.892
630,momentum,2026,3909.01
630,no_change,2026,3600.08
630,zero_migration,2026,3765.221
630,constant_fertility,2027,3626.921
630,constant_mortality,2027,3575.642
630,high_variant,2027,3718.473
630,instant_replacement,2027,3797.671
630,low_variant,2027,3506.116
630,medium_variant,2027,3612.299
630,momentum,2027,3924.398
630,no_change,2027,3590.237
630,zero_migration,2027,3770.508
630,constant_fertility,2028,3621.302
630,constant_mortality,2028,3564.75
630,high_variant,2028,3724.563
630,instant_replacement,2028,3805.671
630,low_variant,2028,3488.277
630,medium_variant,2028,3606.428
630,momentum,2028,3938.584
630,no_change,2028,3579.605
630,zero_migration,2028,3775.197
630,constant_fertility,2029,3614.884
630,constant_mortality,2029,3553.056
630,high_variant,2029,3730.028
630,instant_replacement,2029,3812.781
630,low_variant,2029,3469.914
630,medium_variant,2029,3599.982
630,momentum,2029,3951.512
630,no_change,2029,3567.955
630,zero_migration,2029,3779.197
630,constant_fertility,2030,3607.494
630,constant_mortality,2030,3540.387
630,high_variant,2030,3734.515
630,instant_replacement,2030,3818.799
630,low_variant,2030,3450.99
630,medium_variant,2030,3592.748
630,momentum,2030,3963.175
630,no_change,2030,3555.117
630,zero_migration,2030,3782.421
630,constant_fertility,2031,3599.016
630,constant_mortality,2031,3526.648
630,high_variant,2031,3737.845
630,instant_replacement,2031,3823.669
630,low_variant,2031,3431.476
630,medium_variant,2031,3584.647
630,momentum,2031,3973.561
630,no_change,2031,3541.02
630,zero_migration,2031,3784.855
630,constant_fertility,2032,3589.483
630,constant_mortality,2032,3511.893
630,high_variant,2032,3740.068
630,instant_replacement,2032,3827.432
630,low_variant,2032,3411.391
630,medium_variant,2032,3575.672
630,momentum,2032,3982.72
630,no_change,2032,3525.687
630,zero_migration,2032,3786.488
630,constant_fertility,2033,3578.916
630,constant_mortality,2033,3496.117
630,high_variant,2033,3741.225
630,instant_replacement,2033,3830.165
630,low_variant,2033,3390.679
630,medium_variant,2033,3565.856
630,momentum,2033,3990.699
630,no_change,2033,3509.179
630,zero_migration,2033,3787.281
630,constant_fertility,2034,3567.411
630,constant_mortality,2034,3479.391
630,high_variant,2034,3741.466
630,instant_replacement,2034,3831.963
630,low_variant,2034,3369.311
630,medium_variant,2034,3555.215
630,momentum,2034,3997.57
630,no_change,2034,3491.582
630,zero_migration,2034,3787.224
630,constant_fertility,2035,3554.997
630,constant_mortality,2035,3461.747
630,high_variant,2035,3740.901
630,instant_replacement,2035,3832.962
630,low_variant,2035,3347.235
630,medium_variant,2035,3543.778
630,momentum,2035,4003.415
630,no_change,2035,3472.973
630,zero_migration,2035,3786.3
630,constant_fertility,2036,3541.704
630,constant_mortality,2036,3443.194
630,high_variant,2036,3739.54
630,instant_replacement,2036,3833.176
630,low_variant,2036,3324.437
630,medium_variant,2036,3531.541
630,momentum,2036,4008.288
630,no_change,2036,3453.372
630,zero_migration,2036,3784.491
630,constant_fertility,2037,3527.506
630,constant_mortality,2037,3423.724
630,high_variant,2037,3737.36
630,instant_replacement,2037,3832.634
630,low_variant,2037,3300.89
630,medium_variant,2037,3518.474
630,momentum,2037,4012.259
630,no_change,2037,3432.763
630,zero_migration,2037,3781.81
630,constant_fertility,2038,3512.419
630,constant_mortality,2038,3403.35
630,high_variant,2038,3734.409
630,instant_replacement,2038,3831.447
630,low_variant,2038,3276.591
630,medium_variant,2038,3504.585
630,momentum,2038,4015.465
630,no_change,2038,3411.203
630,zero_migration,2038,3778.276
630,constant_fertility,2039,3496.513
630,constant_mortality,2039,3382.111
630,high_variant,2039,3730.804
630,instant_replacement,2039,3829.767
630,low_variant,2039,3251.508
630,medium_variant,2039,3489.896
630,momentum,2039,4018.08
630,no_change,2039,3388.75
630,zero_migration,2039,3773.904
630,constant_fertility,2040,3479.814
630,constant_mortality,2040,3360.046
630,high_variant,2040,3726.611
630,instant_replacement,2040,3827.706
630,low_variant,2040,3225.636
630,medium_variant,2040,3474.434
630,momentum,2040,4020.249
630,no_change,2040,3365.454
630,zero_migration,2040,3768.748
630,constant_fertility,2041,3462.34
630,constant_mortality,2041,3337.181
630,high_variant,2041,3721.88
630,instant_replacement,2041,3825.317
630,low_variant,2041,3198.969
630,medium_variant,2041,3458.203
630,momentum,2041,4022.046
630,no_change,2041,3341.357
630,zero_migration,2041,3762.791
630,constant_fertility,2042,3444.138
630,constant_mortality,2042,3313.553
630,high_variant,2042,3716.66
630,instant_replacement,2042,3822.658
630,low_variant,2042,3171.51
630,medium_variant,2042,3441.231
630,momentum,2042,4023.521
630,no_change,2042,3316.492
630,zero_migration,2042,3756.087
630,constant_fertility,2043,3425.203
630,constant_mortality,2043,3289.177
630,high_variant,2043,3711.045
630,instant_replacement,2043,3819.828
630,low_variant,2043,3143.239
630,medium_variant,2043,3423.533
630,momentum,2043,4024.819
630,no_change,2043,3290.88
630,zero_migration,2043,3748.639
630,constant_fertility,2044,3405.544
