country,variant,year,population
44,estimates,1950,79.085
44,estimates,1951,79.985
44,estimates,1952,81.426
44,estimates,1953,83.371
44,estimates,1954,85.773
44,estimates,1955,88.617
44,estimates,1956,91.897
44,estimates,1957,95.603
44,estimates,1958,99.769
44,estimates,1959,104.405
44,estimates,1960,109.528
44,estimates,1961,115.108
44,estimates,1962,121.083
44,estimates,1963,127.333
44,estimates,1964,133.698
44,estimates,1965,140.054
44,estimates,1966,146.366
44,estimates,1967,152.609
44,estimates,1968,158.627
44,estimates,1969,164.248
44,estimates,1970,169.354
44,estimates,1971,173.863
44,estimates,1972,177.839
44,estimates,1973,181.488
44,estimates,1974,185.099
44,estimates,1975,188.882
44,estimates,1976,192.902
44,estimates,1977,197.111
44,estimates,1978,201.513
44,estimates,1979,206.032
44,estimates,1980,210.661
44,estimates,1981,215.396
44,estimates,1982,220.275
44,estimates,1983,225.187
44,estimates,1984,230.015
44,estimates,1985,234.687
44,estimates,1986,239.131
44,estimates,1987,243.393
44,estimates,1988,247.579
44,estimates,1989,251.849
44,estimates,1990,256.336
44,estimates,1991,261.116
44,estimates,1992,266.134
44,estimates,1993,271.165
44,estimates,1994,275.895
44,estimates,1995,280.15
44,estimates,1996,283.79
44,estimates,1997,286.97
44,estimates,1998,290.06
44,estimates,1999,293.572
44,estimates,2000,297.89
44,estimates,2001,303.135
44,estimates,2002,309.157
44,estimates,2003,315.746
44,estimates,2004,322.526
44,estimates,2005,329.249
44,estimates,2006,335.83
44,estimates,2007,342.328
44,estimates,2008,348.676
44,estimates,2009,354.856
44,estimates,2010,360.832
44,estimates,2011,366.568
44,estimates,2012,372.039
44,estimates,2013,377.24
44,estimates,2014,382.169
44,constant_fertility,2015,386.838
44,constant_mortality,2015,386.838
44,estimates,2015,386.838
44,high_variant,2015,386.838
44,instant_replacement,2015,386.838
44,low_variant,2015,386.838
44,medium_variant,2015,386.838
44,momentum,2015,386.838
44,no_change,2015,386.838
44,zero_migration,2015,386.838
44,constant_fertility,2016,391.107
44,constant_mortality,2016,390.877
44,high_variant,2016,391.449
44,instant_replacement,2016,391.952
44,low_variant,2016,390.453
44,medium_variant,2016,391.232
44,momentum,2016,391.2
44,no_change,2016,391.024
44,zero_migration,2016,389.935
44,constant_fertility,2017,395.334
44,constant_mortality,2017,394.845
44,high_variant,2017,396.188
44,instant_replacement,2017,397.104
44,low_variant,2017,393.865
44,medium_variant,2017,395.361
44,momentum,2017,395.279
44,no_change,2017,395.158
44,zero_migration,2017,392.964
44,constant_fertility,2018,399.522
44,constant_mortality,2018,398.724
44,high_variant,2018,401.009
44,instant_replacement,2018,402.262
44,low_variant,2018,397.057
44,medium_variant,2018,399.285
44,momentum,2018,399.127
44,no_change,2018,399.204
44,zero_migration,2018,395.915
44,constant_fertility,2019,403.64
44,constant_mortality,2019,402.51
44,high_variant,2019,405.878
44,instant_replacement,2019,407.377
44,low_variant,2019,400.077
44,medium_variant,2019,403.095
44,momentum,2019,402.838
44,no_change,2019,403.176
44,zero_migration,2019,398.77
44,constant_fertility,2020,407.695
44,constant_mortality,2020,406.188
44,high_variant,2020,410.774
44,instant_replacement,2020,412.422
44,low_variant,2020,402.903
44,medium_variant,2020,406.839
44,momentum,2020,406.455
44,no_change,2020,407.04
44,zero_migration,2020,401.52
44,constant_fertility,2021,411.676
44,constant_mortality,2021,409.742
44,high_variant,2021,415.667
44,instant_replacement,2021,417.383
44,low_variant,2021,405.564
44,medium_variant,2021,410.556
44,momentum,2021,410.009
44,no_change,2021,410.803
44,zero_migration,2021,404.163
44,constant_fertility,2022,415.569
44,constant_mortality,2022,413.18
44,high_variant,2022,420.537
44,instant_replacement,2022,422.274
44,low_variant,2022,408.051
44,medium_variant,2022,414.225
44,momentum,2022,413.477
44,no_change,2022,414.448
44,zero_migration,2022,406.694
44,constant_fertility,2023,419.369
44,constant_mortality,2023,416.484
44,high_variant,2023,425.388
44,instant_replacement,2023,427.077
44,low_variant,2023,410.374
44,medium_variant,2023,417.836
44,momentum,2023,416.84
44,no_change,2023,417.967
44,zero_migration,2023,409.11
44,constant_fertility,2024,423.064
44,constant_mortality,2024,419.649
44,high_variant,2024,430.201
44,instant_replacement,2024,431.78
44,low_variant,2024,412.515
44,medium_variant,2024,421.345
44,momentum,2024,420.053
44,no_change,2024,421.352
44,zero_migration,2024,411.395
44,constant_fertility,2025,426.649
44,constant_mortality,2025,422.682
44,high_variant,2025,434.989
44,instant_replacement,2025,436.383
44,low_variant,2025,414.478
44,medium_variant,2025,424.732
44,momentum,2025,423.091
44,no_change,2025,424.595
44,zero_migration,2025,413.565
44,constant_fertility,2026,430.125
44,constant_mortality,2026,425.571
44,high_variant,2026,439.733
44,instant_replacement,2026,440.87
44,low_variant,2026,416.263
44,medium_variant,2026,427.995
44,momentum,2026,425.948
44,no_change,2026,427.688
44,zero_migration,2026,415.599
44,constant_fertility,2027,433.481
44,constant_mortality,2027,428.318
44,high_variant,2027,444.421
44,instant_replacement,2027,445.251
44,low_variant,2027,417.882
44,medium_variant,2027,431.152
44,momentum,2027,428.637
44,no_change,2027,430.636
44,zero_migration,2027,417.5
44,constant_fertility,2028,436.723
44,constant_mortality,2028,430.91
44,high_variant,2028,449.024
44,instant_replacement,2028,449.506
44,low_variant,2028,419.367
44,medium_variant,2028,434.193
44,momentum,2028,431.148
44,no_change,2028,433.436
44,zero_migration,2028,419.265
44,constant_fertility,2029,439.853
44,constant_mortality,2029,433.344
44,high_variant,2029,453.507
44,instant_replacement,2029,453.634
44,low_variant,2029,420.706
44,medium_variant,2029,437.109
44,momentum,2029,433.475
44,no_change,2029,436.078
44,zero_migration,2029,420.892
44,constant_fertility,2030,442.858
44,constant_mortality,2030,435.625
44,high_variant,2030,457.843
44,instant_replacement,2030,457.623
44,low_variant,2030,421.946
44,medium_variant,2030,439.896
44,momentum,2030,435.62
44,no_change,2030,438.579
44,zero_migration,2030,422.386
44,constant_fertility,2031,445.762
44,constant_mortality,2031,437.745
44,high_variant,2031,462.026
44,instant_replacement,2031,461.49
44,low_variant,2031,423.086
44,medium_variant,2031,442.558
44,momentum,2031,437.592
44,no_change,2031,440.938
44,zero_migration,2031,423.728
44,constant_fertility,2032,448.549
44,constant_mortality,2032,439.699
44,high_variant,2032,466.061
44,instant_replacement,2032,465.221
44,low_variant,2032,424.117
44,medium_variant,2032,445.094
44,momentum,2032,439.376
44,no_change,2032,443.147
44,zero_migration,2032,424.938
44,constant_fertility,2033,451.218
44,constant_mortality,2033,441.502
44,high_variant,2033,469.956
44,instant_replacement,2033,468.833
44,low_variant,2033,425.057
44,medium_variant,2033,447.498
44,momentum,2033,441
44,no_change,2033,445.214
44,zero_migration,2033,426.011
44,constant_fertility,2034,453.789
44,constant_mortality,2034,443.16
44,high_variant,2034,473.737
44,instant_replacement,2034,472.328
44,low_variant,2034,425.876
44,medium_variant,2034,449.791
44,momentum,2034,442.471
44,no_change,2034,447.142
44,zero_migration,2034,426.95
44,constant_fertility,2035,456.258
44,constant_mortality,2035,444.672
44,high_variant,2035,477.394
44,instant_replacement,2035,475.718
44,low_variant,2035,426.587
44,medium_variant,2035,451.97
44,momentum,2035,443.793
44,no_change,2035,448.952
44,zero_migration,2035,427.772
44,constant_fertility,2036,458.636
44,constant_mortality,2036,446.051
44,high_variant,2036,480.97
44,instant_replacement,2036,479.016
44,low_variant,2036,427.184
44,medium_variant,2036,454.048
44,momentum,2036,444.979
44,no_change,2036,450.623
44,zero_migration,2036,428.475
44,constant_fertility,2037,460.91
44,constant_mortality,2037,447.28
44,high_variant,2037,484.444
44,instant_replacement,2037,482.216
44,low_variant,2037,427.668
44,medium_variant,2037,456.009
44,momentum,2037,446.029
44,no_change,2037,452.172
44,zero_migration,2037,429.06
44,constant_fertility,2038,463.108
44,constant_mortality,2038,448.397
44,high_variant,2038,487.848
44,instant_replacement,2038,485.335
44,low_variant,2038,428.053
44,medium_variant,2038,457.876
