country,variant,year,population
524,estimates,1950,8483.325
524,estimates,1951,8658.31
524,estimates,1952,8824.455
524,estimates,1953,8984.311
524,estimates,1954,9140.059
524,estimates,1955,9293.493
524,estimates,1956,9446.009
524,estimates,1957,9598.63
524,estimates,1958,9752.049
524,estimates,1959,9906.689
524,estimates,1960,10063.011
524,estimates,1961,10221.759
524,estimates,1962,10384.204
524,estimates,1963,10552.267
524,estimates,1964,10728.197
524,estimates,1965,10913.724
524,estimates,1966,11109.884
524,estimates,1967,11316.826
524,estimates,1968,11534.264
524,estimates,1969,11761.473
524,estimates,1970,11997.929
524,estimates,1971,12243.768
524,estimates,1972,12499.429
524,estimates,1973,12764.957
524,estimates,1974,13040.404
524,estimates,1975,13325.814
524,estimates,1976,13621.11
524,estimates,1977,13926.26
524,estimates,1978,14241.403
524,estimates,1979,14566.691
524,estimates,1980,14902.163
524,estimates,1981,15249.01
524,estimates,1982,15607.236
524,estimates,1983,15974.42
524,estimates,1984,16347.242
524,estimates,1985,16723.956
524,estimates,1986,17101.136
524,estimates,1987,17480.921
524,estimates,1988,17873.667
524,estimates,1989,18293.514
524,estimates,1990,18749.406
524,estimates,1991,19245.054
524,estimates,1992,19773.772
524,estimates,1993,20321.175
524,estimates,1994,20867.13
524,estimates,1995,21396.384
524,estimates,1996,21903.379
524,estimates,1997,22389.803
524,estimates,1998,22856.305
524,estimates,1999,23305.994
524,estimates,2000,23740.911
524,estimates,2001,24161.777
524,estimates,2002,24566.342
524,estimates,2003,24950.623
524,estimates,2004,25309.449
524,estimates,2005,25640.287
524,estimates,2006,25940.618
524,estimates,2007,26214.847
524,estimates,2008,26475.859
524,estimates,2009,26741.103
524,estimates,2010,27023.137
524,estimates,2011,27327.147
524,estimates,2012,27649.925
524,estimates,2013,27985.31
524,estimates,2014,28323.241
524,constant_fertility,2015,28656.282
524,constant_mortality,2015,28656.282
524,estimates,2015,28656.282
524,high_variant,2015,28656.282
524,instant_replacement,2015,28656.282
524,low_variant,2015,28656.282
524,medium_variant,2015,28656.282
524,momentum,2015,28656.282
524,no_change,2015,28656.282
524,zero_migration,2015,28656.282
524,constant_fertility,2016,29006.703
524,constant_mortality,2016,28958.358
524,high_variant,2016,29009.386
524,instant_replacement,2016,28990.896
524,low_variant,2016,28931.797
524,medium_variant,2016,28982.771
524,momentum,2016,29034.712
524,no_change,2016,28994.112
524,zero_migration,2016,29048.277
524,constant_fertility,2017,29375.512
524,constant_mortality,2017,29261.199
524,high_variant,2017,29384.765
524,instant_replacement,2017,29325.361
524,low_variant,2017,29195.798
524,medium_variant,2017,29304.998
524,momentum,2017,29431.111
524,no_change,2017,29345.742
524,zero_migration,2017,29445.698
524,constant_fertility,2018,29759.155
524,constant_mortality,2018,29562.91
524,high_variant,2018,29777.118
524,instant_replacement,2018,29662.182
