country,variant,year,population
882,estimates,1950,82.097
882,estimates,1951,84.437
882,estimates,1952,86.819
882,estimates,1953,89.238
882,estimates,1954,91.696
882,estimates,1955,94.208
882,estimates,1956,96.799
882,estimates,1957,99.5
882,estimates,1958,102.353
882,estimates,1959,105.38
882,estimates,1960,108.646
882,estimates,1961,112.119
882,estimates,1962,115.788
882,estimates,1963,119.561
882,estimates,1964,123.354
882,estimates,1965,127.068
882,estimates,1966,130.688
882,estimates,1967,134.193
882,estimates,1968,137.506
882,estimates,1969,140.518
882,estimates,1970,143.176
882,estimates,1971,145.439
882,estimates,1972,147.321
882,estimates,1973,148.889
882,estimates,1974,150.221
882,estimates,1975,151.387
882,estimates,1976,152.39
882,estimates,1977,153.247
882,estimates,1978,154.007
882,estimates,1979,154.76
882,estimates,1980,155.557
882,estimates,1981,156.428
882,estimates,1982,157.403
882,estimates,1983,158.384
882,estimates,1984,159.283
882,estimates,1985,160.031
882,estimates,1986,160.592
882,estimates,1987,161.015
882,estimates,1988,161.421
882,estimates,1989,161.998
882,estimates,1990,162.866
882,estimates,1991,164.076
882,estimates,1992,165.57
882,estimates,1993,167.207
882,estimates,1994,168.788
882,estimates,1995,170.157
882,estimates,1996,171.283
882,estimates,1997,172.198
882,estimates,1998,172.981
882,estimates,1999,173.755
882,estimates,2000,174.61
882,estimates,2001,175.566
882,estimates,2002,176.582
882,estimates,2003,177.662
882,estimates,2004,178.781
882,estimates,2005,179.929
882,estimates,2006,181.094
882,estimates,2007,182.286
882,estimates,2008,183.526
882,estimates,2009,184.826
882,estimates,2010,186.205
882,estimates,2011,187.665
882,estimates,2012,189.194
882,estimates,2013,190.757
882,estimates,2014,192.29
882,constant_fertility,2015,193.759
882,constant_mortality,2015,193.759
882,estimates,2015,193.759
882,high_variant,2015,193.759
882,instant_replacement,2015,193.759
882,low_variant,2015,193.759
882,medium_variant,2015,193.759
882,momentum,2015,193.759
882,no_change,2015,193.759
882,zero_migration,2015,193.759
882,constant_fertility,2016,195.448
882,constant_mortality,2016,195.193
882,high_variant,2016,195.439
882,instant_replacement,2016,193.721
882,low_variant,2016,195.049
882,medium_variant,2016,195.125
882,momentum,2016,195.408
882,no_change,2016,195.403
882,zero_migration,2016,197.69
882,constant_fertility,2017,197.042
882,constant_mortality,2017,196.439
882,high_variant,2017,197.01
882,instant_replacement,2017,193.034
882,low_variant,2017,196.113
882,medium_variant,2017,196.44
882,momentum,2017,197.116
882,no_change,2017,196.918
882,zero_migration,2017,201.716
882,constant_fertility,2018,198.608
882,constant_mortality,2018,197.563
882,high_variant,2018,198.534
882,instant_replacement,2018,191.92
882,low_variant,2018,197.023
882,medium_variant,2018,197.695
882,momentum,2018,198.888
882,no_change,2018,198.393
882,zero_migration,2018,205.84
882,constant_fertility,2019,200.186
882,constant_mortality,2019,198.632
882,high_variant,2019,200.054
882,instant_replacement,2019,190.663
882,low_variant,2019,197.849
882,medium_variant,2019,198.909
882,momentum,2019,200.72
882,no_change,2019,199.875
882,zero_migration,2019,210.065
882,constant_fertility,2020,201.838
882,constant_mortality,2020,199.676
882,high_variant,2020,201.616
882,instant_replacement,2020,189.542
882,low_variant,2020,198.62
882,medium_variant,2020,200.117
882,momentum,2020,202.648
882,no_change,2020,201.397
882,zero_migration,2020,214.401
882,constant_fertility,2021,203.555
882,constant_mortality,2021,200.71
882,high_variant,2021,203.212
882,instant_replacement,2021,188.611
882,low_variant,2021,199.365
882,medium_variant,2021,201.318
882,momentum,2021,204.647
882,no_change,2021,202.977
882,zero_migration,2021,218.85
882,constant_fertility,2022,205.361
882,constant_mortality,2022,201.751
882,high_variant,2022,204.866
882,instant_replacement,2022,187.816
882,low_variant,2022,200.091
882,medium_variant,2022,202.508
882,momentum,2022,206.733
882,no_change,2022,204.635
882,zero_migration,2022,223.411
882,constant_fertility,2023,207.24
882,constant_mortality,2023,202.79
882,high_variant,2023,206.563
882,instant_replacement,2023,187.128
882,low_variant,2023,200.786
882,medium_variant,2023,203.702
882,momentum,2023,208.903
882,no_change,2023,206.343
882,zero_migration,2023,228.093
882,constant_fertility,2024,209.182
882,constant_mortality,2024,203.786
882,high_variant,2024,208.294
882,instant_replacement,2024,186.47
882,low_variant,2024,201.425
882,medium_variant,2024,204.864
882,momentum,2024,211.159
882,no_change,2024,208.099
882,zero_migration,2024,232.896
882,constant_fertility,2025,211.163
882,constant_mortality,2025,204.745
882,high_variant,2025,210.033
882,instant_replacement,2025,185.769
882,low_variant,2025,202.001
882,medium_variant,2025,206.018
882,momentum,2025,213.511
882,no_change,2025,209.876
882,zero_migration,2025,237.829
882,constant_fertility,2026,213.179
882,constant_mortality,2026,205.647
882,high_variant,2026,211.781
882,instant_replacement,2026,185.038
882,low_variant,2026,202.501
882,medium_variant,2026,207.133
882,momentum,2026,215.945
882,no_change,2026,211.67
882,zero_migration,2026,242.874
882,constant_fertility,2027,215.248
882,constant_mortality,2027,206.533
882,high_variant,2027,213.548
882,instant_replacement,2027,184.31
882,low_variant,2027,202.95
882,medium_variant,2027,208.243
882,momentum,2027,218.471
882,no_change,2027,213.509
882,zero_migration,2027,248.043
882,constant_fertility,2028,217.442
882,constant_mortality,2028,207.44
882,high_variant,2028,215.395
882,instant_replacement,2028,183.641
882,low_variant,2028,203.41
882,medium_variant,2028,209.403
882,momentum,2028,221.077
882,no_change,2028,215.443
882,zero_migration,2028,253.322
882,constant_fertility,2029,219.802
882,constant_mortality,2029,208.449
882,high_variant,2029,217.364
882,instant_replacement,2029,183.104
882,low_variant,2029,203.967
882,medium_variant,2029,210.66
882,momentum,2029,223.768
882,no_change,2029,217.546
882,zero_migration,2029,258.69
882,constant_fertility,2030,222.404
882,constant_mortality,2030,209.597
882,high_variant,2030,219.511
882,instant_replacement,2030,182.748
882,low_variant,2030,204.679
882,medium_variant,2030,212.095
882,momentum,2030,226.523
882,no_change,2030,219.859
882,zero_migration,2030,264.154
882,constant_fertility,2031,225.238
882,constant_mortality,2031,210.922
882,high_variant,2031,221.838
882,instant_replacement,2031,182.581
882,low_variant,2031,205.557
882,medium_variant,2031,213.698
882,momentum,2031,229.352
882,no_change,2031,222.405
882,zero_migration,2031,269.692
882,constant_fertility,2032,228.313
882,constant_mortality,2032,212.377
882,high_variant,2032,224.329
882,instant_replacement,2032,182.596
882,low_variant,2032,206.582
882,medium_variant,2032,215.459
882,momentum,2032,232.237
882,no_change,2032,225.154
882,zero_migration,2032,275.306
882,constant_fertility,2033,231.558
882,constant_mortality,2033,213.931
882,high_variant,2033,226.938
882,instant_replacement,2033,182.71
882,low_variant,2033,207.707
882,medium_variant,2033,217.327
882,momentum,2033,235.16
882,no_change,2033,228.082
882,zero_migration,2033,280.977
882,constant_fertility,2034,234.906
882,constant_mortality,2034,215.492
882,high_variant,2034,229.59
882,instant_replacement,2034,182.867
882,low_variant,2034,208.848
882,medium_variant,2034,219.221
882,momentum,2034,238.108
882,no_change,2034,231.08
882,zero_migration,2034,286.671
882,constant_fertility,2035,238.308
882,constant_mortality,2035,217.029
882,high_variant,2035,232.243
882,instant_replacement,2035,183.009
882,low_variant,2035,209.954
882,medium_variant,2035,221.098
882,momentum,2035,241.059
882,no_change,2035,234.128
882,zero_migration,2035,292.387
882,constant_fertility,2036,241.743
882,constant_mortality,2036,218.507
882,high_variant,2036,234.878
882,instant_replacement,2036,183.114
882,low_variant,2036,211.009
882,medium_variant,2036,222.937
882,momentum,2036,244.004
882,no_change,2036,237.182
882,zero_migration,2036,298.105
882,constant_fertility,2037,245.23
882,constant_mortality,2037,219.944
882,high_variant,2037,237.494
882,instant_replacement,2037,183.18
882,low_variant,2037,212.011
882,medium_variant,2037,224.746
882,momentum,2037,246.939
882,no_change,2037,240.279
882,zero_migration,2037,303.823
882,constant_fertility,2038,248.749
882,constant_mortality,2038,221.324
882,high_variant,2038,240.091
882,instant_replacement,2038,183.183
882,low_variant,2038,212.957
882,medium_variant,2038,226.512
882,momentum,2038,249.813
882,no_change,2038,243.399
882,zero_migration,2038,309.537
882,constant_fertility,2039,252.32
882,constant_mortality,2039,222.653
882,high_variant,2039,242.681
882,instant_replacement,2039,183.115
882,low_variant,2039,213.846
882,medium_variant,2039,228.24
882,momentum,2039,252.627
882,no_change,2039,246.546
882,zero_migration,2039,315.22
882,constant_fertility,2040,255.948
882,constant_mortality,2040,223.945
882,high_variant,2040,245.255
882,instant_replacement,2040,182.946
882,low_variant,2040,214.673
882,medium_variant,2040,229.926
882,momentum,2040,255.328
882,no_change,2040,249.744
882,zero_migration,2040,320.889
882,constant_fertility,2041,259.622
882,constant_mortality,2041,225.17
882,high_variant,2041,247.818
882,instant_replacement,2041,182.685
882,low_variant,2041,215.434
882,medium_variant,2041,231.575
882,momentum,2041,257.92
882,no_change,2041,252.971
882,zero_migration,2041,326.523
882,constant_fertility,2042,263.349
882,constant_mortality,2042,226.338
882,high_variant,2042,250.364
882,instant_replacement,2042,182.305
882,low_variant,2042,216.124
882,medium_variant,2042,233.17
882,momentum,2042,260.391
882,no_change,2042,256.239
882,zero_migration,2042,332.132
882,constant_fertility,2043,267.112
882,constant_mortality,2043,227.431
882,high_variant,2043,252.869
882,instant_replacement,2043,181.796
882,low_variant,2043,216.726
882,medium_variant,2043,234.694
882,momentum,2043,262.741
882,no_change,2043,259.529
882,zero_migration,2043,337.712
882,constant_fertility,2044,270.924
882,constant_mortality,2044,228.444
882,high_variant,2044,255.35
882,instant_replacement,2044,181.142
882,low_variant,2044,217.231
882,medium_variant,2044,236.152
882,momentum,2044,264.959
882,no_change,2044,262.862
882,zero_migration,2044,343.267
882,constant_fertility,2045,274.777
882,constant_mortality,2045,229.374
882,high_variant,2045,257.793
882,instant_replacement,2045,180.326
882,low_variant,2045,217.625
882,medium_variant,2045,237.53
882,momentum,2045,267.017
882,no_change,2045,266.221
882,zero_migration,2045,348.806
882,constant_fertility,2046,278.674
882,constant_mortality,2046,230.212
882,high_variant,2046,260.194
882,instant_replacement,2046,179.349
882,low_variant,2046,217.909
882,medium_variant,2046,238.83
882,momentum,2046,268.953
882,no_change,2046,269.614
882,zero_migration,2046,354.33
882,constant_fertility,2047,282.635
882,constant_mortality,2047,230.968
882,high_variant,2047,262.578
882,instant_replacement,2047,178.216
882,low_variant,2047,218.088
882,medium_variant,2047,240.055
882,momentum,2047,270.735
882,no_change,2047,273.056
882,zero_migration,2047,359.832
882,constant_fertility,2048,286.658
882,constant_mortality,2048,231.652
882,high_variant,2048,264.928
882,instant_replacement,2048,176.954
882,low_variant,2048,218.157
882,medium_variant,2048,241.21
882,momentum,2048,272.394
882,no_change,2048,276.559
882,zero_migration,2048,365.345
882,constant_fertility,2049,290.779
882,constant_mortality,2049,232.274
882,high_variant,2049,267.277
882,instant_replacement,2049,175.568
882,low_variant,2049,218.151
882,medium_variant,2049,242.305
882,momentum,2049,273.955
882,no_change,2049,280.136
