country,variant,year,population
32,estimates,1950,17150.336
32,estimates,1951,17507.13
32,estimates,1952,17866.096
32,estimates,1953,18224.15
32,estimates,1954,18579.037
32,estimates,1955,18929.346
32,estimates,1956,19274.528
32,estimates,1957,19614.847
32,estimates,1958,19951.323
32,estimates,1959,20285.531
32,estimates,1960,20619.075
32,estimates,1961,20953.077
32,estimates,1962,21287.682
32,estimates,1963,21621.84
32,estimates,1964,21953.929
32,estimates,1965,22283.39
32,estimates,1966,22608.748
32,estimates,1967,22932.203
32,estimates,1968,23261.278
32,estimates,1969,23605.987
32,estimates,1970,23973.058
32,estimates,1971,24366.439
32,estimates,1972,24782.949
32,estimates,1973,25213.388
32,estimates,1974,25644.506
32,estimates,1975,26066.975
32,estimates,1976,26477.152
32,estimates,1977,26878.565
32,estimates,1978,27277.741
32,estimates,1979,27684.534
32,estimates,1980,28105.888
32,estimates,1981,28543.364
32,estimates,1982,28993.987
32,estimates,1983,29454.738
32,estimates,1984,29920.904
32,estimates,1985,30388.783
32,estimates,1986,30857.244
32,estimates,1987,31326.473
32,estimates,1988,31795.517
32,estimates,1989,32263.561
32,estimates,1990,32729.739
32,estimates,1991,33193.918
32,estimates,1992,33655.151
32,estimates,1993,34110.917
32,estimates,1994,34558.115
32,estimates,1995,34994.814
32,estimates,1996,35419.682
32,estimates,1997,35833.969
32,estimates,1998,36241.59
32,estimates,1999,36648.068
32,estimates,2000,37057.452
32,estimates,2001,37471.509
32,estimates,2002,37889.37
32,estimates,2003,38309.379
32,estimates,2004,38728.696
32,estimates,2005,39145.488
32,estimates,2006,39558.89
32,estimates,2007,39970.224
32,estimates,2008,40382.389
32,estimates,2009,40799.407
32,estimates,2010,41223.889
32,estimates,2011,41656.879
32,estimates,2012,42096.739
32,estimates,2013,42539.925
32,estimates,2014,42981.515
32,constant_fertility,2015,43417.765
32,constant_mortality,2015,43417.765
32,estimates,2015,43417.765
32,high_variant,2015,43417.765
32,instant_replacement,2015,43417.765
32,low_variant,2015,43417.765
32,medium_variant,2015,43417.765
32,momentum,2015,43417.765
32,no_change,2015,43417.765
32,zero_migration,2015,43417.765
32,constant_fertility,2016,43860.988
32,constant_mortality,2016,43835.012
32,high_variant,2016,43897.888
32,instant_replacement,2016,43805.077
32,low_variant,2016,43793.517
32,medium_variant,2016,43847.43
32,momentum,2016,43792.948
32,no_change,2016,43850.077
32,zero_migration,2016,43840.687
32,constant_fertility,2017,44304.842
32,constant_mortality,2017,44244.369
32,high_variant,2017,44390.665
32,instant_replacement,2017,44169.179
32,low_variant,2017,44147.485
32,medium_variant,2017,44271.041
32,momentum,2017,44139.544
32,no_change,2017,44279.837
32,zero_migration,2017,44258.906
32,constant_fertility,2018,44749.147
32,constant_mortality,2018,44645.744
32,high_variant,2018,44893.166
32,instant_replacement,2018,44517.371
32,low_variant,2018,44482.294
32,medium_variant,2018,44688.864
32,momentum,2018,44465.701
32,no_change,2018,44706.875
32,zero_migration,2018,44672.378
32,constant_fertility,2019,45193.729
32,constant_mortality,2019,45039.115
32,high_variant,2019,45403.014
32,instant_replacement,2019,44860.608
32,low_variant,2019,44800.056
32,medium_variant,2019,45101.781
32,momentum,2019,44783.732
32,no_change,2019,45131.05
32,zero_migration,2019,45081.057
32,constant_fertility,2020,45638.467
32,constant_mortality,2020,45424.434
32,high_variant,2020,45918.429
32,instant_replacement,2020,45207.011
32,low_variant,2020,45102.375
32,medium_variant,2020,45510.399
32,momentum,2020,45102.741
32,no_change,2020,45552.255
32,zero_migration,2020,45484.882
32,constant_fertility,2021,46083.261
32,constant_mortality,2021,45801.705
32,high_variant,2021,46438.227
32,instant_replacement,2021,45558.628
32,low_variant,2021,45390.333
32,medium_variant,2021,45914.426
32,momentum,2021,45424.962
32,no_change,2021,45970.403
32,zero_migration,2021,45883.852
32,constant_fertility,2022,46528.043
32,constant_mortality,2022,46170.944
32,high_variant,2022,46961.77
32,instant_replacement,2022,45913.372
32,low_variant,2022,45664.501
32,medium_variant,2022,46313.273
32,momentum,2022,45747.947
32,no_change,2022,46385.454
32,zero_migration,2022,46277.952
32,constant_fertility,2023,46972.778
32,constant_mortality,2023,46532.178
32,high_variant,2023,47488.974
32,instant_replacement,2023,46270.232
32,low_variant,2023,45925.008
32,medium_variant,2023,46707.02
32,momentum,2023,46070.603
32,no_change,2023,46797.367
32,zero_migration,2023,46667.186
32,constant_fertility,2024,47417.445
32,constant_mortality,2024,46885.455
32,high_variant,2024,48020.054
32,instant_replacement,2024,46626.954
32,low_variant,2024,46171.689
32,medium_variant,2024,47095.834
32,momentum,2024,46390.425
32,no_change,2024,47206.128
32,zero_migration,2024,47051.556
32,constant_fertility,2025,47862.038
32,constant_mortality,2025,47230.79
32,high_variant,2025,48555.173
32,instant_replacement,2025,46981.845
32,low_variant,2025,46404.424
32,medium_variant,2025,47479.8
32,momentum,2025,46705.567
32,no_change,2025,47611.744
32,zero_migration,2025,47431.055
32,constant_fertility,2026,48306.507
32,constant_mortality,2026,47568.184
32,high_variant,2026,49094.013
32,instant_replacement,2026,47335.052
32,low_variant,2026,46623.522
32,medium_variant,2026,47858.884
32,momentum,2026,47016.185
32,no_change,2026,48014.171
32,zero_migration,2026,47805.647
32,constant_fertility,2027,48750.793
32,constant_mortality,2027,47897.552
32,high_variant,2027,49635.362
32,instant_replacement,2027,47687.385
32,low_variant,2027,46830.112
32,medium_variant,2027,48232.945
32,momentum,2027,47323.191
32,no_change,2027,48413.364
32,zero_migration,2027,48175.257
32,constant_fertility,2028,49194.772
32,constant_mortality,2028,48218.764
32,high_variant,2028,50176.942
32,instant_replacement,2028,48038.468
32,low_variant,2028,47026.202
32,medium_variant,2028,48601.833
32,momentum,2028,47626.245
32,no_change,2028,48809.202
32,zero_migration,2028,48539.735
32,constant_fertility,2029,49638.284
32,constant_mortality,2029,48531.639
32,high_variant,2029,50715.89
32,instant_replacement,2029,48387.786
32,low_variant,2029,47214.378
32,medium_variant,2029,48965.339
32,momentum,2029,47924.897
32,no_change,2029,49201.563
32,zero_migration,2029,48898.925
32,constant_fertility,2030,50081.241
32,constant_mortality,2030,48836.018
32,high_variant,2030,51250.154
32,instant_replacement,2030,48734.927
32,low_variant,2030,47396.453
32,medium_variant,2030,49323.306
32,momentum,2030,48218.738
32,no_change,2030,49590.349
32,zero_migration,2030,49252.682
32,constant_fertility,2031,50523.582
32,constant_mortality,2031,49131.826
32,high_variant,2031,51778.777
32,instant_replacement,2031,49079.65
32,low_variant,2031,47573.332
32,medium_variant,2031,49675.627
32,momentum,2031,48507.563
32,no_change,2031,49975.51
32,zero_migration,2031,49600.914
32,constant_fertility,2032,50965.327
32,constant_mortality,2032,49419.02
32,high_variant,2032,52302.123
32,instant_replacement,2032,49421.758
32,low_variant,2032,47744.684
32,medium_variant,2032,50022.276
32,momentum,2032,48791.156
32,no_change,2032,50357.079
32,zero_migration,2032,49943.566
32,constant_fertility,2033,51406.559
32,constant_mortality,2033,49697.575
32,high_variant,2033,52821.259
32,instant_replacement,2033,49760.864
32,low_variant,2033,47909.655
32,medium_variant,2033,50363.21
32,momentum,2033,49069.09
32,no_change,2033,50735.114
32,zero_migration,2033,50280.536
32,constant_fertility,2034,51847.389
32,constant_mortality,2034,49967.456
32,high_variant,2034,53337.889
32,instant_replacement,2034,50096.546
32,low_variant,2034,48066.783
32,medium_variant,2034,50698.399
32,momentum,2034,49340.904
32,no_change,2034,51109.742
32,zero_migration,2034,50611.744
32,constant_fertility,2035,52287.902
32,constant_mortality,2035,50228.636
32,high_variant,2035,53853.371
32,instant_replacement,2035,50428.455
32,low_variant,2035,48214.922
32,medium_variant,2035,51027.807
32,momentum,2035,49606.192
32,no_change,2035,51481.042
32,zero_migration,2035,50937.103
32,constant_fertility,2036,52728.135
32,constant_mortality,2036,50481.057
32,high_variant,2036,54367.957
32,instant_replacement,2036,50756.307
32,low_variant,2036,48353.858
32,medium_variant,2036,51351.362
32,momentum,2036,49864.675
32,no_change,2036,51849.032
32,zero_migration,2036,51256.543
32,constant_fertility,2037,53168.058
32,constant_mortality,2037,50724.649
32,high_variant,2037,54881.441
32,instant_replacement,2037,51079.955
32,low_variant,2037,48483.812
32,medium_variant,2037,51669.0
32,momentum,2037,50116.213
32,no_change,2037,52213.701
32,zero_migration,2037,51569.982
32,constant_fertility,2038,53607.715
32,constant_mortality,2038,50959.329
32,high_variant,2038,55394.189
32,instant_replacement,2038,51399.318
32,low_variant,2038,48604.477
32,medium_variant,2038,51980.643
32,momentum,2038,50360.737
32,no_change,2038,52575.053
32,zero_migration,2038,51877.354
32,constant_fertility,2039,54047.118
32,constant_mortality,2039,51185.023
32,high_variant,2039,55906.516
32,instant_replacement,2039,51714.384
32,low_variant,2039,48715.57
32,medium_variant,2039,52286.212
32,momentum,2039,50598.263
32,no_change,2039,52933.095
32,zero_migration,2039,52178.616
32,constant_fertility,2040,54486.301
32,constant_mortality,2040,51401.643
32,high_variant,2040,56418.738
32,instant_replacement,2040,52025.095
32,low_variant,2040,48816.828
32,medium_variant,2040,52585.643
32,momentum,2040,50828.762
32,no_change,2040,53287.837
32,zero_migration,2040,52473.721
32,constant_fertility,2041,54925.25
32,constant_mortality,2041,51609.125
32,high_variant,2041,56931.107
32,instant_replacement,2041,52331.344
32,low_variant,2041,48907.976
32,medium_variant,2041,52878.835
32,momentum,2041,51052.129
32,no_change,2041,53639.282
32,zero_migration,2041,52762.553
32,constant_fertility,2042,55363.989
32,constant_mortality,2042,51807.389
32,high_variant,2042,57443.891
32,instant_replacement,2042,52632.938
32,low_variant,2042,48988.784
32,medium_variant,2042,53165.726
32,momentum,2042,51268.174
32,no_change,2042,53987.427
32,zero_migration,2042,53045.048
32,constant_fertility,2043,55802.544
32,constant_mortality,2043,51996.424
32,high_variant,2043,57957.483
32,instant_replacement,2043,52929.698
32,low_variant,2043,49059.034
32,medium_variant,2043,53446.298
32,momentum,2043,51476.715
32,no_change,2043,54332.277
32,zero_migration,2043,53321.205
32,constant_fertility,2044,56240.952
32,constant_mortality,2044,52176.194
32,high_variant,2044,58472.296
32,instant_replacement,2044,53221.44
32,low_variant,2044,49118.563
32,medium_variant,2044,53720.586
32,momentum,2044,51677.521
32,no_change,2044,54673.822
32,zero_migration,2044,53591.037
32,constant_fertility,2045,56679.242
32,constant_mortality,2045,52346.663
32,high_variant,2045,58988.638
32,instant_replacement,2045,53507.993
32,low_variant,2045,49167.189
32,medium_variant,2045,53988.553
32,momentum,2045,51870.423
32,no_change,2045,55012.052
32,zero_migration,2045,53854.503
32,constant_fertility,2046,57117.377
32,constant_mortality,2046,52507.808
32,high_variant,2046,59506.625
32,instant_replacement,2046,53789.296
32,low_variant,2046,49204.768
32,medium_variant,2046,54250.133
32,momentum,2046,52055.396
32,no_change,2046,55346.978
32,zero_migration,2046,54111.569
32,constant_fertility,2047,57555.325
32,constant_mortality,2047,52659.517
32,high_variant,2047,60026.263
32,instant_replacement,2047,54065.285
32,low_variant,2047,49231.108
32,medium_variant,2047,54505.185
32,momentum,2047,52232.443
32,no_change,2047,55678.582
32,zero_migration,2047,54362.066
32,constant_fertility,2048,57993.043
32,constant_mortality,2048,52801.595
32,high_variant,2048,60547.631
32,instant_replacement,2048,54335.816
32,low_variant,2048,49245.891
32,medium_variant,2048,54753.494
32,momentum,2048,52401.428
32,no_change,2048,56006.826
32,zero_migration,2048,54605.798
32,constant_fertility,2049,58430.51
32,constant_mortality,2049,52933.789
32,high_variant,2049,61070.747
32,instant_replacement,2049,54600.713
32,low_variant,2049,49248.751
32,medium_variant,2049,54994.811
32,momentum,2049,52562.207
32,no_change,2049,56331.665
32,zero_migration,2049,54842.535
32,constant_fertility,2050,58867.643
32,constant_mortality,2050,53055.936
32,high_variant,2050,61595.559
32,instant_replacement,2050,54859.882
32,low_variant,2050,49239.425
32,medium_variant,2050,55228.902
32,momentum,2050,52714.738
32,no_change,2050,56653.065
32,zero_migration,2050,55072.05
32,constant_fertility,2051,59304.409
32,constant_mortality,2051,53167.969
32,high_variant,2051,62122.007
32,instant_replacement,2051,55113.241
32,low_variant,2051,49217.813
32,medium_variant,2051,55455.656
32,momentum,2051,52859.027
32,no_change,2051,56971.053
32,zero_migration,2051,55294.22
32,constant_fertility,2052,59740.691
32,constant_mortality,2052,53269.903
32,high_variant,2052,62649.842
32,instant_replacement,2052,55360.85
32,low_variant,2052,49183.915
32,medium_variant,2052,55674.954
32,momentum,2052,52995.264
32,no_change,2052,57285.632
32,zero_migration,2052,55508.936
32,constant_fertility,2053,60176.353
32,constant_mortality,2053,53361.7
32,high_variant,2053,63178.603
32,instant_replacement,2053,55602.939
32,low_variant,2053,49137.786
32,medium_variant,2053,55886.613
32,momentum,2053,53123.804
32,no_change,2053,57596.758
32,zero_migration,2053,55716.017
32,constant_fertility,2054,60611.222
32,constant_mortality,2054,53443.295
32,high_variant,2054,63707.681
32,instant_replacement,2054,55839.868
32,low_variant,2054,49079.548
32,medium_variant,2054,56090.458
32,momentum,2054,53245.115
32,no_change,2054,57904.4
32,zero_migration,2054,55915.282
32,constant_fertility,2055,61045.123
32,constant_mortality,2055,53514.71
32,high_variant,2055,64236.524
32,instant_replacement,2055,56071.889
32,low_variant,2055,49009.314
32,medium_variant,2055,56286.317
32,momentum,2055,53359.626
32,no_change,2055,58208.53
32,zero_migration,2055,56106.561
32,constant_fertility,2056,61477.998
32,constant_mortality,2056,53575.961
32,high_variant,2056,64764.878
32,instant_replacement,2056,56299.065
32,low_variant,2056,48927.131
32,medium_variant,2056,56474.08
32,momentum,2056,53467.535
32,no_change,2056,58509.212
32,zero_migration,2056,56289.734
32,constant_fertility,2057,61909.752
32,constant_mortality,2057,53627.168
32,high_variant,2057,65292.466
32,instant_replacement,2057,56521.338
32,low_variant,2057,48833.105
32,medium_variant,2057,56653.669
32,momentum,2057,53568.993
32,no_change,2057,58806.534
32,zero_migration,2057,56464.719
32,constant_fertility,2058,62340.178
32,constant_mortality,2058,53668.517
32,high_variant,2058,65818.687
32,instant_replacement,2058,56738.722
32,low_variant,2058,48727.466
32,medium_variant,2058,56824.972
32,momentum,2058,53664.299
32,no_change,2058,59100.561
32,zero_migration,2058,56631.441
32,constant_fertility,2059,62769.043
32,constant_mortality,2059,53700.253
32,high_variant,2059,66342.851
32,instant_replacement,2059,56951.206
32,low_variant,2059,48610.551
32,medium_variant,2059,56987.923
32,momentum,2059,53753.759
32,no_change,2059,59391.358
32,zero_migration,2059,56789.805
32,constant_fertility,2060,63196.163
32,constant_mortality,2060,53722.6
32,high_variant,2060,66864.415
32,instant_replacement,2060,57158.762
32,low_variant,2060,48482.631
32,medium_variant,2060,57142.441
32,momentum,2060,53837.655
32,no_change,2060,59679.039
32,zero_migration,2060,56939.741
32,constant_fertility,2061,63621.508
32,constant_mortality,2061,53735.769
32,high_variant,2061,67383.159
32,instant_replacement,2061,57361.436
32,low_variant,2061,48343.898
32,medium_variant,2061,57288.541
32,momentum,2061,53916.233
32,no_change,2061,59963.73
32,zero_migration,2061,57081.253
32,constant_fertility,2062,64045.069
32,constant_mortality,2062,53739.926
32,high_variant,2062,67898.96
32,instant_replacement,2062,57559.187
32,low_variant,2062,48194.496
32,medium_variant,2062,57426.18
32,momentum,2062,53989.654
32,no_change,2062,60245.63
32,zero_migration,2062,57214.333
32,constant_fertility,2063,64466.83
32,constant_mortality,2063,53735.291
32,high_variant,2063,68411.508
32,instant_replacement,2063,57751.835
32,low_variant,2063,48034.549
32,medium_variant,2063,57555.274
32,momentum,2063,54058.05
32,no_change,2063,60524.966
32,zero_migration,2063,57338.872
32,constant_fertility,2064,64886.796
32,constant_mortality,2064,53722.075
32,high_variant,2064,68920.544
32,instant_replacement,2064,57939.105
32,low_variant,2064,47864.175
32,medium_variant,2064,57675.738
32,momentum,2064,54121.458
32,no_change,2064,60802.055
32,zero_migration,2064,57454.792
32,constant_fertility,2065,65305.0
32,constant_mortality,2065,53700.519
32,high_variant,2065,69425.882
32,instant_replacement,2065,58120.819
32,low_variant,2065,47683.513
32,medium_variant,2065,57787.523
32,momentum,2065,54179.987
32,no_change,2065,61077.16
32,zero_migration,2065,57562.063
32,constant_fertility,2066,65721.522
32,constant_mortality,2066,53670.831
32,high_variant,2066,69927.498
32,instant_replacement,2066,58296.974
32,low_variant,2066,47492.753
32,medium_variant,2066,57890.676
32,momentum,2066,54233.8
32,no_change,2066,61350.5
32,zero_migration,2066,57660.717
32,constant_fertility,2067,66136.462
32,constant_mortality,2067,53633.307
32,high_variant,2067,70425.562
32,instant_replacement,2067,58467.628
32,low_variant,2067,47292.118
32,medium_variant,2067,57985.346
32,momentum,2067,54283.105
32,no_change,2067,61622.307
32,zero_migration,2067,57750.912
32,constant_fertility,2068,66550.006
32,constant_mortality,2068,53588.376
32,high_variant,2068,70920.552
32,instant_replacement,2068,58632.781
32,low_variant,2068,47081.812
32,medium_variant,2068,58071.774
32,momentum,2068,54328.104
32,no_change,2068,61892.913
32,zero_migration,2068,57832.889
32,constant_fertility,2069,66962.361
32,constant_mortality,2069,53536.539
32,high_variant,2069,71413.113
32,instant_replacement,2069,58792.426
32,low_variant,2069,46862.085
32,medium_variant,2069,58150.259
32,momentum,2069,54368.994
32,no_change,2069,62162.698
32,zero_migration,2069,57906.95
32,constant_fertility,2070,67373.758
32,constant_mortality,2070,53478.226
32,high_variant,2070,71903.819
32,instant_replacement,2070,58946.603
32,low_variant,2070,46633.146
32,medium_variant,2070,58221.093
32,momentum,2070,54405.976
32,no_change,2070,62432.002
32,zero_migration,2070,57973.405
32,constant_fertility,2071,67784.351
32,constant_mortality,2071,53413.72
32,high_variant,2071,72392.947
32,instant_replacement,2071,59095.381
32,low_variant,2071,46395.22
32,medium_variant,2071,58284.454
32,momentum,2071,54439.233
32,no_change,2071,62701.056
32,zero_migration,2071,58032.427
32,constant_fertility,2072,68194.377
32,constant_mortality,2072,53343.211
32,high_variant,2072,72880.749
32,instant_replacement,2072,59238.922
32,low_variant,2072,46148.538
32,medium_variant,2072,58340.528
32,momentum,2072,54468.926
32,no_change,2072,62970.054
32,zero_migration,2072,58084.19
32,constant_fertility,2073,68604.203
32,constant_mortality,2073,53266.91
32,high_variant,2073,73367.803
32,instant_replacement,2073,59377.498
32,low_variant,2073,45893.358
32,medium_variant,2073,58389.605
32,momentum,2073,54495.272
32,no_change,2073,63239.229
32,zero_migration,2073,58128.992
32,constant_fertility,2074,69014.273
32,constant_mortality,2074,53185.008
32,high_variant,2074,73854.776
32,instant_replacement,2074,59511.44
32,low_variant,2074,45629.93
32,medium_variant,2074,58432.023
32,momentum,2074,54518.455
32,no_change,2074,63508.831
32,zero_migration,2074,58167.184
32,constant_fertility,2075,69424.96
32,constant_mortality,2075,53097.672
32,high_variant,2075,74342.227
