country,variant,year,population
666,estimates,1950,4.571
666,estimates,1951,4.603
666,estimates,1952,4.633
666,estimates,1953,4.66
666,estimates,1954,4.691
666,estimates,1955,4.723
666,estimates,1956,4.766
666,estimates,1957,4.8
666,estimates,1958,4.841
666,estimates,1959,4.882
666,estimates,1960,4.918
666,estimates,1961,4.953
666,estimates,1962,4.978
666,estimates,1963,5.005
666,estimates,1964,5.046
666,estimates,1965,5.096
666,estimates,1966,5.152
666,estimates,1967,5.215
666,estimates,1968,5.287
666,estimates,1969,5.373
666,estimates,1970,5.459
666,estimates,1971,5.55
666,estimates,1972,5.642
666,estimates,1973,5.74
666,estimates,1974,5.813
666,estimates,1975,5.883
666,estimates,1976,5.925
666,estimates,1977,5.957
666,estimates,1978,5.97
666,estimates,1979,5.987
666,estimates,1980,6.001
666,estimates,1981,6.02
666,estimates,1982,6.043
666,estimates,1983,6.052
666,estimates,1984,6.076
666,estimates,1985,6.109
666,estimates,1986,6.14
666,estimates,1987,6.18
666,estimates,1988,6.212
666,estimates,1989,6.251
666,estimates,1990,6.276
666,estimates,1991,6.294
666,estimates,1992,6.306
666,estimates,1993,6.304
666,estimates,1994,6.307
666,estimates,1995,6.304
666,estimates,1996,6.296
666,estimates,1997,6.291
666,estimates,1998,6.285
666,estimates,1999,6.281
666,estimates,2000,6.272
666,estimates,2001,6.268
666,estimates,2002,6.262
666,estimates,2003,6.255
666,estimates,2004,6.259
666,estimates,2005,6.261
666,estimates,2006,6.26
666,estimates,2007,6.261
666,estimates,2008,6.269
666,estimates,2009,6.277
666,estimates,2010,6.274
666,estimates,2011,6.274
666,estimates,2012,6.276
666,estimates,2013,6.273
666,estimates,2014,6.277
666,constant_fertility,2015,6.29
666,constant_mortality,2015,6.29
666,estimates,2015,6.29
666,high_variant,2015,6.29
666,instant_replacement,2015,6.29
666,low_variant,2015,6.29
666,medium_variant,2015,6.29
666,momentum,2015,6.29
666,no_change,2015,6.29
666,zero_migration,2015,6.29
666,constant_fertility,2016,6.295
666,constant_mortality,2016,6.292
666,high_variant,2016,6.299
666,instant_replacement,2016,6.305
666,low_variant,2016,6.287
666,medium_variant,2016,6.305
666,momentum,2016,6.325
666,no_change,2016,6.293
666,zero_migration,2016,6.347
666,constant_fertility,2017,6.318
666,constant_mortality,2017,6.309
666,high_variant,2017,6.327
666,instant_replacement,2017,6.319
666,low_variant,2017,6.293
666,medium_variant,2017,6.32
666,momentum,2017,6.383
666,no_change,2017,6.315
666,zero_migration,2017,6.401
666,constant_fertility,2018,6.34
666,constant_mortality,2018,6.326
666,high_variant,2018,6.36
666,instant_replacement,2018,6.343
666,low_variant,2018,6.305
666,medium_variant,2018,6.342
666,momentum,2018,6.441
666,no_change,2018,6.332
666,zero_migration,2018,6.46
666,constant_fertility,2019,6.384
666,constant_mortality,2019,6.365
666,high_variant,2019,6.413
666,instant_replacement,2019,6.377
666,low_variant,2019,6.332
666,medium_variant,2019,6.375
666,momentum,2019,6.503
666,no_change,2019,6.377
666,zero_migration,2019,6.519
666,constant_fertility,2020,6.426
666,constant_mortality,2020,6.396
666,high_variant,2020,6.464
666,instant_replacement,2020,6.409
666,low_variant,2020,6.353
666,medium_variant,2020,6.407
666,momentum,2020,6.564
666,no_change,2020,6.415
666,zero_migration,2020,6.573
666,constant_fertility,2021,6.482
666,constant_mortality,2021,6.435
666,high_variant,2021,6.527
666,instant_replacement,2021,6.458
666,low_variant,2021,6.387
666,medium_variant,2021,6.454
666,momentum,2021,6.615
666,no_change,2021,6.46
666,zero_migration,2021,6.626
666,constant_fertility,2022,6.537
666,constant_mortality,2022,6.484
666,high_variant,2022,6.596
666,instant_replacement,2022,6.51
666,low_variant,2022,6.422
666,medium_variant,2022,6.504
666,momentum,2022,6.665
666,no_change,2022,6.515
666,zero_migration,2022,6.681
666,constant_fertility,2023,6.596
666,constant_mortality,2023,6.524
666,high_variant,2023,6.662
666,instant_replacement,2023,6.562
666,low_variant,2023,6.456
666,medium_variant,2023,6.553
666,momentum,2023,6.71
666,no_change,2023,6.562
