country,variant,year,population
876,estimates,1950,7
876,estimates,1951,7.087
876,estimates,1952,7.233
876,estimates,1953,7.424
876,estimates,1954,7.609
876,estimates,1955,7.793
876,estimates,1956,7.962
876,estimates,1957,8.124
876,estimates,1958,8.264
876,estimates,1959,8.406
876,estimates,1960,8.557
876,estimates,1961,8.729
876,estimates,1962,8.903
876,estimates,1963,9.061
876,estimates,1964,9.172
876,estimates,1965,9.223
876,estimates,1966,9.206
876,estimates,1967,9.135
876,estimates,1968,9.023
876,estimates,1969,8.915
876,estimates,1970,8.842
876,estimates,1971,8.791
876,estimates,1972,8.775
876,estimates,1973,8.805
876,estimates,1974,8.912
876,estimates,1975,9.12
876,estimates,1976,9.412
876,estimates,1977,9.794
876,estimates,1978,10.241
876,estimates,1979,10.728
876,estimates,1980,11.234
876,estimates,1981,11.751
876,estimates,1982,12.274
876,estimates,1983,12.774
876,estimates,1984,13.207
876,estimates,1985,13.532
876,estimates,1986,13.74
876,estimates,1987,13.847
876,estimates,1988,13.863
876,estimates,1989,13.866
876,estimates,1990,13.878
876,estimates,1991,13.912
876,estimates,1992,13.955
876,estimates,1993,14.014
876,estimates,1994,14.075
876,estimates,1995,14.142
876,estimates,1996,14.211
876,estimates,1997,14.28
876,estimates,1998,14.354
876,estimates,1999,14.428
876,estimates,2000,14.5
876,estimates,2001,14.563
876,estimates,2002,14.622
876,estimates,2003,14.651
876,estimates,2004,14.643
876,estimates,2005,14.568
876,estimates,2006,14.434
876,estimates,2007,14.229
876,estimates,2008,13.984
876,estimates,2009,13.706
876,estimates,2010,13.428
876,estimates,2011,13.129
876,estimates,2012,12.836
876,estimates,2013,12.551
876,estimates,2014,12.285
876,constant_fertility,2015,12.066
876,constant_mortality,2015,12.066
876,estimates,2015,12.066
876,high_variant,2015,12.066
876,instant_replacement,2015,12.066
876,low_variant,2015,12.066
876,medium_variant,2015,12.066
876,momentum,2015,12.066
876,no_change,2015,12.066
876,zero_migration,2015,12.066
876,constant_fertility,2016,11.934
876,constant_mortality,2016,11.922
876,high_variant,2016,11.942
876,instant_replacement,2016,11.903
876,low_variant,2016,11.914
876,medium_variant,2016,11.899
876,momentum,2016,12.016
876,no_change,2016,11.928
876,zero_migration,2016,12.141
876,constant_fertility,2017,11.82
876,constant_mortality,2017,11.793
876,high_variant,2017,11.838
876,instant_replacement,2017,11.784
876,low_variant,2017,11.773
876,medium_variant,2017,11.773
876,momentum,2017,12.065
876,no_change,2017,11.808
876,zero_migration,2017,12.207
876,constant_fertility,2018,11.731
876,constant_mortality,2018,11.689
876,high_variant,2018,11.759
876,instant_replacement,2018,11.705
876,low_variant,2018,11.65
876,medium_variant,2018,11.683
876,momentum,2018,12.179
876,no_change,2018,11.714
876,zero_migration,2018,12.276
876,constant_fertility,2019,11.66
876,constant_mortality,2019,11.592
876,high_variant,2019,11.701
876,instant_replacement,2019,11.651
876,low_variant,2019,11.551
876,medium_variant,2019,11.617
876,momentum,2019,12.308
876,no_change,2019,11.627
876,zero_migration,2019,12.341
876,constant_fertility,2020,11.601
876,constant_mortality,2020,11.509
876,high_variant,2020,11.653
876,instant_replacement,2020,11.597
876,low_variant,2020,11.453
876,medium_variant,2020,11.551
876,momentum,2020,12.427
876,no_change,2020,11.559
876,zero_migration,2020,12.413
876,constant_fertility,2021,11.558
876,constant_mortality,2021,11.444
876,high_variant,2021,11.625
876,instant_replacement,2021,11.557
876,low_variant,2021,11.369
876,medium_variant,2021,11.494
876,momentum,2021,12.517
876,no_change,2021,11.507
876,zero_migration,2021,12.472
876,constant_fertility,2022,11.531
876,constant_mortality,2022,11.389
876,high_variant,2022,11.607
876,instant_replacement,2022,11.53
876,low_variant,2022,11.299
876,medium_variant,2022,11.457
876,momentum,2022,12.587
876,no_change,2022,11.465
876,zero_migration,2022,12.542
876,constant_fertility,2023,11.51
876,constant_mortality,2023,11.336
876,high_variant,2023,11.603
876,instant_replacement,2023,11.503
876,low_variant,2023,11.232
876,medium_variant,2023,11.415
876,momentum,2023,12.65
876,no_change,2023,11.429
876,zero_migration,2023,12.605
876,constant_fertility,2024,11.496
876,constant_mortality,2024,11.287
876,high_variant,2024,11.603
876,instant_replacement,2024,11.49
876,low_variant,2024,11.168
876,medium_variant,2024,11.384
876,momentum,2024,12.709
876,no_change,2024,11.402
876,zero_migration,2024,12.672
876,constant_fertility,2025,11.487
876,constant_mortality,2025,11.243
876,high_variant,2025,11.609
876,instant_replacement,2025,11.477
876,low_variant,2025,11.104
876,medium_variant,2025,11.353
876,momentum,2025,12.778
876,no_change,2025,11.375
876,zero_migration,2025,12.736
876,constant_fertility,2026,11.472
876,constant_mortality,2026,11.203
876,high_variant,2026,11.61
876,instant_replacement,2026,11.462
876,low_variant,2026,11.036
876,medium_variant,2026,11.323
876,momentum,2026,12.844
876,no_change,2026,11.355
876,zero_migration,2026,12.798
876,constant_fertility,2027,11.46
876,constant_mortality,2027,11.148
876,high_variant,2027,11.624
876,instant_replacement,2027,11.452
876,low_variant,2027,10.968
876,medium_variant,2027,11.292
876,momentum,2027,12.919
876,no_change,2027,11.318
876,zero_migration,2027,12.861
876,constant_fertility,2028,11.457
876,constant_mortality,2028,11.105
876,high_variant,2028,11.635
876,instant_replacement,2028,11.45
876,low_variant,2028,10.905
876,medium_variant,2028,11.269
876,momentum,2028,12.979
876,no_change,2028,11.296
876,zero_migration,2028,12.926
876,constant_fertility,2029,11.456
876,constant_mortality,2029,11.052
876,high_variant,2029,11.652
876,instant_replacement,2029,11.442
876,low_variant,2029,10.848
876,medium_variant,2029,11.244
876,momentum,2029,13.05
876,no_change,2029,11.264
876,zero_migration,2029,12.984
876,constant_fertility,2030,11.455
876,constant_mortality,2030,11.017
876,high_variant,2030,11.664
876,instant_replacement,2030,11.443
876,low_variant,2030,10.784
876,medium_variant,2030,11.222
876,momentum,2030,13.11
876,no_change,2030,11.248
876,zero_migration,2030,13.034
876,constant_fertility,2031,11.461
876,constant_mortality,2031,10.97
876,high_variant,2031,11.68
876,instant_replacement,2031,11.45
876,low_variant,2031,10.733
