country,variant,year,population
203,estimates,1950,8902.619
203,estimates,1951,9007.006
203,estimates,1952,9110.14
203,estimates,1953,9205.963
203,estimates,1954,9290.488
203,estimates,1955,9361.762
203,estimates,1956,9420.024
203,estimates,1957,9467.547
203,estimates,1958,9508.368
203,estimates,1959,9547.667
203,estimates,1960,9590.187
203,estimates,1961,9638.411
203,estimates,1962,9691.077
203,estimates,1963,9742.466
203,estimates,1964,9784.356
203,estimates,1965,9811.407
203,estimates,1966,9821.115
203,estimates,1967,9817.192
203,estimates,1968,9808.04
203,estimates,1969,9805.458
203,estimates,1970,9817.817
203,estimates,1971,9847.386
203,estimates,1972,9891.283
203,estimates,1973,9946.376
203,estimates,1974,10007.469
203,estimates,1975,10070.144
203,estimates,1976,10134.717
203,estimates,1977,10200.921
203,estimates,1978,10263.109
203,estimates,1979,10314.154
203,estimates,1980,10349.271
203,estimates,1981,10365.718
203,estimates,1982,10365.453
203,estimates,1983,10354.307
203,estimates,1984,10340.848
203,estimates,1985,10331.37
203,estimates,1986,10327.528
203,estimates,1987,10327.732
203,estimates,1988,10331.215
203,estimates,1989,10336.17
203,estimates,1990,10341.169
203,estimates,1991,10346.75
203,estimates,1992,10353.318
203,estimates,1993,10358.972
203,estimates,1994,10361.242
203,estimates,1995,10358.456
203,estimates,1996,10350.57
203,estimates,1997,10338.593
203,estimates,1998,10323.488
203,estimates,1999,10306.645
203,estimates,2000,10289.594
203,estimates,2001,10271.204
203,estimates,2002,10252.439
203,estimates,2003,10239.277
203,estimates,2004,10239.536
203,estimates,2005,10258.176
203,estimates,2006,10298.288
203,estimates,2007,10356.586
203,estimates,2008,10423.794
203,estimates,2009,10486.845
203,estimates,2010,10536.286
203,estimates,2011,10568.715
203,estimates,2012,10586.755
203,estimates,2013,10594.481
203,estimates,2014,10598.526
203,constant_fertility,2015,10603.762
203,constant_mortality,2015,10603.762
203,estimates,2015,10603.762
203,high_variant,2015,10603.762
203,instant_replacement,2015,10603.762
203,low_variant,2015,10603.762
203,medium_variant,2015,10603.762
203,momentum,2015,10603.762
203,no_change,2015,10603.762
203,zero_migration,2015,10603.762
203,constant_fertility,2016,10607.765
203,constant_mortality,2016,10607.446
203,high_variant,2016,10623.911
203,instant_replacement,2016,10634.523
203,low_variant,2016,10600.157
203,medium_variant,2016,10610.947
