country,variant,year,population
887,estimates,1950,4402.32
887,estimates,1951,4473.749
887,estimates,1952,4545.741
887,estimates,1953,4618.551
887,estimates,1954,4692.418
887,estimates,1955,4767.587
887,estimates,1956,4844.325
887,estimates,1957,4922.886
887,estimates,1958,5003.533
887,estimates,1959,5086.541
887,estimates,1960,5172.135
887,estimates,1961,5260.501
887,estimates,1962,5351.799
887,estimates,1963,5446.063
887,estimates,1964,5543.339
887,estimates,1965,5643.643
887,estimates,1966,5748.588
887,estimates,1967,5858.638
887,estimates,1968,5971.407
887,estimates,1969,6083.619
887,estimates,1970,6193.81
887,estimates,1971,6300.554
887,estimates,1972,6407.295
887,estimates,1973,6523.452
887,estimates,1974,6661.566
887,estimates,1975,6830.692
887,estimates,1976,7034.868
887,estimates,1977,7271.872
887,estimates,1978,7536.764
887,estimates,1979,7821.552
887,estimates,1980,8120.497
887,estimates,1981,8434.017
887,estimates,1982,8764.621
887,estimates,1983,9111.097
887,estimates,1984,9472.17
887,estimates,1985,9847.899
887,estimates,1986,10232.733
887,estimates,1987,10628.585
887,estimates,1988,11051.504
887,estimates,1989,11523.267
887,estimates,1990,12057.039
887,estimates,1991,12661.614
887,estimates,1992,13325.583
887,estimates,1993,14017.239
887,estimates,1994,14692.686
887,estimates,1995,15320.653
887,estimates,1996,15889.449
887,estimates,1997,16408.954
887,estimates,1998,16896.21
887,estimates,1999,17378.098
887,estimates,2000,17874.725
887,estimates,2001,18390.135
887,estimates,2002,18919.179
887,estimates,2003,19462.086
887,estimates,2004,20017.068
887,estimates,2005,20582.927
887,estimates,2006,21160.534
887,estimates,2007,21751.605
887,estimates,2008,22356.391
887,estimates,2009,22974.929
887,estimates,2010,23606.779
887,estimates,2011,24252.206
887,estimates,2012,24909.969
887,estimates,2013,25576.322
887,estimates,2014,26246.327
887,constant_fertility,2015,26916.207
887,constant_mortality,2015,26916.207
887,estimates,2015,26916.207
887,high_variant,2015,26916.207
887,instant_replacement,2015,26916.207
887,low_variant,2015,26916.207
887,medium_variant,2015,26916.207
887,momentum,2015,26916.207
887,no_change,2015,26916.207
887,zero_migration,2015,26916.207
887,constant_fertility,2016,27645.558
887,constant_mortality,2016,27572.409
887,high_variant,2016,27611.069
887,instant_replacement,2016,27352.295
887,low_variant,2016,27548.45
887,medium_variant,2016,27584.213
887,momentum,2016,27370.149
887,no_change,2016,27638.033
887,zero_migration,2016,27610.97
887,constant_fertility,2017,28403.896
887,constant_mortality,2017,28227.472
887,high_variant,2017,28321.165
887,instant_replacement,2017,27691.245
887,low_variant,2017,28169.217
887,medium_variant,2017,28250.42
887,momentum,2017,27734.306
887,no_change,2017,28385.592
887,zero_migration,2017,28307.958
887,constant_fertility,2018,29189.054
887,constant_mortality,2018,28880.661
887,high_variant,2018,29043.683
887,instant_replacement,2018,27967.989
887,low_variant,2018,28779.742
887,medium_variant,2018,28915.284
887,momentum,2018,28041.19
887,no_change,2018,29156.735
887,zero_migration,2018,29006.85
887,constant_fertility,2019,29999.284
887,constant_mortality,2019,29531.336
887,high_variant,2019,29776.353
887,instant_replacement,2019,28233.893
887,low_variant,2019,29380.885
887,medium_variant,2019,29579.986
887,momentum,2019,28338.606
887,no_change,2019,29949.629
887,zero_migration,2019,29707.229
887,constant_fertility,2020,30833.147
887,constant_mortality,2020,30178.919
887,high_variant,2020,30517.469
887,instant_replacement,2020,28526.987
887,low_variant,2020,29973.146
887,medium_variant,2020,30245.305
887,momentum,2020,28661.927
887,no_change,2020,30762.857
887,zero_migration,2020,30408.633
887,constant_fertility,2021,31689.646
887,constant_mortality,2021,30822.903
887,high_variant,2021,31265.897
887,instant_replacement,2021,28858.175
887,low_variant,2021,30556.62
887,medium_variant,2021,30910.815
887,momentum,2021,29021.273
887,no_change,2021,31595.31
887,zero_migration,2021,31110.517
887,constant_fertility,2022,32568.159
887,constant_mortality,2022,31462.887
887,high_variant,2022,32021.083
887,instant_replacement,2022,29218.615
887,low_variant,2022,31131.05
887,medium_variant,2022,31575.533
887,momentum,2022,29408.241
887,no_change,2022,32446.268
887,zero_migration,2022,31812.269
887,constant_fertility,2023,33468.391
887,constant_mortality,2023,32098.507
887,high_variant,2023,32782.928
887,instant_replacement,2023,29602.851
887,low_variant,2023,31695.888
887,medium_variant,2023,32239.043
887,momentum,2023,29817.418
887,no_change,2023,33315.322
887,zero_migration,2023,32513.218
887,constant_fertility,2024,34390.337
887,constant_mortality,2024,32729.493
887,high_variant,2024,33551.684
887,instant_replacement,2024,29998.94
887,low_variant,2024,32250.345
887,medium_variant,2024,32900.886
887,momentum,2024,30237.258
887,no_change,2024,34202.316
887,zero_migration,2024,33212.688
887,constant_fertility,2025,35334.079
887,constant_mortality,2025,33355.533
887,high_variant,2025,34327.522
887,instant_replacement,2025,30398.113
887,low_variant,2025,32793.766
887,medium_variant,2025,33560.644
887,momentum,2025,30659.239
887,no_change,2025,35107.176
887,zero_migration,2025,33910.023
887,constant_fertility,2026,36299.582
887,constant_mortality,2026,33976.295
887,high_variant,2026,35110.085
887,instant_replacement,2026,30800.932
887,low_variant,2026,33325.889
887,medium_variant,2026,34218.019
887,momentum,2026,31083.575
887,no_change,2026,36029.731
887,zero_migration,2026,34604.659
887,constant_fertility,2027,37286.534
887,constant_mortality,2027,34591.339
887,high_variant,2027,35898.12
887,instant_replacement,2027,31211.918
887,low_variant,2027,33847.185
887,medium_variant,2027,34872.702
887,momentum,2027,31514.416
887,no_change,2027,36969.538
887,zero_migration,2027,35296.235
887,constant_fertility,2028,38294.279
887,constant_mortality,2028,35200.104
887,high_variant,2028,36689.316
887,instant_replacement,2028,31630.202
887,low_variant,2028,34358.937
887,medium_variant,2028,35524.173
887,momentum,2028,31951.22
887,no_change,2028,37925.779
887,zero_migration,2028,35984.578
887,constant_fertility,2029,39321.959
887,constant_mortality,2029,35801.987
887,high_variant,2029,37480.728
887,instant_replacement,2029,32054.806
887,low_variant,2029,34862.914
887,medium_variant,2029,36171.853
887,momentum,2029,32393.495
887,no_change,2029,38897.52
887,zero_migration,2029,36669.645
887,constant_fertility,2030,40369.247
887,constant_mortality,2030,36396.472
887,high_variant,2030,38270.215
887,instant_replacement,2030,32484.631
887,low_variant,2030,35360.353
887,medium_variant,2030,36815.286
