country,variant,year,population
426,estimates,1950,733.945
426,estimates,1951,744.319
426,estimates,1952,754.853
426,estimates,1953,765.581
426,estimates,1954,776.548
426,estimates,1955,787.806
426,estimates,1956,799.44
426,estimates,1957,811.543
426,estimates,1958,824.2
426,estimates,1959,837.519
426,estimates,1960,851.591
426,estimates,1961,866.462
426,estimates,1962,882.17
426,estimates,1963,898.647
426,estimates,1964,915.822
426,estimates,1965,933.655
426,estimates,1966,952.206
426,estimates,1967,971.512
426,estimates,1968,991.491
426,estimates,1969,1012.015
426,estimates,1970,1033.05
426,estimates,1971,1054.453
426,estimates,1972,1076.34
426,estimates,1973,1099.235
426,estimates,1974,1123.855
426,estimates,1975,1150.635
426,estimates,1976,1179.723
426,estimates,1977,1210.799
426,estimates,1978,1243.352
426,estimates,1979,1276.663
426,estimates,1980,1310.118
426,estimates,1981,1343.69
426,estimates,1982,1377.346
426,estimates,1983,1410.439
426,estimates,1984,1442.212
426,estimates,1985,1472.192
426,estimates,1986,1499.861
426,estimates,1987,1525.46
426,estimates,1988,1550.262
426,estimates,1989,1576.022
426,estimates,1990,1603.938
426,estimates,1991,1634.517
426,estimates,1992,1667.121
426,estimates,1993,1700.362
426,estimates,1994,1732.257
426,estimates,1995,1761.359
426,estimates,1996,1787.273
426,estimates,1997,1810.453
426,estimates,1998,1831.298
426,estimates,1999,1850.527
426,estimates,2000,1868.699
426,estimates,2001,1885.955
426,estimates,2002,1902.312
426,estimates,2003,1918.097
426,estimates,2004,1933.728
426,estimates,2005,1949.543
426,estimates,2006,1965.662
426,estimates,2007,1982.287
426,estimates,2008,1999.93
426,estimates,2009,2019.209
426,estimates,2010,2040.551
426,estimates,2011,2064.166
426,estimates,2012,2089.928
426,estimates,2013,2117.361
426,estimates,2014,2145.785
426,constant_fertility,2015,2174.645
426,constant_mortality,2015,2174.645
426,estimates,2015,2174.645
426,high_variant,2015,2174.645
426,instant_replacement,2015,2174.645
426,low_variant,2015,2174.645
426,medium_variant,2015,2174.645
426,momentum,2015,2174.645
426,no_change,2015,2174.645
426,zero_migration,2015,2174.645
426,constant_fertility,2016,2206.833
426,constant_mortality,2016,2202.468
426,high_variant,2016,2207.451
426,instant_replacement,2016,2194.924
426,low_variant,2016,2201.631
426,medium_variant,2016,2203.821
426,momentum,2016,2196.84
426,no_change,2016,2204.769
426,zero_migration,2016,2208.595
426,constant_fertility,2017,2239.871
426,constant_mortality,2017,2229.66
426,high_variant,2017,2241.127
426,instant_replacement,2017,2211.88
426,low_variant,2017,2227.26
426,medium_variant,2017,2233.339
426,momentum,2017,2216.474
426,no_change,2017,2235.299
426,zero_migration,2017,2242.4
426,constant_fertility,2018,2273.72
426,constant_mortality,2018,2256.229
426,high_variant,2018,2275.568
426,instant_replacement,2018,2226.681
426,low_variant,2018,2251.781
426,medium_variant,2018,2263.01
426,momentum,2018,2234.41
426,no_change,2018,2266.18
426,zero_migration,2018,2276.111
426,constant_fertility,2019,2308.373
426,constant_mortality,2019,2282.19
426,high_variant,2019,2310.653
426,instant_replacement,2019,2241.1
426,low_variant,2019,2275.361
426,medium_variant,2019,2292.682
426,momentum,2019,2251.982
426,no_change,2019,2297.347
426,zero_migration,2019,2309.752
426,constant_fertility,2020,2343.778
426,constant_mortality,2020,2307.516
426,high_variant,2020,2346.287
426,instant_replacement,2020,2256.461
426,low_variant,2020,2298.14
426,medium_variant,2020,2322.217
426,momentum,2020,2270.174
426,no_change,2020,2328.726
426,zero_migration,2020,2343.337
426,constant_fertility,2021,2379.906
426,constant_mortality,2021,2332.213
426,high_variant,2021,2382.413
426,instant_replacement,2021,2273.06
426,low_variant,2021,2320.182
426,medium_variant,2021,2351.503
426,momentum,2021,2289.182
426,no_change,2021,2360.269
426,zero_migration,2021,2376.875
426,constant_fertility,2022,2416.732
426,constant_mortality,2022,2356.223
426,high_variant,2022,2418.995
426,instant_replacement,2022,2290.557
426,low_variant,2022,2341.539
426,medium_variant,2022,2380.501
426,momentum,2022,2308.688
426,no_change,2022,2391.884
426,zero_migration,2022,2410.351
426,constant_fertility,2023,2454.228
426,constant_mortality,2023,2379.519
426,high_variant,2023,2456.016
426,instant_replacement,2023,2308.809
426,low_variant,2023,2362.195
426,medium_variant,2023,2409.247
426,momentum,2023,2328.515
426,no_change,2023,2423.528
426,zero_migration,2023,2443.754
426,constant_fertility,2024,2492.361
426,constant_mortality,2024,2402.047
426,high_variant,2024,2493.466
426,instant_replacement,2024,2327.453
426,low_variant,2024,2382.122
426,medium_variant,2024,2437.84
426,momentum,2024,2348.325
426,no_change,2024,2455.111
426,zero_migration,2024,2477.043
426,constant_fertility,2025,2531.115
426,constant_mortality,2025,2423.772
426,high_variant,2025,2531.354
426,instant_replacement,2025,2346.24
426,low_variant,2025,2401.298
426,medium_variant,2025,2466.33
426,momentum,2025,2367.885
426,no_change,2025,2486.609
426,zero_migration,2025,2510.228
426,constant_fertility,2026,2570.5
426,constant_mortality,2026,2444.671
426,high_variant,2026,2569.682
426,instant_replacement,2026,2365.196
426,low_variant,2026,2419.742
426,medium_variant,2026,2494.72
426,momentum,2026,2387.152
426,no_change,2026,2517.971
426,zero_migration,2026,2543.29
426,constant_fertility,2027,2610.546
426,constant_mortality,2027,2464.764
426,high_variant,2027,2608.413
426,instant_replacement,2027,2384.466
426,low_variant,2027,2437.57
426,medium_variant,2027,2523.002
426,momentum,2027,2406.227
426,no_change,2027,2549.219
426,zero_migration,2027,2576.264
426,constant_fertility,2028,2651.309
426,constant_mortality,2028,2484.12
426,high_variant,2028,2647.509
426,instant_replacement,2028,2404.061
426,low_variant,2028,2454.958
426,medium_variant,2028,2551.249
426,momentum,2028,2425.094
426,no_change,2028,2580.393
426,zero_migration,2028,2609.229
426,constant_fertility,2029,2692.859
426,constant_mortality,2029,2502.805
426,high_variant,2029,2686.88
426,instant_replacement,2029,2423.965
426,low_variant,2029,2472.175
426,medium_variant,2029,2579.543
426,momentum,2029,2443.724
426,no_change,2029,2611.549
426,zero_migration,2029,2642.264
426,constant_fertility,2030,2735.286
426,constant_mortality,2030,2520.88
426,high_variant,2030,2726.518
426,instant_replacement,2030,2444.167
426,low_variant,2030,2489.396
426,medium_variant,2030,2607.957
426,momentum,2030,2462.113
426,no_change,2030,2642.739
426,zero_migration,2030,2675.438
426,constant_fertility,2031,2778.617
426,constant_mortality,2031,2538.383
426,high_variant,2031,2766.396
426,instant_replacement,2031,2464.668
426,low_variant,2031,2506.709
426,medium_variant,2031,2636.529
426,momentum,2031,2480.229
426,no_change,2031,2673.998
426,zero_migration,2031,2708.774
426,constant_fertility,2032,2822.892
426,constant_mortality,2032,2555.293
426,high_variant,2032,2806.553
426,instant_replacement,2032,2485.424
426,low_variant,2032,2524.086
426,medium_variant,2032,2665.243
426,momentum,2032,2498.027
426,no_change,2032,2705.339
426,zero_migration,2032,2742.28
426,constant_fertility,2033,2868.219
426,constant_mortality,2033,2571.624
426,high_variant,2033,2847.116
426,instant_replacement,2033,2506.346
426,low_variant,2033,2541.479
426,medium_variant,2033,2694.144
