country,variant,year,population
140,estimates,1950,1326.652
140,estimates,1951,1339.84
140,estimates,1952,1353.47
140,estimates,1953,1367.797
140,estimates,1954,1383.073
140,estimates,1955,1399.487
140,estimates,1956,1417.218
140,estimates,1957,1436.391
140,estimates,1958,1457.113
140,estimates,1959,1479.47
140,estimates,1960,1503.508
140,estimates,1961,1529.227
140,estimates,1962,1556.661
140,estimates,1963,1585.763
140,estimates,1964,1616.516
140,estimates,1965,1648.833
140,estimates,1966,1682.885
140,estimates,1967,1718.603
140,estimates,1968,1755.344
140,estimates,1969,1792.22
140,estimates,1970,1828.709
140,estimates,1971,1864.598
140,estimates,1972,1900.317
140,estimates,1973,1936.841
140,estimates,1974,1975.521
140,estimates,1975,2017.372
140,estimates,1976,2062.405
140,estimates,1977,2110.457
140,estimates,1978,2162.249
140,estimates,1979,2218.575
140,estimates,1980,2279.821
140,estimates,1981,2346.797
140,estimates,1982,2418.844
140,estimates,1983,2493.135
140,estimates,1984,2565.803
140,estimates,1985,2634.232
140,estimates,1986,2696.982
140,estimates,1987,2755.244
140,estimates,1988,2812.244
140,estimates,1989,2872.668
140,estimates,1990,2939.78
140,estimates,1991,3014.624
140,estimates,1992,3095.807
140,estimates,1993,3181.222
140,estimates,1994,3267.67
140,estimates,1995,3352.767
140,estimates,1996,3435.821
140,estimates,1997,3517.309
140,estimates,1998,3597.385
140,estimates,1999,3676.508
140,estimates,2000,3754.986
140,estimates,2001,3832.203
140,estimates,2002,3907.612
140,estimates,2003,3981.665
140,estimates,2004,4055.036
140,estimates,2005,4127.91
140,estimates,2006,4201.758
140,estimates,2007,4275.8
140,estimates,2008,4345.386
140,estimates,2009,4404.23
140,estimates,2010,4448.525
140,estimates,2011,4476.153
140,estimates,2012,4490.416
140,estimates,2013,4499.653
140,estimates,2014,4515.392
140,constant_fertility,2015,4546.1
140,constant_mortality,2015,4546.1
140,estimates,2015,4546.1
140,high_variant,2015,4546.1
140,instant_replacement,2015,4546.1
140,low_variant,2015,4546.1
140,medium_variant,2015,4546.1
140,momentum,2015,4546.1
140,no_change,2015,4546.1
140,zero_migration,2015,4546.1
140,constant_fertility,2016,4604.301
140,constant_mortality,2016,4591.595
140,high_variant,2016,4603.698
140,instant_replacement,2016,4549.228
140,low_variant,2016,4594.35
140,medium_variant,2016,4594.621
140,momentum,2016,4569.977
140,no_change,2016,4596.889
140,zero_migration,2016,4646.917
140,constant_fertility,2017,4676.751
140,constant_mortality,2017,4647.569
140,high_variant,2017,4675.053
140,instant_replacement,2017,4549.395
140,low_variant,2017,4652.727
140,medium_variant,2017,4659.08
140,momentum,2017,4599.177
140,no_change,2017,4660.355
140,zero_migration,2017,4751.877
140,constant_fertility,2018,4762.614
140,constant_mortality,2018,4713.103
140,high_variant,2018,4759.015
140,instant_replacement,2018,4550.737
140,low_variant,2018,4720.608
140,medium_variant,2018,4737.423
140,momentum,2018,4633.034
140,no_change,2018,4735.621
140,zero_migration,2018,4860.756
140,constant_fertility,2019,4861.028
140,constant_mortality,2019,4787.188
140,high_variant,2019,4854.43
140,instant_replacement,2019,4558.405
140,low_variant,2019,4797.232
140,medium_variant,2019,4825.711
140,momentum,2019,4669.925
140,no_change,2019,4821.737
140,zero_migration,2019,4973.362
140,constant_fertility,2020,4971.041
140,constant_mortality,2020,4868.708
140,high_variant,2020,4960.117
140,instant_replacement,2020,4576.068
140,low_variant,2020,4881.666
140,medium_variant,2020,4920.889
140,momentum,2020,4708.688
140,no_change,2020,4917.727
140,zero_migration,2020,5089.485
140,constant_fertility,2021,5091.657
140,constant_mortality,2021,4956.472
140,high_variant,2021,5074.881
140,instant_replacement,2021,4605.623
140,low_variant,2021,4972.793
140,medium_variant,2021,5022.853
140,momentum,2021,4749.441
140,no_change,2021,5022.488
140,zero_migration,2021,5208.943
140,constant_fertility,2022,5221.788
140,constant_mortality,2022,5049.214
140,high_variant,2022,5197.488
140,instant_replacement,2022,4646.232
140,low_variant,2022,5069.322
140,medium_variant,2022,5132.27
140,momentum,2022,4792.823
140,no_change,2022,5134.892
140,zero_migration,2022,5331.578
140,constant_fertility,2023,5360.333
140,constant_mortality,2023,5145.566
140,high_variant,2023,5326.732
140,instant_replacement,2023,4695.361
140,low_variant,2023,5169.865
140,medium_variant,2023,5247.586
140,momentum,2023,4838.71
140,no_change,2023,5253.758
140,zero_migration,2023,5457.197
140,constant_fertility,2024,5506.22
140,constant_mortality,2024,5244.196
140,high_variant,2024,5461.416
140,instant_replacement,2024,4749.001
140,low_variant,2024,5272.965
140,medium_variant,2024,5366.949
140,momentum,2024,4886.946
140,no_change,2024,5377.903
140,zero_migration,2024,5585.659
140,constant_fertility,2025,5658.468
140,constant_mortality,2025,5343.877
140,high_variant,2025,5600.47
140,instant_replacement,2025,4804.145
140,low_variant,2025,5377.322
140,medium_variant,2025,5488.896
140,momentum,2025,4937.361
140,no_change,2025,5506.295
140,zero_migration,2025,5716.802
140,constant_fertility,2026,5816.405
140,constant_mortality,2026,5443.703
140,high_variant,2026,5743.034
140,instant_replacement,2026,4860.045
140,low_variant,2026,5482.021
140,medium_variant,2026,5612.532
140,momentum,2026,4989.748
140,no_change,2026,5638.164
140,zero_migration,2026,5850.446
140,constant_fertility,2027,5979.762
140,constant_mortality,2027,5543.175
140,high_variant,2027,5888.56
140,instant_replacement,2027,4917.418
140,low_variant,2027,5586.729
140,medium_variant,2027,5737.657
140,momentum,2027,5043.911
140,no_change,2027,5773.119
140,zero_migration,2027,5986.363
140,constant_fertility,2028,6148.718
140,constant_mortality,2028,5642.292
140,high_variant,2028,6036.829
140,instant_replacement,2028,4976.413
140,low_variant,2028,5691.786
140,medium_variant,2028,5864.322
140,momentum,2028,5099.604
140,no_change,2028,5911.26
140,zero_migration,2028,6124.333
140,constant_fertility,2029,6323.754
140,constant_mortality,2029,5741.378
140,high_variant,2029,6187.848
140,instant_replacement,2029,5037.524
140,low_variant,2029,5797.937
140,medium_variant,2029,5992.915
140,momentum,2029,5156.56
140,no_change,2029,6052.923
140,zero_migration,2029,6264.095
140,constant_fertility,2030,6505.206
140,constant_mortality,2030,5840.601
140,high_variant,2030,6341.571
140,instant_replacement,2030,5101.019
