country,variant,year,population
642,estimates,1950,16236.296
642,estimates,1951,16512.664
642,estimates,1952,16764.904
642,estimates,1953,17005.717
642,estimates,1954,17243.818
642,estimates,1955,17483.935
642,estimates,1956,17726.631
642,estimates,1957,17968.466
642,estimates,1958,18202.712
642,estimates,1959,18420.454
642,estimates,1960,18613.939
642,estimates,1961,18780.202
642,estimates,1962,18924.157
642,estimates,1963,19059.938
642,estimates,1964,19207.135
642,estimates,1965,19379.568
642,estimates,1966,19582.327
642,estimates,1967,19810.585
642,estimates,1968,20055.921
642,estimates,1969,20305.31
642,estimates,1970,20548.911
642,estimates,1971,20783.748
642,estimates,1972,21011.704
642,estimates,1973,21233.466
642,estimates,1974,21451.125
642,estimates,1975,21665.643
642,estimates,1976,21877.402
642,estimates,1977,22083.774
642,estimates,1978,22279.304
642,estimates,1979,22456.945
642,estimates,1980,22611.971
642,estimates,1981,22739.817
642,estimates,1982,22842.317
642,estimates,1983,22928.925
642,estimates,1984,23013.161
642,estimates,1985,23103.646
642,estimates,1986,23205.286
642,estimates,1987,23312.071
642,estimates,1988,23408.422
642,estimates,1989,23472.581
642,estimates,1990,23489.373
642,estimates,1991,23454.213
642,estimates,1992,23373.358
642,estimates,1993,23255.995
642,estimates,1994,23116.175
642,estimates,1995,22965.111
642,estimates,1996,22804.165
642,estimates,1997,22632.805
642,estimates,1998,22458.077
642,estimates,1999,22288.057
642,estimates,2000,22128.128
642,estimates,2001,21984.135
642,estimates,2002,21854.676
642,estimates,2003,21728.919
642,estimates,2004,21591.164
642,estimates,2005,21431.018
642,estimates,2006,21243.922
642,estimates,2007,21036.111
642,estimates,2008,20821.084
642,estimates,2009,20617.955
642,estimates,2010,20440.347
642,estimates,2011,20292.967
642,estimates,2012,20171.255
642,estimates,2013,20068.201
642,estimates,2014,19972.736
642,constant_fertility,2015,19876.621
642,constant_mortality,2015,19876.621
642,estimates,2015,19876.621
642,high_variant,2015,19876.621
642,instant_replacement,2015,19876.621
642,low_variant,2015,19876.621
642,medium_variant,2015,19876.621
642,momentum,2015,19876.621
642,no_change,2015,19876.621
642,zero_migration,2015,19876.621
642,constant_fertility,2016,19769.458
642,constant_mortality,2016,19766.102
642,high_variant,2016,19795.545
642,instant_replacement,2016,19822.569
642,low_variant,2016,19753.326
642,medium_variant,2016,19778.083
642,momentum,2016,19838.371
642,no_change,2016,19761.087
642,zero_migration,2016,19813.554
642,constant_fertility,2017,19662.887
642,constant_mortality,2017,19656.435
642,high_variant,2017,19722.696
642,instant_replacement,2017,19786.592
642,low_variant,2017,19627.465
642,medium_variant,2017,19679.306
642,momentum,2017,19824.382
642,no_change,2017,19644.191
642,zero_migration,2017,19748.995
642,constant_fertility,2018,19556.591
642,constant_mortality,2018,19547.033
642,high_variant,2018,19656.533
642,instant_replacement,2018,19762.38
642,low_variant,2018,19499.371
642,medium_variant,2018,19580.634
642,momentum,2018,19824.861
642,no_change,2018,19525.657
642,zero_migration,2018,19682.911
642,constant_fertility,2019,19450.334
642,constant_mortality,2019,19437.419
642,high_variant,2019,19595.755
642,instant_replacement,2019,19741.584
642,low_variant,2019,19369.295
642,medium_variant,2019,19483.36
642,momentum,2019,19826.51
642,no_change,2019,19405.253
642,zero_migration,2019,19615.323
642,constant_fertility,2020,19343.928
642,constant_mortality,2020,19327.229
642,high_variant,2020,19539.296
642,instant_replacement,2020,19717.9
642,low_variant,2020,19237.431
642,medium_variant,2020,19388.362
642,momentum,2020,19819.425
642,no_change,2020,19282.863
642,zero_migration,2020,19546.239
642,constant_fertility,2021,19237.256
642,constant_mortality,2021,19216.147
642,high_variant,2021,19486.329
642,instant_replacement,2021,19688.615
642,low_variant,2021,19103.875
642,medium_variant,2021,19295.077
642,momentum,2021,19799.715
642,no_change,2021,19158.423
642,zero_migration,2021,19475.677
642,constant_fertility,2022,19130.296
642,constant_mortality,2022,19104.028
642,high_variant,2022,19436.313
642,instant_replacement,2022,19654.247
642,low_variant,2022,18968.683
642,medium_variant,2022,19202.464
642,momentum,2022,19768.755
642,no_change,2022,19031.99
642,zero_migration,2022,19403.667
642,constant_fertility,2023,19023.053
642,constant_mortality,2023,18990.754
642,high_variant,2023,19388.885
642,instant_replacement,2023,19615.745
642,low_variant,2023,18831.84
642,medium_variant,2023,19110.317
642,momentum,2023,19728.459
642,no_change,2023,18903.658
642,zero_migration,2023,19330.234
642,constant_fertility,2024,18915.587
642,constant_mortality,2024,18876.284
642,high_variant,2024,19343.834
