variant,region,year,gender,dependencyratio2564
estimates,1500,2012,female,190.796
estimates,1500,2013,female,189.631
estimates,1500,2014,female,188.302
estimates,1500,2015,female,186.814
medium_variant,1500,2015,female,186.814
medium_variant,1500,2016,female,185.425
medium_variant,1500,2017,female,183.851
medium_variant,1500,2018,female,182.124
medium_variant,1500,2019,female,180.274
medium_variant,1500,2020,female,178.328
medium_variant,1500,2021,female,176.599
medium_variant,1500,2022,female,174.718
medium_variant,1500,2023,female,172.717
medium_variant,1500,2024,female,170.627
medium_variant,1500,2025,female,168.476
medium_variant,1500,2026,female,166.498
medium_variant,1500,2027,female,164.431
medium_variant,1500,2028,female,162.304
medium_variant,1500,2029,female,160.143
medium_variant,1500,2030,female,157.971
medium_variant,1500,2031,female,156.002
medium_variant,1500,2032,female,153.984
medium_variant,1500,2033,female,151.947
medium_variant,1500,2034,female,149.918
medium_variant,1500,2035,female,147.915
medium_variant,1500,2036,female,146.112
medium_variant,1500,2037,female,144.299
medium_variant,1500,2038,female,142.484
medium_variant,1500,2039,female,140.671
medium_variant,1500,2040,female,138.869
medium_variant,1500,2041,female,137.229
medium_variant,1500,2042,female,135.57
medium_variant,1500,2043,female,133.912
medium_variant,1500,2044,female,132.272
medium_variant,1500,2045,female,130.665
medium_variant,1500,2046,female,129.22
medium_variant,1500,2047,female,127.771
medium_variant,1500,2048,female,126.331
medium_variant,1500,2049,female,124.905
medium_variant,1500,2050,female,123.501
medium_variant,1500,2051,female,122.232
medium_variant,1500,2052,female,120.959
medium_variant,1500,2053,female,119.692
medium_variant,1500,2054,female,118.437
medium_variant,1500,2055,female,117.202
medium_variant,1500,2056,female,116.089
medium_variant,1500,2057,female,114.969
medium_variant,1500,2058,female,113.859
medium_variant,1500,2059,female,112.772
medium_variant,1500,2060,female,111.72
medium_variant,1500,2061,female,110.785
medium_variant,1500,2062,female,109.856
medium_variant,1500,2063,female,108.945
medium_variant,1500,2064,female,108.059
medium_variant,1500,2065,female,107.205
medium_variant,1500,2066,female,106.458
medium_variant,1500,2067,female,105.714
medium_variant,1500,2068,female,104.985
medium_variant,1500,2069,female,104.28
medium_variant,1500,2070,female,103.607
medium_variant,1500,2071,female,103.023
medium_variant,1500,2072,female,102.442
medium_variant,1500,2073,female,101.874
medium_variant,1500,2074,female,101.323
medium_variant,1500,2075,female,100.796
medium_variant,1500,2076,female,100.34
medium_variant,1500,2077,female,99.879
medium_variant,1500,2078,female,99.423
medium_variant,1500,2079,female,98.981
medium_variant,1500,2080,female,98.563
medium_variant,1500,2081,female,98.201
medium_variant,1500,2082,female,97.834
medium_variant,1500,2083,female,97.472
medium_variant,1500,2084,female,97.124
medium_variant,1500,2085,female,96.799
medium_variant,1500,2086,female,96.519
medium_variant,1500,2087,female,96.232
medium_variant,1500,2088,female,95.951
medium_variant,1500,2089,female,95.685
medium_variant,1500,2090,female,95.445
medium_variant,1500,2091,female,95.243
medium_variant,1500,2092,female,95.035
medium_variant,1500,2093,female,94.835
medium_variant,1500,2094,female,94.651
medium_variant,1500,2095,female,94.496
medium_variant,1500,2096,female,94.372
medium_variant,1500,2097,female,94.242
medium_variant,1500,2098,female,94.119
medium_variant,1500,2099,female,94.015
medium_variant,1500,2100,female,93.939
