variant,region,year,gender,dependencyratio2564
medium_variant,910,2072,female,101.749
medium_variant,910,2073,female,101.297
medium_variant,910,2074,female,100.865
medium_variant,910,2075,female,100.46
medium_variant,910,2076,female,100.099
medium_variant,910,2077,female,99.74
medium_variant,910,2078,female,99.39
medium_variant,910,2079,female,99.059
medium_variant,910,2080,female,98.755
medium_variant,910,2081,female,98.482
medium_variant,910,2082,female,98.208
medium_variant,910,2083,female,97.944
medium_variant,910,2084,female,97.7
medium_variant,910,2085,female,97.483
medium_variant,910,2086,female,97.286
medium_variant,910,2087,female,97.088
medium_variant,910,2088,female,96.9
medium_variant,910,2089,female,96.731
medium_variant,910,2090,female,96.591
medium_variant,910,2091,female,96.459
medium_variant,910,2092,female,96.326
medium_variant,910,2093,female,96.202
medium_variant,910,2094,female,96.099
medium_variant,910,2095,female,96.028
medium_variant,910,2096,female,95.958
medium_variant,910,2097,female,95.885
medium_variant,910,2098,female,95.822
medium_variant,910,2099,female,95.781
medium_variant,910,2100,female,95.774
