variant,region,year,gender,dependencyratio2564
medium_variant,920,2094,male,89.807
medium_variant,920,2095,male,90.018
medium_variant,920,2096,male,90.35
medium_variant,920,2097,male,90.625
medium_variant,920,2098,male,90.861
medium_variant,920,2099,male,91.07
medium_variant,920,2100,male,91.269
estimates,920,1950,female,159.524
estimates,920,1951,female,160.325
estimates,920,1952,female,161.176
estimates,920,1953,female,161.674
estimates,920,1954,female,161.817
estimates,920,1955,female,161.782
estimates,920,1956,female,163.117
estimates,920,1957,female,163.873
estimates,920,1958,female,164.379
estimates,920,1959,female,164.863
estimates,920,1960,female,165.404
estimates,920,1961,female,166.55
estimates,920,1962,female,167.619
estimates,920,1963,female,168.668
estimates,920,1964,female,169.736
estimates,920,1965,female,170.862
estimates,920,1966,female,172.659
estimates,920,1967,female,174.436
estimates,920,1968,female,176.151
estimates,920,1969,female,177.767
estimates,920,1970,female,179.252
estimates,920,1971,female,181.268
estimates,920,1972,female,182.97
estimates,920,1973,female,184.251
estimates,920,1974,female,184.946
estimates,920,1975,female,184.956
estimates,920,1976,female,184.982
estimates,920,1977,female,184.338
estimates,920,1978,female,183.128
estimates,920,1979,female,181.51
estimates,920,1980,female,179.606
estimates,920,1981,female,177.446
estimates,920,1982,female,175.037
estimates,920,1983,female,172.413
estimates,920,1984,female,169.574
estimates,920,1985,female,166.544
estimates,920,1986,female,163.787
estimates,920,1987,female,160.746
estimates,920,1988,female,157.543
estimates,920,1989,female,154.317
estimates,920,1990,female,151.146
estimates,920,1991,female,148.315
estimates,920,1992,female,145.563
estimates,920,1993,female,142.86
estimates,920,1994,female,140.123
estimates,920,1995,female,137.316
estimates,920,1996,female,134.455
estimates,920,1997,female,131.463
estimates,920,1998,female,128.439
estimates,920,1999,female,125.535
estimates,920,2000,female,122.849
estimates,920,2001,female,120.727
estimates,920,2002,female,118.74
estimates,920,2003,female,116.817
estimates,920,2004,female,114.853
estimates,920,2005,female,112.826
estimates,920,2006,female,110.669
estimates,920,2007,female,108.422
estimates,920,2008,female,106.113
estimates,920,2009,female,103.853
estimates,920,2010,female,101.744
estimates,920,2011,female,100.036
estimates,920,2012,female,98.518
estimates,920,2013,female,97.137
estimates,920,2014,female,95.796
estimates,920,2015,female,94.447
medium_variant,920,2015,female,94.447
medium_variant,920,2016,female,93.177
medium_variant,920,2017,female,91.841
medium_variant,920,2018,female,90.528
medium_variant,920,2019,female,89.365
medium_variant,920,2020,female,88.415
medium_variant,920,2021,female,87.672
medium_variant,920,2022,female,87.118
medium_variant,920,2023,female,86.704
medium_variant,920,2024,female,86.352
medium_variant,920,2025,female,86.026
medium_variant,920,2026,female,85.873
medium_variant,920,2027,female,85.714
medium_variant,920,2028,female,85.559
medium_variant,920,2029,female,85.433
medium_variant,920,2030,female,85.346
medium_variant,920,2031,female,85.352
medium_variant,920,2032,female,85.36
medium_variant,920,2033,female,85.369
medium_variant,920,2034,female,85.367
medium_variant,920,2035,female,85.351
medium_variant,920,2036,female,85.379
medium_variant,920,2037,female,85.367
medium_variant,920,2038,female,85.334
medium_variant,920,2039,female,85.305
medium_variant,920,2040,female,85.299
medium_variant,920,2041,female,85.369
medium_variant,920,2042,female,85.431
medium_variant,920,2043,female,85.497
medium_variant,920,2044,female,85.573
medium_variant,920,2045,female,85.669
medium_variant,920,2046,female,85.835
medium_variant,920,2047,female,85.99
medium_variant,920,2048,female,86.144
medium_variant,920,2049,female,86.31
medium_variant,920,2050,female,86.5
medium_variant,920,2051,female,86.765
medium_variant,920,2052,female,87.013
medium_variant,920,2053,female,87.255
medium_variant,920,2054,female,87.504
medium_variant,920,2055,female,87.772
medium_variant,920,2056,female,88.104
medium_variant,920,2057,female,88.412
medium_variant,920,2058,female,88.708
medium_variant,920,2059,female,89.001
medium_variant,920,2060,female,89.297
medium_variant,920,2061,female,89.637
medium_variant,920,2062,female,89.937
medium_variant,920,2063,female,90.205
medium_variant,920,2064,female,90.445
medium_variant,920,2065,female,90.665
medium_variant,920,2066,female,90.903
medium_variant,920,2067,female,91.081
medium_variant,920,2068,female,91.221
medium_variant,920,2069,female,91.355
medium_variant,920,2070,female,91.505
medium_variant,920,2071,female,91.697
medium_variant,920,2072,female,91.862
medium_variant,920,2073,female,92.021
medium_variant,920,2074,female,92.2
medium_variant,920,2075,female,92.416
medium_variant,920,2076,female,92.685
medium_variant,920,2077,female,92.946
medium_variant,920,2078,female,93.213
medium_variant,920,2079,female,93.501
medium_variant,920,2080,female,93.824
medium_variant,920,2081,female,94.182
medium_variant,920,2082,female,94.524
medium_variant,920,2083,female,94.866
medium_variant,920,2084,female,95.22
medium_variant,920,2085,female,95.594
medium_variant,920,2086,female,95.978
medium_variant,920,2087,female,96.33
medium_variant,920,2088,female,96.662
medium_variant,920,2089,female,96.997
medium_variant,920,2090,female,97.361
medium_variant,920,2091,female,97.714
medium_variant,920,2092,female,98.033
medium_variant,920,2093,female,98.348
medium_variant,920,2094,female,98.68
medium_variant,920,2095,female,99.041
medium_variant,920,2096,female,99.362
medium_variant,920,2097,female,99.664
medium_variant,920,2098,female,99.96
medium_variant,920,2099,female,100.265
medium_variant,920,2100,female,100.595
