variant,region,year,gender,dependencyratio2564
medium_variant,948,2071,male,92.081
medium_variant,948,2072,male,92.057
medium_variant,948,2073,male,92.003
medium_variant,948,2074,male,91.931
medium_variant,948,2075,male,91.856
medium_variant,948,2076,male,91.929
medium_variant,948,2077,male,91.96
medium_variant,948,2078,male,91.963
medium_variant,948,2079,male,91.947
medium_variant,948,2080,male,91.924
medium_variant,948,2081,male,92.038
medium_variant,948,2082,male,92.108
medium_variant,948,2083,male,92.143
medium_variant,948,2084,male,92.154
medium_variant,948,2085,male,92.149
medium_variant,948,2086,male,92.264
medium_variant,948,2087,male,92.326
medium_variant,948,2088,male,92.348
medium_variant,948,2089,male,92.344
medium_variant,948,2090,male,92.326
medium_variant,948,2091,male,92.418
medium_variant,948,2092,male,92.457
medium_variant,948,2093,male,92.461
medium_variant,948,2094,male,92.443
medium_variant,948,2095,male,92.418
medium_variant,948,2096,male,92.497
medium_variant,948,2097,male,92.53
medium_variant,948,2098,male,92.534
medium_variant,948,2099,male,92.523
medium_variant,948,2100,male,92.512
estimates,948,1950,female,159.627
estimates,948,1951,female,160.507
estimates,948,1952,female,161.277
estimates,948,1953,female,161.744
estimates,948,1954,female,161.909
estimates,948,1955,female,161.891
estimates,948,1956,female,163.177
estimates,948,1957,female,163.953
estimates,948,1958,female,164.459
estimates,948,1959,female,164.875
estimates,948,1960,female,165.277
estimates,948,1961,female,166.37
estimates,948,1962,female,167.346
estimates,948,1963,female,168.223
estimates,948,1964,female,168.998
estimates,948,1965,female,169.7
estimates,948,1966,female,171.267
estimates,948,1967,female,172.608
estimates,948,1968,female,173.741
estimates,948,1969,female,174.694
estimates,948,1970,female,175.476
estimates,948,1971,female,176.755
estimates,948,1972,female,177.743
estimates,948,1973,female,178.392
estimates,948,1974,female,178.624
estimates,948,1975,female,178.427
estimates,948,1976,female,178.674
estimates,948,1977,female,178.407
estimates,948,1978,female,177.737
estimates,948,1979,female,176.797
estimates,948,1980,female,175.685
estimates,948,1981,female,174.988
estimates,948,1982,female,174.048
estimates,948,1983,female,172.891
estimates,948,1984,female,171.508
estimates,948,1985,female,169.912
estimates,948,1986,female,168.805
estimates,948,1987,female,167.355
estimates,948,1988,female,165.671
estimates,948,1989,female,163.874
estimates,948,1990,female,162.025
estimates,948,1991,female,160.504
estimates,948,1992,female,158.867
estimates,948,1993,female,157.127
estimates,948,1994,female,155.281
estimates,948,1995,female,153.346
estimates,948,1996,female,151.744
estimates,948,1997,female,150.02
estimates,948,1998,female,148.187
estimates,948,1999,female,146.27
estimates,948,2000,female,144.292
estimates,948,2001,female,142.705
estimates,948,2002,female,141.002
estimates,948,2003,female,139.187
estimates,948,2004,female,137.264
estimates,948,2005,female,135.249
estimates,948,2006,female,133.336
estimates,948,2007,female,131.32
estimates,948,2008,female,129.24
estimates,948,2009,female,127.144
estimates,948,2010,female,125.08
estimates,948,2011,female,123.283
estimates,948,2012,female,121.485
estimates,948,2013,female,119.725
estimates,948,2014,female,118.039
estimates,948,2015,female,116.446
medium_variant,948,2015,female,116.446
medium_variant,948,2016,female,115.08
medium_variant,948,2017,female,113.762
medium_variant,948,2018,female,112.504
medium_variant,948,2019,female,111.314
medium_variant,948,2020,female,110.202
medium_variant,948,2021,female,109.293
medium_variant,948,2022,female,108.425
medium_variant,948,2023,female,107.595
medium_variant,948,2024,female,106.795
medium_variant,948,2025,female,106.026
medium_variant,948,2026,female,105.426
medium_variant,948,2027,female,104.824
medium_variant,948,2028,female,104.219
medium_variant,948,2029,female,103.609
medium_variant,948,2030,female,102.995
medium_variant,948,2031,female,102.5
medium_variant,948,2032,female,101.972
medium_variant,948,2033,female,101.423
medium_variant,948,2034,female,100.867
medium_variant,948,2035,female,100.317
medium_variant,948,2036,female,99.874
medium_variant,948,2037,female,99.408
medium_variant,948,2038,female,98.936
medium_variant,948,2039,female,98.477
medium_variant,948,2040,female,98.043
medium_variant,948,2041,female,97.727
medium_variant,948,2042,female,97.408
medium_variant,948,2043,female,97.102
medium_variant,948,2044,female,96.825
medium_variant,948,2045,female,96.59
medium_variant,948,2046,female,96.481
medium_variant,948,2047,female,96.376
medium_variant,948,2048,female,96.286
medium_variant,948,2049,female,96.216
medium_variant,948,2050,female,96.175
medium_variant,948,2051,female,96.231
medium_variant,948,2052,female,96.278
medium_variant,948,2053,female,96.318
medium_variant,948,2054,female,96.351
medium_variant,948,2055,female,96.383
medium_variant,948,2056,female,96.471
medium_variant,948,2057,female,96.521
medium_variant,948,2058,female,96.542
medium_variant,948,2059,female,96.544
medium_variant,948,2060,female,96.539
medium_variant,948,2061,female,96.571
medium_variant,948,2062,female,96.561
medium_variant,948,2063,female,96.523
medium_variant,948,2064,female,96.469
medium_variant,948,2065,female,96.411
medium_variant,948,2066,female,96.393
medium_variant,948,2067,female,96.335
medium_variant,948,2068,female,96.257
medium_variant,948,2069,female,96.179
medium_variant,948,2070,female,96.118
medium_variant,948,2071,female,96.105
medium_variant,948,2072,female,96.07
medium_variant,948,2073,female,96.031
medium_variant,948,2074,female,96.002
medium_variant,948,2075,female,95.999
medium_variant,948,2076,female,96.049
medium_variant,948,2077,female,96.083
medium_variant,948,2078,female,96.114
medium_variant,948,2079,female,96.154
medium_variant,948,2080,female,96.218
medium_variant,948,2081,female,96.319
medium_variant,948,2082,female,96.4
medium_variant,948,2083,female,96.474
medium_variant,948,2084,female,96.554
medium_variant,948,2085,female,96.65
medium_variant,948,2086,female,96.76
medium_variant,948,2087,female,96.842
medium_variant,948,2088,female,96.912
medium_variant,948,2089,female,96.986
medium_variant,948,2090,female,97.078
medium_variant,948,2091,female,97.168
medium_variant,948,2092,female,97.233
medium_variant,948,2093,female,97.289
medium_variant,948,2094,female,97.354
medium_variant,948,2095,female,97.442
medium_variant,948,2096,female,97.521
medium_variant,948,2097,female,97.581
medium_variant,948,2098,female,97.638
medium_variant,948,2099,female,97.71
medium_variant,948,2100,female,97.812
