variant,region,year,gender,dependencyratio2564
estimates,913,1950,male,153.737
estimates,913,1951,male,154.581
estimates,913,1952,male,155.857
estimates,913,1953,male,156.844
estimates,913,1954,male,157.406
estimates,913,1955,male,157.736
estimates,913,1956,male,159.719
estimates,913,1957,male,160.961
estimates,913,1958,male,161.932
estimates,913,1959,male,163.012
estimates,913,1960,male,164.323
estimates,913,1961,male,165.729
estimates,913,1962,male,167.365
estimates,913,1963,male,169.038
estimates,913,1964,male,170.428
estimates,913,1965,male,171.418
estimates,913,1966,male,172.754
estimates,913,1967,male,173.525
estimates,913,1968,male,173.921
estimates,913,1969,male,174.257
estimates,913,1970,male,174.694
estimates,913,1971,male,176.241
estimates,913,1972,male,177.703
estimates,913,1973,male,178.904
estimates,913,1974,male,179.543
estimates,913,1975,male,179.486
estimates,913,1976,male,180.486
estimates,913,1977,male,180.713
estimates,913,1978,male,180.388
estimates,913,1979,male,179.824
estimates,913,1980,male,179.193
estimates,913,1981,male,178.914
estimates,913,1982,male,178.491
estimates,913,1983,male,177.878
estimates,913,1984,male,176.967
estimates,913,1985,male,175.718
estimates,913,1986,male,175.345
estimates,913,1987,male,174.556
estimates,913,1988,male,173.421
estimates,913,1989,male,172.023
estimates,913,1990,male,170.398
estimates,913,1991,male,168.277
estimates,913,1992,male,165.887
estimates,913,1993,male,163.23
estimates,913,1994,male,160.309
estimates,913,1995,male,157.161
estimates,913,1996,male,155.262
estimates,913,1997,male,153.152
estimates,913,1998,male,150.814
estimates,913,1999,male,148.24
estimates,913,2000,male,145.443
estimates,913,2001,male,143.964
estimates,913,2002,male,142.249
estimates,913,2003,male,140.317
estimates,913,2004,male,138.198
estimates,913,2005,male,135.921
estimates,913,2006,male,134.095
estimates,913,2007,male,132.114
estimates,913,2008,male,130.008
estimates,913,2009,male,127.831
estimates,913,2010,male,125.639
estimates,913,2011,male,123.362
estimates,913,2012,male,121.126
estimates,913,2013,male,118.946
estimates,913,2014,male,116.828
estimates,913,2015,male,114.766
medium_variant,913,2015,male,114.766
medium_variant,913,2016,male,113.108
medium_variant,913,2017,male,111.426
medium_variant,913,2018,male,109.752
medium_variant,913,2019,male,108.13
medium_variant,913,2020,male,106.572
medium_variant,913,2021,male,105.339
medium_variant,913,2022,male,104.191
medium_variant,913,2023,male,103.08
medium_variant,913,2024,male,101.946
medium_variant,913,2025,male,100.769
medium_variant,913,2026,male,99.939
medium_variant,913,2027,male,99.066
medium_variant,913,2028,male,98.135
medium_variant,913,2029,male,97.144
medium_variant,913,2030,male,96.089
medium_variant,913,2031,male,95.273
medium_variant,913,2032,male,94.386
medium_variant,913,2033,male,93.421
medium_variant,913,2034,male,92.36
medium_variant,913,2035,male,91.2
medium_variant,913,2036,male,90.252
medium_variant,913,2037,male,89.203
medium_variant,913,2038,male,88.09
medium_variant,913,2039,male,86.964
medium_variant,913,2040,male,85.858
medium_variant,913,2041,male,85.067
medium_variant,913,2042,male,84.274
medium_variant,913,2043,male,83.493
medium_variant,913,2044,male,82.735
medium_variant,913,2045,male,82.006
medium_variant,913,2046,male,81.594
medium_variant,913,2047,male,81.188
medium_variant,913,2048,male,80.793
medium_variant,913,2049,male,80.414
medium_variant,913,2050,male,80.054
medium_variant,913,2051,male,79.988
medium_variant,913,2052,male,79.918
medium_variant,913,2053,male,79.832
medium_variant,913,2054,male,79.713
medium_variant,913,2055,male,79.556
