variant,region,year,gender,dependencyratio2564
medium_variant,915,2062,male,91.165
medium_variant,915,2063,male,91.405
medium_variant,915,2064,male,91.652
medium_variant,915,2065,male,91.923
medium_variant,915,2066,male,92.18
medium_variant,915,2067,male,92.399
medium_variant,915,2068,male,92.594
medium_variant,915,2069,male,92.788
medium_variant,915,2070,male,93.012
medium_variant,915,2071,male,93.212
medium_variant,915,2072,male,93.377
medium_variant,915,2073,male,93.545
medium_variant,915,2074,male,93.746
medium_variant,915,2075,male,93.992
medium_variant,915,2076,male,94.227
medium_variant,915,2077,male,94.458
medium_variant,915,2078,male,94.697
medium_variant,915,2079,male,94.959
medium_variant,915,2080,male,95.267
medium_variant,915,2081,male,95.591
medium_variant,915,2082,male,95.902
medium_variant,915,2083,male,96.211
medium_variant,915,2084,male,96.539
medium_variant,915,2085,male,96.916
medium_variant,915,2086,male,97.279
medium_variant,915,2087,male,97.612
medium_variant,915,2088,male,97.947
medium_variant,915,2089,male,98.305
medium_variant,915,2090,male,98.705
medium_variant,915,2091,male,99.064
medium_variant,915,2092,male,99.389
medium_variant,915,2093,male,99.703
medium_variant,915,2094,male,100.028
medium_variant,915,2095,male,100.393
medium_variant,915,2096,male,100.703
medium_variant,915,2097,male,100.98
medium_variant,915,2098,male,101.251
medium_variant,915,2099,male,101.543
medium_variant,915,2100,male,101.874
estimates,915,1950,female,159.465
estimates,915,1951,female,159.085
estimates,915,1952,female,159.13
estimates,915,1953,female,159.335
estimates,915,1954,female,159.367
estimates,915,1955,female,159.141
estimates,915,1956,female,159.872
estimates,915,1957,female,160.034
estimates,915,1958,female,160.003
estimates,915,1959,female,160.205
estimates,915,1960,female,160.872
estimates,915,1961,female,160.864
estimates,915,1962,female,161.523
estimates,915,1963,female,162.513
estimates,915,1964,female,163.312
estimates,915,1965,female,163.717
estimates,915,1966,female,165.665
estimates,915,1967,female,166.736
estimates,915,1968,female,167.356
estimates,915,1969,female,168.131
estimates,915,1970,female,169.311
estimates,915,1971,female,169.362
estimates,915,1972,female,169.806
estimates,915,1973,female,170.318
estimates,915,1974,female,170.34
estimates,915,1975,female,169.636
estimates,915,1976,female,168.259
estimates,915,1977,female,166.139
estimates,915,1978,female,163.608
estimates,915,1979,female,161.204
estimates,915,1980,female,159.223
estimates,915,1981,female,157.398
estimates,915,1982,female,156.111
estimates,915,1983,female,154.999
estimates,915,1984,female,153.491
estimates,915,1985,female,151.352
estimates,915,1986,female,148.895
estimates,915,1987,female,145.686
estimates,915,1988,female,142.134
estimates,915,1989,female,138.752
estimates,915,1990,female,135.793
estimates,915,1991,female,132.956
estimates,915,1992,female,130.366
estimates,915,1993,female,128.008
estimates,915,1994,female,125.79
estimates,915,1995,female,123.677
estimates,915,1996,female,121.403
estimates,915,1997,female,119.28
estimates,915,1998,female,117.331
estimates,915,1999,female,115.61
estimates,915,2000,female,114.155
estimates,915,2001,female,112.941
estimates,915,2002,female,111.883
estimates,915,2003,female,110.922
estimates,915,2004,female,109.956
estimates,915,2005,female,108.917
estimates,915,2006,female,107.768
estimates,915,2007,female,106.537
estimates,915,2008,female,105.233
estimates,915,2009,female,103.876
estimates,915,2010,female,102.502
estimates,915,2011,female,101.176
estimates,915,2012,female,99.792
estimates,915,2013,female,98.42
estimates,915,2014,female,97.147
estimates,915,2015,female,96.024
medium_variant,915,2015,female,96.024
medium_variant,915,2016,female,94.968
medium_variant,915,2017,female,94.048
medium_variant,915,2018,female,93.255
medium_variant,915,2019,female,92.558
medium_variant,915,2020,female,91.941
medium_variant,915,2021,female,91.358
medium_variant,915,2022,female,90.824
medium_variant,915,2023,female,90.372
medium_variant,915,2024,female,90.046
medium_variant,915,2025,female,89.87
medium_variant,915,2026,female,89.749
medium_variant,915,2027,female,89.736
medium_variant,915,2028,female,89.832
medium_variant,915,2029,female,90.026
medium_variant,915,2030,female,90.312
medium_variant,915,2031,female,90.613
medium_variant,915,2032,female,90.96
medium_variant,915,2033,female,91.343
medium_variant,915,2034,female,91.744
medium_variant,915,2035,female,92.155
medium_variant,915,2036,female,92.471
medium_variant,915,2037,female,92.757
medium_variant,915,2038,female,93.017
medium_variant,915,2039,female,93.243
medium_variant,915,2040,female,93.435
medium_variant,915,2041,female,93.477
medium_variant,915,2042,female,93.453
medium_variant,915,2043,female,93.397
medium_variant,915,2044,female,93.345
medium_variant,915,2045,female,93.327
medium_variant,915,2046,female,93.224
medium_variant,915,2047,female,93.109
medium_variant,915,2048,female,93.024
medium_variant,915,2049,female,93.021
medium_variant,915,2050,female,93.145
medium_variant,915,2051,female,93.239
medium_variant,915,2052,female,93.405
medium_variant,915,2053,female,93.658
medium_variant,915,2054,female,93.988
medium_variant,915,2055,female,94.382
medium_variant,915,2056,female,94.706
medium_variant,915,2057,female,95.039
medium_variant,915,2058,female,95.381
medium_variant,915,2059,female,95.743
medium_variant,915,2060,female,96.155
medium_variant,915,2061,female,96.445
medium_variant,915,2062,female,96.701
medium_variant,915,2063,female,96.963
medium_variant,915,2064,female,97.263
medium_variant,915,2065,female,97.616
medium_variant,915,2066,female,97.837
medium_variant,915,2067,female,98.038
medium_variant,915,2068,female,98.237
medium_variant,915,2069,female,98.468
medium_variant,915,2070,female,98.765
medium_variant,915,2071,female,98.931
medium_variant,915,2072,female,99.087
medium_variant,915,2073,female,99.286
medium_variant,915,2074,female,99.559
medium_variant,915,2075,female,99.91
medium_variant,915,2076,female,100.145
medium_variant,915,2077,female,100.408
medium_variant,915,2078,female,100.708
medium_variant,915,2079,female,101.061
medium_variant,915,2080,female,101.488
medium_variant,915,2081,female,101.829
medium_variant,915,2082,female,102.182
medium_variant,915,2083,female,102.563
medium_variant,915,2084,female,102.994
medium_variant,915,2085,female,103.508
medium_variant,915,2086,female,103.892
medium_variant,915,2087,female,104.271
medium_variant,915,2088,female,104.684
medium_variant,915,2089,female,105.157
medium_variant,915,2090,female,105.704
medium_variant,915,2091,female,106.086
medium_variant,915,2092,female,106.464
medium_variant,915,2093,female,106.86
medium_variant,915,2094,female,107.299
medium_variant,915,2095,female,107.806
medium_variant,915,2096,female,108.141
medium_variant,915,2097,female,108.471
medium_variant,915,2098,female,108.827
medium_variant,915,2099,female,109.233
medium_variant,915,2100,female,109.705
