variant,region,year,gender,dependencyratio2564
medium_variant,912,2062,female,99.252
medium_variant,912,2063,female,98.81
medium_variant,912,2064,female,98.321
medium_variant,912,2065,female,97.814
medium_variant,912,2066,female,97.276
medium_variant,912,2067,female,96.694
medium_variant,912,2068,female,96.105
medium_variant,912,2069,female,95.546
medium_variant,912,2070,female,95.044
medium_variant,912,2071,female,94.575
medium_variant,912,2072,female,94.131
medium_variant,912,2073,female,93.749
medium_variant,912,2074,female,93.473
medium_variant,912,2075,female,93.335
medium_variant,912,2076,female,93.31
medium_variant,912,2077,female,93.372
medium_variant,912,2078,female,93.524
medium_variant,912,2079,female,93.765
medium_variant,912,2080,female,94.092
medium_variant,912,2081,female,94.474
medium_variant,912,2082,female,94.889
medium_variant,912,2083,female,95.326
medium_variant,912,2084,female,95.758
medium_variant,912,2085,female,96.175
medium_variant,912,2086,female,96.512
medium_variant,912,2087,female,96.781
medium_variant,912,2088,female,97.006
medium_variant,912,2089,female,97.216
medium_variant,912,2090,female,97.434
medium_variant,912,2091,female,97.551
medium_variant,912,2092,female,97.627
medium_variant,912,2093,female,97.688
medium_variant,912,2094,female,97.762
medium_variant,912,2095,female,97.865
medium_variant,912,2096,female,97.865
medium_variant,912,2097,female,97.862
medium_variant,912,2098,female,97.876
medium_variant,912,2099,female,97.93
medium_variant,912,2100,female,98.041
