variant,region,year,gender,dependencyratio2564
medium_variant,928,2077,male,87.696
medium_variant,928,2078,male,87.436
medium_variant,928,2079,male,87.109
medium_variant,928,2080,male,86.722
medium_variant,928,2081,male,86.605
medium_variant,928,2082,male,86.402
medium_variant,928,2083,male,86.126
medium_variant,928,2084,male,85.79
medium_variant,928,2085,male,85.406
medium_variant,928,2086,male,85.296
medium_variant,928,2087,male,85.111
medium_variant,928,2088,male,84.862
medium_variant,928,2089,male,84.559
medium_variant,928,2090,male,84.215
medium_variant,928,2091,male,84.145
medium_variant,928,2092,male,84.006
medium_variant,928,2093,male,83.808
medium_variant,928,2094,male,83.564
medium_variant,928,2095,male,83.284
medium_variant,928,2096,male,83.279
medium_variant,928,2097,male,83.208
medium_variant,928,2098,male,83.081
medium_variant,928,2099,male,82.908
medium_variant,928,2100,male,82.698
estimates,928,1950,female,175.424
estimates,928,1951,female,177.024
estimates,928,1952,female,178.7
estimates,928,1953,female,179.998
estimates,928,1954,female,180.792
estimates,928,1955,female,181.155
estimates,928,1956,female,182.599
estimates,928,1957,female,183.323
estimates,928,1958,female,183.716
estimates,928,1959,female,184.107
estimates,928,1960,female,184.638
estimates,928,1961,female,185.332
estimates,928,1962,female,186.1
estimates,928,1963,female,186.872
estimates,928,1964,female,187.464
estimates,928,1965,female,187.813
estimates,928,1966,female,188.737
estimates,928,1967,female,189.254
estimates,928,1968,female,189.445
estimates,928,1969,female,189.467
estimates,928,1970,female,189.433
estimates,928,1971,female,190.263
estimates,928,1972,female,190.951
estimates,928,1973,female,191.398
estimates,928,1974,female,191.438
estimates,928,1975,female,191.027
estimates,928,1976,female,191.042
estimates,928,1977,female,190.552
estimates,928,1978,female,189.706
estimates,928,1979,female,188.717
estimates,928,1980,female,187.709
estimates,928,1981,female,187.111
estimates,928,1982,female,186.279
estimates,928,1983,female,185.234
estimates,928,1984,female,183.963
estimates,928,1985,female,182.446
estimates,928,1986,female,181.254
estimates,928,1987,female,179.826
estimates,928,1988,female,178.239
estimates,928,1989,female,176.628
estimates,928,1990,female,175.062
estimates,928,1991,female,173.601
estimates,928,1992,female,172.203
estimates,928,1993,female,170.758
estimates,928,1994,female,169.168
estimates,928,1995,female,167.431
estimates,928,1996,female,166.353
estimates,928,1997,female,165.133
estimates,928,1998,female,163.803
estimates,928,1999,female,162.377
estimates,928,2000,female,160.83
estimates,928,2001,female,158.903
estimates,928,2002,female,156.784
estimates,928,2003,female,154.554
estimates,928,2004,female,152.308
estimates,928,2005,female,150.103
estimates,928,2006,female,148.601
estimates,928,2007,female,147.104
estimates,928,2008,female,145.614
estimates,928,2009,female,144.117
estimates,928,2010,female,142.617
estimates,928,2011,female,141.53
estimates,928,2012,female,140.376
estimates,928,2013,female,139.19
estimates,928,2014,female,138.019
estimates,928,2015,female,136.866
medium_variant,928,2015,female,136.866
medium_variant,928,2016,female,135.805
medium_variant,928,2017,female,134.756
medium_variant,928,2018,female,133.676
medium_variant,928,2019,female,132.495
medium_variant,928,2020,female,131.19
medium_variant,928,2021,female,130.027
medium_variant,928,2022,female,128.72
medium_variant,928,2023,female,127.32
medium_variant,928,2024,female,125.9
medium_variant,928,2025,female,124.496
medium_variant,928,2026,female,123.291
medium_variant,928,2027,female,122.066
medium_variant,928,2028,female,120.827
medium_variant,928,2029,female,119.561
medium_variant,928,2030,female,118.267
medium_variant,928,2031,female,117.129
medium_variant,928,2032,female,115.948
medium_variant,928,2033,female,114.756
medium_variant,928,2034,female,113.587
medium_variant,928,2035,female,112.462
medium_variant,928,2036,female,111.543
medium_variant,928,2037,female,110.633
medium_variant,928,2038,female,109.74
medium_variant,928,2039,female,108.865
medium_variant,928,2040,female,108.009
medium_variant,928,2041,female,107.321
medium_variant,928,2042,female,106.624
medium_variant,928,2043,female,105.921
medium_variant,928,2044,female,105.216
medium_variant,928,2045,female,104.508
medium_variant,928,2046,female,103.951
medium_variant,928,2047,female,103.36
medium_variant,928,2048,female,102.74
medium_variant,928,2049,female,102.095
medium_variant,928,2050,female,101.428
medium_variant,928,2051,female,100.881
medium_variant,928,2052,female,100.293
medium_variant,928,2053,female,99.672
medium_variant,928,2054,female,99.026
medium_variant,928,2055,female,98.363
medium_variant,928,2056,female,97.83
medium_variant,928,2057,female,97.254
medium_variant,928,2058,female,96.658
medium_variant,928,2059,female,96.067
medium_variant,928,2060,female,95.5
medium_variant,928,2061,female,95.087
medium_variant,928,2062,female,94.665
medium_variant,928,2063,female,94.244
medium_variant,928,2064,female,93.833
medium_variant,928,2065,female,93.438
medium_variant,928,2066,female,93.196
medium_variant,928,2067,female,92.94
medium_variant,928,2068,female,92.677
medium_variant,928,2069,female,92.415
medium_variant,928,2070,female,92.16
medium_variant,928,2071,female,92.041
medium_variant,928,2072,female,91.895
medium_variant,928,2073,female,91.732
medium_variant,928,2074,female,91.557
medium_variant,928,2075,female,91.378
medium_variant,928,2076,female,91.304
medium_variant,928,2077,female,91.195
medium_variant,928,2078,female,91.06
medium_variant,928,2079,female,90.904
medium_variant,928,2080,female,90.735
medium_variant,928,2081,female,90.656
medium_variant,928,2082,female,90.533
medium_variant,928,2083,female,90.382
medium_variant,928,2084,female,90.218
medium_variant,928,2085,female,90.054
medium_variant,928,2086,female,89.978
medium_variant,928,2087,female,89.87
medium_variant,928,2088,female,89.742
medium_variant,928,2089,female,89.608
medium_variant,928,2090,female,89.479
medium_variant,928,2091,female,89.445
medium_variant,928,2092,female,89.382
medium_variant,928,2093,female,89.307
medium_variant,928,2094,female,89.232
medium_variant,928,2095,female,89.169
medium_variant,928,2096,female,89.203
medium_variant,928,2097,female,89.213
medium_variant,928,2098,female,89.211
medium_variant,928,2099,female,89.21
medium_variant,928,2100,female,89.223
