variant,region,year,gender,dependencyratio2564
estimates,934,1950,male,143.482
estimates,934,1951,male,145.343
estimates,934,1952,male,147.47
estimates,934,1953,male,149.1
estimates,934,1954,male,149.963
estimates,934,1955,male,150.226
estimates,934,1956,male,152.264
estimates,934,1957,male,153.198
estimates,934,1958,male,153.663
estimates,934,1959,male,154.2
estimates,934,1960,male,155.006
estimates,934,1961,male,155.907
estimates,934,1962,male,157.41
estimates,934,1963,male,159.187
estimates,934,1964,male,160.794
estimates,934,1965,male,162.107
estimates,934,1966,male,164.722
estimates,934,1967,male,166.81
estimates,934,1968,male,168.482
estimates,934,1969,male,169.911
estimates,934,1970,male,171.119
estimates,934,1971,male,172.709
estimates,934,1972,male,173.847
estimates,934,1973,male,174.443
estimates,934,1974,male,174.276
estimates,934,1975,male,173.255
estimates,934,1976,male,171.968
estimates,934,1977,male,169.852
estimates,934,1978,male,167.239
estimates,934,1979,male,164.605
estimates,934,1980,male,162.229
estimates,934,1981,male,160.386
estimates,934,1982,male,158.852
estimates,934,1983,male,157.405
estimates,934,1984,male,155.755
estimates,934,1985,male,153.798
estimates,934,1986,male,152.421
estimates,934,1987,male,150.727
estimates,934,1988,male,148.764
estimates,934,1989,male,146.534
estimates,934,1990,male,144.025
estimates,934,1991,male,141.976
estimates,934,1992,male,139.365
estimates,934,1993,male,136.468
estimates,934,1994,male,133.608
estimates,934,1995,male,130.945
estimates,934,1996,male,128.234
estimates,934,1997,male,125.843
estimates,934,1998,male,123.65
estimates,934,1999,male,121.502
estimates,934,2000,male,119.37
estimates,934,2001,male,117.785
estimates,934,2002,male,116.21
estimates,934,2003,male,114.605
estimates,934,2004,male,112.946
estimates,934,2005,male,111.219
estimates,934,2006,male,109.717
estimates,934,2007,male,108.09
estimates,934,2008,male,106.355
estimates,934,2009,male,104.503
estimates,934,2010,male,102.549
estimates,934,2011,male,100.757
estimates,934,2012,male,98.847
estimates,934,2013,male,96.938
estimates,934,2014,male,95.174
estimates,934,2015,male,93.635
medium_variant,934,2015,male,93.635
medium_variant,934,2016,male,92.515
medium_variant,934,2017,male,91.53
medium_variant,934,2018,male,90.669
medium_variant,934,2019,male,89.91
medium_variant,934,2020,male,89.241
