variant,region,year,gender,dependencyratio2564
estimates,941,1950,male,170.103
estimates,941,1951,male,171.027
estimates,941,1952,male,171.639
estimates,941,1953,male,171.862
estimates,941,1954,male,171.763
estimates,941,1955,male,171.461
estimates,941,1956,male,172.795
estimates,941,1957,male,173.659
estimates,941,1958,male,174.227
estimates,941,1959,male,174.638
estimates,941,1960,male,174.967
estimates,941,1961,male,176.618
estimates,941,1962,male,178.007
estimates,941,1963,male,179.189
estimates,941,1964,male,180.19
estimates,941,1965,male,181.054
estimates,941,1966,male,183.061
estimates,941,1967,male,184.74
estimates,941,1968,male,186.157
estimates,941,1969,male,187.347
estimates,941,1970,male,188.315
estimates,941,1971,male,189.771
estimates,941,1972,male,190.837
estimates,941,1973,male,191.581
estimates,941,1974,male,192.126
estimates,941,1975,male,192.623
estimates,941,1976,male,194.708
estimates,941,1977,male,196.51
estimates,941,1978,male,198.053
estimates,941,1979,male,199.31
estimates,941,1980,male,200.276
estimates,941,1981,male,202.333
estimates,941,1982,male,203.869
estimates,941,1983,male,204.926
estimates,941,1984,male,205.535
estimates,941,1985,male,205.742
estimates,941,1986,male,206.647
estimates,941,1987,male,206.954
estimates,941,1988,male,206.804
estimates,941,1989,male,206.352
estimates,941,1990,male,205.715
estimates,941,1991,male,205.126
estimates,941,1992,male,204.258
estimates,941,1993,male,203.159
estimates,941,1994,male,201.865
estimates,941,1995,male,200.421
estimates,941,1996,male,200.165
estimates,941,1997,male,199.665
estimates,941,1998,male,198.952
estimates,941,1999,male,198.05
estimates,941,2000,male,196.996
estimates,941,2001,male,196.202
estimates,941,2002,male,195.136
estimates,941,2003,male,193.852
estimates,941,2004,male,192.381
estimates,941,2005,male,190.756
estimates,941,2006,male,189.478
estimates,941,2007,male,187.988
estimates,941,2008,male,186.369
estimates,941,2009,male,184.733
estimates,941,2010,male,183.17
estimates,941,2011,male,181.729
estimates,941,2012,male,180.211
estimates,941,2013,male,178.603
estimates,941,2014,male,176.873
estimates,941,2015,male,175.02
medium_variant,941,2015,male,175.02
medium_variant,941,2016,male,173.347
medium_variant,941,2017,male,171.534
medium_variant,941,2018,male,169.607
medium_variant,941,2019,male,167.583
medium_variant,941,2020,male,165.484
medium_variant,941,2021,male,163.582
medium_variant,941,2022,male,161.55
medium_variant,941,2023,male,159.439
medium_variant,941,2024,male,157.297
medium_variant,941,2025,male,155.159
medium_variant,941,2026,male,153.253
medium_variant,941,2027,male,151.311
medium_variant,941,2028,male,149.355
medium_variant,941,2029,male,147.402
medium_variant,941,2030,male,145.467
medium_variant,941,2031,male,143.771
medium_variant,941,2032,male,142.056
medium_variant,941,2033,male,140.338
medium_variant,941,2034,male,138.632
medium_variant,941,2035,male,136.948
medium_variant,941,2036,male,135.483
medium_variant,941,2037,male,134.005
medium_variant,941,2038,male,132.522
medium_variant,941,2039,male,131.042
medium_variant,941,2040,male,129.571
medium_variant,941,2041,male,128.294
medium_variant,941,2042,male,126.992
medium_variant,941,2043,male,125.682
medium_variant,941,2044,male,124.382
medium_variant,941,2045,male,123.102
medium_variant,941,2046,male,122.012
medium_variant,941,2047,male,120.906
medium_variant,941,2048,male,119.792
medium_variant,941,2049,male,118.675
medium_variant,941,2050,male,117.561
medium_variant,941,2051,male,116.61
medium_variant,941,2052,male,115.635
medium_variant,941,2053,male,114.645
medium_variant,941,2054,male,113.649
medium_variant,941,2055,male,112.657
medium_variant,941,2056,male,111.829
