variant,region,year,gender,dependencyratio2564
medium_variant,921,2028,male,92.828
medium_variant,921,2029,male,91.633
medium_variant,921,2030,male,90.412
medium_variant,921,2031,male,89.383
medium_variant,921,2032,male,88.309
medium_variant,921,2033,male,87.218
medium_variant,921,2034,male,86.152
medium_variant,921,2035,male,85.136
medium_variant,921,2036,male,84.352
medium_variant,921,2037,male,83.591
medium_variant,921,2038,male,82.847
medium_variant,921,2039,male,82.104
medium_variant,921,2040,male,81.354
medium_variant,921,2041,male,80.792
medium_variant,921,2042,male,80.204
medium_variant,921,2043,male,79.613
medium_variant,921,2044,male,79.043
medium_variant,921,2045,male,78.514
medium_variant,921,2046,male,78.214
medium_variant,921,2047,male,77.92
medium_variant,921,2048,male,77.642
medium_variant,921,2049,male,77.388
medium_variant,921,2050,male,77.165
medium_variant,921,2051,male,77.164
medium_variant,921,2052,male,77.158
medium_variant,921,2053,male,77.153
medium_variant,921,2054,male,77.146
medium_variant,921,2055,male,77.142
medium_variant,921,2056,male,77.323
medium_variant,921,2057,male,77.475
medium_variant,921,2058,male,77.605
medium_variant,921,2059,male,77.714
medium_variant,921,2060,male,77.81
medium_variant,921,2061,male,78.077
medium_variant,921,2062,male,78.301
medium_variant,921,2063,male,78.49
medium_variant,921,2064,male,78.656
medium_variant,921,2065,male,78.806
medium_variant,921,2066,male,79.126
medium_variant,921,2067,male,79.397
medium_variant,921,2068,male,79.632
medium_variant,921,2069,male,79.844
medium_variant,921,2070,male,80.045
medium_variant,921,2071,male,80.427
medium_variant,921,2072,male,80.762
medium_variant,921,2073,male,81.061
medium_variant,921,2074,male,81.33
medium_variant,921,2075,male,81.578
medium_variant,921,2076,male,82.004
medium_variant,921,2077,male,82.371
medium_variant,921,2078,male,82.692
medium_variant,921,2079,male,82.976
medium_variant,921,2080,male,83.237
medium_variant,921,2081,male,83.672
medium_variant,921,2082,male,84.043
medium_variant,921,2083,male,84.369
medium_variant,921,2084,male,84.667
medium_variant,921,2085,male,84.95
medium_variant,921,2086,male,85.413
medium_variant,921,2087,male,85.818
medium_variant,921,2088,male,86.179
medium_variant,921,2089,male,86.506
medium_variant,921,2090,male,86.808
medium_variant,921,2091,male,87.263
medium_variant,921,2092,male,87.653
medium_variant,921,2093,male,87.994
medium_variant,921,2094,male,88.298
medium_variant,921,2095,male,88.579
medium_variant,921,2096,male,89.006
medium_variant,921,2097,male,89.369
medium_variant,921,2098,male,89.683
medium_variant,921,2099,male,89.967
medium_variant,921,2100,male,90.238
estimates,921,1950,female,155.083
estimates,921,1951,female,156.072
estimates,921,1952,female,157.013
estimates,921,1953,female,157.629
estimates,921,1954,female,157.85
estimates,921,1955,female,157.779
estimates,921,1956,female,159.087
estimates,921,1957,female,159.761
estimates,921,1958,female,160.098
estimates,921,1959,female,160.327
estimates,921,1960,female,160.541
estimates,921,1961,female,161.349
estimates,921,1962,female,162.086
estimates,921,1963,female,162.751
estimates,921,1964,female,163.318
estimates,921,1965,female,163.813
estimates,921,1966,female,165.29
estimates,921,1967,female,166.522
estimates,921,1968,female,167.534
estimates,921,1969,female,168.368
estimates,921,1970,female,169.028
estimates,921,1971,female,170.147
estimates,921,1972,female,170.971
estimates,921,1973,female,171.443
estimates,921,1974,female,171.481
estimates,921,1975,female,171.09
estimates,921,1976,female,171.429
estimates,921,1977,female,171.244
estimates,921,1978,female,170.664
estimates,921,1979,female,169.851
estimates,921,1980,female,168.915
estimates,921,1981,female,168.661
estimates,921,1982,female,168.189
estimates,921,1983,female,167.507
estimates,921,1984,female,166.574
estimates,921,1985,female,165.387
estimates,921,1986,female,164.779
estimates,921,1987,female,163.767
estimates,921,1988,female,162.466
estimates,921,1989,female,160.999
estimates,921,1990,female,159.43
estimates,921,1991,female,158.296
estimates,921,1992,female,156.955
estimates,921,1993,female,155.45
estimates,921,1994,female,153.819
estimates,921,1995,female,152.097
estimates,921,1996,female,150.608
estimates,921,1997,female,149.018
estimates,921,1998,female,147.299
estimates,921,1999,female,145.415
estimates,921,2000,female,143.363
estimates,921,2001,female,141.685
estimates,921,2002,female,139.775
estimates,921,2003,female,137.654
estimates,921,2004,female,135.35
estimates,921,2005,female,132.895
estimates,921,2006,female,130.625
estimates,921,2007,female,128.215
estimates,921,2008,female,125.707
estimates,921,2009,female,123.116
estimates,921,2010,female,120.473
estimates,921,2011,female,118.092
estimates,921,2012,female,115.579
estimates,921,2013,female,113.042
estimates,921,2014,female,110.621
estimates,921,2015,female,108.386
medium_variant,921,2015,female,108.386
medium_variant,921,2016,female,106.385
medium_variant,921,2017,female,104.59
medium_variant,921,2018,female,102.938
medium_variant,921,2019,female,101.341
medium_variant,921,2020,female,99.766
medium_variant,921,2021,female,98.506
medium_variant,921,2022,female,97.204
medium_variant,921,2023,female,95.895
medium_variant,921,2024,female,94.633
medium_variant,921,2025,female,93.443
medium_variant,921,2026,female,92.416
medium_variant,921,2027,female,91.425
medium_variant,921,2028,female,90.456
medium_variant,921,2029,female,89.478
medium_variant,921,2030,female,88.482
medium_variant,921,2031,female,87.631
medium_variant,921,2032,female,86.737
medium_variant,921,2033,female,85.831
medium_variant,921,2034,female,84.958
medium_variant,921,2035,female,84.147
medium_variant,921,2036,female,83.519
medium_variant,921,2037,female,82.921
medium_variant,921,2038,female,82.353
medium_variant,921,2039,female,81.801
medium_variant,921,2040,female,81.266
medium_variant,921,2041,female,80.88
medium_variant,921,2042,female,80.488
medium_variant,921,2043,female,80.111
medium_variant,921,2044,female,79.777
medium_variant,921,2045,female,79.505
medium_variant,921,2046,female,79.423
medium_variant,921,2047,female,79.364
medium_variant,921,2048,female,79.338
medium_variant,921,2049,female,79.357
medium_variant,921,2050,female,79.429
medium_variant,921,2051,female,79.663
medium_variant,921,2052,female,79.912
medium_variant,921,2053,female,80.176
medium_variant,921,2054,female,80.449
medium_variant,921,2055,female,80.731
medium_variant,921,2056,female,81.118
medium_variant,921,2057,female,81.478
medium_variant,921,2058,female,81.816
medium_variant,921,2059,female,82.136
medium_variant,921,2060,female,82.446
medium_variant,921,2061,female,82.827
medium_variant,921,2062,female,83.16
medium_variant,921,2063,female,83.462
medium_variant,921,2064,female,83.746
medium_variant,921,2065,female,84.027
medium_variant,921,2066,female,84.379
medium_variant,921,2067,female,84.687
medium_variant,921,2068,female,84.973
medium_variant,921,2069,female,85.258
medium_variant,921,2070,female,85.56
medium_variant,921,2071,female,85.95
medium_variant,921,2072,female,86.316
medium_variant,921,2073,female,86.67
medium_variant,921,2074,female,87.02
medium_variant,921,2075,female,87.379
medium_variant,921,2076,female,87.821
medium_variant,921,2077,female,88.228
medium_variant,921,2078,female,88.61
medium_variant,921,2079,female,88.983
medium_variant,921,2080,female,89.362
medium_variant,921,2081,female,89.813
medium_variant,921,2082,female,90.221
medium_variant,921,2083,female,90.608
medium_variant,921,2084,female,90.994
medium_variant,921,2085,female,91.401
medium_variant,921,2086,female,91.87
medium_variant,921,2087,female,92.307
medium_variant,921,2088,female,92.727
medium_variant,921,2089,female,93.145
medium_variant,921,2090,female,93.574
medium_variant,921,2091,female,94.03
medium_variant,921,2092,female,94.448
medium_variant,921,2093,female,94.844
medium_variant,921,2094,female,95.235
medium_variant,921,2095,female,95.637
medium_variant,921,2096,female,96.057
medium_variant,921,2097,female,96.439
medium_variant,921,2098,female,96.801
medium_variant,921,2099,female,97.163
medium_variant,921,2100,female,97.546
