variant,region,year,gender,dependencyratio2564
medium_variant,906,2047,male,82.753
medium_variant,906,2048,male,83.065
medium_variant,906,2049,male,83.505
medium_variant,906,2050,male,84.174
medium_variant,906,2051,male,85.172
medium_variant,906,2052,male,86.342
medium_variant,906,2053,male,87.676
medium_variant,906,2054,male,89.126
medium_variant,906,2055,male,90.645
medium_variant,906,2056,male,92.348
medium_variant,906,2057,male,94.056
medium_variant,906,2058,male,95.674
medium_variant,906,2059,male,97.074
medium_variant,906,2060,male,98.189
medium_variant,906,2061,male,99.139
medium_variant,906,2062,male,99.734
medium_variant,906,2063,male,100.048
medium_variant,906,2064,male,100.191
medium_variant,906,2065,male,100.248
medium_variant,906,2066,male,100.29
medium_variant,906,2067,male,100.169
medium_variant,906,2068,male,99.959
medium_variant,906,2069,male,99.752
medium_variant,906,2070,male,99.622
medium_variant,906,2071,male,99.541
medium_variant,906,2072,male,99.479
medium_variant,906,2073,male,99.493
medium_variant,906,2074,male,99.62
medium_variant,906,2075,male,99.88
medium_variant,906,2076,male,100.21
medium_variant,906,2077,male,100.619
medium_variant,906,2078,male,101.114
medium_variant,906,2079,male,101.691
medium_variant,906,2080,male,102.355
medium_variant,906,2081,male,103.12
medium_variant,906,2082,male,103.882
medium_variant,906,2083,male,104.624
medium_variant,906,2084,male,105.346
medium_variant,906,2085,male,106.095
medium_variant,906,2086,male,106.778
medium_variant,906,2087,male,107.355
medium_variant,906,2088,male,107.898
medium_variant,906,2089,male,108.455
medium_variant,906,2090,male,109.043
medium_variant,906,2091,male,109.415
medium_variant,906,2092,male,109.728
medium_variant,906,2093,male,110.011
medium_variant,906,2094,male,110.299
medium_variant,906,2095,male,110.623
medium_variant,906,2096,male,110.716
medium_variant,906,2097,male,110.793
medium_variant,906,2098,male,110.886
medium_variant,906,2099,male,111.012
medium_variant,906,2100,male,111.186
estimates,906,1950,female,125.589
estimates,906,1951,female,128.581
estimates,906,1952,female,131.895
estimates,906,1953,female,134.557
estimates,906,1954,female,136.058
estimates,906,1955,female,136.51
estimates,906,1956,female,138.49
estimates,906,1957,female,138.982
estimates,906,1958,female,138.863
estimates,906,1959,female,138.936
estimates,906,1960,female,139.509
estimates,906,1961,female,139.861
estimates,906,1962,female,141.382
estimates,906,1963,female,143.497
estimates,906,1964,female,145.483
estimates,906,1965,female,147.135
estimates,906,1966,female,150.637
estimates,906,1967,female,153.529
estimates,906,1968,female,155.914
estimates,906,1969,female,157.907
estimates,906,1970,female,159.419
estimates,906,1971,female,160.818
estimates,906,1972,female,161.336
estimates,906,1973,female,161.03
estimates,906,1974,female,159.806
estimates,906,1975,female,157.639
estimates,906,1976,female,154.506
estimates,906,1977,female,150.572
estimates,906,1978,female,146.294
estimates,906,1979,female,142.323
estimates,906,1980,female,139.026
estimates,906,1981,female,136.079
estimates,906,1982,female,134.003
estimates,906,1983,female,132.347
estimates,906,1984,female,130.572
estimates,906,1985,female,128.458
estimates,906,1986,female,126.872
estimates,906,1987,female,125.032
estimates,906,1988,female,122.884
estimates,906,1989,female,120.259
estimates,906,1990,female,117.041
estimates,906,1991,female,114.145
estimates,906,1992,female,110.16
estimates,906,1993,female,105.699
estimates,906,1994,female,101.491
estimates,906,1995,female,97.86
estimates,906,1996,female,93.698
estimates,906,1997,female,90.415
estimates,906,1998,female,87.725
estimates,906,1999,female,85.276
estimates,906,2000,female,82.969
estimates,906,2001,female,81.437
estimates,906,2002,female,80.052
estimates,906,2003,female,78.754
estimates,906,2004,female,77.526
estimates,906,2005,female,76.318
estimates,906,2006,female,75.291
estimates,906,2007,female,74.2
estimates,906,2008,female,73.029
estimates,906,2009,female,71.697
estimates,906,2010,female,70.172
estimates,906,2011,female,68.496
estimates,906,2012,female,66.62
estimates,906,2013,female,64.75
estimates,906,2014,female,63.161
estimates,906,2015,female,62.008
medium_variant,906,2015,female,62.008
medium_variant,906,2016,female,61.353
medium_variant,906,2017,female,61.037
medium_variant,906,2018,female,61.021
medium_variant,906,2019,female,61.234
medium_variant,906,2020,female,61.618
medium_variant,906,2021,female,62.156
medium_variant,906,2022,female,62.896
medium_variant,906,2023,female,63.767
medium_variant,906,2024,female,64.671
medium_variant,906,2025,female,65.562
medium_variant,906,2026,female,66.479
medium_variant,906,2027,female,67.359
medium_variant,906,2028,female,68.254
medium_variant,906,2029,female,69.253
medium_variant,906,2030,female,70.415
medium_variant,906,2031,female,71.749
medium_variant,906,2032,female,73.174
medium_variant,906,2033,female,74.692
medium_variant,906,2034,female,76.295
medium_variant,906,2035,female,77.97
medium_variant,906,2036,female,79.672
medium_variant,906,2037,female,81.39
medium_variant,906,2038,female,83.091
medium_variant,906,2039,female,84.717
medium_variant,906,2040,female,86.231
medium_variant,906,2041,female,87.58
medium_variant,906,2042,female,88.773
medium_variant,906,2043,female,89.834
medium_variant,906,2044,female,90.796
medium_variant,906,2045,female,91.699
medium_variant,906,2046,female,92.494
medium_variant,906,2047,female,93.161
medium_variant,906,2048,female,93.823
medium_variant,906,2049,female,94.657
medium_variant,906,2050,female,95.792
medium_variant,906,2051,female,97.129
medium_variant,906,2052,female,98.702
medium_variant,906,2053,female,100.496
medium_variant,906,2054,female,102.431
medium_variant,906,2055,female,104.425
medium_variant,906,2056,female,106.394
medium_variant,906,2057,female,108.335
medium_variant,906,2058,female,110.145
medium_variant,906,2059,female,111.694
medium_variant,906,2060,female,112.922
medium_variant,906,2061,female,113.79
medium_variant,906,2062,female,114.228
medium_variant,906,2063,female,114.331
medium_variant,906,2064,female,114.249
medium_variant,906,2065,female,114.1
medium_variant,906,2066,female,113.79
medium_variant,906,2067,female,113.314
medium_variant,906,2068,female,112.754
medium_variant,906,2069,female,112.207
medium_variant,906,2070,female,111.759
medium_variant,906,2071,female,111.227
medium_variant,906,2072,female,110.719
medium_variant,906,2073,female,110.312
medium_variant,906,2074,female,110.052
medium_variant,906,2075,female,109.953
medium_variant,906,2076,female,109.838
medium_variant,906,2077,female,109.833
medium_variant,906,2078,female,109.937
medium_variant,906,2079,female,110.142
medium_variant,906,2080,female,110.451
medium_variant,906,2081,female,110.821
medium_variant,906,2082,female,111.207
medium_variant,906,2083,female,111.582
medium_variant,906,2084,female,111.957
medium_variant,906,2085,female,112.399
medium_variant,906,2086,female,112.743
medium_variant,906,2087,female,113.006
medium_variant,906,2088,female,113.281
medium_variant,906,2089,female,113.623
medium_variant,906,2090,female,114.027
medium_variant,906,2091,female,114.181
medium_variant,906,2092,female,114.32
medium_variant,906,2093,female,114.464
medium_variant,906,2094,female,114.637
medium_variant,906,2095,female,114.863
medium_variant,906,2096,female,114.824
medium_variant,906,2097,female,114.813
medium_variant,906,2098,female,114.855
medium_variant,906,2099,female,114.955
medium_variant,906,2100,female,115.107
