variant,region,year,gender,dependencyratio2564
estimates,1501,1950,male,151.097
estimates,1501,1951,male,151.754
estimates,1501,1952,male,152.424
estimates,1501,1953,male,152.769
estimates,1501,1954,male,152.79
estimates,1501,1955,male,152.664
estimates,1501,1956,male,154.171
estimates,1501,1957,male,155.119
estimates,1501,1958,male,155.814
estimates,1501,1959,male,156.465
estimates,1501,1960,male,157.136
estimates,1501,1961,male,158.204
estimates,1501,1962,male,159.269
estimates,1501,1963,male,160.317
estimates,1501,1964,male,161.293
estimates,1501,1965,male,162.211
estimates,1501,1966,male,164.091
estimates,1501,1967,male,165.764
estimates,1501,1968,male,167.254
estimates,1501,1969,male,168.617
estimates,1501,1970,male,169.862
estimates,1501,1971,male,171.569
estimates,1501,1972,male,173.031
estimates,1501,1973,male,174.14
estimates,1501,1974,male,174.734
estimates,1501,1975,male,174.768
estimates,1501,1976,male,175.402
estimates,1501,1977,male,175.365
estimates,1501,1978,male,174.823
estimates,1501,1979,male,174.003
estimates,1501,1980,male,173.05
estimates,1501,1981,male,172.674
estimates,1501,1982,male,172.088
estimates,1501,1983,male,171.292
estimates,1501,1984,male,170.231
estimates,1501,1985,male,168.901
estimates,1501,1986,male,168.193
estimates,1501,1987,male,167.088
estimates,1501,1988,male,165.712
estimates,1501,1989,male,164.208
estimates,1501,1990,male,162.643
estimates,1501,1991,male,161.488
estimates,1501,1992,male,160.222
estimates,1501,1993,male,158.831
estimates,1501,1994,male,157.28
estimates,1501,1995,male,155.566
estimates,1501,1996,male,154.253
estimates,1501,1997,male,152.756
estimates,1501,1998,male,151.095
estimates,1501,1999,male,149.303
estimates,1501,2000,male,147.418
estimates,1501,2001,male,145.906
estimates,1501,2002,male,144.281
estimates,1501,2003,male,142.538
estimates,1501,2004,male,140.656
estimates,1501,2005,male,138.641
estimates,1501,2006,male,136.726
estimates,1501,2007,male,134.67
estimates,1501,2008,male,132.519
estimates,1501,2009,male,130.325
estimates,1501,2010,male,128.13
estimates,1501,2011,male,126.23
estimates,1501,2012,male,124.293
estimates,1501,2013,male,122.362
estimates,1501,2014,male,120.48
estimates,1501,2015,male,118.674
medium_variant,1501,2015,male,118.674
medium_variant,1501,2016,male,117.114
medium_variant,1501,2017,male,115.594
medium_variant,1501,2018,male,114.117
medium_variant,1501,2019,male,112.683
medium_variant,1501,2020,male,111.294
medium_variant,1501,2021,male,110.162
medium_variant,1501,2022,male,109.025
medium_variant,1501,2023,male,107.887
medium_variant,1501,2024,male,106.747
medium_variant,1501,2025,male,105.609
medium_variant,1501,2026,male,104.686
medium_variant,1501,2027,male,103.733
medium_variant,1501,2028,male,102.754
medium_variant,1501,2029,male,101.75
medium_variant,1501,2030,male,100.727
medium_variant,1501,2031,male,99.905
medium_variant,1501,2032,male,99.037
medium_variant,1501,2033,male,98.139
medium_variant,1501,2034,male,97.228
medium_variant,1501,2035,male,96.317
medium_variant,1501,2036,male,95.618
medium_variant,1501,2037,male,94.894
medium_variant,1501,2038,male,94.155
medium_variant,1501,2039,male,93.412
medium_variant,1501,2040,male,92.673
medium_variant,1501,2041,male,92.146
medium_variant,1501,2042,male,91.597
medium_variant,1501,2043,male,91.04
medium_variant,1501,2044,male,90.494
medium_variant,1501,2045,male,89.97
medium_variant,1501,2046,male,89.674
medium_variant,1501,2047,male,89.366
medium_variant,1501,2048,male,89.056
medium_variant,1501,2049,male,88.751
medium_variant,1501,2050,male,88.456
medium_variant,1501,2051,male,88.378
medium_variant,1501,2052,male,88.276
medium_variant,1501,2053,male,88.154
medium_variant,1501,2054,male,88.013
medium_variant,1501,2055,male,87.859
medium_variant,1501,2056,male,87.89
medium_variant,1501,2057,male,87.876
medium_variant,1501,2058,male,87.823
medium_variant,1501,2059,male,87.739
medium_variant,1501,2060,male,87.629
medium_variant,1501,2061,male,87.693
medium_variant,1501,2062,male,87.703
medium_variant,1501,2063,male,87.669
medium_variant,1501,2064,male,87.603
medium_variant,1501,2065,male,87.513
medium_variant,1501,2066,male,87.601
medium_variant,1501,2067,male,87.633
medium_variant,1501,2068,male,87.623
medium_variant,1501,2069,male,87.586
medium_variant,1501,2070,male,87.534
medium_variant,1501,2071,male,87.665
medium_variant,1501,2072,male,87.746
medium_variant,1501,2073,male,87.79
medium_variant,1501,2074,male,87.807
medium_variant,1501,2075,male,87.807
medium_variant,1501,2076,male,87.989
medium_variant,1501,2077,male,88.12
medium_variant,1501,2078,male,88.21
medium_variant,1501,2079,male,88.27
medium_variant,1501,2080,male,88.31
medium_variant,1501,2081,male,88.525
medium_variant,1501,2082,male,88.684
medium_variant,1501,2083,male,88.799
medium_variant,1501,2084,male,88.88
medium_variant,1501,2085,male,88.936
medium_variant,1501,2086,male,89.157
medium_variant,1501,2087,male,89.316
medium_variant,1501,2088,male,89.427
medium_variant,1501,2089,male,89.503
medium_variant,1501,2090,male,89.553
medium_variant,1501,2091,male,89.753
medium_variant,1501,2092,male,89.89
medium_variant,1501,2093,male,89.981
medium_variant,1501,2094,male,90.04
medium_variant,1501,2095,male,90.081
medium_variant,1501,2096,male,90.264
medium_variant,1501,2097,male,90.391
medium_variant,1501,2098,male,90.477
medium_variant,1501,2099,male,90.538
medium_variant,1501,2100,male,90.586
estimates,1501,1950,female,152.717
estimates,1501,1951,female,153.453
estimates,1501,1952,female,154.076
estimates,1501,1953,female,154.376
estimates,1501,1954,female,154.366
estimates,1501,1955,female,154.187
estimates,1501,1956,female,155.449
estimates,1501,1957,female,156.192
estimates,1501,1958,female,156.67
estimates,1501,1959,female,157.046
estimates,1501,1960,female,157.378
estimates,1501,1961,female,158.25
estimates,1501,1962,female,159.005
estimates,1501,1963,female,159.688
estimates,1501,1964,female,160.326
estimates,1501,1965,female,160.971
estimates,1501,1966,female,162.559
estimates,1501,1967,female,164.002
estimates,1501,1968,female,165.303
estimates,1501,1969,female,166.472
estimates,1501,1970,female,167.504
estimates,1501,1971,female,168.963
estimates,1501,1972,female,170.172
estimates,1501,1973,female,171.067
estimates,1501,1974,female,171.548
estimates,1501,1975,female,171.597
estimates,1501,1976,female,172.229
estimates,1501,1977,female,172.319
estimates,1501,1978,female,171.984
estimates,1501,1979,female,171.381
estimates,1501,1980,female,170.614
estimates,1501,1981,female,170.312
estimates,1501,1982,female,169.763
estimates,1501,1983,female,168.991
estimates,1501,1984,female,167.979
estimates,1501,1985,female,166.731
estimates,1501,1986,female,165.995
estimates,1501,1987,female,164.889
estimates,1501,1988,female,163.53
estimates,1501,1989,female,162.039
estimates,1501,1990,female,160.477
estimates,1501,1991,female,159.262
estimates,1501,1992,female,157.898
estimates,1501,1993,female,156.398
estimates,1501,1994,female,154.761
estimates,1501,1995,female,152.998
estimates,1501,1996,female,151.568
estimates,1501,1997,female,149.993
estimates,1501,1998,female,148.281
estimates,1501,1999,female,146.448
estimates,1501,2000,female,144.526
estimates,1501,2001,female,142.983
estimates,1501,2002,female,141.298
estimates,1501,2003,female,139.48
estimates,1501,2004,female,137.53
estimates,1501,2005,female,135.466
estimates,1501,2006,female,133.497
estimates,1501,2007,female,131.395
estimates,1501,2008,female,129.198
estimates,1501,2009,female,126.948
estimates,1501,2010,female,124.691
estimates,1501,2011,female,122.712
estimates,1501,2012,female,120.7
estimates,1501,2013,female,118.71
estimates,1501,2014,female,116.803
estimates,1501,2015,female,115.013
medium_variant,1501,2015,female,115.013
medium_variant,1501,2016,female,113.441
medium_variant,1501,2017,female,111.951
medium_variant,1501,2018,female,110.539
medium_variant,1501,2019,female,109.195
medium_variant,1501,2020,female,107.919
medium_variant,1501,2021,female,106.878
medium_variant,1501,2022,female,105.855
medium_variant,1501,2023,female,104.855
medium_variant,1501,2024,female,103.883
medium_variant,1501,2025,female,102.942
