variant,region,year,gender,dependencyratio2564
estimates,957,1950,male,202.134
estimates,957,1951,male,201.591
estimates,957,1952,male,202.246
estimates,957,1953,male,202.566
estimates,957,1954,male,202.15
estimates,957,1955,male,201.456
estimates,957,1956,male,203.293
estimates,957,1957,male,204.291
estimates,957,1958,male,204.99
estimates,957,1959,male,206.204
estimates,957,1960,male,208.304
estimates,957,1961,male,208.64
estimates,957,1962,male,209.615
estimates,957,1963,male,211.104
estimates,957,1964,male,212.526
estimates,957,1965,male,213.777
estimates,957,1966,male,215.36
estimates,957,1967,male,216.497
estimates,957,1968,male,217.384
estimates,957,1969,male,218.238
estimates,957,1970,male,219.244
estimates,957,1971,male,220.497
estimates,957,1972,male,221.258
estimates,957,1973,male,221.558
estimates,957,1974,male,221.628
estimates,957,1975,male,221.418
estimates,957,1976,male,218.118
estimates,957,1977,male,214.975
estimates,957,1978,male,211.829
estimates,957,1979,male,208.591
estimates,957,1980,male,205.218
estimates,957,1981,male,202.738
estimates,957,1982,male,199.621
estimates,957,1983,male,196.146
estimates,957,1984,male,192.727
estimates,957,1985,male,189.525
estimates,957,1986,male,186.084
estimates,957,1987,male,182.616
estimates,957,1988,male,179.255
estimates,957,1989,male,175.784
estimates,957,1990,male,172.236
estimates,957,1991,male,167.988
estimates,957,1992,male,163.565
estimates,957,1993,male,159.458
estimates,957,1994,male,156.03
estimates,957,1995,male,153.53
estimates,957,1996,male,149.819
estimates,957,1997,male,146.602
estimates,957,1998,male,143.829
estimates,957,1999,male,141.459
estimates,957,2000,male,139.523
estimates,957,2001,male,137.568
estimates,957,2002,male,135.809
estimates,957,2003,male,134.178
estimates,957,2004,male,132.583
estimates,957,2005,male,131.038
estimates,957,2006,male,129.36
estimates,957,2007,male,127.695
estimates,957,2008,male,126.075
estimates,957,2009,male,124.522
estimates,957,2010,male,123.088
estimates,957,2011,male,122.349
estimates,957,2012,male,121.564
estimates,957,2013,male,120.791
estimates,957,2014,male,120.064
estimates,957,2015,male,119.348
medium_variant,957,2015,male,119.348
medium_variant,957,2016,male,118.055
medium_variant,957,2017,male,116.603
medium_variant,957,2018,male,115.088
medium_variant,957,2019,male,113.654
medium_variant,957,2020,male,112.414
medium_variant,957,2021,male,111.136
medium_variant,957,2022,male,110.024
medium_variant,957,2023,male,109.085
medium_variant,957,2024,male,108.291
medium_variant,957,2025,male,107.65
medium_variant,957,2026,male,107.006
medium_variant,957,2027,male,106.421
medium_variant,957,2028,male,105.923
medium_variant,957,2029,male,105.513
medium_variant,957,2030,male,105.194
medium_variant,957,2031,male,104.805
medium_variant,957,2032,male,104.431
medium_variant,957,2033,male,104.103
medium_variant,957,2034,male,103.836
medium_variant,957,2035,male,103.683
medium_variant,957,2036,male,103.465
medium_variant,957,2037,male,103.292
medium_variant,957,2038,male,103.139
medium_variant,957,2039,male,103.016
medium_variant,957,2040,male,102.919
medium_variant,957,2041,male,102.688
medium_variant,957,2042,male,102.426
medium_variant,957,2043,male,102.174
medium_variant,957,2044,male,101.899
medium_variant,957,2045,male,101.608
medium_variant,957,2046,male,101.15
medium_variant,957,2047,male,100.664
medium_variant,957,2048,male,100.146
medium_variant,957,2049,male,99.608
medium_variant,957,2050,male,99.07
medium_variant,957,2051,male,98.424
medium_variant,957,2052,male,97.753
medium_variant,957,2053,male,97.091
medium_variant,957,2054,male,96.501
medium_variant,957,2055,male,96.021
medium_variant,957,2056,male,95.541
medium_variant,957,2057,male,95.126
medium_variant,957,2058,male,94.797
medium_variant,957,2059,male,94.563
medium_variant,957,2060,male,94.456
medium_variant,957,2061,male,94.394
medium_variant,957,2062,male,94.387
medium_variant,957,2063,male,94.449
medium_variant,957,2064,male,94.596
medium_variant,957,2065,male,94.821
medium_variant,957,2066,male,94.982
medium_variant,957,2067,male,95.167
medium_variant,957,2068,male,95.406
medium_variant,957,2069,male,95.722
medium_variant,957,2070,male,96.148
medium_variant,957,2071,male,96.491
medium_variant,957,2072,male,96.875
medium_variant,957,2073,male,97.317
medium_variant,957,2074,male,97.813
medium_variant,957,2075,male,98.404
medium_variant,957,2076,male,98.838
medium_variant,957,2077,male,99.287
medium_variant,957,2078,male,99.768
medium_variant,957,2079,male,100.238
medium_variant,957,2080,male,100.736
medium_variant,957,2081,male,100.994
medium_variant,957,2082,male,101.195
medium_variant,957,2083,male,101.375
medium_variant,957,2084,male,101.565
medium_variant,957,2085,male,101.763
medium_variant,957,2086,male,101.764
medium_variant,957,2087,male,101.725
medium_variant,957,2088,male,101.673
medium_variant,957,2089,male,101.668
medium_variant,957,2090,male,101.74
medium_variant,957,2091,male,101.664
medium_variant,957,2092,male,101.588
medium_variant,957,2093,male,101.566
medium_variant,957,2094,male,101.637
medium_variant,957,2095,male,101.829
medium_variant,957,2096,male,101.883
medium_variant,957,2097,male,101.992
medium_variant,957,2098,male,102.178
medium_variant,957,2099,male,102.464
medium_variant,957,2100,male,102.869
estimates,957,1950,female,203.472
estimates,957,1951,female,202.677
estimates,957,1952,female,203.156
estimates,957,1953,female,203.519
estimates,957,1954,female,203.073
estimates,957,1955,female,202.254
estimates,957,1956,female,203.82
estimates,957,1957,female,204.175
estimates,957,1958,female,204.04
estimates,957,1959,female,204.316
estimates,957,1960,female,205.409
estimates,957,1961,female,205.899
estimates,957,1962,female,207.212
estimates,957,1963,female,209.126
estimates,957,1964,female,210.827
estimates,957,1965,female,212.038
estimates,957,1966,female,213.371
estimates,957,1967,female,213.986
estimates,957,1968,female,214.308
estimates,957,1969,female,214.89
estimates,957,1970,female,215.816
estimates,957,1971,female,215.738
estimates,957,1972,female,215.843
estimates,957,1973,female,215.811
estimates,957,1974,female,215.128
estimates,957,1975,female,213.91
estimates,957,1976,female,210.817
estimates,957,1977,female,207.358
estimates,957,1978,female,203.596
estimates,957,1979,female,199.819
estimates,957,1980,female,196.099
estimates,957,1981,female,193.257
estimates,957,1982,female,190.2
estimates,957,1983,female,187.124
estimates,957,1984,female,184.118
estimates,957,1985,female,181.307
estimates,957,1986,female,178.451
estimates,957,1987,female,175.444
estimates,957,1988,female,172.378
estimates,957,1989,female,169.356
estimates,957,1990,female,166.403
estimates,957,1991,female,162.615
estimates,957,1992,female,158.722
estimates,957,1993,female,154.911
estimates,957,1994,female,151.526
estimates,957,1995,female,148.798
estimates,957,1996,female,146.271
estimates,957,1997,female,143.852
estimates,957,1998,female,141.577
estimates,957,1999,female,139.592
estimates,957,2000,female,137.994
estimates,957,2001,female,136.484
estimates,957,2002,female,135.099
estimates,957,2003,female,133.711
estimates,957,2004,female,132.143
estimates,957,2005,female,130.439
estimates,957,2006,female,128.72
estimates,957,2007,female,126.933
estimates,957,2008,female,125.111
estimates,957,2009,female,123.366
estimates,957,2010,female,121.833
estimates,957,2011,female,120.754
estimates,957,2012,female,119.812
estimates,957,2013,female,119.052
estimates,957,2014,female,118.387
estimates,957,2015,female,117.776
medium_variant,957,2015,female,117.776
medium_variant,957,2016,female,116.662
medium_variant,957,2017,female,115.386
medium_variant,957,2018,female,114.091
medium_variant,957,2019,female,112.899
medium_variant,957,2020,female,111.951
medium_variant,957,2021,female,110.836
medium_variant,957,2022,female,109.932
medium_variant,957,2023,female,109.237
medium_variant,957,2024,female,108.712
medium_variant,957,2025,female,108.331
medium_variant,957,2026,female,107.855
medium_variant,957,2027,female,107.429
medium_variant,957,2028,female,107.111
medium_variant,957,2029,female,106.908
medium_variant,957,2030,female,106.887
medium_variant,957,2031,female,106.689
medium_variant,957,2032,female,106.563
medium_variant,957,2033,female,106.507
