variant,region,year,gender,dependencyratio2564
estimates,923,1950,male,135.106
estimates,923,1951,male,133.821
estimates,923,1952,male,130.318
estimates,923,1953,male,126.417
estimates,923,1954,male,123.2
estimates,923,1955,male,120.938
estimates,923,1956,male,119.572
estimates,923,1957,male,119.091
estimates,923,1958,male,118.912
estimates,923,1959,male,118.199
estimates,923,1960,male,116.561
estimates,923,1961,male,114.408
estimates,923,1962,male,111.53
estimates,923,1963,male,108.473
estimates,923,1964,male,106.061
estimates,923,1965,male,104.684
estimates,923,1966,male,104.251
estimates,923,1967,male,104.76
estimates,923,1968,male,105.739
estimates,923,1969,male,106.494
estimates,923,1970,male,106.623
estimates,923,1971,male,106.406
estimates,923,1972,male,105.687
estimates,923,1973,male,104.538
estimates,923,1974,male,103.099
estimates,923,1975,male,101.477
estimates,923,1976,male,100.578
estimates,923,1977,male,99.224
estimates,923,1978,male,97.543
estimates,923,1979,male,95.679
estimates,923,1980,male,93.719
estimates,923,1981,male,91.991
estimates,923,1982,male,90.253
estimates,923,1983,male,88.57
estimates,923,1984,male,86.971
estimates,923,1985,male,85.483
estimates,923,1986,male,84.465
estimates,923,1987,male,83.561
estimates,923,1988,male,82.787
estimates,923,1989,male,82.153
estimates,923,1990,male,81.636
estimates,923,1991,male,81.899
estimates,923,1992,male,82.053
estimates,923,1993,male,82.077
estimates,923,1994,male,81.961
estimates,923,1995,male,81.675
estimates,923,1996,male,81.22
estimates,923,1997,male,80.768
estimates,923,1998,male,80.204
estimates,923,1999,male,79.397
estimates,923,2000,male,78.327
estimates,923,2001,male,77.74
estimates,923,2002,male,76.886
estimates,923,2003,male,75.791
estimates,923,2004,male,74.512
estimates,923,2005,male,73.075
estimates,923,2006,male,71.97
estimates,923,2007,male,70.796
estimates,923,2008,male,69.597
estimates,923,2009,male,68.338
estimates,923,2010,male,66.982
estimates,923,2011,male,65.684
estimates,923,2012,male,64.252
estimates,923,2013,male,62.846
estimates,923,2014,male,61.667
estimates,923,2015,male,60.821
medium_variant,923,2015,male,60.821
medium_variant,923,2016,male,60.637
medium_variant,923,2017,male,60.707
medium_variant,923,2018,male,61.022
medium_variant,923,2019,male,61.565
medium_variant,923,2020,male,62.311
medium_variant,923,2021,male,63.477
medium_variant,923,2022,male,64.9
medium_variant,923,2023,male,66.447
medium_variant,923,2024,male,67.932
medium_variant,923,2025,male,69.241
medium_variant,923,2026,male,70.805
medium_variant,923,2027,male,72.145
medium_variant,923,2028,male,73.238
medium_variant,923,2029,male,74.076
medium_variant,923,2030,male,74.647
