variant,region,year,gender,dependencyratio2564
medium_variant,914,2015,male,193.62
medium_variant,914,2016,male,193.392
medium_variant,914,2017,male,192.913
medium_variant,914,2018,male,192.22
medium_variant,914,2019,male,191.352
medium_variant,914,2020,male,190.328
medium_variant,914,2021,male,189.505
medium_variant,914,2022,male,188.492
medium_variant,914,2023,male,187.283
medium_variant,914,2024,male,185.866
medium_variant,914,2025,male,184.256
medium_variant,914,2026,male,182.92
medium_variant,914,2027,male,181.351
medium_variant,914,2028,male,179.585
medium_variant,914,2029,male,177.66
medium_variant,914,2030,male,175.61
medium_variant,914,2031,male,173.844
medium_variant,914,2032,male,171.912
medium_variant,914,2033,male,169.856
medium_variant,914,2034,male,167.708
medium_variant,914,2035,male,165.495
medium_variant,914,2036,male,163.591
medium_variant,914,2037,male,161.576
medium_variant,914,2038,male,159.503
medium_variant,914,2039,male,157.421
medium_variant,914,2040,male,155.36
medium_variant,914,2041,male,153.645
medium_variant,914,2042,male,151.891
medium_variant,914,2043,male,150.114
medium_variant,914,2044,male,148.319
medium_variant,914,2045,male,146.513
medium_variant,914,2046,male,144.997
medium_variant,914,2047,male,143.425
medium_variant,914,2048,male,141.806
medium_variant,914,2049,male,140.147
medium_variant,914,2050,male,138.457
medium_variant,914,2051,male,137.021
medium_variant,914,2052,male,135.52
medium_variant,914,2053,male,133.966
medium_variant,914,2054,male,132.366
medium_variant,914,2055,male,130.729
medium_variant,914,2056,male,129.338
medium_variant,914,2057,male,127.877
medium_variant,914,2058,male,126.37
medium_variant,914,2059,male,124.838
medium_variant,914,2060,male,123.298
medium_variant,914,2061,male,122.004
medium_variant,914,2062,male,120.672
medium_variant,914,2063,male,119.318
medium_variant,914,2064,male,117.956
medium_variant,914,2065,male,116.597
medium_variant,914,2066,male,115.5
medium_variant,914,2067,male,114.369
medium_variant,914,2068,male,113.221
medium_variant,914,2069,male,112.071
medium_variant,914,2070,male,110.93
medium_variant,914,2071,male,110.036
medium_variant,914,2072,male,109.113
medium_variant,914,2073,male,108.172
medium_variant,914,2074,male,107.222
medium_variant,914,2075,male,106.272
medium_variant,914,2076,male,105.548
medium_variant,914,2077,male,104.787
medium_variant,914,2078,male,104.001
medium_variant,914,2079,male,103.195
medium_variant,914,2080,male,102.379
medium_variant,914,2081,male,101.773
medium_variant,914,2082,male,101.124
medium_variant,914,2083,male,100.443
medium_variant,914,2084,male,99.736
medium_variant,914,2085,male,99.009
medium_variant,914,2086,male,98.474
medium_variant,914,2087,male,97.892
medium_variant,914,2088,male,97.275
medium_variant,914,2089,male,96.632
medium_variant,914,2090,male,95.974
medium_variant,914,2091,male,95.508
medium_variant,914,2092,male,94.996
medium_variant,914,2093,male,94.451
medium_variant,914,2094,male,93.887
medium_variant,914,2095,male,93.314
medium_variant,914,2096,male,92.931
medium_variant,914,2097,male,92.509
medium_variant,914,2098,male,92.061
medium_variant,914,2099,male,91.597
medium_variant,914,2100,male,91.124
estimates,914,1950,female,166.865
estimates,914,1951,female,167.619
estimates,914,1952,female,168.001
estimates,914,1953,female,168.032
estimates,914,1954,female,167.783
estimates,914,1955,female,167.333
estimates,914,1956,female,168.503
estimates,914,1957,female,169.221
estimates,914,1958,female,169.575
estimates,914,1959,female,169.647
estimates,914,1960,female,169.512
estimates,914,1961,female,170.821
estimates,914,1962,female,171.711
estimates,914,1963,female,172.25
estimates,914,1964,female,172.477
estimates,914,1965,female,172.439
estimates,914,1966,female,173.662
estimates,914,1967,female,174.419
estimates,914,1968,female,174.855
estimates,914,1969,female,175.136
estimates,914,1970,female,175.384
estimates,914,1971,female,176.904
estimates,914,1972,female,178.234
estimates,914,1973,female,179.387
estimates,914,1974,female,180.342
estimates,914,1975,female,181.113
estimates,914,1976,female,183.148
estimates,914,1977,female,184.753
estimates,914,1978,female,185.999
estimates,914,1979,female,186.962
estimates,914,1980,female,187.702
estimates,914,1981,female,189.582
estimates,914,1982,female,191.086
estimates,914,1983,female,192.283
estimates,914,1984,female,193.204
estimates,914,1985,female,193.863
estimates,914,1986,female,195.323
estimates,914,1987,female,196.31
estimates,914,1988,female,196.903
estimates,914,1989,female,197.196
estimates,914,1990,female,197.261
estimates,914,1991,female,198.019
estimates,914,1992,female,198.402
estimates,914,1993,female,198.429
estimates,914,1994,female,198.105
estimates,914,1995,female,197.461
estimates,914,1996,female,197.761
estimates,914,1997,female,197.644
estimates,914,1998,female,197.166
estimates,914,1999,female,196.379
estimates,914,2000,female,195.345
estimates,914,2001,female,195.274
estimates,914,2002,female,194.831
estimates,914,2003,female,194.119
estimates,914,2004,female,193.233
estimates,914,2005,female,192.241
estimates,914,2006,female,191.914
estimates,914,2007,female,191.339
estimates,914,2008,female,190.603
estimates,914,2009,female,189.789
estimates,914,2010,female,188.949
estimates,914,2011,female,188.673
estimates,914,2012,female,188.286
estimates,914,2013,female,187.805
estimates,914,2014,female,187.223
estimates,914,2015,female,186.534
medium_variant,914,2015,female,186.534
medium_variant,914,2016,female,186.224
medium_variant,914,2017,female,185.691
medium_variant,914,2018,female,184.975
medium_variant,914,2019,female,184.116
medium_variant,914,2020,female,183.138
medium_variant,914,2021,female,182.363
medium_variant,914,2022,female,181.433
medium_variant,914,2023,female,180.341
medium_variant,914,2024,female,179.069
medium_variant,914,2025,female,177.625
medium_variant,914,2026,female,176.434
medium_variant,914,2027,female,175.029
medium_variant,914,2028,female,173.448
medium_variant,914,2029,female,171.731
medium_variant,914,2030,female,169.909
medium_variant,914,2031,female,168.322
medium_variant,914,2032,female,166.587
medium_variant,914,2033,female,164.743
medium_variant,914,2034,female,162.82
medium_variant,914,2035,female,160.843
medium_variant,914,2036,female,159.112
medium_variant,914,2037,female,157.285
medium_variant,914,2038,female,155.408
medium_variant,914,2039,female,153.528
medium_variant,914,2040,female,151.674
medium_variant,914,2041,female,150.1
medium_variant,914,2042,female,148.494
medium_variant,914,2043,female,146.869
medium_variant,914,2044,female,145.229
medium_variant,914,2045,female,143.582
medium_variant,914,2046,female,142.161
medium_variant,914,2047,female,140.69
medium_variant,914,2048,female,139.177
medium_variant,914,2049,female,137.626
medium_variant,914,2050,female,136.046
medium_variant,914,2051,female,134.654
medium_variant,914,2052,female,133.2
medium_variant,914,2053,female,131.698
medium_variant,914,2054,female,130.159
medium_variant,914,2055,female,128.592
medium_variant,914,2056,female,127.209
medium_variant,914,2057,female,125.769
medium_variant,914,2058,female,124.294
medium_variant,914,2059,female,122.807
medium_variant,914,2060,female,121.322
medium_variant,914,2061,female,120.024
medium_variant,914,2062,female,118.703
medium_variant,914,2063,female,117.373
medium_variant,914,2064,female,116.048
medium_variant,914,2065,female,114.74
medium_variant,914,2066,female,113.633
medium_variant,914,2067,female,112.509
medium_variant,914,2068,female,111.384
medium_variant,914,2069,female,110.274
medium_variant,914,2070,female,109.19
medium_variant,914,2071,female,108.293
medium_variant,914,2072,female,107.388
medium_variant,914,2073,female,106.485
medium_variant,914,2074,female,105.593
medium_variant,914,2075,female,104.722
medium_variant,914,2076,female,104.015
medium_variant,914,2077,female,103.296
medium_variant,914,2078,female,102.572
medium_variant,914,2079,female,101.852
medium_variant,914,2080,female,101.142
medium_variant,914,2081,female,100.577
medium_variant,914,2082,female,99.994
medium_variant,914,2083,female,99.4
medium_variant,914,2084,female,98.802
medium_variant,914,2085,female,98.206
medium_variant,914,2086,female,97.732
medium_variant,914,2087,female,97.233
medium_variant,914,2088,female,96.722
medium_variant,914,2089,female,96.208
medium_variant,914,2090,female,95.7
medium_variant,914,2091,female,95.308
medium_variant,914,2092,female,94.892
medium_variant,914,2093,female,94.467
medium_variant,914,2094,female,94.044
medium_variant,914,2095,female,93.634
medium_variant,914,2096,female,93.332
medium_variant,914,2097,female,93.016
medium_variant,914,2098,female,92.695
medium_variant,914,2099,female,92.381
medium_variant,914,2100,female,92.08
