variant,region,year,gender,dependencyratio2564
estimates,5501,1950,male,147.508
estimates,5501,1951,male,148.176
estimates,5501,1952,male,149.072
estimates,5501,1953,male,149.685
estimates,5501,1954,male,149.902
estimates,5501,1955,male,149.865
estimates,5501,1956,male,151.336
estimates,5501,1957,male,152.135
estimates,5501,1958,male,152.644
estimates,5501,1959,male,153.156
estimates,5501,1960,male,153.772
estimates,5501,1961,male,154.827
estimates,5501,1962,male,155.982
estimates,5501,1963,male,157.154
estimates,5501,1964,male,158.186
estimates,5501,1965,male,159.043
estimates,5501,1966,male,160.822
estimates,5501,1967,male,162.271
estimates,5501,1968,male,163.454
estimates,5501,1969,male,164.484
estimates,5501,1970,male,165.401
estimates,5501,1971,male,166.804
estimates,5501,1972,male,167.947
estimates,5501,1973,male,168.735
estimates,5501,1974,male,169.023
estimates,5501,1975,male,168.786
estimates,5501,1976,male,169.369
estimates,5501,1977,male,169.32
estimates,5501,1978,male,168.803
estimates,5501,1979,male,168.043
estimates,5501,1980,male,167.183
estimates,5501,1981,male,167.077
estimates,5501,1982,male,166.792
estimates,5501,1983,male,166.304
estimates,5501,1984,male,165.543
estimates,5501,1985,male,164.49
estimates,5501,1986,male,164.123
estimates,5501,1987,male,163.338
estimates,5501,1988,male,162.247
estimates,5501,1989,male,160.982
estimates,5501,1990,male,159.609
estimates,5501,1991,male,158.607
estimates,5501,1992,male,157.431
estimates,5501,1993,male,156.089
estimates,5501,1994,male,154.58
estimates,5501,1995,male,152.928
estimates,5501,1996,male,151.645
estimates,5501,1997,male,150.223
estimates,5501,1998,male,148.651
estimates,5501,1999,male,146.914
estimates,5501,2000,male,145.018
estimates,5501,2001,male,143.385
estimates,5501,2002,male,141.563
estimates,5501,2003,male,139.557
estimates,5501,2004,male,137.369
estimates,5501,2005,male,135.014
estimates,5501,2006,male,132.969
estimates,5501,2007,male,130.774
estimates,5501,2008,male,128.478
estimates,5501,2009,male,126.11
estimates,5501,2010,male,123.698
estimates,5501,2011,male,121.494
estimates,5501,2012,male,119.171
estimates,5501,2013,male,116.814
estimates,5501,2014,male,114.534
estimates,5501,2015,male,112.386
medium_variant,5501,2015,male,112.386
medium_variant,5501,2016,male,110.447
medium_variant,5501,2017,male,108.664
medium_variant,5501,2018,male,106.977
medium_variant,5501,2019,male,105.299
medium_variant,5501,2020,male,103.599
medium_variant,5501,2021,male,102.226
medium_variant,5501,2022,male,100.761
medium_variant,5501,2023,male,99.25
medium_variant,5501,2024,male,97.76
medium_variant,5501,2025,male,96.319
medium_variant,5501,2026,male,95.055
medium_variant,5501,2027,male,93.812
medium_variant,5501,2028,male,92.583
medium_variant,5501,2029,male,91.343
medium_variant,5501,2030,male,90.086
medium_variant,5501,2031,male,89.031
medium_variant,5501,2032,male,87.94
medium_variant,5501,2033,male,86.842
medium_variant,5501,2034,male,85.779
medium_variant,5501,2035,male,84.776
medium_variant,5501,2036,male,84.009
medium_variant,5501,2037,male,83.275
medium_variant,5501,2038,male,82.564
medium_variant,5501,2039,male,81.852
medium_variant,5501,2040,male,81.129
medium_variant,5501,2041,male,80.586
medium_variant,5501,2042,male,80.015
medium_variant,5501,2043,male,79.435
medium_variant,5501,2044,male,78.875
medium_variant,5501,2045,male,78.353
medium_variant,5501,2046,male,78.058
medium_variant,5501,2047,male,77.766
medium_variant,5501,2048,male,77.488
medium_variant,5501,2049,male,77.231
medium_variant,5501,2050,male,77.002
medium_variant,5501,2051,male,76.991
medium_variant,5501,2052,male,76.973
medium_variant,5501,2053,male,76.954
medium_variant,5501,2054,male,76.934
medium_variant,5501,2055,male,76.916
medium_variant,5501,2056,male,77.082
medium_variant,5501,2057,male,77.221
medium_variant,5501,2058,male,77.338
medium_variant,5501,2059,male,77.44
medium_variant,5501,2060,male,77.535
medium_variant,5501,2061,male,77.805
medium_variant,5501,2062,male,78.036
medium_variant,5501,2063,male,78.239
medium_variant,5501,2064,male,78.424
medium_variant,5501,2065,male,78.6
medium_variant,5501,2066,male,78.951
medium_variant,5501,2067,male,79.256
medium_variant,5501,2068,male,79.529
medium_variant,5501,2069,male,79.781
medium_variant,5501,2070,male,80.02
medium_variant,5501,2071,male,80.438
medium_variant,5501,2072,male,80.808
medium_variant,5501,2073,male,81.138
medium_variant,5501,2074,male,81.433
medium_variant,5501,2075,male,81.7
medium_variant,5501,2076,male,82.136
medium_variant,5501,2077,male,82.506
medium_variant,5501,2078,male,82.824
medium_variant,5501,2079,male,83.101
medium_variant,5501,2080,male,83.352
medium_variant,5501,2081,male,83.772
medium_variant,5501,2082,male,84.126
medium_variant,5501,2083,male,84.433
medium_variant,5501,2084,male,84.713
medium_variant,5501,2085,male,84.981
medium_variant,5501,2086,male,85.431
medium_variant,5501,2087,male,85.827
medium_variant,5501,2088,male,86.181
medium_variant,5501,2089,male,86.504
medium_variant,5501,2090,male,86.805
medium_variant,5501,2091,male,87.263
medium_variant,5501,2092,male,87.659
medium_variant,5501,2093,male,88.008
medium_variant,5501,2094,male,88.321
medium_variant,5501,2095,male,88.613
medium_variant,5501,2096,male,89.056
medium_variant,5501,2097,male,89.434
medium_variant,5501,2098,male,89.763
medium_variant,5501,2099,male,90.061
medium_variant,5501,2100,male,90.345
estimates,5501,1950,female,156.341
estimates,5501,1951,female,157.387
estimates,5501,1952,female,158.451
estimates,5501,1953,female,159.182
estimates,5501,1954,female,159.466
estimates,5501,1955,female,159.393
estimates,5501,1956,female,160.704
estimates,5501,1957,female,161.312
estimates,5501,1958,female,161.55
estimates,5501,1959,female,161.693
estimates,5501,1960,female,161.857
estimates,5501,1961,female,162.673
estimates,5501,1962,female,163.444
estimates,5501,1963,female,164.145
estimates,5501,1964,female,164.706
estimates,5501,1965,female,165.133
estimates,5501,1966,female,166.506
estimates,5501,1967,female,167.587
estimates,5501,1968,female,168.418
estimates,5501,1969,female,169.066
estimates,5501,1970,female,169.554
estimates,5501,1971,female,170.547
estimates,5501,1972,female,171.23
estimates,5501,1973,female,171.563
estimates,5501,1974,female,171.486
estimates,5501,1975,female,171.016
estimates,5501,1976,female,171.317
estimates,5501,1977,female,171.135
estimates,5501,1978,female,170.59
estimates,5501,1979,female,169.829
estimates,5501,1980,female,168.952
estimates,5501,1981,female,168.778
estimates,5501,1982,female,168.383
estimates,5501,1983,female,167.774
estimates,5501,1984,female,166.911
estimates,5501,1985,female,165.785
estimates,5501,1986,female,165.257
estimates,5501,1987,female,164.309
estimates,5501,1988,female,163.054
estimates,5501,1989,female,161.608
estimates,5501,1990,female,160.031
estimates,5501,1991,female,158.83
estimates,5501,1992,female,157.412
estimates,5501,1993,female,155.826
estimates,5501,1994,female,154.12
estimates,5501,1995,female,152.337
estimates,5501,1996,female,150.826
estimates,5501,1997,female,149.226
estimates,5501,1998,female,147.507
estimates,5501,1999,female,145.623
estimates,5501,2000,female,143.569
estimates,5501,2001,female,141.904
estimates,5501,2002,female,139.996
estimates,5501,2003,female,137.872
estimates,5501,2004,female,135.566
estimates,5501,2005,female,133.112
estimates,5501,2006,female,130.838
estimates,5501,2007,female,128.419
estimates,5501,2008,female,125.899
estimates,5501,2009,female,123.303
estimates,5501,2010,female,120.662
estimates,5501,2011,female,118.294
estimates,5501,2012,female,115.802
estimates,5501,2013,female,113.29
estimates,5501,2014,female,110.888
estimates,5501,2015,female,108.666
medium_variant,5501,2015,female,108.666
medium_variant,5501,2016,female,106.672
medium_variant,5501,2017,female,104.884
medium_variant,5501,2018,female,103.234
medium_variant,5501,2019,female,101.625
medium_variant,5501,2020,female,100.022
medium_variant,5501,2021,female,98.737
medium_variant,5501,2022,female,97.387
medium_variant,5501,2023,female,96.017
medium_variant,5501,2024,female,94.691
medium_variant,5501,2025,female,93.438
medium_variant,5501,2026,female,92.344
medium_variant,5501,2027,female,91.286
medium_variant,5501,2028,female,90.255
medium_variant,5501,2029,female,89.222
medium_variant,5501,2030,female,88.18
medium_variant,5501,2031,female,87.293
medium_variant,5501,2032,female,86.373
medium_variant,5501,2033,female,85.45
medium_variant,5501,2034,female,84.569
medium_variant,5501,2035,female,83.761
medium_variant,5501,2036,female,83.144
medium_variant,5501,2037,female,82.568
medium_variant,5501,2038,female,82.026
medium_variant,5501,2039,female,81.499
medium_variant,5501,2040,female,80.984
medium_variant,5501,2041,female,80.618
medium_variant,5501,2042,female,80.24
medium_variant,5501,2043,female,79.874
medium_variant,5501,2044,female,79.547
medium_variant,5501,2045,female,79.281
medium_variant,5501,2046,female,79.206
medium_variant,5501,2047,female,79.15
medium_variant,5501,2048,female,79.126
medium_variant,5501,2049,female,79.142
medium_variant,5501,2050,female,79.207
medium_variant,5501,2051,female,79.432
medium_variant,5501,2052,female,79.668
medium_variant,5501,2053,female,79.917
medium_variant,5501,2054,female,80.171
medium_variant,5501,2055,female,80.434
medium_variant,5501,2056,female,80.803
medium_variant,5501,2057,female,81.143
medium_variant,5501,2058,female,81.463
medium_variant,5501,2059,female,81.768
medium_variant,5501,2060,female,82.07
medium_variant,5501,2061,female,82.449
medium_variant,5501,2062,female,82.788
medium_variant,5501,2063,female,83.1
medium_variant,5501,2064,female,83.4
medium_variant,5501,2065,female,83.704
medium_variant,5501,2066,female,84.086
medium_variant,5501,2067,female,84.431
medium_variant,5501,2068,female,84.757
medium_variant,5501,2069,female,85.082
medium_variant,5501,2070,female,85.422
medium_variant,5501,2071,female,85.851
medium_variant,5501,2072,female,86.255
medium_variant,5501,2073,female,86.642
medium_variant,5501,2074,female,87.018
medium_variant,5501,2075,female,87.395
medium_variant,5501,2076,female,87.849
medium_variant,5501,2077,female,88.259
medium_variant,5501,2078,female,88.637
medium_variant,5501,2079,female,89.001
medium_variant,5501,2080,female,89.367
medium_variant,5501,2081,female,89.802
medium_variant,5501,2082,female,90.191
medium_variant,5501,2083,female,90.556
medium_variant,5501,2084,female,90.922
medium_variant,5501,2085,female,91.31
medium_variant,5501,2086,female,91.766
medium_variant,5501,2087,female,92.191
medium_variant,5501,2088,female,92.603
medium_variant,5501,2089,female,93.016
medium_variant,5501,2090,female,93.44
medium_variant,5501,2091,female,93.9
medium_variant,5501,2092,female,94.323
medium_variant,5501,2093,female,94.727
medium_variant,5501,2094,female,95.127
medium_variant,5501,2095,female,95.538
medium_variant,5501,2096,female,95.975
medium_variant,5501,2097,female,96.373
medium_variant,5501,2098,female,96.75
medium_variant,5501,2099,female,97.127
medium_variant,5501,2100,female,97.523
