variant,region,year,gender,dependencyratio2564
estimates,947,1950,male,175.314
estimates,947,1951,male,176.308
estimates,947,1952,male,176.969
estimates,947,1953,male,177.265
estimates,947,1954,male,177.24
estimates,947,1955,male,176.977
estimates,947,1956,male,178.308
estimates,947,1957,male,179.13
estimates,947,1958,male,179.608
estimates,947,1959,male,179.891
estimates,947,1960,male,180.068
estimates,947,1961,male,181.579
estimates,947,1962,male,182.8
estimates,947,1963,male,183.765
estimates,947,1964,male,184.461
estimates,947,1965,male,184.906
estimates,947,1966,male,186.553
estimates,947,1967,male,187.725
estimates,947,1968,male,188.553
estimates,947,1969,male,189.188
estimates,947,1970,male,189.725
estimates,947,1971,male,191.424
estimates,947,1972,male,192.861
estimates,947,1973,male,194.045
estimates,947,1974,male,194.95
estimates,947,1975,male,195.594
estimates,947,1976,male,197.101
estimates,947,1977,male,198.121
estimates,947,1978,male,198.774
estimates,947,1979,male,199.182
estimates,947,1980,male,199.424
estimates,947,1981,male,201.145
estimates,947,1982,male,202.519
estimates,947,1983,male,203.584
estimates,947,1984,male,204.353
estimates,947,1985,male,204.855
estimates,947,1986,male,206.288
estimates,947,1987,male,207.264
estimates,947,1988,male,207.845
estimates,947,1989,male,208.095
estimates,947,1990,male,208.068
estimates,947,1991,male,208.679
estimates,947,1992,male,208.875
estimates,947,1993,male,208.697
estimates,947,1994,male,208.2
estimates,947,1995,male,207.46
estimates,947,1996,male,207.939
estimates,947,1997,male,208.075
estimates,947,1998,male,207.893
estimates,947,1999,male,207.399
estimates,947,2000,male,206.625
estimates,947,2001,male,206.687
estimates,947,2002,male,206.333
estimates,947,2003,male,205.665
estimates,947,2004,male,204.789
estimates,947,2005,male,203.775
estimates,947,2006,male,203.136
estimates,947,2007,male,202.277
estimates,947,2008,male,201.253
estimates,947,2009,male,200.107
estimates,947,2010,male,198.883
estimates,947,2011,male,197.952
estimates,947,2012,male,196.837
estimates,947,2013,male,195.583
estimates,947,2014,male,194.222
estimates,947,2015,male,192.775
medium_variant,947,2015,male,192.775
medium_variant,947,2016,male,191.666
medium_variant,947,2017,male,190.377
medium_variant,947,2018,male,188.928
medium_variant,947,2019,male,187.331
medium_variant,947,2020,male,185.598
medium_variant,947,2021,male,184.09
medium_variant,947,2022,male,182.426
medium_variant,947,2023,male,180.618
medium_variant,947,2024,male,178.675
medium_variant,947,2025,male,176.618
medium_variant,947,2026,male,174.838
medium_variant,947,2027,male,172.909
medium_variant,947,2028,male,170.858
medium_variant,947,2029,male,168.71
medium_variant,947,2030,male,166.486
medium_variant,947,2031,male,164.512
medium_variant,947,2032,male,162.433
medium_variant,947,2033,male,160.283
medium_variant,947,2034,male,158.089
medium_variant,947,2035,male,155.875
medium_variant,947,2036,male,153.931
medium_variant,947,2037,male,151.927
medium_variant,947,2038,male,149.898
medium_variant,947,2039,male,147.877
medium_variant,947,2040,male,145.886
medium_variant,947,2041,male,144.174
medium_variant,947,2042,male,142.45
medium_variant,947,2043,male,140.722
medium_variant,947,2044,male,138.996
medium_variant,947,2045,male,137.28
medium_variant,947,2046,male,135.803
medium_variant,947,2047,male,134.298
medium_variant,947,2048,male,132.774
medium_variant,947,2049,male,131.238
medium_variant,947,2050,male,129.698
medium_variant,947,2051,male,128.367
medium_variant,947,2052,male,127.003
medium_variant,947,2053,male,125.614
medium_variant,947,2054,male,124.205
medium_variant,947,2055,male,122.784
medium_variant,947,2056,male,121.558
medium_variant,947,2057,male,120.292
medium_variant,947,2058,male,119.002
medium_variant,947,2059,male,117.707
medium_variant,947,2060,male,116.419
medium_variant,947,2061,male,115.323
medium_variant,947,2062,male,114.206
medium_variant,947,2063,male,113.082
medium_variant,947,2064,male,111.959
medium_variant,947,2065,male,110.848
medium_variant,947,2066,male,109.934
medium_variant,947,2067,male,109
medium_variant,947,2068,male,108.059
medium_variant,947,2069,male,107.123
medium_variant,947,2070,male,106.202
medium_variant,947,2071,male,105.467
medium_variant,947,2072,male,104.714
medium_variant,947,2073,male,103.953
medium_variant,947,2074,male,103.194
medium_variant,947,2075,male,102.443
medium_variant,947,2076,male,101.863
medium_variant,947,2077,male,101.261
medium_variant,947,2078,male,100.646
medium_variant,947,2079,male,100.023
medium_variant,947,2080,male,99.399
medium_variant,947,2081,male,98.932
medium_variant,947,2082,male,98.436
medium_variant,947,2083,male,97.919
medium_variant,947,2084,male,97.389
medium_variant,947,2085,male,96.853
medium_variant,947,2086,male,96.46
medium_variant,947,2087,male,96.033
medium_variant,947,2088,male,95.584
medium_variant,947,2089,male,95.124
medium_variant,947,2090,male,94.659
medium_variant,947,2091,male,94.337
medium_variant,947,2092,male,93.982
medium_variant,947,2093,male,93.606
medium_variant,947,2094,male,93.223
medium_variant,947,2095,male,92.84
medium_variant,947,2096,male,92.596
medium_variant,947,2097,male,92.324
medium_variant,947,2098,male,92.035
medium_variant,947,2099,male,91.738
medium_variant,947,2100,male,91.442
estimates,947,1950,female,169.866
estimates,947,1951,female,170.976
estimates,947,1952,female,171.767
estimates,947,1953,female,172.167
estimates,947,1954,female,172.207
estimates,947,1955,female,171.979
estimates,947,1956,female,173.355
estimates,947,1957,female,174.183
estimates,947,1958,female,174.639
estimates,947,1959,female,174.884
estimates,947,1960,female,175.018
estimates,947,1961,female,176.427
estimates,947,1962,female,177.564
estimates,947,1963,female,178.45
estimates,947,1964,female,179.063
estimates,947,1965,female,179.422
estimates,947,1966,female,181.006
estimates,947,1967,female,182.123
estimates,947,1968,female,182.897
estimates,947,1969,female,183.481
estimates,947,1970,female,183.977
estimates,947,1971,female,185.657
estimates,947,1972,female,187.096
estimates,947,1973,female,188.291
estimates,947,1974,female,189.198
estimates,947,1975,female,189.822
estimates,947,1976,female,191.357
estimates,947,1977,female,192.415
estimates,947,1978,female,193.099
estimates,947,1979,female,193.516
estimates,947,1980,female,193.734
estimates,947,1981,female,195.131
estimates,947,1982,female,196.161
estimates,947,1983,female,196.887
estimates,947,1984,female,197.355
estimates,947,1985,female,197.602
estimates,947,1986,female,198.688
estimates,947,1987,female,199.392
estimates,947,1988,female,199.761
estimates,947,1989,female,199.817
estimates,947,1990,female,199.576
estimates,947,1991,female,199.963
estimates,947,1992,female,199.891
estimates,947,1993,female,199.427
estimates,947,1994,female,198.668
estimates,947,1995,female,197.71
estimates,947,1996,female,198.093
estimates,947,1997,female,198.226
estimates,947,1998,female,198.119
estimates,947,1999,female,197.755
estimates,947,2000,female,197.142
estimates,947,2001,female,197.28
estimates,947,2002,female,197.063
estimates,947,2003,female,196.565
estimates,947,2004,female,195.858
estimates,947,2005,female,194.992
estimates,947,2006,female,194.433
estimates,947,2007,female,193.631
estimates,947,2008,female,192.655
estimates,947,2009,female,191.571
estimates,947,2010,female,190.431
estimates,947,2011,female,189.487
estimates,947,2012,female,188.424
estimates,947,2013,female,187.271
estimates,947,2014,female,186.042
estimates,947,2015,female,184.746
medium_variant,947,2015,female,184.746
medium_variant,947,2016,female,183.708
medium_variant,947,2017,female,182.516
medium_variant,947,2018,female,181.194
medium_variant,947,2019,female,179.759
medium_variant,947,2020,female,178.224
medium_variant,947,2021,female,176.885
medium_variant,947,2022,female,175.418
medium_variant,947,2023,female,173.829
medium_variant,947,2024,female,172.116
medium_variant,947,2025,female,170.293
medium_variant,947,2026,female,168.68
medium_variant,947,2027,female,166.928
medium_variant,947,2028,female,165.065
medium_variant,947,2029,female,163.122
medium_variant,947,2030,female,161.121
medium_variant,947,2031,female,159.319
medium_variant,947,2032,female,157.429
medium_variant,947,2033,female,155.481
medium_variant,947,2034,female,153.497
medium_variant,947,2035,female,151.495
medium_variant,947,2036,female,149.695
medium_variant,947,2037,female,147.844
medium_variant,947,2038,female,145.976
medium_variant,947,2039,female,144.119
medium_variant,947,2040,female,142.293
medium_variant,947,2041,female,140.682
medium_variant,947,2042,female,139.063
medium_variant,947,2043,female,137.451
medium_variant,947,2044,female,135.852
medium_variant,947,2045,female,134.274
medium_variant,947,2046,female,132.883
medium_variant,947,2047,female,131.478
medium_variant,947,2048,female,130.066
medium_variant,947,2049,female,128.654
medium_variant,947,2050,female,127.248
medium_variant,947,2051,female,125.993
medium_variant,947,2052,female,124.716
medium_variant,947,2053,female,123.427
medium_variant,947,2054,female,122.128
medium_variant,947,2055,female,120.829
medium_variant,947,2056,female,119.664
medium_variant,947,2057,female,118.473
medium_variant,947,2058,female,117.273
medium_variant,947,2059,female,116.078
medium_variant,947,2060,female,114.902
medium_variant,947,2061,female,113.857
medium_variant,947,2062,female,112.806
medium_variant,947,2063,female,111.762
medium_variant,947,2064,female,110.735
medium_variant,947,2065,female,109.735
medium_variant,947,2066,female,108.867
medium_variant,947,2067,female,107.998
medium_variant,947,2068,female,107.139
medium_variant,947,2069,female,106.302
medium_variant,947,2070,female,105.496
medium_variant,947,2071,female,104.81
medium_variant,947,2072,female,104.124
medium_variant,947,2073,female,103.45
medium_variant,947,2074,female,102.795
medium_variant,947,2075,female,102.166
medium_variant,947,2076,female,101.638
medium_variant,947,2077,female,101.109
medium_variant,947,2078,female,100.585
medium_variant,947,2079,female,100.074
medium_variant,947,2080,female,99.583
medium_variant,947,2081,female,99.176
medium_variant,947,2082,female,98.761
medium_variant,947,2083,female,98.346
medium_variant,947,2084,female,97.939
medium_variant,947,2085,female,97.547
medium_variant,947,2086,female,97.22
medium_variant,947,2087,female,96.88
medium_variant,947,2088,female,96.54
medium_variant,947,2089,female,96.209
medium_variant,947,2090,female,95.897
medium_variant,947,2091,female,95.642
medium_variant,947,2092,female,95.375
medium_variant,947,2093,female,95.111
medium_variant,947,2094,female,94.859
medium_variant,947,2095,female,94.632
medium_variant,947,2096,female,94.454
medium_variant,947,2097,female,94.27
medium_variant,947,2098,female,94.09
medium_variant,947,2099,female,93.925
medium_variant,947,2100,female,93.786
