variant,region,year,gender,dependencyratio2564
estimates,5500,1950,male,155.781
estimates,5500,1951,male,157.219
estimates,5500,1952,male,156.383
estimates,5500,1953,male,154.8
estimates,5500,1954,male,153.79
estimates,5500,1955,male,153.949
estimates,5500,1956,male,156.318
estimates,5500,1957,male,159.205
estimates,5500,1958,male,162.209
estimates,5500,1959,male,164.484
estimates,5500,1960,male,165.593
estimates,5500,1961,male,165.787
estimates,5500,1962,male,165.127
estimates,5500,1963,male,164.203
estimates,5500,1964,male,163.845
estimates,5500,1965,male,164.495
estimates,5500,1966,male,167.031
estimates,5500,1967,male,170.152
estimates,5500,1968,male,173.65
estimates,5500,1969,male,177.22
estimates,5500,1970,male,180.568
estimates,5500,1971,male,184.133
estimates,5500,1972,male,187.811
estimates,5500,1973,male,190.96
estimates,5500,1974,male,192.769
estimates,5500,1975,male,192.879
estimates,5500,1976,male,192.675
estimates,5500,1977,male,190.747
estimates,5500,1978,male,187.607
estimates,5500,1979,male,183.986
estimates,5500,1980,male,180.311
estimates,5500,1981,male,177.333
estimates,5500,1982,male,174.395
estimates,5500,1983,male,171.443
estimates,5500,1984,male,168.318
estimates,5500,1985,male,165.015
estimates,5500,1986,male,161.895
estimates,5500,1987,male,158.79
estimates,5500,1988,male,155.971
estimates,5500,1989,male,153.705
estimates,5500,1990,male,152.044
estimates,5500,1991,male,152.143
estimates,5500,1992,male,152.356
estimates,5500,1993,male,152.571
estimates,5500,1994,male,152.587
estimates,5500,1995,male,152.241
estimates,5500,1996,male,151.663
estimates,5500,1997,male,150.675
estimates,5500,1998,male,149.365
estimates,5500,1999,male,147.876
estimates,5500,2000,male,146.312
estimates,5500,2001,male,144.073
estimates,5500,2002,male,141.899
estimates,5500,2003,male,139.629
estimates,5500,2004,male,137.134
estimates,5500,2005,male,134.42
estimates,5500,2006,male,132.228
estimates,5500,2007,male,130.037
estimates,5500,2008,male,127.771
estimates,5500,2009,male,125.299
estimates,5500,2010,male,122.574
estimates,5500,2011,male,119.993
estimates,5500,2012,male,117.032
estimates,5500,2013,male,113.973
estimates,5500,2014,male,111.08
estimates,5500,2015,male,108.446
medium_variant,5500,2015,male,108.446
medium_variant,5500,2016,male,106.247
medium_variant,5500,2017,male,104.12
medium_variant,5500,2018,male,102.189
medium_variant,5500,2019,male,100.617
medium_variant,5500,2020,male,99.475
medium_variant,5500,2021,male,98.632
medium_variant,5500,2022,male,98.272
medium_variant,5500,2023,male,98.219
medium_variant,5500,2024,male,98.281
medium_variant,5500,2025,male,98.364
medium_variant,5500,2026,male,98.856
medium_variant,5500,2027,male,99.345
medium_variant,5500,2028,male,99.721
medium_variant,5500,2029,male,99.859
medium_variant,5500,2030,male,99.676
medium_variant,5500,2031,male,99.422
medium_variant,5500,2032,male,98.839
medium_variant,5500,2033,male,97.949
medium_variant,5500,2034,male,96.777
medium_variant,5500,2035,male,95.366
medium_variant,5500,2036,male,94.031
medium_variant,5500,2037,male,92.447
medium_variant,5500,2038,male,90.745
medium_variant,5500,2039,male,89.084
medium_variant,5500,2040,male,87.559
medium_variant,5500,2041,male,86.418
medium_variant,5500,2042,male,85.374
medium_variant,5500,2043,male,84.434
medium_variant,5500,2044,male,83.588
medium_variant,5500,2045,male,82.829
medium_variant,5500,2046,male,82.407
medium_variant,5500,2047,male,82.047
medium_variant,5500,2048,male,81.766
medium_variant,5500,2049,male,81.586
medium_variant,5500,2050,male,81.517
medium_variant,5500,2051,male,81.768
medium_variant,5500,2052,male,82.082
medium_variant,5500,2053,male,82.436
medium_variant,5500,2054,male,82.804
medium_variant,5500,2055,male,83.167
medium_variant,5500,2056,male,83.746
medium_variant,5500,2057,male,84.277
medium_variant,5500,2058,male,84.714
medium_variant,5500,2059,male,85.001
medium_variant,5500,2060,male,85.109
medium_variant,5500,2061,male,85.275
medium_variant,5500,2062,male,85.256
medium_variant,5500,2063,male,85.052
medium_variant,5500,2064,male,84.662
medium_variant,5500,2065,male,84.096
medium_variant,5500,2066,male,83.608
medium_variant,5500,2067,male,82.948
medium_variant,5500,2068,male,82.185
medium_variant,5500,2069,male,81.398
medium_variant,5500,2070,male,80.641
medium_variant,5500,2071,male,80.144
medium_variant,5500,2072,male,79.644
medium_variant,5500,2073,male,79.195
medium_variant,5500,2074,male,78.857
medium_variant,5500,2075,male,78.668
medium_variant,5500,2076,male,78.861
medium_variant,5500,2077,male,79.16
medium_variant,5500,2078,male,79.551
medium_variant,5500,2079,male,80.007
medium_variant,5500,2080,male,80.513
medium_variant,5500,2081,male,81.295
medium_variant,5500,2082,male,82.089
medium_variant,5500,2083,male,82.866
medium_variant,5500,2084,male,83.586
medium_variant,5500,2085,male,84.226
medium_variant,5500,2086,male,84.973
medium_variant,5500,2087,male,85.605
medium_variant,5500,2088,male,86.128
medium_variant,5500,2089,male,86.552
medium_variant,5500,2090,male,86.887
medium_variant,5500,2091,male,87.261
medium_variant,5500,2092,male,87.514
medium_variant,5500,2093,male,87.67
medium_variant,5500,2094,male,87.757
medium_variant,5500,2095,male,87.797
medium_variant,5500,2096,male,87.891
medium_variant,5500,2097,male,87.912
medium_variant,5500,2098,male,87.892
medium_variant,5500,2099,male,87.864
medium_variant,5500,2100,male,87.857
estimates,5500,1950,female,125.55
estimates,5500,1951,female,125.625
estimates,5500,1952,female,124.444
estimates,5500,1953,female,123.252
estimates,5500,1954,female,122.781
estimates,5500,1955,female,123.26
estimates,5500,1956,female,125.029
estimates,5500,1957,female,127.391
estimates,5500,1958,female,129.995
estimates,5500,1959,female,132.214
estimates,5500,1960,female,133.723
