variant,region,year,gender,dependencyratio2564
estimates,901,1950,male,110.205
estimates,901,1951,male,110.127
estimates,901,1952,male,109.174
estimates,901,1953,male,108.164
estimates,901,1954,male,107.428
estimates,901,1955,male,106.975
estimates,901,1956,male,106.78
estimates,901,1957,male,106.972
estimates,901,1958,male,107.231
estimates,901,1959,male,107.231
estimates,901,1960,male,106.869
estimates,901,1961,male,106.842
estimates,901,1962,male,106.421
estimates,901,1963,male,105.777
estimates,901,1964,male,105.213
estimates,901,1965,male,104.878
estimates,901,1966,male,105.126
estimates,901,1967,male,105.473
estimates,901,1968,male,105.773
estimates,901,1969,male,105.805
estimates,901,1970,male,105.463
estimates,901,1971,male,105.127
estimates,901,1972,male,104.43
estimates,901,1973,male,103.4
estimates,901,1974,male,102.113
estimates,901,1975,male,100.657
estimates,901,1976,male,99.98
estimates,901,1977,male,99.069
estimates,901,1978,male,97.959
estimates,901,1979,male,96.688
estimates,901,1980,male,95.288
estimates,901,1981,male,93.86
estimates,901,1982,male,92.37
estimates,901,1983,male,90.832
estimates,901,1984,male,89.229
estimates,901,1985,male,87.575
estimates,901,1986,male,86.307
estimates,901,1987,male,84.962
estimates,901,1988,male,83.626
estimates,901,1989,male,82.394
estimates,901,1990,male,81.302
estimates,901,1991,male,80.719
estimates,901,1992,male,80.163
estimates,901,1993,male,79.62
estimates,901,1994,male,79.056
estimates,901,1995,male,78.45
estimates,901,1996,male,77.968
estimates,901,1997,male,77.455
estimates,901,1998,male,76.904
estimates,901,1999,male,76.317
estimates,901,2000,male,75.715
estimates,901,2001,male,75.427
estimates,901,2002,male,75.13
estimates,901,2003,male,74.803
estimates,901,2004,male,74.41
estimates,901,2005,male,73.936
estimates,901,2006,male,73.745
estimates,901,2007,male,73.477
estimates,901,2008,male,73.169
estimates,901,2009,male,72.843
estimates,901,2010,male,72.508
estimates,901,2011,male,72.396
estimates,901,2012,male,72.196
estimates,901,2013,male,71.989
estimates,901,2014,male,71.872
estimates,901,2015,male,71.893
medium_variant,901,2015,male,71.893
medium_variant,901,2016,male,72.153
medium_variant,901,2017,male,72.553
medium_variant,901,2018,male,73.057
medium_variant,901,2019,male,73.614
medium_variant,901,2020,male,74.201
medium_variant,901,2021,male,75.086
medium_variant,901,2022,male,75.99
medium_variant,901,2023,male,76.903
medium_variant,901,2024,male,77.821
medium_variant,901,2025,male,78.736
medium_variant,901,2026,male,79.834
medium_variant,901,2027,male,80.893
medium_variant,901,2028,male,81.895
medium_variant,901,2029,male,82.813
medium_variant,901,2030,male,83.629
medium_variant,901,2031,male,84.509
medium_variant,901,2032,male,85.263
medium_variant,901,2033,male,85.909
medium_variant,901,2034,male,86.478
medium_variant,901,2035,male,87.001
medium_variant,901,2036,male,87.642
medium_variant,901,2037,male,88.216
medium_variant,901,2038,male,88.736
medium_variant,901,2039,male,89.207
medium_variant,901,2040,male,89.632
medium_variant,901,2041,male,90.192
medium_variant,901,2042,male,90.678
medium_variant,901,2043,male,91.105
medium_variant,901,2044,male,91.492
medium_variant,901,2045,male,91.864
medium_variant,901,2046,male,92.361
medium_variant,901,2047,male,92.8
medium_variant,901,2048,male,93.217
medium_variant,901,2049,male,93.646
medium_variant,901,2050,male,94.113
medium_variant,901,2051,male,94.708
medium_variant,901,2052,male,95.298
medium_variant,901,2053,male,95.881
medium_variant,901,2054,male,96.453
medium_variant,901,2055,male,97.018
medium_variant,901,2056,male,97.65
medium_variant,901,2057,male,98.233
medium_variant,901,2058,male,98.756
medium_variant,901,2059,male,99.208
medium_variant,901,2060,male,99.592
medium_variant,901,2061,male,99.949
medium_variant,901,2062,male,100.196
medium_variant,901,2063,male,100.358
medium_variant,901,2064,male,100.463
medium_variant,901,2065,male,100.535
medium_variant,901,2066,male,100.584
medium_variant,901,2067,male,100.555
medium_variant,901,2068,male,100.487
medium_variant,901,2069,male,100.432
medium_variant,901,2070,male,100.437
medium_variant,901,2071,male,100.468
medium_variant,901,2072,male,100.504
medium_variant,901,2073,male,100.568
medium_variant,901,2074,male,100.682
medium_variant,901,2075,male,100.863
medium_variant,901,2076,male,101.049
medium_variant,901,2077,male,101.246
medium_variant,901,2078,male,101.468
medium_variant,901,2079,male,101.726
medium_variant,901,2080,male,102.039
medium_variant,901,2081,male,102.308
medium_variant,901,2082,male,102.565
medium_variant,901,2083,male,102.834
medium_variant,901,2084,male,103.143
medium_variant,901,2085,male,103.522
medium_variant,901,2086,male,103.816
medium_variant,901,2087,male,104.107
medium_variant,901,2088,male,104.411
medium_variant,901,2089,male,104.751
medium_variant,901,2090,male,105.151
medium_variant,901,2091,male,105.403
medium_variant,901,2092,male,105.639
medium_variant,901,2093,male,105.887
medium_variant,901,2094,male,106.171
medium_variant,901,2095,male,106.517
medium_variant,901,2096,male,106.664
medium_variant,901,2097,male,106.799
medium_variant,901,2098,male,106.95
medium_variant,901,2099,male,107.149
medium_variant,901,2100,male,107.431
estimates,901,1950,female,96.394
estimates,901,1951,female,96.187
estimates,901,1952,female,95.443
estimates,901,1953,female,94.82
estimates,901,1954,female,94.523
estimates,901,1955,female,94.506
estimates,901,1956,female,94.483
estimates,901,1957,female,94.868
estimates,901,1958,female,95.409
estimates,901,1959,female,95.825
estimates,901,1960,female,95.995
estimates,901,1961,female,96.323
estimates,901,1962,female,96.354
estimates,901,1963,female,96.241
estimates,901,1964,female,96.248
estimates,901,1965,female,96.503
estimates,901,1966,female,97.098
estimates,901,1967,female,97.855
estimates,901,1968,female,98.657
estimates,901,1969,female,99.291
estimates,901,1970,female,99.626
estimates,901,1971,female,99.717
estimates,901,1972,female,99.527
estimates,901,1973,female,99.108
estimates,901,1974,female,98.547
estimates,901,1975,female,97.905
estimates,901,1976,female,97.57
estimates,901,1977,female,97.058
estimates,901,1978,female,96.391
estimates,901,1979,female,95.591
estimates,901,1980,female,94.672
estimates,901,1981,female,93.76
estimates,901,1982,female,92.775
estimates,901,1983,female,91.741
estimates,901,1984,female,90.658
estimates,901,1985,female,89.541
estimates,901,1986,female,88.677
estimates,901,1987,female,87.733
estimates,901,1988,female,86.797
estimates,901,1989,female,85.977
estimates,901,1990,female,85.318
estimates,901,1991,female,84.97
estimates,901,1992,female,84.672
estimates,901,1993,female,84.391
estimates,901,1994,female,84.061
estimates,901,1995,female,83.647
estimates,901,1996,female,83.23
estimates,901,1997,female,82.738
estimates,901,1998,female,82.183
estimates,901,1999,female,81.596
estimates,901,2000,female,81.017
estimates,901,2001,female,80.64
estimates,901,2002,female,80.252
estimates,901,2003,female,79.837
estimates,901,2004,female,79.375
estimates,901,2005,female,78.866
estimates,901,2006,female,78.622
estimates,901,2007,female,78.324
estimates,901,2008,female,78.005
estimates,901,2009,female,77.683
estimates,901,2010,female,77.372
estimates,901,2011,female,77.217
estimates,901,2012,female,76.988
estimates,901,2013,female,76.778
estimates,901,2014,female,76.699
estimates,901,2015,female,76.81
medium_variant,901,2015,female,76.81
medium_variant,901,2016,female,77.095
medium_variant,901,2017,female,77.571
medium_variant,901,2018,female,78.196
medium_variant,901,2019,female,78.916
medium_variant,901,2020,female,79.712
medium_variant,901,2021,female,80.733
medium_variant,901,2022,female,81.801
medium_variant,901,2023,female,82.912
medium_variant,901,2024,female,84.064
medium_variant,901,2025,female,85.251
medium_variant,901,2026,female,86.506
medium_variant,901,2027,female,87.743
medium_variant,901,2028,female,88.948
medium_variant,901,2029,female,90.097
medium_variant,901,2030,female,91.174
medium_variant,901,2031,female,92.17
medium_variant,901,2032,female,93.05
medium_variant,901,2033,female,93.838
medium_variant,901,2034,female,94.579
medium_variant,901,2035,female,95.315
medium_variant,901,2036,female,95.998
medium_variant,901,2037,female,96.637
medium_variant,901,2038,female,97.256
medium_variant,901,2039,female,97.867
medium_variant,901,2040,female,98.48
medium_variant,901,2041,female,99.061
medium_variant,901,2042,female,99.599
medium_variant,901,2043,female,100.104
medium_variant,901,2044,female,100.603
medium_variant,901,2045,female,101.133
medium_variant,901,2046,female,101.637
