variant,region,year,gender,dependencyratio2564
medium_variant,954,2070,male,92.9
medium_variant,954,2071,male,93.427
medium_variant,954,2072,male,93.881
medium_variant,954,2073,male,94.281
medium_variant,954,2074,male,94.652
medium_variant,954,2075,male,94.993
medium_variant,954,2076,male,95.297
medium_variant,954,2077,male,95.527
medium_variant,954,2078,male,95.68
medium_variant,954,2079,male,95.797
medium_variant,954,2080,male,95.868
medium_variant,954,2081,male,95.917
medium_variant,954,2082,male,95.871
medium_variant,954,2083,male,95.774
medium_variant,954,2084,male,95.659
medium_variant,954,2085,male,95.524
medium_variant,954,2086,male,95.425
medium_variant,954,2087,male,95.263
medium_variant,954,2088,male,95.092
medium_variant,954,2089,male,94.929
medium_variant,954,2090,male,94.791
medium_variant,954,2091,male,94.749
medium_variant,954,2092,male,94.696
medium_variant,954,2093,male,94.622
medium_variant,954,2094,male,94.581
medium_variant,954,2095,male,94.581
medium_variant,954,2096,male,94.658
medium_variant,954,2097,male,94.696
medium_variant,954,2098,male,94.729
medium_variant,954,2099,male,94.803
medium_variant,954,2100,male,94.917
estimates,954,1950,female,170.951
estimates,954,1951,female,172.853
estimates,954,1952,female,174.39
estimates,954,1953,female,175.431
estimates,954,1954,female,176.14
estimates,954,1955,female,176.741
estimates,954,1956,female,179.291
estimates,954,1957,female,181.368
estimates,954,1958,female,183.363
estimates,954,1959,female,185.037
estimates,954,1960,female,186.519
estimates,954,1961,female,188.388
estimates,954,1962,female,189.958
estimates,954,1963,female,191.253
estimates,954,1964,female,192.364
estimates,954,1965,female,192.953
estimates,954,1966,female,194.506
estimates,954,1967,female,195.905
estimates,954,1968,female,197.235
estimates,954,1969,female,198.277
estimates,954,1970,female,198.788
estimates,954,1971,female,197.422
estimates,954,1972,female,195.776
estimates,954,1973,female,194.082
estimates,954,1974,female,192.402
estimates,954,1975,female,190.662
estimates,954,1976,female,188.446
estimates,954,1977,female,185.729
estimates,954,1978,female,182.692
estimates,954,1979,female,179.572
estimates,954,1980,female,176.559
estimates,954,1981,female,174.821
estimates,954,1982,female,172.822
estimates,954,1983,female,170.624
estimates,954,1984,female,168.077
estimates,954,1985,female,165.387
estimates,954,1986,female,162.587
estimates,954,1987,female,159.585
estimates,954,1988,female,156.357
estimates,954,1989,female,152.889
estimates,954,1990,female,149.239
estimates,954,1991,female,146.762
estimates,954,1992,female,144.033
estimates,954,1993,female,141.136
estimates,954,1994,female,138.133
estimates,954,1995,female,135.078
estimates,954,1996,female,133.317
estimates,954,1997,female,131.034
estimates,954,1998,female,128.189
estimates,954,1999,female,124.898
estimates,954,2000,female,121.502
estimates,954,2001,female,120.317
estimates,954,2002,female,119.49
estimates,954,2003,female,119.014
estimates,954,2004,female,118.799
estimates,954,2005,female,118.762
estimates,954,2006,female,117.836
estimates,954,2007,female,117.209
estimates,954,2008,female,116.695
estimates,954,2009,female,116.202
estimates,954,2010,female,115.686
estimates,954,2011,female,115.429
estimates,954,2012,female,114.918
estimates,954,2013,female,114.264
estimates,954,2014,female,113.743
estimates,954,2015,female,113.418
medium_variant,954,2015,female,113.418
medium_variant,954,2016,female,112.552
medium_variant,954,2017,female,111.867
medium_variant,954,2018,female,111.278
medium_variant,954,2019,female,110.66
medium_variant,954,2020,female,109.961
medium_variant,954,2021,female,109.02
medium_variant,954,2022,female,107.952
medium_variant,954,2023,female,106.928
medium_variant,954,2024,female,106.097
medium_variant,954,2025,female,105.578
medium_variant,954,2026,female,105.115
medium_variant,954,2027,female,104.867
medium_variant,954,2028,female,104.818
medium_variant,954,2029,female,104.922
medium_variant,954,2030,female,105.121
medium_variant,954,2031,female,105.314
medium_variant,954,2032,female,105.561
medium_variant,954,2033,female,105.881
medium_variant,954,2034,female,106.253
medium_variant,954,2035,female,106.663
medium_variant,954,2036,female,106.937
medium_variant,954,2037,female,107.215
medium_variant,954,2038,female,107.438
medium_variant,954,2039,female,107.571
medium_variant,954,2040,female,107.548
medium_variant,954,2041,female,107.22
medium_variant,954,2042,female,106.734
medium_variant,954,2043,female,106.14
medium_variant,954,2044,female,105.45
medium_variant,954,2045,female,104.713
medium_variant,954,2046,female,103.817
medium_variant,954,2047,female,102.834
medium_variant,954,2048,female,101.838
medium_variant,954,2049,female,100.875
medium_variant,954,2050,female,99.998
medium_variant,954,2051,female,99.094
medium_variant,954,2052,female,98.242
medium_variant,954,2053,female,97.486
medium_variant,954,2054,female,96.806
medium_variant,954,2055,female,96.218
medium_variant,954,2056,female,95.652
medium_variant,954,2057,female,95.145
medium_variant,954,2058,female,94.733
medium_variant,954,2059,female,94.44
medium_variant,954,2060,female,94.309
medium_variant,954,2061,female,94.253
medium_variant,954,2062,female,94.288
medium_variant,954,2063,female,94.414
medium_variant,954,2064,female,94.65
medium_variant,954,2065,female,94.993
medium_variant,954,2066,female,95.344
medium_variant,954,2067,female,95.725
medium_variant,954,2068,female,96.143
medium_variant,954,2069,female,96.628
medium_variant,954,2070,female,97.122
medium_variant,954,2071,female,97.529
medium_variant,954,2072,female,97.907
medium_variant,954,2073,female,98.284
medium_variant,954,2074,female,98.693
medium_variant,954,2075,female,99.126
medium_variant,954,2076,female,99.431
medium_variant,954,2077,female,99.692
medium_variant,954,2078,female,99.954
medium_variant,954,2079,female,100.216
medium_variant,954,2080,female,100.485
medium_variant,954,2081,female,100.586
medium_variant,954,2082,female,100.657
medium_variant,954,2083,female,100.717
medium_variant,954,2084,female,100.789
medium_variant,954,2085,female,100.898
medium_variant,954,2086,female,100.905
medium_variant,954,2087,female,100.883
medium_variant,954,2088,female,100.871
medium_variant,954,2089,female,100.913
medium_variant,954,2090,female,101.036
medium_variant,954,2091,female,101.082
medium_variant,954,2092,female,101.151
medium_variant,954,2093,female,101.263
medium_variant,954,2094,female,101.417
medium_variant,954,2095,female,101.645
medium_variant,954,2096,female,101.778
medium_variant,954,2097,female,101.893
medium_variant,954,2098,female,102.059
medium_variant,954,2099,female,102.259
medium_variant,954,2100,female,102.565
