variant,region,year,gender,dependencyratio2564
medium_variant,931,2052,female,88.197
medium_variant,931,2053,female,88.984
medium_variant,931,2054,female,89.812
medium_variant,931,2055,female,90.69
medium_variant,931,2056,female,91.487
medium_variant,931,2057,female,92.281
medium_variant,931,2058,female,93.085
medium_variant,931,2059,female,93.921
medium_variant,931,2060,female,94.813
medium_variant,931,2061,female,95.596
medium_variant,931,2062,female,96.374
medium_variant,931,2063,female,97.166
medium_variant,931,2064,female,97.991
medium_variant,931,2065,female,98.868
medium_variant,931,2066,female,99.592
medium_variant,931,2067,female,100.308
medium_variant,931,2068,female,101.034
medium_variant,931,2069,female,101.782
medium_variant,931,2070,female,102.562
medium_variant,931,2071,female,103.153
medium_variant,931,2072,female,103.718
medium_variant,931,2073,female,104.279
medium_variant,931,2074,female,104.867
medium_variant,931,2075,female,105.52
medium_variant,931,2076,female,105.999
medium_variant,931,2077,female,106.468
medium_variant,931,2078,female,106.958
medium_variant,931,2079,female,107.504
medium_variant,931,2080,female,108.141
medium_variant,931,2081,female,108.587
medium_variant,931,2082,female,109.043
medium_variant,931,2083,female,109.536
medium_variant,931,2084,female,110.088
medium_variant,931,2085,female,110.721
medium_variant,931,2086,female,111.126
medium_variant,931,2087,female,111.533
medium_variant,931,2088,female,111.971
medium_variant,931,2089,female,112.467
medium_variant,931,2090,female,113.046
medium_variant,931,2091,female,113.387
medium_variant,931,2092,female,113.735
medium_variant,931,2093,female,114.113
medium_variant,931,2094,female,114.549
medium_variant,931,2095,female,115.07
medium_variant,931,2096,female,115.34
medium_variant,931,2097,female,115.617
medium_variant,931,2098,female,115.931
medium_variant,931,2099,female,116.317
medium_variant,931,2100,female,116.804
