variant,region,year,gender,dependencyratio2564
medium_variant,911,2031,male,186.206
medium_variant,911,2032,male,183.828
medium_variant,911,2033,male,181.299
medium_variant,911,2034,male,178.671
medium_variant,911,2035,male,175.985
medium_variant,911,2036,male,173.592
medium_variant,911,2037,male,171.098
medium_variant,911,2038,male,168.553
medium_variant,911,2039,male,166.002
medium_variant,911,2040,male,163.477
medium_variant,911,2041,male,161.259
medium_variant,911,2042,male,159.016
medium_variant,911,2043,male,156.763
medium_variant,911,2044,male,154.504
medium_variant,911,2045,male,152.247
medium_variant,911,2046,male,150.237
medium_variant,911,2047,male,148.194
medium_variant,911,2048,male,146.13
medium_variant,911,2049,male,144.052
medium_variant,911,2050,male,141.97
medium_variant,911,2051,male,140.107
medium_variant,911,2052,male,138.207
medium_variant,911,2053,male,136.285
medium_variant,911,2054,male,134.353
medium_variant,911,2055,male,132.421
medium_variant,911,2056,male,130.695
medium_variant,911,2057,male,128.939
medium_variant,911,2058,male,127.17
medium_variant,911,2059,male,125.405
medium_variant,911,2060,male,123.657
medium_variant,911,2061,male,122.105
medium_variant,911,2062,male,120.545
medium_variant,911,2063,male,118.993
medium_variant,911,2064,male,117.459
medium_variant,911,2065,male,115.956
medium_variant,911,2066,male,114.661
medium_variant,911,2067,male,113.36
medium_variant,911,2068,male,112.071
medium_variant,911,2069,male,110.812
medium_variant,911,2070,male,109.595
medium_variant,911,2071,male,108.568
medium_variant,911,2072,male,107.549
medium_variant,911,2073,male,106.545
medium_variant,911,2074,male,105.56
medium_variant,911,2075,male,104.602
medium_variant,911,2076,male,103.818
medium_variant,911,2077,male,103.03
medium_variant,911,2078,male,102.242
medium_variant,911,2079,male,101.459
medium_variant,911,2080,male,100.687
medium_variant,911,2081,male,100.065
medium_variant,911,2082,male,99.424
medium_variant,911,2083,male,98.77
medium_variant,911,2084,male,98.112
medium_variant,911,2085,male,97.456
medium_variant,911,2086,male,96.929
medium_variant,911,2087,male,96.379
medium_variant,911,2088,male,95.817
medium_variant,911,2089,male,95.253
medium_variant,911,2090,male,94.698
medium_variant,911,2091,male,94.278
medium_variant,911,2092,male,93.838
medium_variant,911,2093,male,93.389
medium_variant,911,2094,male,92.944
medium_variant,911,2095,male,92.511
medium_variant,911,2096,male,92.212
medium_variant,911,2097,male,91.896
medium_variant,911,2098,male,91.573
medium_variant,911,2099,male,91.252
medium_variant,911,2100,male,90.939
estimates,911,1950,female,163.057
estimates,911,1951,female,163.881
estimates,911,1952,female,164.515
estimates,911,1953,female,164.731
estimates,911,1954,female,164.526
estimates,911,1955,female,164.024
estimates,911,1956,female,165.322
estimates,911,1957,female,165.993
estimates,911,1958,female,166.276
estimates,911,1959,female,166.371
estimates,911,1960,female,166.377
estimates,911,1961,female,167.611
estimates,911,1962,female,168.644
estimates,911,1963,female,169.468
estimates,911,1964,female,170.025
estimates,911,1965,female,170.33
estimates,911,1966,female,171.994
estimates,911,1967,female,173.206
estimates,911,1968,female,174.091
estimates,911,1969,female,174.806
estimates,911,1970,female,175.449
estimates,911,1971,female,177.408
estimates,911,1972,female,179.135
estimates,911,1973,female,180.623
estimates,911,1974,female,181.82
estimates,911,1975,female,182.726
estimates,911,1976,female,184.658
estimates,911,1977,female,186.132
estimates,911,1978,female,187.26
estimates,911,1979,female,188.168
estimates,911,1980,female,188.938
estimates,911,1981,female,190.833
estimates,911,1982,female,192.401
estimates,911,1983,female,193.672
estimates,911,1984,female,194.658
estimates,911,1985,female,195.384
estimates,911,1986,female,197.158
estimates,911,1987,female,198.5
estimates,911,1988,female,199.493
estimates,911,1989,female,200.248
estimates,911,1990,female,200.872
estimates,911,1991,female,202.352
estimates,911,1992,female,203.45
estimates,911,1993,female,204.212
estimates,911,1994,female,204.599
estimates,911,1995,female,204.549
estimates,911,1996,female,205.644
estimates,911,1997,female,206.268
estimates,911,1998,female,206.459
estimates,911,1999,female,206.343
estimates,911,2000,female,206.07
estimates,911,2001,female,206.764
estimates,911,2002,female,207.152
estimates,911,2003,female,207.29
estimates,911,2004,female,207.196
estimates,911,2005,female,206.893
estimates,911,2006,female,207.355
estimates,911,2007,female,207.465
estimates,911,2008,female,207.296
estimates,911,2009,female,206.91
estimates,911,2010,female,206.348
estimates,911,2011,female,206.457
estimates,911,2012,female,206.264
estimates,911,2013,female,205.848
estimates,911,2014,female,205.272
estimates,911,2015,female,204.566
medium_variant,911,2015,female,204.566
medium_variant,911,2016,female,204.179
medium_variant,911,2017,female,203.537
medium_variant,911,2018,female,202.683
medium_variant,911,2019,female,201.66
medium_variant,911,2020,female,200.498
medium_variant,911,2021,female,199.592
medium_variant,911,2022,female,198.505
medium_variant,911,2023,female,197.216
medium_variant,911,2024,female,195.691
medium_variant,911,2025,female,193.931
medium_variant,911,2026,female,192.415
medium_variant,911,2027,female,190.636
medium_variant,911,2028,female,188.63
medium_variant,911,2029,female,186.432
medium_variant,911,2030,female,184.074
medium_variant,911,2031,female,181.92
medium_variant,911,2032,female,179.576
medium_variant,911,2033,female,177.1
medium_variant,911,2034,female,174.547
medium_variant,911,2035,female,171.955
medium_variant,911,2036,female,169.602
medium_variant,911,2037,female,167.174
medium_variant,911,2038,female,164.714
medium_variant,911,2039,female,162.261
medium_variant,911,2040,female,159.84
medium_variant,911,2041,female,157.666
medium_variant,911,2042,female,155.483
medium_variant,911,2043,female,153.301
medium_variant,911,2044,female,151.125
medium_variant,911,2045,female,148.962
medium_variant,911,2046,female,146.986
medium_variant,911,2047,female,144.994
medium_variant,911,2048,female,142.995
medium_variant,911,2049,female,140.995
medium_variant,911,2050,female,138.999
medium_variant,911,2051,female,137.167
medium_variant,911,2052,female,135.315
medium_variant,911,2053,female,133.455
medium_variant,911,2054,female,131.598
medium_variant,911,2055,female,129.753
medium_variant,911,2056,female,128.058
medium_variant,911,2057,female,126.352
medium_variant,911,2058,female,124.65
medium_variant,911,2059,female,122.965
medium_variant,911,2060,female,121.309
medium_variant,911,2061,female,119.793
medium_variant,911,2062,female,118.287
medium_variant,911,2063,female,116.806
medium_variant,911,2064,female,115.359
medium_variant,911,2065,female,113.957
medium_variant,911,2066,female,112.703
medium_variant,911,2067,female,111.465
medium_variant,911,2068,female,110.258
medium_variant,911,2069,female,109.098
medium_variant,911,2070,female,107.995
medium_variant,911,2071,female,107.022
medium_variant,911,2072,female,106.078
medium_variant,911,2073,female,105.17
medium_variant,911,2074,female,104.3
medium_variant,911,2075,female,103.474
medium_variant,911,2076,female,102.756
medium_variant,911,2077,female,102.056
medium_variant,911,2078,female,101.378
medium_variant,911,2079,female,100.725
medium_variant,911,2080,female,100.099
medium_variant,911,2081,female,99.555
medium_variant,911,2082,female,99.013
medium_variant,911,2083,female,98.48
medium_variant,911,2084,female,97.963
medium_variant,911,2085,female,97.469
medium_variant,911,2086,female,97.03
medium_variant,911,2087,female,96.589
medium_variant,911,2088,female,96.157
medium_variant,911,2089,female,95.747
medium_variant,911,2090,female,95.367
medium_variant,911,2091,female,95.038
medium_variant,911,2092,female,94.712
medium_variant,911,2093,female,94.402
medium_variant,911,2094,female,94.117
medium_variant,911,2095,female,93.868
medium_variant,911,2096,female,93.662
medium_variant,911,2097,female,93.462
medium_variant,911,2098,female,93.279
medium_variant,911,2099,female,93.12
medium_variant,911,2100,female,92.994
