continent,year,variant,gender,age5yearinterval,population
905,2020,high_variant,male,70_74,7571.972
905,2020,instant_replacement,female,70_74,8664.105
905,2020,instant_replacement,male,70_74,7571.972
905,2020,low_variant,female,70_74,8664.105
905,2020,low_variant,male,70_74,7571.972
905,2020,medium_variant,female,70_74,8664.105
905,2020,medium_variant,male,70_74,7571.972
905,2020,momentum,female,70_74,8607.696
905,2020,momentum,male,70_74,7489.204
905,2020,no_change,female,70_74,8619.391
905,2020,no_change,male,70_74,7503.569
905,2020,zero_migration,female,70_74,8652.405
905,2020,zero_migration,male,70_74,7557.603
905,2020,constant_fertility,female,75_79,6087.073
905,2020,constant_fertility,male,75_79,4930.724
905,2020,constant_mortality,female,75_79,6041.895
905,2020,constant_mortality,male,75_79,4867.061
905,2020,high_variant,female,75_79,6087.073
905,2020,high_variant,male,75_79,4930.724
905,2020,instant_replacement,female,75_79,6087.073
905,2020,instant_replacement,male,75_79,4930.724
905,2020,low_variant,female,75_79,6087.073
905,2020,low_variant,male,75_79,4930.724
905,2020,medium_variant,female,75_79,6087.073
905,2020,medium_variant,male,75_79,4930.724
905,2020,momentum,female,75_79,6034.172
905,2020,momentum,male,75_79,4856.707
905,2020,no_change,female,75_79,6041.895
905,2020,no_change,male,75_79,4867.061
905,2020,zero_migration,female,75_79,6079.354
905,2020,zero_migration,male,75_79,4920.366
905,2020,constant_fertility,female,80_84,4133.777
905,2020,constant_fertility,male,80_84,3175.75
905,2020,constant_mortality,female,80_84,4085.14
905,2020,constant_mortality,male,80_84,3115.715
905,2020,high_variant,female,80_84,4133.777
905,2020,high_variant,male,80_84,3175.75
905,2020,instant_replacement,female,80_84,4133.777
905,2020,instant_replacement,male,80_84,3175.75
905,2020,low_variant,female,80_84,4133.777
905,2020,low_variant,male,80_84,3175.75
905,2020,medium_variant,female,80_84,4133.777
905,2020,medium_variant,male,80_84,3175.75
905,2020,momentum,female,80_84,4079.425
905,2020,momentum,male,80_84,3107.686
905,2020,no_change,female,80_84,4085.14
905,2020,no_change,male,80_84,3115.715
905,2020,zero_migration,female,80_84,4128.061
905,2020,zero_migration,male,80_84,3167.718
905,2020,constant_fertility,female,85_89,2690.621
905,2020,constant_fertility,male,85_89,1736.735
905,2020,constant_mortality,female,85_89,2648.055
905,2020,constant_mortality,male,85_89,1690.85
905,2020,high_variant,female,85_89,2690.621
905,2020,high_variant,male,85_89,1736.735
905,2020,instant_replacement,female,85_89,2690.621
905,2020,instant_replacement,male,85_89,1736.735
905,2020,low_variant,female,85_89,2690.621
905,2020,low_variant,male,85_89,1736.735
905,2020,medium_variant,female,85_89,2690.621
905,2020,medium_variant,male,85_89,1736.735
905,2020,momentum,female,85_89,2648.054
905,2020,momentum,male,85_89,1690.852
905,2020,no_change,female,85_89,2648.055
905,2020,no_change,male,85_89,1690.85
905,2020,zero_migration,female,85_89,2690.621
905,2020,zero_migration,male,85_89,1736.736
905,2020,constant_fertility,female,90_94,1467.705
905,2020,constant_fertility,male,90_94,750.277
905,2020,constant_mortality,female,90_94,1433.156
905,2020,constant_mortality,male,90_94,725.037
905,2020,high_variant,female,90_94,1467.705
905,2020,high_variant,male,90_94,750.277
905,2020,instant_replacement,female,90_94,1467.705
905,2020,instant_replacement,male,90_94,750.277
905,2020,low_variant,female,90_94,1467.705
905,2020,low_variant,male,90_94,750.277
905,2020,medium_variant,female,90_94,1467.705
905,2020,medium_variant,male,90_94,750.277
905,2020,momentum,female,90_94,1433.156
905,2020,momentum,male,90_94,725.035
905,2020,no_change,female,90_94,1433.156
905,2020,no_change,male,90_94,725.037
905,2020,zero_migration,female,90_94,1467.705
905,2020,zero_migration,male,90_94,750.276
905,2020,constant_fertility,female,95_99,451.183
905,2020,constant_fertility,male,95_99,169.813
905,2020,constant_mortality,female,95_99,442.261
905,2020,constant_mortality,male,95_99,164.124
905,2020,high_variant,female,95_99,451.183
905,2020,high_variant,male,95_99,169.813
905,2020,instant_replacement,female,95_99,451.183
905,2020,instant_replacement,male,95_99,169.813
905,2020,low_variant,female,95_99,451.183
905,2020,low_variant,male,95_99,169.813
905,2020,medium_variant,female,95_99,451.183
905,2020,medium_variant,male,95_99,169.813
905,2020,momentum,female,95_99,442.261
905,2020,momentum,male,95_99,164.124
905,2020,no_change,female,95_99,442.261
905,2020,no_change,male,95_99,164.124
905,2020,zero_migration,female,95_99,451.183
905,2020,zero_migration,male,95_99,169.813
905,2020,constant_fertility,female,100plus,72.325
905,2020,constant_fertility,male,100plus,17.582
905,2020,constant_mortality,female,100plus,70.651
905,2020,constant_mortality,male,100plus,17.726
905,2020,high_variant,female,100plus,72.325
905,2020,high_variant,male,100plus,17.582
905,2020,instant_replacement,female,100plus,72.325
905,2020,instant_replacement,male,100plus,17.582
905,2020,low_variant,female,100plus,72.325
905,2020,low_variant,male,100plus,17.582
905,2020,medium_variant,female,100plus,72.325
905,2020,medium_variant,male,100plus,17.582
905,2020,momentum,female,100plus,70.651
905,2020,momentum,male,100plus,17.726
905,2020,no_change,female,100plus,70.651
905,2020,no_change,male,100plus,17.726
905,2020,zero_migration,female,100plus,72.325
905,2020,zero_migration,male,100plus,17.582
905,2025,constant_fertility,female,0_4,11368.539
905,2025,constant_fertility,male,0_4,11908.463
905,2025,constant_mortality,female,0_4,11521.879
905,2025,constant_mortality,male,0_4,12063.047
905,2025,high_variant,female,0_4,13982.821
905,2025,high_variant,male,0_4,14649.483
905,2025,instant_replacement,female,0_4,12846.662
905,2025,instant_replacement,male,0_4,13459.974
905,2025,low_variant,female,0_4,9094.664
905,2025,low_variant,male,0_4,9525.649
905,2025,medium_variant,female,0_4,11538.747
905,2025,medium_variant,male,0_4,12087.565
905,2025,momentum,female,0_4,12042.354
905,2025,momentum,male,0_4,12615.4
905,2025,no_change,female,0_4,11352.026
905,2025,no_change,male,0_4,11884.409
905,2025,zero_migration,female,0_4,10796.108
905,2025,zero_migration,male,0_4,11315.05
905,2025,constant_fertility,female,5_9,11183.982
905,2025,constant_fertility,male,5_9,11709.12
905,2025,constant_mortality,female,5_9,11201.451
905,2025,constant_mortality,male,5_9,11723.709
905,2025,high_variant,female,5_9,12687.346
905,2025,high_variant,male,5_9,13285.127
905,2025,instant_replacement,female,5_9,12518.779
905,2025,instant_replacement,male,5_9,13109.871
905,2025,low_variant,female,5_9,9734.823
905,2025,low_variant,male,5_9,10191.453
905,2025,medium_variant,female,5_9,11211.083
905,2025,medium_variant,male,5_9,11738.289
905,2025,momentum,female,5_9,12051.622
905,2025,momentum,male,5_9,12622.796
905,2025,no_change,female,5_9,11174.398
905,2025,no_change,male,5_9,11694.611
905,2025,zero_migration,female,5_9,10763.64
905,2025,zero_migration,male,5_9,11276.845
905,2025,constant_fertility,female,10_14,10842.199
905,2025,constant_fertility,male,10_14,11334.454
905,2025,constant_mortality,female,10_14,10840.115
905,2025,constant_mortality,male,10_14,11331.312
905,2025,high_variant,female,10_14,10842.198
905,2025,high_variant,male,10_14,11334.45
905,2025,instant_replacement,female,10_14,10842.201
905,2025,instant_replacement,male,10_14,11334.449
905,2025,low_variant,female,10_14,10842.2
905,2025,low_variant,male,10_14,11334.451
905,2025,medium_variant,female,10_14,10842.201
905,2025,medium_variant,male,10_14,11334.453
905,2025,momentum,female,10_14,10639.63
905,2025,momentum,male,10_14,11129.999
905,2025,no_change,female,10_14,10840.114
905,2025,no_change,male,10_14,11331.314
905,2025,zero_migration,female,10_14,10641.704
905,2025,zero_migration,male,10_14,11133.122
905,2025,constant_fertility,female,15_19,11607.057
905,2025,constant_fertility,male,15_19,12083.362
905,2025,constant_mortality,female,15_19,11604.618
905,2025,constant_mortality,male,15_19,12078.617
905,2025,high_variant,female,15_19,11607.058
905,2025,high_variant,male,15_19,12083.366
905,2025,instant_replacement,female,15_19,11607.061
905,2025,instant_replacement,male,15_19,12083.363
905,2025,low_variant,female,15_19,11607.06
905,2025,low_variant,male,15_19,12083.365
905,2025,medium_variant,female,15_19,11607.057
905,2025,medium_variant,male,15_19,12083.363
905,2025,momentum,female,15_19,11156.852
905,2025,momentum,male,15_19,11660.252
905,2025,no_change,female,15_19,11604.617
905,2025,no_change,male,15_19,12078.617
905,2025,zero_migration,female,15_19,11159.271
905,2025,zero_migration,male,15_19,11664.959
905,2025,constant_fertility,female,20_24,11894.656
905,2025,constant_fertility,male,20_24,12308.057
905,2025,constant_mortality,female,20_24,11890.777
905,2025,constant_mortality,male,20_24,12296.316
905,2025,high_variant,female,20_24,11894.656
905,2025,high_variant,male,20_24,12308.057
905,2025,instant_replacement,female,20_24,11894.656
905,2025,instant_replacement,male,20_24,12308.057
905,2025,low_variant,female,20_24,11894.656
905,2025,low_variant,male,20_24,12308.057
905,2025,medium_variant,female,20_24,11894.656
905,2025,medium_variant,male,20_24,12308.057
905,2025,momentum,female,20_24,10999.38
905,2025,momentum,male,20_24,11469.127
905,2025,no_change,female,20_24,11890.777
905,2025,no_change,male,20_24,12296.316
905,2025,zero_migration,female,20_24,11003.164
905,2025,zero_migration,male,20_24,11480.595
905,2025,constant_fertility,female,25_29,12463.556
905,2025,constant_fertility,male,25_29,12846.438
905,2025,constant_mortality,female,25_29,12459.489
905,2025,constant_mortality,male,25_29,12832.754
905,2025,high_variant,female,25_29,12463.556
905,2025,high_variant,male,25_29,12846.438
905,2025,instant_replacement,female,25_29,12463.556
905,2025,instant_replacement,male,25_29,12846.438
905,2025,low_variant,female,25_29,12463.556
905,2025,low_variant,male,25_29,12846.438
905,2025,medium_variant,female,25_29,12463.556
905,2025,medium_variant,male,25_29,12846.438
905,2025,momentum,female,25_29,11404.067
905,2025,momentum,male,25_29,11837.207
905,2025,no_change,female,25_29,12459.489
905,2025,no_change,male,25_29,12832.754
905,2025,zero_migration,female,25_29,11408.036
905,2025,zero_migration,male,25_29,11850.589
905,2025,constant_fertility,female,30_34,13250.601
905,2025,constant_fertility,male,30_34,13706.731
905,2025,constant_mortality,female,30_34,13246.488
905,2025,constant_mortality,male,30_34,13695.208
905,2025,high_variant,female,30_34,13250.601
905,2025,high_variant,male,30_34,13706.731
905,2025,instant_replacement,female,30_34,13250.601
905,2025,instant_replacement,male,30_34,13706.731
905,2025,low_variant,female,30_34,13250.601
905,2025,low_variant,male,30_34,13706.731
905,2025,medium_variant,female,30_34,13250.601
905,2025,medium_variant,male,30_34,13706.731
905,2025,momentum,female,30_34,12369.765
905,2025,momentum,male,30_34,12845.102
905,2025,no_change,female,30_34,13246.488
905,2025,no_change,male,30_34,13695.208
905,2025,zero_migration,female,30_34,12373.766
905,2025,zero_migration,male,30_34,12856.341
905,2025,constant_fertility,female,35_39,12773.338
905,2025,constant_fertility,male,35_39,13118.735
905,2025,constant_mortality,female,35_39,12767.049
905,2025,constant_mortality,male,35_39,13104.221
905,2025,high_variant,female,35_39,12773.338
905,2025,high_variant,male,35_39,13118.735
905,2025,instant_replacement,female,35_39,12773.338
905,2025,instant_replacement,male,35_39,13118.735
905,2025,low_variant,female,35_39,12773.338
905,2025,low_variant,male,35_39,13118.735
905,2025,medium_variant,female,35_39,12773.338
905,2025,medium_variant,male,35_39,13118.735
905,2025,momentum,female,35_39,12144.028
905,2025,momentum,male,35_39,12476.89
905,2025,no_change,female,35_39,12767.049
905,2025,no_change,male,35_39,13104.221
905,2025,zero_migration,female,35_39,12150.177
905,2025,zero_migration,male,35_39,12491.09
905,2025,constant_fertility,female,40_44,12124.73
905,2025,constant_fertility,male,40_44,12225.11
905,2025,constant_mortality,female,40_44,12114.682
905,2025,constant_mortality,male,40_44,12204.172
905,2025,high_variant,female,40_44,12124.73
905,2025,high_variant,male,40_44,12225.11
905,2025,instant_replacement,female,40_44,12124.73
905,2025,instant_replacement,male,40_44,12225.11
905,2025,low_variant,female,40_44,12124.73
905,2025,low_variant,male,40_44,12225.11
905,2025,medium_variant,female,40_44,12124.73
905,2025,medium_variant,male,40_44,12225.11
905,2025,momentum,female,40_44,11695.816
905,2025,momentum,male,40_44,11763.778
905,2025,no_change,female,40_44,12114.682
905,2025,no_change,male,40_44,12204.172
905,2025,zero_migration,female,40_44,11705.707
905,2025,zero_migration,male,40_44,11784.377
905,2025,constant_fertility,female,45_49,11387.818
905,2025,constant_fertility,male,45_49,11311.55
905,2025,constant_mortality,female,45_49,11372.474
905,2025,constant_mortality,male,45_49,11282.23
905,2025,high_variant,female,45_49,11387.818
905,2025,high_variant,male,45_49,11311.55
905,2025,instant_replacement,female,45_49,11387.818
905,2025,instant_replacement,male,45_49,11311.55
905,2025,low_variant,female,45_49,11387.818
905,2025,low_variant,male,45_49,11311.55
905,2025,medium_variant,female,45_49,11387.818
905,2025,medium_variant,male,45_49,11311.55
905,2025,momentum,female,45_49,11097.107
905,2025,momentum,male,45_49,10981.31
905,2025,no_change,female,45_49,11372.474
905,2025,no_change,male,45_49,11282.23
905,2025,zero_migration,female,45_49,11112.278
905,2025,zero_migration,male,45_49,11010.285
905,2025,constant_fertility,female,50_54,11170.399
905,2025,constant_fertility,male,50_54,11006.73
905,2025,constant_mortality,female,50_54,11145.766
905,2025,constant_mortality,male,50_54,10961.386
905,2025,high_variant,female,50_54,11170.399
905,2025,high_variant,male,50_54,11006.73
905,2025,instant_replacement,female,50_54,11170.399
905,2025,instant_replacement,male,50_54,11006.73
905,2025,low_variant,female,50_54,11170.399
905,2025,low_variant,male,50_54,11006.73
905,2025,medium_variant,female,50_54,11170.399
905,2025,medium_variant,male,50_54,11006.73
905,2025,momentum,female,50_54,10965.414
905,2025,momentum,male,50_54,10760.602
905,2025,no_change,female,50_54,11145.766
905,2025,no_change,male,50_54,10961.386
905,2025,zero_migration,female,50_54,10989.867
905,2025,zero_migration,male,50_54,10805.568
905,2025,constant_fertility,female,55_59,11293.13
905,2025,constant_fertility,male,55_59,11249.215
905,2025,constant_mortality,female,55_59,11255.226
905,2025,constant_mortality,male,55_59,11176.044
905,2025,high_variant,female,55_59,11293.13
905,2025,high_variant,male,55_59,11249.215
905,2025,instant_replacement,female,55_59,11293.13
905,2025,instant_replacement,male,55_59,11249.215
905,2025,low_variant,female,55_59,11293.13
905,2025,low_variant,male,55_59,11249.215
905,2025,medium_variant,female,55_59,11293.13
905,2025,medium_variant,male,55_59,11249.215
905,2025,momentum,female,55_59,11136.565
905,2025,momentum,male,55_59,11044.038
905,2025,no_change,female,55_59,11255.226
905,2025,no_change,male,55_59,11176.044
905,2025,zero_migration,female,55_59,11174.295
905,2025,zero_migration,male,55_59,11116.821
905,2025,constant_fertility,female,60_64,11946.942
905,2025,constant_fertility,male,60_64,11629.57
905,2025,constant_mortality,female,60_64,11887.086
905,2025,constant_mortality,male,60_64,11510.825
905,2025,high_variant,female,60_64,11946.942
905,2025,high_variant,male,60_64,11629.57
905,2025,instant_replacement,female,60_64,11946.942
905,2025,instant_replacement,male,60_64,11629.57
905,2025,low_variant,female,60_64,11946.942
905,2025,low_variant,male,60_64,11629.57
905,2025,medium_variant,female,60_64,11946.942
905,2025,medium_variant,male,60_64,11629.57
905,2025,momentum,female,60_64,11808.742
905,2025,momentum,male,60_64,11423.727
905,2025,no_change,female,60_64,11887.086
905,2025,no_change,male,60_64,11510.825
905,2025,zero_migration,female,60_64,11868.424
905,2025,zero_migration,male,60_64,11542.078
905,2025,constant_fertility,female,65_69,11497.689
905,2025,constant_fertility,male,65_69,10716.722
905,2025,constant_mortality,female,65_69,11405.735
905,2025,constant_mortality,male,65_69,10551.551
905,2025,high_variant,female,65_69,11497.689
905,2025,high_variant,male,65_69,10716.722
905,2025,instant_replacement,female,65_69,11497.689
905,2025,instant_replacement,male,65_69,10716.722
905,2025,low_variant,female,65_69,11497.689
905,2025,low_variant,male,65_69,10716.722
905,2025,medium_variant,female,65_69,11497.689
905,2025,medium_variant,male,65_69,10716.722
905,2025,momentum,female,65_69,11355.313
905,2025,momentum,male,65_69,10494.733
905,2025,no_change,female,65_69,11405.735
905,2025,no_change,male,65_69,10551.551
905,2025,zero_migration,female,65_69,11447.088
905,2025,zero_migration,male,65_69,10659.515
905,2025,constant_fertility,female,70_74,9852.118
905,2025,constant_fertility,male,70_74,8744.056
905,2025,constant_mortality,female,70_74,9724.721
905,2025,constant_mortality,male,70_74,8540.869
905,2025,high_variant,female,70_74,9852.118
905,2025,high_variant,male,70_74,8744.056
905,2025,instant_replacement,female,70_74,9852.118
905,2025,instant_replacement,male,70_74,8744.056
905,2025,low_variant,female,70_74,9852.118
905,2025,low_variant,male,70_74,8744.056
905,2025,medium_variant,female,70_74,9852.118
905,2025,medium_variant,male,70_74,8744.056
905,2025,momentum,female,70_74,9694.274
905,2025,momentum,male,70_74,8505.386
905,2025,no_change,female,70_74,9724.721
905,2025,no_change,male,70_74,8540.869
905,2025,zero_migration,female,70_74,9821.49
905,2025,zero_migration,male,70_74,8708.208
905,2025,constant_fertility,female,75_79,7816.523
905,2025,constant_fertility,male,75_79,6555.349
905,2025,constant_mortality,female,75_79,7662.567
905,2025,constant_mortality,male,75_79,6328.739
905,2025,high_variant,female,75_79,7816.523
905,2025,high_variant,male,75_79,6555.349
905,2025,instant_replacement,female,75_79,7816.523
905,2025,instant_replacement,male,75_79,6555.349
905,2025,low_variant,female,75_79,7816.523
905,2025,low_variant,male,75_79,6555.349
905,2025,medium_variant,female,75_79,7816.523
905,2025,medium_variant,male,75_79,6555.349
905,2025,momentum,female,75_79,7644.088
905,2025,momentum,male,75_79,6305.836
905,2025,no_change,female,75_79,7662.567
905,2025,no_change,male,75_79,6328.739
905,2025,zero_migration,female,75_79,7797.892
905,2025,zero_migration,male,75_79,6532.118
905,2025,constant_fertility,female,80_84,5106.086
905,2025,constant_fertility,male,80_84,3885.758
905,2025,constant_mortality,female,80_84,4952.433
905,2025,constant_mortality,male,80_84,3689.65
905,2025,high_variant,female,80_84,5106.086
905,2025,high_variant,male,80_84,3885.758
905,2025,instant_replacement,female,80_84,5106.086
905,2025,instant_replacement,male,80_84,3885.758
905,2025,low_variant,female,80_84,5106.086
905,2025,low_variant,male,80_84,3885.758
905,2025,medium_variant,female,80_84,5106.086
905,2025,medium_variant,male,80_84,3885.758
905,2025,momentum,female,80_84,4940.149
905,2025,momentum,male,80_84,3673.46
905,2025,no_change,female,80_84,4952.433
905,2025,no_change,male,80_84,3689.65
905,2025,zero_migration,female,80_84,5093.658
905,2025,zero_migration,male,80_84,3869.256
905,2025,constant_fertility,female,85_89,3000.982
905,2025,constant_fertility,male,85_89,2092.598
905,2025,constant_mortality,female,85_89,2870.193
905,2025,constant_mortality,male,85_89,1943.361
905,2025,high_variant,female,85_89,3000.982
905,2025,high_variant,male,85_89,2092.598
905,2025,instant_replacement,female,85_89,3000.982
905,2025,instant_replacement,male,85_89,2092.598
905,2025,low_variant,female,85_89,3000.982
905,2025,low_variant,male,85_89,2092.598
905,2025,medium_variant,female,85_89,3000.982
905,2025,medium_variant,male,85_89,2092.598
905,2025,momentum,female,85_89,2866.131
905,2025,momentum,male,85_89,1938.318
905,2025,no_change,female,85_89,2870.193
905,2025,no_change,male,85_89,1943.361
905,2025,zero_migration,female,85_89,2996.782
905,2025,zero_migration,male,85_89,2087.26
905,2025,constant_fertility,female,90_94,1478.994
905,2025,constant_fertility,male,90_94,823.785
905,2025,constant_mortality,female,90_94,1391.621
905,2025,constant_mortality,male,90_94,749.08
905,2025,high_variant,female,90_94,1478.994
905,2025,high_variant,male,90_94,823.785
905,2025,instant_replacement,female,90_94,1478.994
905,2025,instant_replacement,male,90_94,823.785
905,2025,low_variant,female,90_94,1478.994
905,2025,low_variant,male,90_94,823.785
905,2025,medium_variant,female,90_94,1478.994
905,2025,medium_variant,male,90_94,823.785
905,2025,momentum,female,90_94,1391.621
905,2025,momentum,male,90_94,749.082
905,2025,no_change,female,90_94,1391.621
905,2025,no_change,male,90_94,749.08
905,2025,zero_migration,female,90_94,1478.992
905,2025,zero_migration,male,90_94,823.786
905,2025,constant_fertility,female,95_99,509.218
905,2025,constant_fertility,male,95_99,211.74
905,2025,constant_mortality,female,95_99,477.617
905,2025,constant_mortality,male,95_99,191.642
905,2025,high_variant,female,95_99,509.218
905,2025,high_variant,male,95_99,211.74
905,2025,instant_replacement,female,95_99,509.218
905,2025,instant_replacement,male,95_99,211.74
905,2025,low_variant,female,95_99,509.218
905,2025,low_variant,male,95_99,211.74
905,2025,medium_variant,female,95_99,509.218
905,2025,medium_variant,male,95_99,211.74
905,2025,momentum,female,95_99,477.617
905,2025,momentum,male,95_99,191.642
905,2025,no_change,female,95_99,477.617
905,2025,no_change,male,95_99,191.642
905,2025,zero_migration,female,95_99,509.218
905,2025,zero_migration,male,95_99,211.74
905,2025,constant_fertility,female,100plus,87.045
905,2025,constant_fertility,male,100plus,23.998
905,2025,constant_mortality,female,100plus,82.523
905,2025,constant_mortality,male,100plus,23.145
905,2025,high_variant,female,100plus,87.045
905,2025,high_variant,male,100plus,23.998
905,2025,instant_replacement,female,100plus,87.045
905,2025,instant_replacement,male,100plus,23.998
905,2025,low_variant,female,100plus,87.045
905,2025,low_variant,male,100plus,23.998
905,2025,medium_variant,female,100plus,87.045
905,2025,medium_variant,male,100plus,23.998
905,2025,momentum,female,100plus,82.523
905,2025,momentum,male,100plus,23.145
905,2025,no_change,female,100plus,82.523
905,2025,no_change,male,100plus,23.145
905,2025,zero_migration,female,100plus,87.045
905,2025,zero_migration,male,100plus,23.998
905,2030,constant_fertility,female,0_4,11469.469
905,2030,constant_fertility,male,0_4,12016.143
905,2030,constant_mortality,female,0_4,11689.401
905,2030,constant_mortality,male,0_4,12238.078
905,2030,high_variant,female,0_4,14803.848
905,2030,high_variant,male,0_4,15512.733
905,2030,instant_replacement,female,0_4,12979.319
905,2030,instant_replacement,male,0_4,13601.226
905,2030,low_variant,female,0_4,8627.253
905,2030,low_variant,male,0_4,9037.108
905,2030,medium_variant,female,0_4,11715.551
905,2030,medium_variant,male,0_4,12274.922
905,2030,momentum,female,0_4,11714.548
905,2030,momentum,male,0_4,12271.593
905,2030,no_change,female,0_4,11444.101
905,2030,no_change,male,0_4,11980.334
905,2030,zero_migration,female,0_4,10556.734
905,2030,zero_migration,male,0_4,11066.198
905,2030,constant_fertility,female,5_9,11463.754
905,2030,constant_fertility,male,5_9,12005.127
905,2030,constant_mortality,female,5_9,11614.184
905,2030,constant_mortality,male,5_9,12155.233
905,2030,high_variant,female,5_9,14076.643
905,2030,high_variant,male,5_9,14744.432
905,2030,instant_replacement,female,5_9,12941.079
905,2030,instant_replacement,male,5_9,13555.676
905,2030,low_variant,female,5_9,9191.088
905,2030,low_variant,male,5_9,9623.813
905,2030,medium_variant,female,5_9,11633.866
905,2030,medium_variant,male,5_9,12184.119
905,2030,momentum,female,5_9,12033.029
905,2030,momentum,male,5_9,12602.948
905,2030,no_change,female,5_9,11444.469
905,2030,no_change,male,5_9,11976.784
905,2030,zero_migration,female,5_9,10790.362
905,2030,zero_migration,male,5_9,11307.945
905,2030,constant_fertility,female,10_14,11288.883
905,2030,constant_fertility,male,10_14,11810.737
905,2030,constant_mortality,female,10_14,11304.685
905,2030,constant_mortality,male,10_14,11822.565
905,2030,high_variant,female,10_14,12791.728
905,2030,high_variant,male,10_14,13386.08
905,2030,instant_replacement,female,10_14,12623.229
905,2030,instant_replacement,male,10_14,13210.918
905,2030,low_variant,female,10_14,9840.222
905,2030,low_variant,male,10_14,10293.702
905,2030,medium_variant,female,10_14,11315.975
905,2030,medium_variant,male,10_14,11839.892
905,2030,momentum,female,10_14,12045.693
905,2030,momentum,male,10_14,12614.556
905,2030,no_change,female,10_14,11277.647
905,2030,no_change,male,10_14,11793.491
905,2030,zero_migration,female,10_14,10759.927
905,2030,zero_migration,male,10_14,11272.102
905,2030,constant_fertility,female,15_19,11194.106
905,2030,constant_fertility,male,15_19,11650.701
905,2030,constant_mortality,female,15_19,11189.565
905,2030,constant_mortality,male,15_19,11642.2
905,2030,high_variant,female,15_19,11194.107
905,2030,high_variant,male,15_19,11650.699
905,2030,instant_replacement,female,15_19,11194.107
905,2030,instant_replacement,male,15_19,11650.696
905,2030,low_variant,female,15_19,11194.104
905,2030,low_variant,male,15_19,11650.7
905,2030,medium_variant,female,15_19,11194.108
905,2030,medium_variant,male,15_19,11650.701
905,2030,momentum,female,15_19,10630.175
905,2030,momentum,male,15_19,11110.974
905,2030,no_change,female,15_19,11189.564
905,2030,no_change,male,15_19,11642.199
905,2030,zero_migration,female,15_19,10634.657
905,2030,zero_migration,male,15_19,11119.358
905,2030,constant_fertility,female,20_24,12177.752
905,2030,constant_fertility,male,20_24,12588.178
905,2030,constant_mortality,female,20_24,12171.071
905,2030,constant_mortality,male,20_24,12569.3
905,2030,high_variant,female,20_24,12177.754
905,2030,high_variant,male,20_24,12588.176
905,2030,instant_replacement,female,20_24,12177.751
905,2030,instant_replacement,male,20_24,12588.176
905,2030,low_variant,female,20_24,12177.751
905,2030,low_variant,male,20_24,12588.177
905,2030,medium_variant,female,20_24,12177.753
905,2030,medium_variant,male,20_24,12588.175
905,2030,momentum,female,20_24,11136.974
905,2030,momentum,male,20_24,11604.606
905,2030,no_change,female,20_24,12171.074
905,2030,no_change,male,20_24,12569.299
905,2030,zero_migration,female,20_24,11143.458
905,2030,zero_migration,male,20_24,11622.924
905,2030,constant_fertility,female,25_29,12412.693
905,2030,constant_fertility,male,25_29,12762.073
905,2030,constant_mortality,female,25_29,12405.264
905,2030,constant_mortality,male,25_29,12738.818
905,2030,high_variant,female,25_29,12412.693
905,2030,high_variant,male,25_29,12762.073
905,2030,instant_replacement,female,25_29,12412.693
905,2030,instant_replacement,male,25_29,12762.073
905,2030,low_variant,female,25_29,12412.693
905,2030,low_variant,male,25_29,12762.073
905,2030,medium_variant,female,25_29,12412.693
905,2030,medium_variant,male,25_29,12762.073
905,2030,momentum,female,25_29,10972.575
905,2030,momentum,male,25_29,11396.336
905,2030,no_change,female,25_29,12405.264
905,2030,no_change,male,25_29,12738.818
905,2030,zero_migration,female,25_29,10979.644
905,2030,zero_migration,male,25_29,11418.522
905,2030,constant_fertility,female,30_34,12827.677
905,2030,constant_fertility,male,30_34,13165.912
905,2030,constant_mortality,female,30_34,12819.102
905,2030,constant_mortality,male,30_34,13140.15
905,2030,high_variant,female,30_34,12827.677
905,2030,high_variant,male,30_34,13165.912
905,2030,instant_replacement,female,30_34,12827.677
905,2030,instant_replacement,male,30_34,13165.912
905,2030,low_variant,female,30_34,12827.677
905,2030,low_variant,male,30_34,13165.912
905,2030,medium_variant,female,30_34,12827.677
905,2030,medium_variant,male,30_34,13165.912
905,2030,momentum,female,30_34,11368.305
905,2030,momentum,male,30_34,11755.734
905,2030,no_change,female,30_34,12819.102
905,2030,no_change,male,30_34,13140.15
905,2030,zero_migration,female,30_34,11376.398
905,2030,zero_migration,male,30_34,11780.263
905,2030,constant_fertility,female,35_39,13473.889
905,2030,constant_fertility,male,35_39,13898.365
905,2030,constant_mortality,female,35_39,13461.871
905,2030,constant_mortality,male,35_39,13869.12
905,2030,high_variant,female,35_39,13473.889
905,2030,high_variant,male,35_39,13898.365
905,2030,instant_replacement,female,35_39,13473.889
905,2030,instant_replacement,male,35_39,13898.365
905,2030,low_variant,female,35_39,13473.889
905,2030,low_variant,male,35_39,13898.365
905,2030,medium_variant,female,35_39,13473.889
905,2030,medium_variant,male,35_39,13898.365
905,2030,momentum,female,35_39,12317.374
905,2030,momentum,male,35_39,12744.611
905,2030,no_change,female,35_39,13461.871
905,2030,no_change,male,35_39,13869.12
905,2030,zero_migration,female,35_39,12328.762
905,2030,zero_migration,male,35_39,12772.477
905,2030,constant_fertility,female,40_44,12887.193
905,2030,constant_fertility,male,40_44,13207.439
905,2030,constant_mortality,female,40_44,12868.686
905,2030,constant_mortality,male,40_44,13167.407
905,2030,high_variant,female,40_44,12887.193
905,2030,high_variant,male,40_44,13207.439
