continent,year,variant,gender,age5yearinterval,population
903,2025,low_variant,female,85_89,1209.365
903,2025,low_variant,male,85_89,771.935
903,2025,medium_variant,female,85_89,1209.365
903,2025,medium_variant,male,85_89,771.935
903,2025,momentum,female,85_89,1121.309
903,2025,momentum,male,85_89,724.042
903,2025,no_change,female,85_89,1120.68
903,2025,no_change,male,85_89,722.699
903,2025,zero_migration,female,85_89,1210.034
903,2025,zero_migration,male,85_89,773.322
903,2025,constant_fertility,female,90_94,346.382
903,2025,constant_fertility,male,90_94,193.474
903,2025,constant_mortality,female,90_94,314.765
903,2025,constant_mortality,male,90_94,178.711
903,2025,high_variant,female,90_94,346.382
903,2025,high_variant,male,90_94,193.474
903,2025,instant_replacement,female,90_94,346.373
903,2025,instant_replacement,male,90_94,193.473
903,2025,low_variant,female,90_94,346.382
903,2025,low_variant,male,90_94,193.474
903,2025,medium_variant,female,90_94,346.382
903,2025,medium_variant,male,90_94,193.474
903,2025,momentum,female,90_94,314.808
903,2025,momentum,male,90_94,178.809
903,2025,no_change,female,90_94,314.766
903,2025,no_change,male,90_94,178.711
903,2025,zero_migration,female,90_94,346.419
903,2025,zero_migration,male,90_94,193.589
903,2025,constant_fertility,female,95_99,59.068
903,2025,constant_fertility,male,95_99,28.329
903,2025,constant_mortality,female,95_99,53.196
903,2025,constant_mortality,male,95_99,26.084
903,2025,high_variant,female,95_99,59.068
903,2025,high_variant,male,95_99,28.329
903,2025,instant_replacement,female,95_99,59.067
903,2025,instant_replacement,male,95_99,28.329
903,2025,low_variant,female,95_99,59.068
903,2025,low_variant,male,95_99,28.329
903,2025,medium_variant,female,95_99,59.068
903,2025,medium_variant,male,95_99,28.329
903,2025,momentum,female,95_99,53.201
903,2025,momentum,male,95_99,26.095
903,2025,no_change,female,95_99,53.197
903,2025,no_change,male,95_99,26.084
903,2025,zero_migration,female,95_99,59.073
903,2025,zero_migration,male,95_99,28.335
903,2025,constant_fertility,female,100plus,5.955
903,2025,constant_fertility,male,100plus,2.339
903,2025,constant_mortality,female,100plus,5.44
903,2025,constant_mortality,male,100plus,2.179
903,2025,high_variant,female,100plus,5.955
903,2025,high_variant,male,100plus,2.339
903,2025,instant_replacement,female,100plus,5.955
903,2025,instant_replacement,male,100plus,2.339
903,2025,low_variant,female,100plus,5.955
903,2025,low_variant,male,100plus,2.339
903,2025,medium_variant,female,100plus,5.955
903,2025,medium_variant,male,100plus,2.339
903,2025,momentum,female,100plus,5.44
903,2025,momentum,male,100plus,2.179
903,2025,no_change,female,100plus,5.44
903,2025,no_change,male,100plus,2.179
903,2025,zero_migration,female,100plus,5.956
903,2025,zero_migration,male,100plus,2.339
903,2030,constant_fertility,female,"Region, subregion, country or area *",AFRICA
903,2030,constant_fertility,male,"Region, subregion, country or area *",AFRICA
903,2030,constant_mortality,female,"Region, subregion, country or area *",AFRICA
903,2030,constant_mortality,male,"Region, subregion, country or area *",AFRICA
903,2030,high_variant,female,"Region, subregion, country or area *",AFRICA
903,2030,high_variant,male,"Region, subregion, country or area *",AFRICA
903,2030,instant_replacement,female,"Region, subregion, country or area *",AFRICA
903,2030,instant_replacement,male,"Region, subregion, country or area *",AFRICA
903,2030,low_variant,female,"Region, subregion, country or area *",AFRICA
903,2030,low_variant,male,"Region, subregion, country or area *",AFRICA
903,2030,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2030,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2030,momentum,female,"Region, subregion, country or area *",AFRICA
903,2030,momentum,male,"Region, subregion, country or area *",AFRICA
903,2030,no_change,female,"Region, subregion, country or area *",AFRICA
903,2030,no_change,male,"Region, subregion, country or area *",AFRICA
903,2030,zero_migration,female,"Region, subregion, country or area *",AFRICA
903,2030,zero_migration,male,"Region, subregion, country or area *",AFRICA
903,2030,constant_fertility,female,0_4,141133.594
903,2030,constant_fertility,male,0_4,145499.51
903,2030,constant_mortality,female,0_4,109065.417
903,2030,constant_mortality,male,0_4,112368.92
903,2030,high_variant,female,0_4,127753.002
903,2030,high_variant,male,0_4,131728.317
903,2030,instant_replacement,female,0_4,65238.759
903,2030,instant_replacement,male,0_4,67322.166
903,2030,low_variant,female,0_4,98710.421
903,2030,low_variant,male,0_4,101757.167
903,2030,medium_variant,female,0_4,113231.709
903,2030,medium_variant,male,0_4,116742.752
903,2030,momentum,female,0_4,67379.67
903,2030,momentum,male,0_4,69469.766
903,2030,no_change,female,0_4,135927.716
903,2030,no_change,male,0_4,140024.05
903,2030,zero_migration,female,0_4,113889.917
903,2030,zero_migration,male,0_4,117426.864
903,2030,constant_fertility,female,5_9,120743.983
903,2030,constant_fertility,male,5_9,124121.909
903,2030,constant_mortality,female,5_9,100480.539
903,2030,constant_mortality,male,5_9,103271.433
903,2030,high_variant,female,5_9,114262.827
903,2030,high_variant,male,5_9,117477.919
903,2030,instant_replacement,female,5_9,57401.825
903,2030,instant_replacement,male,5_9,59078.166
903,2030,low_variant,female,5_9,94091.215
903,2030,low_variant,male,5_9,96715.01
903,2030,medium_variant,female,5_9,104177.021
903,2030,medium_variant,male,5_9,107096.459
903,2030,momentum,female,5_9,58339.063
903,2030,momentum,male,5_9,60014.784
903,2030,no_change,female,5_9,116461.084
903,2030,no_change,male,5_9,119684.511
903,2030,zero_migration,female,5_9,104723.301
903,2030,zero_migration,male,5_9,107664.321
903,2030,constant_fertility,female,10_14,103642.081
903,2030,constant_fertility,male,10_14,106401.148
903,2030,constant_mortality,female,10_14,93844.527
903,2030,constant_mortality,male,10_14,96357.317
903,2030,high_variant,female,10_14,101796.749
903,2030,high_variant,male,10_14,104518.268
903,2030,instant_replacement,female,10_14,50783.583
903,2030,instant_replacement,male,10_14,52199.456
903,2030,low_variant,female,10_14,90815.201
903,2030,low_variant,male,10_14,93228.48
903,2030,medium_variant,female,10_14,96305.973
903,2030,medium_variant,male,10_14,98873.366
903,2030,momentum,female,10_14,51045.685
903,2030,momentum,male,10_14,52468.427
903,2030,no_change,female,10_14,100996.44
903,2030,no_change,male,10_14,103696.683
903,2030,zero_migration,female,10_14,96649.608
903,2030,zero_migration,male,10_14,99234.514
903,2030,constant_fertility,female,15_19,88455.262
903,2030,constant_fertility,male,15_19,90682.798
903,2030,constant_mortality,female,15_19,87327.617
903,2030,constant_mortality,male,15_19,89561.385
903,2030,high_variant,female,15_19,88455.264
903,2030,high_variant,male,15_19,90682.799
903,2030,instant_replacement,female,15_19,88454.681
903,2030,instant_replacement,male,15_19,90682.166
903,2030,low_variant,female,15_19,88455.275
903,2030,low_variant,male,15_19,90682.794
903,2030,medium_variant,female,15_19,88455.263
903,2030,medium_variant,male,15_19,90682.79
903,2030,momentum,female,15_19,87547.479
903,2030,momentum,male,15_19,89826.383
903,2030,no_change,female,15_19,87328.333
903,2030,no_change,male,15_19,89562.11
903,2030,zero_migration,female,15_19,88676.183
903,2030,zero_migration,male,15_19,90948.723
903,2030,constant_fertility,female,20_24,77455.59
903,2030,constant_fertility,male,20_24,78867.898
903,2030,constant_mortality,female,20_24,76644.923
903,2030,constant_mortality,male,20_24,78080.713
903,2030,high_variant,female,20_24,77455.591
903,2030,high_variant,male,20_24,78867.896
903,2030,instant_replacement,female,20_24,77449.501
903,2030,instant_replacement,male,20_24,78861.783
903,2030,low_variant,female,20_24,77455.585
903,2030,low_variant,male,20_24,78867.907
903,2030,medium_variant,female,20_24,77455.593
903,2030,medium_variant,male,20_24,78867.904
903,2030,momentum,female,20_24,76947.246
903,2030,momentum,male,20_24,78511.789
903,2030,no_change,female,20_24,76646.239
903,2030,no_change,male,20_24,78082.055
903,2030,zero_migration,female,20_24,77758.821
903,2030,zero_migration,male,20_24,79300.075
903,2030,constant_fertility,female,25_29,67105.229
903,2030,constant_fertility,male,25_29,67733.77
903,2030,constant_mortality,female,25_29,66286.455
903,2030,constant_mortality,male,25_29,66983.274
903,2030,high_variant,female,25_29,67105.229
903,2030,high_variant,male,25_29,67733.77
903,2030,instant_replacement,female,25_29,67100.095
903,2030,instant_replacement,male,25_29,67728.627
903,2030,low_variant,female,25_29,67105.229
903,2030,low_variant,male,25_29,67733.77
903,2030,medium_variant,female,25_29,67105.229
903,2030,medium_variant,male,25_29,67733.77
903,2030,momentum,female,25_29,66729.671
903,2030,momentum,male,25_29,67685.282
903,2030,no_change,female,25_29,66287.583
903,2030,no_change,male,25_29,66984.406
903,2030,zero_migration,female,25_29,67550.04
903,2030,zero_migration,male,25_29,68438.234
903,2030,constant_fertility,female,30_34,57881.099
903,2030,constant_fertility,male,30_34,58117.248
903,2030,constant_mortality,female,30_34,56973.595
903,2030,constant_mortality,male,30_34,57318.935
903,2030,high_variant,female,30_34,57881.099
903,2030,high_variant,male,30_34,58117.248
903,2030,instant_replacement,female,30_34,57876.853
903,2030,instant_replacement,male,30_34,58113.028
903,2030,low_variant,female,30_34,57881.099
903,2030,low_variant,male,30_34,58117.248
903,2030,medium_variant,female,30_34,57881.099
903,2030,medium_variant,male,30_34,58117.248
903,2030,momentum,female,30_34,57486.508
903,2030,momentum,male,30_34,58128.497
903,2030,no_change,female,30_34,56974.532
903,2030,no_change,male,30_34,57319.87
903,2030,zero_migration,female,30_34,58396.246
903,2030,zero_migration,male,30_34,58930.482
903,2030,constant_fertility,female,35_39,50556.293
903,2030,constant_fertility,male,35_39,50337.292
903,2030,constant_mortality,female,35_39,49540.919
903,2030,constant_mortality,male,35_39,49410.99
903,2030,high_variant,female,35_39,50556.293
903,2030,high_variant,male,35_39,50337.292
903,2030,instant_replacement,female,35_39,50552.822
903,2030,instant_replacement,male,35_39,50333.84
903,2030,low_variant,female,35_39,50556.293
903,2030,low_variant,male,35_39,50337.292
903,2030,medium_variant,female,35_39,50556.293
903,2030,medium_variant,male,35_39,50337.292
903,2030,momentum,female,35_39,49970.664
903,2030,momentum,male,35_39,50046.442
903,2030,no_change,female,35_39,49541.681
903,2030,no_change,male,35_39,49411.75
903,2030,zero_migration,female,35_39,50989.056
903,2030,zero_migration,male,35_39,50977.201
903,2030,constant_fertility,female,40_44,44484.826
903,2030,constant_fertility,male,40_44,43895.816
903,2030,constant_mortality,female,40_44,43446.883
903,2030,constant_mortality,male,40_44,42827.546
903,2030,high_variant,female,40_44,44484.826
903,2030,high_variant,male,40_44,43895.816
903,2030,instant_replacement,female,40_44,44481.977
903,2030,instant_replacement,male,40_44,43893.018
903,2030,low_variant,female,40_44,44484.826
903,2030,low_variant,male,40_44,43895.816
903,2030,medium_variant,female,40_44,44484.826
903,2030,medium_variant,male,40_44,43895.816
903,2030,momentum,female,40_44,43698.218
903,2030,momentum,male,40_44,43124.832
903,2030,no_change,female,40_44,43447.512
903,2030,no_change,male,40_44,42828.155
903,2030,zero_migration,female,40_44,44739.58
903,2030,zero_migration,male,40_44,44197.736
903,2030,constant_fertility,female,45_49,38177.275
903,2030,constant_fertility,male,45_49,37214.111
903,2030,constant_mortality,female,45_49,37281.44
903,2030,constant_mortality,male,45_49,36142.753
903,2030,high_variant,female,45_49,38177.275
903,2030,high_variant,male,45_49,37214.111
903,2030,instant_replacement,female,45_49,38174.968
903,2030,instant_replacement,male,45_49,37211.863
903,2030,low_variant,female,45_49,38177.275
903,2030,low_variant,male,45_49,37214.111
903,2030,medium_variant,female,45_49,38177.275
903,2030,medium_variant,male,45_49,37214.111
903,2030,momentum,female,45_49,37387.629
903,2030,momentum,male,45_49,36198.123
903,2030,no_change,female,45_49,37281.95
903,2030,no_change,male,45_49,36143.248
903,2030,zero_migration,female,45_49,38286.166
903,2030,zero_migration,male,45_49,37273.05
903,2030,constant_fertility,female,50_54,31075.396
903,2030,constant_fertility,male,50_54,29977.767
903,2030,constant_mortality,female,50_54,30398.594
903,2030,constant_mortality,male,50_54,29069.165
903,2030,high_variant,female,50_54,31075.396
903,2030,high_variant,male,50_54,29977.767
903,2030,instant_replacement,female,50_54,31073.565
903,2030,instant_replacement,male,50_54,29976.009
903,2030,low_variant,female,50_54,31075.396
903,2030,low_variant,male,50_54,29977.767
903,2030,medium_variant,female,50_54,31075.396
903,2030,medium_variant,male,50_54,29977.767
903,2030,momentum,female,50_54,30434.879
903,2030,momentum,male,50_54,29055.079
903,2030,no_change,female,50_54,30398.999
903,2030,no_change,male,50_54,29069.546
903,2030,zero_migration,female,50_54,31113.095
903,2030,zero_migration,male,50_54,29965.144
903,2030,constant_fertility,female,55_59,24715.335
903,2030,constant_fertility,male,55_59,23232.163
903,2030,constant_mortality,female,55_59,24188.992
903,2030,constant_mortality,male,55_59,22547.418
903,2030,high_variant,female,55_59,24715.335
903,2030,high_variant,male,55_59,23232.163
903,2030,instant_replacement,female,55_59,24713.936
903,2030,instant_replacement,male,55_59,23230.847
903,2030,low_variant,female,55_59,24715.335
903,2030,low_variant,male,55_59,23232.163
903,2030,medium_variant,female,55_59,24715.335
903,2030,medium_variant,male,55_59,23232.163
903,2030,momentum,female,55_59,24220.091
903,2030,momentum,male,55_59,22556.226
903,2030,no_change,female,55_59,24189.301
903,2030,no_change,male,55_59,22547.713
903,2030,zero_migration,female,55_59,24747.103
903,2030,zero_migration,male,55_59,23241.323
903,2030,constant_fertility,female,60_64,19545.043
903,2030,constant_fertility,male,60_64,17645.945
903,2030,constant_mortality,female,60_64,19064.106
903,2030,constant_mortality,male,60_64,17121.165
903,2030,high_variant,female,60_64,19545.043
903,2030,high_variant,male,60_64,17645.945
903,2030,instant_replacement,female,60_64,19544.007
903,2030,instant_replacement,male,60_64,17645.015
903,2030,low_variant,female,60_64,19545.043
903,2030,low_variant,male,60_64,17645.945
903,2030,medium_variant,female,60_64,19545.043
903,2030,medium_variant,male,60_64,17645.945
903,2030,momentum,female,60_64,19102.698
903,2030,momentum,male,60_64,17171.788
903,2030,no_change,female,60_64,19064.332
903,2030,no_change,male,60_64,17121.38
903,2030,zero_migration,female,60_64,19584.278
903,2030,zero_migration,male,60_64,17697.281
903,2030,constant_fertility,female,65_69,15060.756
903,2030,constant_fertility,male,65_69,13169.717
903,2030,constant_mortality,female,65_69,14573.162
903,2030,constant_mortality,male,65_69,12723.026
903,2030,high_variant,female,65_69,15060.756
903,2030,high_variant,male,65_69,13169.717
903,2030,instant_replacement,female,65_69,15060.003
903,2030,instant_replacement,male,65_69,13169.084
903,2030,low_variant,female,65_69,15060.756
903,2030,low_variant,male,65_69,13169.717
903,2030,medium_variant,female,65_69,15060.756
903,2030,medium_variant,male,65_69,13169.717
903,2030,momentum,female,65_69,14607.667
903,2030,momentum,male,65_69,12782.276
903,2030,no_change,female,65_69,14573.328
903,2030,no_change,male,65_69,12723.166
903,2030,zero_migration,female,65_69,15096.099
903,2030,zero_migration,male,65_69,13230.158
903,2030,constant_fertility,female,70_74,10906.731
903,2030,constant_fertility,male,70_74,9067.31
903,2030,constant_mortality,female,70_74,10407.878
903,2030,constant_mortality,male,70_74,8667.224
903,2030,high_variant,female,70_74,10906.731
903,2030,high_variant,male,70_74,9067.31
903,2030,instant_replacement,female,70_74,10906.211
903,2030,instant_replacement,male,70_74,9066.902
903,2030,low_variant,female,70_74,10906.731
903,2030,low_variant,male,70_74,9067.31
903,2030,medium_variant,female,70_74,10906.731
903,2030,medium_variant,male,70_74,9067.31
903,2030,momentum,female,70_74,10428.31
903,2030,momentum,male,70_74,8705.945
903,2030,no_change,female,70_74,10407.987
903,2030,no_change,male,70_74,8667.317
903,2030,zero_migration,female,70_74,10927.908
903,2030,zero_migration,male,70_74,9107.061
903,2030,constant_fertility,female,75_79,6945.147
903,2030,constant_fertility,male,75_79,5456.171
903,2030,constant_mortality,female,75_79,6488.122
903,2030,constant_mortality,male,75_79,5122.848
903,2030,high_variant,female,75_79,6945.147
903,2030,high_variant,male,75_79,5456.171
903,2030,instant_replacement,female,75_79,6944.823
903,2030,instant_replacement,male,75_79,5455.934
903,2030,low_variant,female,75_79,6945.147
903,2030,low_variant,male,75_79,5456.171
903,2030,medium_variant,female,75_79,6945.147
903,2030,medium_variant,male,75_79,5456.171
903,2030,momentum,female,75_79,6499.655
903,2030,momentum,male,75_79,5145.166
903,2030,no_change,female,75_79,6488.188
903,2030,no_change,male,75_79,5122.899
903,2030,zero_migration,female,75_79,6957.308
903,2030,zero_migration,male,75_79,5479.383
903,2030,constant_fertility,female,80_84,3602.367
903,2030,constant_fertility,male,80_84,2589.54
903,2030,constant_mortality,female,80_84,3265.158
903,2030,constant_mortality,male,80_84,2371.7
903,2030,high_variant,female,80_84,3602.367
903,2030,high_variant,male,80_84,2589.54
903,2030,instant_replacement,female,80_84,3602.206
903,2030,instant_replacement,male,80_84,2589.429
903,2030,low_variant,female,80_84,3602.367
903,2030,low_variant,male,80_84,2589.54
903,2030,medium_variant,female,80_84,3602.367
903,2030,medium_variant,male,80_84,2589.54
903,2030,momentum,female,80_84,3270.554
903,2030,momentum,male,80_84,2382.117
903,2030,no_change,female,80_84,3265.188
903,2030,no_change,male,80_84,2371.726
903,2030,zero_migration,female,80_84,3608.169
903,2030,zero_migration,male,80_84,2600.529
903,2030,constant_fertility,female,85_89,1455.569
903,2030,constant_fertility,male,85_89,919.652
903,2030,constant_mortality,female,85_89,1268.66
903,2030,constant_mortality,male,85_89,816.758
903,2030,high_variant,female,85_89,1455.569
903,2030,high_variant,male,85_89,919.652
903,2030,instant_replacement,female,85_89,1455.511
903,2030,instant_replacement,male,85_89,919.616
903,2030,low_variant,female,85_89,1455.569
903,2030,low_variant,male,85_89,919.652
903,2030,medium_variant,female,85_89,1455.569
903,2030,medium_variant,male,85_89,919.652
903,2030,momentum,female,85_89,1270.169
903,2030,momentum,male,85_89,819.544
903,2030,no_change,female,85_89,1268.675
903,2030,no_change,male,85_89,816.768
903,2030,zero_migration,female,85_89,1457.216
903,2030,zero_migration,male,85_89,922.666
903,2030,constant_fertility,female,90_94,424.195
903,2030,constant_fertility,male,90_94,229.337
903,2030,constant_mortality,female,90_94,354.474
903,2030,constant_mortality,male,90_94,198.409
903,2030,high_variant,female,90_94,424.195
903,2030,high_variant,male,90_94,229.337
903,2030,instant_replacement,female,90_94,424.182
903,2030,instant_replacement,male,90_94,229.332
903,2030,low_variant,female,90_94,424.195
903,2030,low_variant,male,90_94,229.337
903,2030,medium_variant,female,90_94,424.195
903,2030,medium_variant,male,90_94,229.337
903,2030,momentum,female,90_94,354.669
903,2030,momentum,male,90_94,198.795
903,2030,no_change,female,90_94,354.476
903,2030,no_change,male,90_94,198.41
903,2030,zero_migration,female,90_94,424.41
903,2030,zero_migration,male,90_94,229.752
903,2030,constant_fertility,female,95_99,79.372
903,2030,constant_fertility,male,95_99,36.766
903,2030,constant_mortality,female,95_99,64.553
903,2030,constant_mortality,male,95_99,31.68
903,2030,high_variant,female,95_99,79.372
903,2030,high_variant,male,95_99,36.766
903,2030,instant_replacement,female,95_99,79.366
903,2030,instant_replacement,male,95_99,36.765
903,2030,low_variant,female,95_99,79.372
903,2030,low_variant,male,95_99,36.766
903,2030,medium_variant,female,95_99,79.372
903,2030,medium_variant,male,95_99,36.766
903,2030,momentum,female,95_99,64.562
903,2030,momentum,male,95_99,31.699
903,2030,no_change,female,95_99,64.554
903,2030,no_change,male,95_99,31.68
903,2030,zero_migration,female,95_99,79.374
903,2030,zero_migration,male,95_99,36.783
903,2030,constant_fertility,female,100plus,8.144
903,2030,constant_fertility,male,100plus,3.296
903,2030,constant_mortality,female,100plus,6.733
903,2030,constant_mortality,male,100plus,2.917
903,2030,high_variant,female,100plus,8.144
903,2030,high_variant,male,100plus,3.296
903,2030,instant_replacement,female,100plus,8.144
903,2030,instant_replacement,male,100plus,3.296
903,2030,low_variant,female,100plus,8.144
903,2030,low_variant,male,100plus,3.296
903,2030,medium_variant,female,100plus,8.144
903,2030,medium_variant,male,100plus,3.296
903,2030,momentum,female,100plus,6.735
903,2030,momentum,male,100plus,2.919
903,2030,no_change,female,100plus,6.734
903,2030,no_change,male,100plus,2.917
903,2030,zero_migration,female,100plus,8.146
903,2030,zero_migration,male,100plus,3.296
903,2035,constant_fertility,female,"Region, subregion, country or area *",AFRICA
903,2035,constant_fertility,male,"Region, subregion, country or area *",AFRICA
903,2035,constant_mortality,female,"Region, subregion, country or area *",AFRICA
903,2035,constant_mortality,male,"Region, subregion, country or area *",AFRICA
903,2035,high_variant,female,"Region, subregion, country or area *",AFRICA
903,2035,high_variant,male,"Region, subregion, country or area *",AFRICA
903,2035,instant_replacement,female,"Region, subregion, country or area *",AFRICA
903,2035,instant_replacement,male,"Region, subregion, country or area *",AFRICA
903,2035,low_variant,female,"Region, subregion, country or area *",AFRICA
903,2035,low_variant,male,"Region, subregion, country or area *",AFRICA
903,2035,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2035,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2035,momentum,female,"Region, subregion, country or area *",AFRICA
903,2035,momentum,male,"Region, subregion, country or area *",AFRICA
903,2035,no_change,female,"Region, subregion, country or area *",AFRICA
903,2035,no_change,male,"Region, subregion, country or area *",AFRICA
903,2035,zero_migration,female,"Region, subregion, country or area *",AFRICA
903,2035,zero_migration,male,"Region, subregion, country or area *",AFRICA
903,2035,constant_fertility,female,0_4,162602.767
903,2035,constant_fertility,male,0_4,167669.75
903,2035,constant_mortality,female,0_4,114794.632
903,2035,constant_mortality,male,0_4,118264.898
903,2035,high_variant,female,0_4,137870.476
903,2035,high_variant,male,0_4,142198.601
903,2035,instant_replacement,female,0_4,70821.354
903,2035,instant_replacement,male,0_4,73107.231
903,2035,low_variant,female,0_4,104081.761
903,2035,low_variant,male,0_4,107322.855
903,2035,medium_variant,female,0_4,120920.465
903,2035,medium_variant,male,0_4,124703.358
903,2035,momentum,female,0_4,73392.768
903,2035,momentum,male,0_4,75664.935
903,2035,no_change,female,0_4,154294.691
903,2035,no_change,male,0_4,158924.97
903,2035,zero_migration,female,0_4,121724.484
903,2035,zero_migration,male,0_4,125538.633
903,2035,constant_fertility,female,5_9,139239.387
903,2035,constant_fertility,male,5_9,143127.766
903,2035,constant_mortality,female,5_9,106026.322
903,2035,constant_mortality,male,5_9,108949.377
903,2035,high_variant,female,5_9,126043.489
903,2035,high_variant,male,5_9,129589.41
903,2035,instant_replacement,female,5_9,64392.915
903,2035,instant_replacement,male,5_9,66270.41
903,2035,low_variant,female,5_9,97332.965
903,2035,low_variant,male,5_9,100038.217
903,2035,medium_variant,female,5_9,111688.236
903,2035,medium_variant,male,5_9,114813.821
903,2035,momentum,female,5_9,65683.649
903,2035,momentum,male,5_9,67549.943
903,2035,no_change,female,5_9,132166.645
903,2035,no_change,male,5_9,135789.621
903,2035,zero_migration,female,5_9,112424.21
903,2035,zero_migration,male,5_9,115578.227
903,2035,constant_fertility,female,10_14,119919.262
903,2035,constant_fertility,male,10_14,123092.739
903,2035,constant_mortality,female,10_14,99107.296
903,2035,constant_mortality,male,10_14,101735.702
903,2035,high_variant,female,10_14,113482.075
903,2035,high_variant,male,10_14,116504.606
903,2035,instant_replacement,female,10_14,57010.278
903,2035,instant_replacement,male,10_14,58591.196
903,2035,low_variant,female,10_14,93423.387
903,2035,low_variant,male,10_14,95885.444
903,2035,medium_variant,female,10_14,103452.731
903,2035,medium_variant,male,10_14,106195.019
903,2035,momentum,female,10_14,57627.002
903,2035,momentum,male,10_14,59212.822
903,2035,no_change,female,10_14,114883.94
903,2035,no_change,male,10_14,117919.999
903,2035,zero_migration,female,10_14,104061.157
903,2035,zero_migration,male,10_14,106830.511
903,2035,constant_fertility,female,15_19,102941.931
903,2035,constant_fertility,male,15_19,105467.849
903,2035,constant_mortality,female,15_19,92694.192
903,2035,constant_mortality,male,15_19,94999.247
903,2035,high_variant,female,15_19,101108.548
903,2035,high_variant,male,15_19,103601.235
903,2035,instant_replacement,female,15_19,50417.063
903,2035,instant_replacement,male,15_19,51704.498
903,2035,low_variant,female,15_19,90183.922
903,2035,low_variant,male,15_19,92388.094
903,2035,medium_variant,female,15_19,95646.236
903,2035,medium_variant,male,15_19,97994.659
903,2035,momentum,female,15_19,50509.056
903,2035,momentum,male,15_19,51839.283
903,2035,no_change,female,15_19,99769.242
903,2035,no_change,male,15_19,102248.487
903,2035,zero_migration,female,15_19,96084.317
903,2035,zero_migration,male,15_19,98485.861
903,2035,constant_fertility,female,20_24,87547.602
903,2035,constant_fertility,male,20_24,89385.155
903,2035,constant_mortality,female,20_24,85847.488
903,2035,constant_mortality,male,20_24,87706.222
903,2035,high_variant,female,20_24,87547.616
903,2035,high_variant,male,20_24,89385.153
903,2035,instant_replacement,female,20_24,87544.992
903,2035,instant_replacement,male,20_24,89382.499
903,2035,low_variant,female,20_24,87547.615
903,2035,low_variant,male,20_24,89385.155
903,2035,medium_variant,female,20_24,87547.613
903,2035,medium_variant,male,20_24,89385.151
903,2035,momentum,female,20_24,86237.007
903,2035,momentum,male,20_24,88231.578
903,2035,no_change,female,20_24,85849.513
903,2035,no_change,male,20_24,87708.271
903,2035,zero_migration,female,20_24,87939.543
903,2035,zero_migration,male,20_24,89913.087
903,2035,constant_fertility,female,25_29,76422.433
903,2035,constant_fertility,male,25_29,77432.275
903,2035,constant_mortality,female,25_29,74969.687
903,2035,constant_mortality,male,25_29,76055.766
903,2035,high_variant,female,25_29,76422.431
903,2035,high_variant,male,25_29,77432.283
903,2035,instant_replacement,female,25_29,76411.448
903,2035,instant_replacement,male,25_29,77421.242
903,2035,low_variant,female,25_29,76422.429
903,2035,low_variant,male,25_29,77432.28
903,2035,medium_variant,female,25_29,76422.427
903,2035,medium_variant,male,25_29,77432.289
903,2035,momentum,female,25_29,75465.734
903,2035,momentum,male,25_29,76814.163
903,2035,no_change,female,25_29,74972.478
903,2035,no_change,male,25_29,76058.575
903,2035,zero_migration,female,25_29,76921.403
903,2035,zero_migration,male,25_29,78194.6
903,2035,constant_fertility,female,30_34,66096.064
903,2035,constant_fertility,male,30_34,66446.813
903,2035,constant_mortality,female,30_34,64585.365
903,2035,constant_mortality,male,30_34,65074.888
903,2035,high_variant,female,30_34,66096.064
903,2035,high_variant,male,30_34,66446.813
903,2035,instant_replacement,female,30_34,66086.798
903,2035,instant_replacement,male,30_34,66437.565
903,2035,low_variant,female,30_34,66096.064
903,2035,low_variant,male,30_34,66446.813
903,2035,medium_variant,female,30_34,66096.064
903,2035,medium_variant,male,30_34,66446.813
903,2035,momentum,female,30_34,65171.94
903,2035,momentum,male,30_34,65987.181
903,2035,no_change,female,30_34,64587.718
903,2035,no_change,male,30_34,65077.239
903,2035,zero_migration,female,30_34,66687.128
903,2035,zero_migration,male,30_34,67365.884
903,2035,constant_fertility,female,35_39,56920.886
903,2035,constant_fertility,male,35_39,56954.738
903,2035,constant_mortality,female,35_39,55288.58
903,2035,constant_mortality,male,35_39,55446.792
903,2035,high_variant,female,35_39,56920.886
903,2035,high_variant,male,35_39,56954.738
903,2035,instant_replacement,female,35_39,56913.235
903,2035,instant_replacement,male,35_39,56947.15
903,2035,low_variant,female,35_39,56920.886
903,2035,low_variant,male,35_39,56954.738
903,2035,medium_variant,female,35_39,56920.886
903,2035,medium_variant,male,35_39,56954.738
903,2035,momentum,female,35_39,55870.709
903,2035,momentum,male,35_39,56319.012
903,2035,no_change,female,35_39,55290.53
903,2035,no_change,male,35_39,55448.717
903,2035,zero_migration,female,35_39,57509.378
903,2035,zero_migration,male,35_39,57836.186
903,2035,constant_fertility,female,40_44,49593.704
903,2035,constant_fertility,male,40_44,49162.718
903,2035,constant_mortality,female,40_44,47917.782
903,2035,constant_mortality,male,40_44,47487.262
903,2035,high_variant,female,40_44,49593.704
903,2035,high_variant,male,40_44,49162.718
903,2035,instant_replacement,female,40_44,49587.447
903,2035,instant_replacement,male,40_44,49156.554
903,2035,low_variant,female,40_44,49593.704
903,2035,low_variant,male,40_44,49162.718
903,2035,medium_variant,female,40_44,49593.704
903,2035,medium_variant,male,40_44,49162.718
