continent,year,variant,gender,age5yearinterval,population
908,2025,zero_migration,male,65_69,20813.505
908,2025,constant_fertility,female,70_74,22340.28
908,2025,constant_fertility,male,70_74,17050.051
908,2025,constant_mortality,female,70_74,22009.035
908,2025,constant_mortality,male,70_74,16621.349
908,2025,high_variant,female,70_74,22340.28
908,2025,high_variant,male,70_74,17050.051
908,2025,instant_replacement,female,70_74,22340.28
908,2025,instant_replacement,male,70_74,17050.05
908,2025,low_variant,female,70_74,22340.28
908,2025,low_variant,male,70_74,17050.051
908,2025,medium_variant,female,70_74,22340.28
908,2025,medium_variant,male,70_74,17050.051
908,2025,momentum,female,70_74,21983.065
908,2025,momentum,male,70_74,16588.704
908,2025,no_change,female,70_74,22009.035
908,2025,no_change,male,70_74,16621.349
908,2025,zero_migration,female,70_74,22314.144
908,2025,zero_migration,male,70_74,17016.896
908,2025,constant_fertility,female,75_79,17581.004
908,2025,constant_fertility,male,75_79,12874.001
908,2025,constant_mortality,female,75_79,17205.854
908,2025,constant_mortality,male,75_79,12375.998
908,2025,high_variant,female,75_79,17581.004
908,2025,high_variant,male,75_79,12874.001
908,2025,instant_replacement,female,75_79,17581.004
908,2025,instant_replacement,male,75_79,12874.001
908,2025,low_variant,female,75_79,17581.004
908,2025,low_variant,male,75_79,12874.001
908,2025,medium_variant,female,75_79,17581.004
908,2025,medium_variant,male,75_79,12874.001
908,2025,momentum,female,75_79,17191.285
908,2025,momentum,male,75_79,12356.476
908,2025,no_change,female,75_79,17205.854
908,2025,no_change,male,75_79,12375.998
908,2025,zero_migration,female,75_79,17566.333
908,2025,zero_migration,male,75_79,12853.983
908,2025,constant_fertility,female,80_84,11979.119
908,2025,constant_fertility,male,80_84,7901.435
908,2025,constant_mortality,female,80_84,11576.471
908,2025,constant_mortality,male,80_84,7411.869
908,2025,high_variant,female,80_84,11979.119
908,2025,high_variant,male,80_84,7901.435
908,2025,instant_replacement,female,80_84,11979.119
908,2025,instant_replacement,male,80_84,7901.435
908,2025,low_variant,female,80_84,11979.119
908,2025,low_variant,male,80_84,7901.435
908,2025,medium_variant,female,80_84,11979.119
908,2025,medium_variant,male,80_84,7901.435
908,2025,momentum,female,80_84,11566.77
908,2025,momentum,male,80_84,7399.596
908,2025,no_change,female,80_84,11576.471
908,2025,no_change,male,80_84,7411.869
908,2025,zero_migration,female,80_84,11969.319
908,2025,zero_migration,male,80_84,7888.662
908,2025,constant_fertility,female,85_89,8889.861
908,2025,constant_fertility,male,85_89,4895.646
908,2025,constant_mortality,female,85_89,8377.441
908,2025,constant_mortality,male,85_89,4430.089
908,2025,high_variant,female,85_89,8889.861
908,2025,high_variant,male,85_89,4895.646
908,2025,instant_replacement,female,85_89,8889.861
908,2025,instant_replacement,male,85_89,4895.646
908,2025,low_variant,female,85_89,8889.861
908,2025,low_variant,male,85_89,4895.646
908,2025,medium_variant,female,85_89,8889.861
908,2025,medium_variant,male,85_89,4895.646
908,2025,momentum,female,85_89,8373.924
908,2025,momentum,male,85_89,4425.575
908,2025,no_change,female,85_89,8377.441
908,2025,no_change,male,85_89,4430.089
908,2025,zero_migration,female,85_89,8886.234
908,2025,zero_migration,male,85_89,4890.707
908,2025,constant_fertility,female,90_94,3891.129
908,2025,constant_fertility,male,90_94,1814.211
908,2025,constant_mortality,female,90_94,3552.219
908,2025,constant_mortality,male,90_94,1573.638
908,2025,high_variant,female,90_94,3891.129
908,2025,high_variant,male,90_94,1814.211
908,2025,instant_replacement,female,90_94,3891.129
908,2025,instant_replacement,male,90_94,1814.211
908,2025,low_variant,female,90_94,3891.129
908,2025,low_variant,male,90_94,1814.211
908,2025,medium_variant,female,90_94,3891.129
908,2025,medium_variant,male,90_94,1814.211
908,2025,momentum,female,90_94,3551.795
908,2025,momentum,male,90_94,1573.222
908,2025,no_change,female,90_94,3552.219
908,2025,no_change,male,90_94,1573.638
908,2025,zero_migration,female,90_94,3890.661
908,2025,zero_migration,male,90_94,1813.707
908,2025,constant_fertility,female,95_99,1130.629
908,2025,constant_fertility,male,95_99,407.222
908,2025,constant_mortality,female,95_99,1005.731
908,2025,constant_mortality,male,95_99,344.127
908,2025,high_variant,female,95_99,1130.629
908,2025,high_variant,male,95_99,407.222
908,2025,instant_replacement,female,95_99,1130.629
908,2025,instant_replacement,male,95_99,407.222
908,2025,low_variant,female,95_99,1130.629
908,2025,low_variant,male,95_99,407.222
908,2025,medium_variant,female,95_99,1130.629
908,2025,medium_variant,male,95_99,407.222
908,2025,momentum,female,95_99,1005.733
908,2025,momentum,male,95_99,344.128
908,2025,no_change,female,95_99,1005.731
908,2025,no_change,male,95_99,344.127
908,2025,zero_migration,female,95_99,1130.626
908,2025,zero_migration,male,95_99,407.222
908,2025,constant_fertility,female,100plus,154.62
908,2025,constant_fertility,male,100plus,38.228
908,2025,constant_mortality,female,100plus,134.028
908,2025,constant_mortality,male,100plus,33.259
908,2025,high_variant,female,100plus,154.62
908,2025,high_variant,male,100plus,38.228
908,2025,instant_replacement,female,100plus,154.62
908,2025,instant_replacement,male,100plus,38.228
908,2025,low_variant,female,100plus,154.62
908,2025,low_variant,male,100plus,38.228
908,2025,medium_variant,female,100plus,154.62
908,2025,medium_variant,male,100plus,38.228
908,2025,momentum,female,100plus,134.028
908,2025,momentum,male,100plus,33.259
908,2025,no_change,female,100plus,134.028
908,2025,no_change,male,100plus,33.259
908,2025,zero_migration,female,100plus,154.62
908,2025,zero_migration,male,100plus,38.228
908,2030,constant_fertility,female,0_4,16112.991
908,2030,constant_fertility,male,0_4,17011.687
908,2030,constant_mortality,female,0_4,17223.613
908,2030,constant_mortality,male,0_4,18156.868
908,2030,high_variant,female,0_4,22332.891
908,2030,high_variant,male,0_4,23558.961
908,2030,instant_replacement,female,0_4,21132.119
908,2030,instant_replacement,male,0_4,22296.86
908,2030,low_variant,female,0_4,12201.568
908,2030,low_variant,male,0_4,12865.549
908,2030,medium_variant,female,0_4,17267.228
908,2030,medium_variant,male,0_4,18212.26
908,2030,momentum,female,0_4,20167.445
908,2030,momentum,male,0_4,21275.637
908,2030,no_change,female,0_4,16074.18
908,2030,no_change,male,0_4,16961.949
908,2030,zero_migration,female,0_4,16431.666
908,2030,zero_migration,male,0_4,17338.435
908,2030,constant_fertility,female,5_9,17096.564
908,2030,constant_fertility,male,5_9,18039.525
908,2030,constant_mortality,female,5_9,18177.437
908,2030,constant_mortality,male,5_9,19151.172
908,2030,high_variant,female,5_9,22546.025
908,2030,high_variant,male,5_9,23769.557
908,2030,instant_replacement,female,5_9,22688
908,2030,instant_replacement,male,5_9,23925.486
908,2030,low_variant,female,5_9,13882.485
908,2030,low_variant,male,5_9,14628.117
908,2030,medium_variant,female,5_9,18214.255
908,2030,medium_variant,male,5_9,19198.845
908,2030,momentum,female,5_9,21951.506
908,2030,momentum,male,5_9,23152.037
908,2030,no_change,female,5_9,17063.144
908,2030,no_change,male,5_9,17996.028
908,2030,zero_migration,female,5_9,17565.212
908,2030,zero_migration,male,5_9,18528.346
908,2030,constant_fertility,female,10_14,18445.124
908,2030,constant_fertility,male,10_14,19455.451
908,2030,constant_mortality,female,10_14,19033.995
908,2030,constant_mortality,male,10_14,20049.501
908,2030,high_variant,female,10_14,21938.483
908,2030,high_variant,male,10_14,23120.784
908,2030,instant_replacement,female,10_14,24213.99
908,2030,instant_replacement,male,10_14,25528.205
908,2030,low_variant,female,10_14,16180.442
908,2030,low_variant,male,10_14,17046.121
908,2030,medium_variant,female,10_14,19059.447
908,2030,medium_variant,male,10_14,20083.448
908,2030,momentum,female,10_14,23760.644
908,2030,momentum,male,10_14,25058.681
908,2030,no_change,female,10_14,18420.782
908,2030,no_change,male,10_14,19422.963
908,2030,zero_migration,female,10_14,18639.022
908,2030,zero_migration,male,10_14,19657.277
908,2030,constant_fertility,female,15_19,19808.167
908,2030,constant_fertility,male,15_19,20869.899
908,2030,constant_mortality,female,15_19,19798.162
908,2030,constant_mortality,male,15_19,20852.154
908,2030,high_variant,female,15_19,19808.156
908,2030,high_variant,male,15_19,20869.896
908,2030,instant_replacement,female,15_19,19808.161
908,2030,instant_replacement,male,15_19,20869.9
908,2030,low_variant,female,15_19,19808.168
908,2030,low_variant,male,15_19,20869.899
908,2030,medium_variant,female,15_19,19808.16
908,2030,medium_variant,male,15_19,20869.896
908,2030,momentum,female,15_19,19441.366
908,2030,momentum,male,15_19,20503.145
908,2030,no_change,female,15_19,19798.163
908,2030,no_change,male,15_19,20852.156
908,2030,zero_migration,female,15_19,19451.315
908,2030,zero_migration,male,15_19,20520.834
908,2030,constant_fertility,female,20_24,19853.348
908,2030,constant_fertility,male,20_24,20793.105
908,2030,constant_mortality,female,20_24,19841.945
908,2030,constant_mortality,male,20_24,20759.45
908,2030,high_variant,female,20_24,19853.349
908,2030,high_variant,male,20_24,20793.113
908,2030,instant_replacement,female,20_24,19853.349
908,2030,instant_replacement,male,20_24,20793.109
908,2030,low_variant,female,20_24,19853.352
908,2030,low_variant,male,20_24,20793.106
908,2030,medium_variant,female,20_24,19853.347
908,2030,medium_variant,male,20_24,20793.107
908,2030,momentum,female,20_24,19197.928
908,2030,momentum,male,20_24,20147.983
908,2030,no_change,female,20_24,19841.947
908,2030,no_change,male,20_24,20759.45
908,2030,zero_migration,female,20_24,19209.223
908,2030,zero_migration,male,20_24,20181.333
908,2030,constant_fertility,female,25_29,19067.436
908,2030,constant_fertility,male,25_29,19873.223
908,2030,constant_mortality,female,25_29,19053.826
908,2030,constant_mortality,male,25_29,19821.98
908,2030,high_variant,female,25_29,19067.436
908,2030,high_variant,male,25_29,19873.223
908,2030,instant_replacement,female,25_29,19067.436
908,2030,instant_replacement,male,25_29,19873.223
908,2030,low_variant,female,25_29,19067.436
908,2030,low_variant,male,25_29,19873.223
908,2030,medium_variant,female,25_29,19067.436
908,2030,medium_variant,male,25_29,19873.223
908,2030,momentum,female,25_29,18030.211
908,2030,momentum,male,25_29,18850.8
908,2030,no_change,female,25_29,19053.826
908,2030,no_change,male,25_29,19821.98
908,2030,zero_migration,female,25_29,18043.521
908,2030,zero_migration,male,25_29,18901.032
908,2030,constant_fertility,female,30_34,19476.49
908,2030,constant_fertility,male,30_34,20240.01
908,2030,constant_mortality,female,30_34,19458.022
908,2030,constant_mortality,male,30_34,20164.088
908,2030,high_variant,female,30_34,19476.49
908,2030,high_variant,male,30_34,20240.01
908,2030,instant_replacement,female,30_34,19476.49
908,2030,instant_replacement,male,30_34,20240.01
908,2030,low_variant,female,30_34,19476.49
908,2030,low_variant,male,30_34,20240.01
908,2030,medium_variant,female,30_34,19476.49
908,2030,medium_variant,male,30_34,20240.01
908,2030,momentum,female,30_34,18273.059
908,2030,momentum,male,30_34,19030.956
908,2030,no_change,female,30_34,19458.022
908,2030,no_change,male,30_34,20164.088
908,2030,zero_migration,female,30_34,18290.986
908,2030,zero_migration,male,30_34,19104.997
908,2030,constant_fertility,female,35_39,22304.053
908,2030,constant_fertility,male,35_39,23034.746
908,2030,constant_mortality,female,35_39,22271.567
908,2030,constant_mortality,male,35_39,22903.899
908,2030,high_variant,female,35_39,22304.053
908,2030,high_variant,male,35_39,23034.746
908,2030,instant_replacement,female,35_39,22304.053
908,2030,instant_replacement,male,35_39,23034.746
908,2030,low_variant,female,35_39,22304.053
908,2030,low_variant,male,35_39,23034.746
908,2030,medium_variant,female,35_39,22304.053
908,2030,medium_variant,male,35_39,23034.746
908,2030,momentum,female,35_39,21225.343
908,2030,momentum,male,35_39,21881.443
908,2030,no_change,female,35_39,22271.567
908,2030,no_change,male,35_39,22903.899
908,2030,zero_migration,female,35_39,21257.075
908,2030,zero_migration,male,35_39,22009.867
908,2030,constant_fertility,female,40_44,25671.907
908,2030,constant_fertility,male,40_44,25992.205
908,2030,constant_mortality,female,40_44,25614.657
908,2030,constant_mortality,male,40_44,25788.671
908,2030,high_variant,female,40_44,25671.907
908,2030,high_variant,male,40_44,25992.205
908,2030,instant_replacement,female,40_44,25671.907
908,2030,instant_replacement,male,40_44,25992.205
908,2030,low_variant,female,40_44,25671.907
908,2030,low_variant,male,40_44,25992.205
908,2030,medium_variant,female,40_44,25671.907
908,2030,medium_variant,male,40_44,25992.205
908,2030,momentum,female,40_44,24840.248
908,2030,momentum,male,40_44,25011.399
908,2030,no_change,female,40_44,25614.657
908,2030,no_change,male,40_44,25788.671
908,2030,zero_migration,female,40_44,24896.695
908,2030,zero_migration,male,40_44,25212.662
908,2030,constant_fertility,female,45_49,25840.739
908,2030,constant_fertility,male,45_49,25677.062
908,2030,constant_mortality,female,45_49,25760.574
908,2030,constant_mortality,male,45_49,25441.256
908,2030,high_variant,female,45_49,25840.739
908,2030,high_variant,male,45_49,25677.062
908,2030,instant_replacement,female,45_49,25840.739
908,2030,instant_replacement,male,45_49,25677.062
908,2030,low_variant,female,45_49,25840.739
908,2030,low_variant,male,45_49,25677.062
908,2030,medium_variant,female,45_49,25840.739
908,2030,medium_variant,male,45_49,25677.062
908,2030,momentum,female,45_49,25234.268
908,2030,momentum,male,45_49,24897.998
908,2030,no_change,female,45_49,25760.574
908,2030,no_change,male,45_49,25441.256
908,2030,zero_migration,female,45_49,25313.595
908,2030,zero_migration,male,45_49,25131.812
908,2030,constant_fertility,female,50_54,25613.098
908,2030,constant_fertility,male,50_54,24810.086
908,2030,constant_mortality,female,50_54,25495.53
908,2030,constant_mortality,male,50_54,24529.888
908,2030,high_variant,female,50_54,25613.098
908,2030,high_variant,male,50_54,24810.086
908,2030,instant_replacement,female,50_54,25613.098
908,2030,instant_replacement,male,50_54,24810.086
908,2030,low_variant,female,50_54,25613.098
908,2030,low_variant,male,50_54,24810.086
908,2030,medium_variant,female,50_54,25613.098
908,2030,medium_variant,male,50_54,24810.086
908,2030,momentum,female,50_54,25147.893
908,2030,momentum,male,50_54,24164.057
908,2030,no_change,female,50_54,25495.53
908,2030,no_change,male,50_54,24529.888
908,2030,zero_migration,female,50_54,25264.533
908,2030,zero_migration,male,50_54,24442.287
908,2030,constant_fertility,female,55_59,25524.178
908,2030,constant_fertility,male,55_59,24160.377
908,2030,constant_mortality,female,55_59,25341.479
908,2030,constant_mortality,male,55_59,23790.781
908,2030,high_variant,female,55_59,25524.178
908,2030,high_variant,male,55_59,24160.377
908,2030,instant_replacement,female,55_59,25524.178
908,2030,instant_replacement,male,55_59,24160.377
908,2030,low_variant,female,55_59,25524.178
908,2030,low_variant,male,55_59,24160.377
908,2030,medium_variant,female,55_59,25524.178
908,2030,medium_variant,male,55_59,24160.377
908,2030,momentum,female,55_59,25121.11
908,2030,momentum,male,55_59,23551.854
908,2030,no_change,female,55_59,25341.479
908,2030,no_change,male,55_59,23790.781
908,2030,zero_migration,female,55_59,25302.796
908,2030,zero_migration,male,55_59,23919.446
908,2030,constant_fertility,female,60_64,25169.708
908,2030,constant_fertility,male,60_64,22956.435
908,2030,constant_mortality,female,60_64,24891.842
908,2030,constant_mortality,male,60_64,22466.82
908,2030,high_variant,female,60_64,25169.708
908,2030,high_variant,male,60_64,22956.435
908,2030,instant_replacement,female,60_64,25169.708
908,2030,instant_replacement,male,60_64,22956.434
908,2030,low_variant,female,60_64,25169.708
908,2030,low_variant,male,60_64,22956.435
908,2030,medium_variant,female,60_64,25169.708
908,2030,medium_variant,male,60_64,22956.435
908,2030,momentum,female,60_64,24754.247
908,2030,momentum,male,60_64,22313.569
908,2030,no_change,female,60_64,24891.842
908,2030,no_change,male,60_64,22466.82
908,2030,zero_migration,female,60_64,25031.074
908,2030,zero_migration,male,60_64,22801.105
908,2030,constant_fertility,female,65_69,25682.121
908,2030,constant_fertility,male,65_69,21955.317
908,2030,constant_mortality,female,65_69,25241.747
908,2030,constant_mortality,male,65_69,21282.062
908,2030,high_variant,female,65_69,25682.121
908,2030,high_variant,male,65_69,21955.317
908,2030,instant_replacement,female,65_69,25682.121
908,2030,instant_replacement,male,65_69,21955.317
908,2030,low_variant,female,65_69,25682.121
908,2030,low_variant,male,65_69,21955.317
908,2030,medium_variant,female,65_69,25682.121
908,2030,medium_variant,male,65_69,21955.317
908,2030,momentum,female,65_69,25157.876
908,2030,momentum,male,65_69,21185.973
908,2030,no_change,female,65_69,25241.747
908,2030,no_change,male,65_69,21282.062
908,2030,zero_migration,female,65_69,25597.309
908,2030,zero_migration,male,65_69,21857.254
908,2030,constant_fertility,female,70_74,23613.699
908,2030,constant_fertility,male,70_74,18513.017
908,2030,constant_mortality,female,70_74,23014.25
908,2030,constant_mortality,male,70_74,17703.414
908,2030,high_variant,female,70_74,23613.699
908,2030,high_variant,male,70_74,18513.017
908,2030,instant_replacement,female,70_74,23613.699
908,2030,instant_replacement,male,70_74,18513.017
908,2030,low_variant,female,70_74,23613.699
908,2030,low_variant,male,70_74,18513.017
908,2030,medium_variant,female,70_74,23613.699
908,2030,medium_variant,male,70_74,18513.017
908,2030,momentum,female,70_74,22963.811
908,2030,momentum,male,70_74,17644.733
908,2030,no_change,female,70_74,23014.25
908,2030,no_change,male,70_74,17703.414
908,2030,zero_migration,female,70_74,23562.527
908,2030,zero_migration,male,70_74,18452.503
908,2030,constant_fertility,female,75_79,20061.684
908,2030,constant_fertility,male,75_79,14246.48
908,2030,constant_mortality,female,75_79,19277.372
908,2030,constant_mortality,male,75_79,13322.059
908,2030,high_variant,female,75_79,20061.684
908,2030,high_variant,male,75_79,14246.48
908,2030,instant_replacement,female,75_79,20061.684
908,2030,instant_replacement,male,75_79,14246.48
908,2030,low_variant,female,75_79,20061.684
908,2030,low_variant,male,75_79,14246.48
908,2030,medium_variant,female,75_79,20061.684
908,2030,medium_variant,male,75_79,14246.48
908,2030,momentum,female,75_79,19246.888
908,2030,momentum,male,75_79,13286.285
908,2030,no_change,female,75_79,19277.372
908,2030,no_change,male,75_79,13322.059
908,2030,zero_migration,female,75_79,20030.557
908,2030,zero_migration,male,75_79,14208.897
908,2030,constant_fertility,female,80_84,14540.711
908,2030,constant_fertility,male,80_84,9842.634
908,2030,constant_mortality,female,80_84,13672.343
908,2030,constant_mortality,male,80_84,8854.46
908,2030,high_variant,female,80_84,14540.711
908,2030,high_variant,male,80_84,9842.634
908,2030,instant_replacement,female,80_84,14540.711
908,2030,instant_replacement,male,80_84,9842.633
908,2030,low_variant,female,80_84,14540.711
908,2030,low_variant,male,80_84,9842.634
908,2030,medium_variant,female,80_84,14540.711
908,2030,medium_variant,male,80_84,9842.634
908,2030,momentum,female,80_84,13655.168
908,2030,momentum,male,80_84,8833.9
908,2030,no_change,female,80_84,13672.343
908,2030,no_change,male,80_84,8854.46
908,2030,zero_migration,female,80_84,14523.034
908,2030,zero_migration,male,80_84,9820.432
908,2030,constant_fertility,female,85_89,8371.518
908,2030,constant_fertility,male,85_89,5044.683
908,2030,constant_mortality,female,85_89,7573.293
908,2030,constant_mortality,male,85_89,4264.473
908,2030,high_variant,female,85_89,8371.518
908,2030,high_variant,male,85_89,5044.683
908,2030,instant_replacement,female,85_89,8371.518
908,2030,instant_replacement,male,85_89,5044.683
908,2030,low_variant,female,85_89,8371.518
908,2030,low_variant,male,85_89,5044.683
908,2030,medium_variant,female,85_89,8371.518
908,2030,medium_variant,male,85_89,5044.683
908,2030,momentum,female,85_89,7565.723
908,2030,momentum,male,85_89,4256.316
908,2030,no_change,female,85_89,7573.293
908,2030,no_change,male,85_89,4264.473
908,2030,zero_migration,female,85_89,8363.427
908,2030,zero_migration,male,85_89,5035.213
908,2030,constant_fertility,female,90_94,4549.89
908,2030,constant_fertility,male,90_94,2234.294
908,2030,constant_mortality,female,90_94,3880.751
908,2030,constant_mortality,male,90_94,1761.366
908,2030,high_variant,female,90_94,4549.89
908,2030,high_variant,male,90_94,2234.294
908,2030,instant_replacement,female,90_94,4549.89
908,2030,instant_replacement,male,90_94,2234.294
908,2030,low_variant,female,90_94,4549.89
908,2030,low_variant,male,90_94,2234.294
908,2030,medium_variant,female,90_94,4549.89
908,2030,medium_variant,male,90_94,2234.294
908,2030,momentum,female,90_94,3878.875
908,2030,momentum,male,90_94,1759.519
908,2030,no_change,female,90_94,3880.751
908,2030,no_change,male,90_94,1761.366
908,2030,zero_migration,female,90_94,4547.783
908,2030,zero_migration,male,90_94,2231.917
908,2030,constant_fertility,female,95_99,1265.183
908,2030,constant_fertility,male,95_99,508.748
908,2030,constant_mortality,female,95_99,1025.936
908,2030,constant_mortality,male,95_99,378.112
908,2030,high_variant,female,95_99,1265.183
908,2030,high_variant,male,95_99,508.748
908,2030,instant_replacement,female,95_99,1265.183
908,2030,instant_replacement,male,95_99,508.748
908,2030,low_variant,female,95_99,1265.183
908,2030,low_variant,male,95_99,508.748
908,2030,medium_variant,female,95_99,1265.183
908,2030,medium_variant,male,95_99,508.748
908,2030,momentum,female,95_99,1025.801
908,2030,momentum,male,95_99,378.01
908,2030,no_change,female,95_99,1025.936
908,2030,no_change,male,95_99,378.112
908,2030,zero_migration,female,95_99,1265.03
908,2030,zero_migration,male,95_99,508.604
908,2030,constant_fertility,female,100plus,196.694
908,2030,constant_fertility,male,100plus,57.193
908,2030,constant_mortality,female,100plus,152.235
908,2030,constant_mortality,male,100plus,43.479
908,2030,high_variant,female,100plus,196.694
908,2030,high_variant,male,100plus,57.193
908,2030,instant_replacement,female,100plus,196.694
908,2030,instant_replacement,male,100plus,57.193
908,2030,low_variant,female,100plus,196.694
908,2030,low_variant,male,100plus,57.193
908,2030,medium_variant,female,100plus,196.694
908,2030,medium_variant,male,100plus,57.193
908,2030,momentum,female,100plus,152.235
908,2030,momentum,male,100plus,43.479
908,2030,no_change,female,100plus,152.235
908,2030,no_change,male,100plus,43.479
908,2030,zero_migration,female,100plus,196.694
908,2030,zero_migration,male,100plus,57.193
908,2035,constant_fertility,female,0_4,15843.323
908,2035,constant_fertility,male,0_4,16728.072
908,2035,constant_mortality,female,0_4,16813.329
908,2035,constant_mortality,male,0_4,17724.094
908,2035,high_variant,female,0_4,21784.066
908,2035,high_variant,male,0_4,22981.674
908,2035,instant_replacement,female,0_4,20397.291
908,2035,instant_replacement,male,0_4,21522.667
908,2035,low_variant,female,0_4,11971.503
908,2035,low_variant,male,0_4,12624.096
908,2035,medium_variant,female,0_4,16868.786
908,2035,medium_variant,male,0_4,17793.379
908,2035,momentum,female,0_4,19187.086
908,2035,momentum,male,0_4,20240.644
908,2035,no_change,female,0_4,15793.587
908,2035,no_change,male,0_4,16665.319
908,2035,zero_migration,female,0_4,15821.485
908,2035,zero_migration,male,0_4,16695.959
908,2035,constant_fertility,female,5_9,16194.205
908,2035,constant_fertility,male,5_9,17086.856
908,2035,constant_mortality,female,5_9,17298.518
908,2035,constant_mortality,male,5_9,18223.42
908,2035,high_variant,female,5_9,22410.87
908,2035,high_variant,male,5_9,23629.571
908,2035,instant_replacement,female,5_9,21210.808
908,2035,instant_replacement,male,5_9,22368.449
908,2035,low_variant,female,5_9,12284.669
908,2035,low_variant,male,5_9,12943.354
908,2035,medium_variant,female,5_9,17347.757
908,2035,medium_variant,male,5_9,18286.453
908,2035,momentum,female,5_9,20150.358
908,2035,momentum,male,5_9,21251.934
908,2035,no_change,female,5_9,16150.24
908,2035,no_change,male,5_9,17030.087
908,2035,zero_migration,female,5_9,16423.111
908,2035,zero_migration,male,5_9,17326.416
908,2035,constant_fertility,female,10_14,17149.015
908,2035,constant_fertility,male,10_14,18085.738
908,2035,constant_mortality,female,10_14,18225.804
908,2035,constant_mortality,male,10_14,19190.609
908,2035,high_variant,female,10_14,22596.254
908,2035,high_variant,male,10_14,23812.41
908,2035,instant_replacement,female,10_14,22738.242
908,2035,instant_replacement,male,10_14,23968.295
908,2035,low_variant,female,10_14,13936.028
908,2035,low_variant,male,10_14,14675.971
908,2035,medium_variant,female,10_14,18266.145
908,2035,medium_variant,male,10_14,19244.192
908,2035,momentum,female,10_14,21938.707
908,2035,momentum,male,10_14,23132.007
908,2035,no_change,female,10_14,17112.324
908,2035,no_change,male,10_14,18036.794
908,2035,zero_migration,female,10_14,17558.353
908,2035,zero_migration,male,10_14,18518.01
908,2035,constant_fertility,female,15_19,18633.693
908,2035,constant_fertility,male,15_19,19624.432
908,2035,constant_mortality,female,15_19,19216.075
908,2035,constant_mortality,male,15_19,20204.549
908,2035,high_variant,female,15_19,22124.754
908,2035,high_variant,male,15_19,23285.754
908,2035,instant_replacement,female,15_19,24398.939
908,2035,instant_replacement,male,15_19,25690.651
908,2035,low_variant,female,15_19,16370.288
908,2035,low_variant,male,15_19,17217.469
908,2035,medium_variant,female,15_19,19247.518
908,2035,medium_variant,male,15_19,20251.594
908,2035,momentum,female,15_19,23738.337
908,2035,momentum,male,15_19,25015.922
908,2035,no_change,female,15_19,18603.612
908,2035,no_change,male,15_19,19579.386
908,2035,zero_migration,female,15_19,18627.277
908,2035,zero_migration,male,15_19,19636.443
908,2035,constant_fertility,female,20_24,20175.516
908,2035,constant_fertility,male,20_24,21179.641
908,2035,constant_mortality,female,20_24,20156.761
908,2035,constant_mortality,male,20_24,21128.378
908,2035,high_variant,female,20_24,20175.525
908,2035,high_variant,male,20_24,21179.644
908,2035,instant_replacement,female,20_24,20175.525
908,2035,instant_replacement,male,20_24,21179.646
908,2035,low_variant,female,20_24,20175.519
908,2035,low_variant,male,20_24,21179.653
908,2035,medium_variant,female,20_24,20175.521
908,2035,medium_variant,male,20_24,21179.644
908,2035,momentum,female,20_24,19411.688
908,2035,momentum,male,20_24,20417.536
908,2035,no_change,female,20_24,20156.761
908,2035,no_change,male,20_24,21128.387
908,2035,zero_migration,female,20_24,19430.24
908,2035,zero_migration,male,20_24,20468.311
908,2035,constant_fertility,female,25_29,20253.535
908,2035,constant_fertility,male,25_29,21119.115
908,2035,constant_mortality,female,25_29,20231.887
908,2035,constant_mortality,male,25_29,21040.064
908,2035,high_variant,female,25_29,20253.536
908,2035,high_variant,male,25_29,21119.128
908,2035,instant_replacement,female,25_29,20253.528
908,2035,instant_replacement,male,25_29,21119.125
908,2035,low_variant,female,25_29,20253.533
908,2035,low_variant,male,25_29,21119.115
908,2035,medium_variant,female,25_29,20253.528
908,2035,medium_variant,male,25_29,21119.115
908,2035,momentum,female,25_29,19159.921
908,2035,momentum,male,25_29,20025.883
908,2035,no_change,female,25_29,20231.883
908,2035,no_change,male,25_29,21040.07
908,2035,zero_migration,female,25_29,19181.139
908,2035,zero_migration,male,25_29,20103.62
908,2035,constant_fertility,female,30_34,19371.01
908,2035,constant_fertility,male,30_34,20102.222
908,2035,constant_mortality,female,30_34,19342.65
908,2035,constant_mortality,male,30_34,19990.921
908,2035,high_variant,female,30_34,19371.01
908,2035,high_variant,male,30_34,20102.222
908,2035,instant_replacement,female,30_34,19371.01
908,2035,instant_replacement,male,30_34,20102.222
908,2035,low_variant,female,30_34,19371.01
908,2035,low_variant,male,30_34,20102.222
908,2035,medium_variant,female,30_34,19371.01
908,2035,medium_variant,male,30_34,20102.222
908,2035,momentum,female,30_34,17977.925
908,2035,momentum,male,30_34,18692.832
908,2035,no_change,female,30_34,19342.65
908,2035,no_change,male,30_34,19990.921
908,2035,zero_migration,female,30_34,18005.333
908,2035,zero_migration,male,30_34,18800.874
908,2035,constant_fertility,female,35_39,19658.743
908,2035,constant_fertility,male,35_39,20337.473
908,2035,constant_mortality,female,35_39,19619.236
908,2035,constant_mortality,male,35_39,20184.303
908,2035,high_variant,female,35_39,19658.743
908,2035,high_variant,male,35_39,20337.473
908,2035,instant_replacement,female,35_39,19658.743
908,2035,instant_replacement,male,35_39,20337.473
908,2035,low_variant,female,35_39,19658.743
908,2035,low_variant,male,35_39,20337.473
908,2035,medium_variant,female,35_39,19658.743
908,2035,medium_variant,male,35_39,20337.473
908,2035,momentum,female,35_39,18198.112
908,2035,momentum,male,35_39,18819.125
908,2035,no_change,female,35_39,19619.236
908,2035,no_change,male,35_39,20184.303
