region,year,variant,gender,age5yearinterval,population
914,1960,estimates,male,40_44,2024.79
914,1960,estimates,female,45_49,1725.218
914,1960,estimates,male,45_49,1668.842
914,1960,estimates,female,50_54,1442.731
914,1960,estimates,male,50_54,1357.219
914,1960,estimates,female,55_59,1166.436
914,1960,estimates,male,55_59,1063.63
914,1960,estimates,female,60_64,921.954
914,1960,estimates,male,60_64,810.102
914,1960,estimates,female,65_69,638.169
914,1960,estimates,male,65_69,546.101
914,1960,estimates,female,70_74,373.036
914,1960,estimates,male,70_74,313.129
914,1960,estimates,female,75_79,175.1
914,1960,estimates,male,75_79,142.484
914,1960,estimates,female,80plus,71.732
914,1960,estimates,male,80plus,55.168
914,1965,estimates,female,0_4,8200.989
914,1965,estimates,male,0_4,8369.051
914,1965,estimates,female,5_9,6407.509
914,1965,estimates,male,5_9,6501.32
914,1965,estimates,female,10_14,5409.08
914,1965,estimates,male,10_14,5464.688
914,1965,estimates,female,15_19,4710.804
914,1965,estimates,male,15_19,4770.783
914,1965,estimates,female,20_24,4151.563
914,1965,estimates,male,20_24,4196.958
914,1965,estimates,female,25_29,3535.403
914,1965,estimates,male,25_29,3551.458
914,1965,estimates,female,30_34,3004.962
914,1965,estimates,male,30_34,3010.456
914,1965,estimates,female,35_39,2581.212
914,1965,estimates,male,35_39,2585.854
914,1965,estimates,female,40_44,2228.341
914,1965,estimates,male,40_44,2218.665
914,1965,estimates,female,45_49,1913.106
914,1965,estimates,male,45_49,1863.001
914,1965,estimates,female,50_54,1595.895
914,1965,estimates,male,50_54,1505.599
914,1965,estimates,female,55_59,1299.06
914,1965,estimates,male,55_59,1185.176
914,1965,estimates,female,60_64,994.849
914,1965,estimates,male,60_64,877.17
914,1965,estimates,female,65_69,715.215
914,1965,estimates,male,65_69,609.065
914,1965,estimates,female,70_74,425.777
914,1965,estimates,male,70_74,353.273
914,1965,estimates,female,75_79,194.815
914,1965,estimates,male,75_79,157.918
914,1965,estimates,female,80plus,77.672
914,1965,estimates,male,80plus,59.946
914,1970,estimates,female,0_4,9276.194
914,1970,estimates,male,0_4,9492.193
914,1970,estimates,female,5_9,7311.17
914,1970,estimates,male,5_9,7441.73
914,1970,estimates,female,10_14,6156.261
914,1970,estimates,male,10_14,6244.522
914,1970,estimates,female,15_19,5239.779
914,1970,estimates,male,15_19,5293.257
914,1970,estimates,female,20_24,4518.194
914,1970,estimates,male,20_24,4563.824
914,1970,estimates,female,25_29,3950.482
914,1970,estimates,male,25_29,3979.739
914,1970,estimates,female,30_34,3348.5
914,1970,estimates,male,30_34,3360.396
914,1970,estimates,female,35_39,2836.381
914,1970,estimates,male,35_39,2837.629
914,1970,estimates,female,40_44,2429.44
914,1970,estimates,male,40_44,2417.204
914,1970,estimates,female,45_49,2092.021
914,1970,estimates,male,45_49,2050.012
914,1970,estimates,female,50_54,1775.778
914,1970,estimates,male,50_54,1689.502
914,1970,estimates,female,55_59,1444.419
914,1970,estimates,male,55_59,1323.653
914,1970,estimates,female,60_64,1117.88
914,1970,estimates,male,60_64,987.671
914,1970,estimates,female,65_69,783.178
914,1970,estimates,male,65_69,669.301
914,1970,estimates,female,70_74,488.969
914,1970,estimates,male,70_74,403.427
914,1970,estimates,female,75_79,231.303
914,1970,estimates,male,75_79,185.068
914,1970,estimates,female,80plus,92.238
914,1970,estimates,male,80plus,70.617
914,1975,estimates,female,0_4,10747.449
914,1975,estimates,male,0_4,11019.251
914,1975,estimates,female,5_9,8349.873
914,1975,estimates,male,5_9,8514.765
914,1975,estimates,female,10_14,7041.039
914,1975,estimates,male,10_14,7163.757
914,1975,estimates,female,15_19,5980.489
914,1975,estimates,male,15_19,6048.197
914,1975,estimates,female,20_24,5046.087
914,1975,estimates,male,20_24,5060.783
914,1975,estimates,female,25_29,4315.826
914,1975,estimates,male,25_29,4351.174
914,1975,estimates,female,30_34,3758.969
914,1975,estimates,male,30_34,3802.934
914,1975,estimates,female,35_39,3175.817
914,1975,estimates,male,35_39,3197.134
914,1975,estimates,female,40_44,2681.426
914,1975,estimates,male,40_44,2676.698
914,1975,estimates,female,45_49,2289.27
914,1975,estimates,male,45_49,2252.033
914,1975,estimates,female,50_54,1948.835
914,1975,estimates,male,50_54,1875.119
914,1975,estimates,female,55_59,1615.288
914,1975,estimates,male,55_59,1497.811
914,1975,estimates,female,60_64,1253.686
914,1975,estimates,male,60_64,1114.001
914,1975,estimates,female,65_69,893.268
914,1975,estimates,male,65_69,765.683
914,1975,estimates,female,70_74,547.977
914,1975,estimates,male,70_74,453.767
914,1975,estimates,female,75_79,275.57
914,1975,estimates,male,75_79,218.871
914,1975,estimates,female,80plus,116.034
914,1975,estimates,male,80plus,87.402
914,1980,estimates,female,0_4,12476.066
914,1980,estimates,male,0_4,12828.112
914,1980,estimates,female,5_9,9775.923
914,1980,estimates,male,5_9,9991.58
914,1980,estimates,female,10_14,8067.085
914,1980,estimates,male,10_14,8222.655
914,1980,estimates,female,15_19,6855.729
914,1980,estimates,male,15_19,6924.092
914,1980,estimates,female,20_24,5798.36
914,1980,estimates,male,20_24,5793.56
914,1980,estimates,female,25_29,4867.689
914,1980,estimates,male,25_29,4916.445
914,1980,estimates,female,30_34,4141.641
914,1980,estimates,male,30_34,4249.922
914,1980,estimates,female,35_39,3588.785
914,1980,estimates,male,35_39,3658.095
914,1980,estimates,female,40_44,3015.108
914,1980,estimates,male,40_44,3032.908
914,1980,estimates,female,45_49,2536.184
914,1980,estimates,male,45_49,2509.302
914,1980,estimates,female,50_54,2142.508
914,1980,estimates,male,50_54,2075.256
914,1980,estimates,female,55_59,1780.157
914,1980,estimates,male,55_59,1672.17
914,1980,estimates,female,60_64,1411.379
914,1980,estimates,male,60_64,1268.722
914,1980,estimates,female,65_69,1015.411
914,1980,estimates,male,65_69,873.646
914,1980,estimates,female,70_74,638.959
914,1980,estimates,male,70_74,529.206
914,1980,estimates,female,75_79,319.576
914,1980,estimates,male,75_79,253.62
914,1980,estimates,female,80plus,147.221
914,1980,estimates,male,80plus,108.806
914,1985,estimates,female,0_4,14290.88
914,1985,estimates,male,0_4,14722.748
914,1985,estimates,female,5_9,11521.232
914,1985,estimates,male,5_9,11808.645
914,1985,estimates,female,10_14,9525.331
914,1985,estimates,male,10_14,9728.615
914,1985,estimates,female,15_19,7892.285
914,1985,estimates,male,15_19,8015.048
914,1985,estimates,female,20_24,6630.491
914,1985,estimates,male,20_24,6638.018
914,1985,estimates,female,25_29,5552
914,1985,estimates,male,25_29,5516.458
914,1985,estimates,female,30_34,4646.225
914,1985,estimates,male,30_34,4661.605
914,1985,estimates,female,35_39,3952.361
914,1985,estimates,male,35_39,4009.31
914,1985,estimates,female,40_44,3423.307
914,1985,estimates,male,40_44,3444.954
914,1985,estimates,female,45_49,2869.308
914,1985,estimates,male,45_49,2830.324
914,1985,estimates,female,50_54,2390.583
914,1985,estimates,male,50_54,2310.23
914,1985,estimates,female,55_59,1982.419
914,1985,estimates,male,55_59,1869.205
914,1985,estimates,female,60_64,1585.232
914,1985,estimates,male,60_64,1443.638
914,1985,estimates,female,65_69,1171.568
914,1985,estimates,male,65_69,1020.326
914,1985,estimates,female,70_74,750.265
914,1985,estimates,male,70_74,624.411
914,1985,estimates,female,75_79,388.75
914,1985,estimates,male,75_79,308.998
914,1985,estimates,female,80plus,183.476
914,1985,estimates,male,80plus,134.89
914,1990,estimates,female,0_4,15907.234
914,1990,estimates,male,0_4,16399.797
914,1990,estimates,female,5_9,13229.973
914,1990,estimates,male,5_9,13589.797
914,1990,estimates,female,10_14,11228.198
914,1990,estimates,male,10_14,11499.486
914,1990,estimates,female,15_19,9314.422
914,1990,estimates,male,15_19,9413.191
914,1990,estimates,female,20_24,7644.221
914,1990,estimates,male,20_24,7634.697
914,1990,estimates,female,25_29,6372.771
914,1990,estimates,male,25_29,6426.837
914,1990,estimates,female,30_34,5315.01
914,1990,estimates,male,30_34,5337.577
914,1990,estimates,female,35_39,4440.228
914,1990,estimates,male,35_39,4418.876
914,1990,estimates,female,40_44,3772.185
914,1990,estimates,male,40_44,3781.106
914,1990,estimates,female,45_49,3260.843
914,1990,estimates,male,45_49,3221.804
914,1990,estimates,female,50_54,2707.73
914,1990,estimates,male,50_54,2611.766
914,1990,estimates,female,55_59,2213
914,1990,estimates,male,55_59,2083.279
914,1990,estimates,female,60_64,1769.362
914,1990,estimates,male,60_64,1616.616
914,1990,estimates,female,65_69,1322.509
914,1990,estimates,male,65_69,1166.719
914,1990,estimates,female,70_74,871.66
914,1990,estimates,male,70_74,736.118
914,1990,estimates,female,75_79,461.357
914,1990,estimates,male,75_79,369.678
914,1990,estimates,female,80_84,177.333
914,1990,estimates,male,80_84,133.812
914,1990,estimates,female,85_89,43.277
914,1990,estimates,male,85_89,29.933
914,1990,estimates,female,90_94,6.383
914,1990,estimates,male,90_94,3.741
914,1990,estimates,female,95_99,0.542
914,1990,estimates,male,95_99,0.254
914,1990,estimates,female,100plus,0.026
914,1990,estimates,male,100plus,0.009
914,1995,estimates,female,0_4,17783.803
914,1995,estimates,male,0_4,18337.04
914,1995,estimates,female,5_9,14793.594
914,1995,estimates,male,5_9,15205.796
914,1995,estimates,female,10_14,12920.132
914,1995,estimates,male,10_14,13263.008
914,1995,estimates,female,15_19,11013.568
914,1995,estimates,male,15_19,11238.132
914,1995,estimates,female,20_24,9065.885
914,1995,estimates,male,20_24,9087.122
914,1995,estimates,female,25_29,7396.42
914,1995,estimates,male,25_29,7337.737
914,1995,estimates,female,30_34,6150.374
914,1995,estimates,male,30_34,6182.473
914,1995,estimates,female,35_39,5118.453
914,1995,estimates,male,35_39,5135.315
914,1995,estimates,female,40_44,4263.493
914,1995,estimates,male,40_44,4227.315
914,1995,estimates,female,45_49,3608.73
914,1995,estimates,male,45_49,3576.004
914,1995,estimates,female,50_54,3088.796
914,1995,estimates,male,50_54,2996.452
914,1995,estimates,female,55_59,2516.034
914,1995,estimates,male,55_59,2363.407
914,1995,estimates,female,60_64,1981.175
914,1995,estimates,male,60_64,1806.039
914,1995,estimates,female,65_69,1481.007
914,1995,estimates,male,65_69,1312.714
914,1995,estimates,female,70_74,988.714
914,1995,estimates,male,70_74,849.133
914,1995,estimates,female,75_79,539.416
914,1995,estimates,male,75_79,442.8
914,1995,estimates,female,80_84,212.541
914,1995,estimates,male,80_84,165.799
914,1995,estimates,female,85_89,54.096
914,1995,estimates,male,85_89,38.42
914,1995,estimates,female,90_94,8.068
914,1995,estimates,male,90_94,4.778
914,1995,estimates,female,95_99,0.738
914,1995,estimates,male,95_99,0.34
914,1995,estimates,female,100plus,0.037
914,1995,estimates,male,100plus,0.012
914,2000,estimates,female,0_4,20187.456
914,2000,estimates,male,0_4,20846.827
914,2000,estimates,female,5_9,16588.209
914,2000,estimates,male,5_9,17063.911
914,2000,estimates,female,10_14,14400.885
914,2000,estimates,male,10_14,14803.53
914,2000,estimates,female,15_19,12639.957
914,2000,estimates,male,15_19,12879.114
914,2000,estimates,female,20_24,10680.196
914,2000,estimates,male,20_24,10766.169
914,2000,estimates,female,25_29,8735.934
914,2000,estimates,male,25_29,8744.437
914,2000,estimates,female,30_34,7103.256
914,2000,estimates,male,30_34,7085.126
914,2000,estimates,female,35_39,5890.808
914,2000,estimates,male,35_39,5946.756
914,2000,estimates,female,40_44,4885.124
914,2000,estimates,male,40_44,4897.629
914,2000,estimates,female,45_49,4055.691
914,2000,estimates,male,45_49,3980.406
914,2000,estimates,female,50_54,3400.391
914,2000,estimates,male,50_54,3312.758
914,2000,estimates,female,55_59,2853.14
914,2000,estimates,male,55_59,2702.816
914,2000,estimates,female,60_64,2234.399
914,2000,estimates,male,60_64,2040.985
914,2000,estimates,female,65_69,1638.331
914,2000,estimates,male,65_69,1455.544
914,2000,estimates,female,70_74,1088.565
914,2000,estimates,male,70_74,943.828
914,2000,estimates,female,75_79,597.094
914,2000,estimates,male,75_79,501.742
914,2000,estimates,female,80_84,240.15
914,2000,estimates,male,80_84,192.624
914,2000,estimates,female,85_89,61.921
914,2000,estimates,male,85_89,45.927
914,2000,estimates,female,90_94,9.491
914,2000,estimates,male,90_94,5.86
914,2000,estimates,female,95_99,0.867
914,2000,estimates,male,95_99,0.412
914,2000,estimates,female,100plus,0.046
914,2000,estimates,male,100plus,0.014
914,2005,estimates,female,0_4,23061.605
914,2005,estimates,male,0_4,23877.189
914,2005,estimates,female,5_9,19009.094
914,2005,estimates,male,5_9,19582.72
914,2005,estimates,female,10_14,16148.822
914,2005,estimates,male,10_14,16605.581
914,2005,estimates,female,15_19,14078.979
914,2005,estimates,male,15_19,14369.069
914,2005,estimates,female,20_24,12236.991
914,2005,estimates,male,20_24,12309.878
914,2005,estimates,female,25_29,10269.083
914,2005,estimates,male,25_29,10301.586
914,2005,estimates,female,30_34,8369.626
914,2005,estimates,male,30_34,8370.148
914,2005,estimates,female,35_39,6788.159
914,2005,estimates,male,35_39,6742.021
914,2005,estimates,female,40_44,5609.874
914,2005,estimates,male,40_44,5625.08
914,2005,estimates,female,45_49,4644.708
914,2005,estimates,male,45_49,4589.222
914,2005,estimates,female,50_54,3814.016
914,2005,estimates,male,50_54,3672.737
914,2005,estimates,female,55_59,3124.264
914,2005,estimates,male,55_59,2974.399
914,2005,estimates,female,60_64,2516.323
914,2005,estimates,male,60_64,2320.709
914,2005,estimates,female,65_69,1844.758
914,2005,estimates,male,65_69,1637.254
914,2005,estimates,female,70_74,1211.955
914,2005,estimates,male,70_74,1044.118
914,2005,estimates,female,75_79,666.283
914,2005,estimates,male,75_79,556.6
914,2005,estimates,female,80_84,273.919
914,2005,estimates,male,80_84,218.606
914,2005,estimates,female,85_89,70.627
914,2005,estimates,male,85_89,52.786
914,2005,estimates,female,90_94,10.533
914,2005,estimates,male,90_94,6.762
914,2005,estimates,female,95_99,0.996
914,2005,estimates,male,95_99,0.487
914,2005,estimates,female,100plus,0.053
914,2005,estimates,male,100plus,0.018
914,2010,estimates,female,0_4,26216.64
914,2010,estimates,male,0_4,27199.596
914,2010,estimates,female,5_9,21972.259
914,2010,estimates,male,5_9,22703.801
914,2010,estimates,female,10_14,18549.997
914,2010,estimates,male,10_14,19107.934
914,2010,estimates,female,15_19,15820.09
914,2010,estimates,male,15_19,16177.925
914,2010,estimates,female,20_24,13659.075
914,2010,estimates,male,20_24,13798.055
914,2010,estimates,female,25_29,11823.511
914,2010,estimates,male,25_29,11827.415
914,2010,estimates,female,30_34,9896.107
914,2010,estimates,male,30_34,9891.648
914,2010,estimates,female,35_39,8034.414
914,2010,estimates,male,35_39,7993.039
914,2010,estimates,female,40_44,6493.809
914,2010,estimates,male,40_44,6405.323
914,2010,estimates,female,45_49,5342.579
914,2010,estimates,male,45_49,5294.491
914,2010,estimates,female,50_54,4393.068
914,2010,estimates,male,50_54,4260.655
914,2010,estimates,female,55_59,3533.814
914,2010,estimates,male,55_59,3326.63
914,2010,estimates,female,60_64,2775.404
914,2010,estimates,male,60_64,2580.61
914,2010,estimates,female,65_69,2086.868
914,2010,estimates,male,65_69,1881.693
914,2010,estimates,female,70_74,1386.021
914,2010,estimates,male,70_74,1190.961
914,2010,estimates,female,75_79,772.183
914,2010,estimates,male,75_79,631.497
914,2010,estimates,female,80_84,328.447
914,2010,estimates,male,80_84,251.603
914,2010,estimates,female,85_89,88.09
914,2010,estimates,male,85_89,63.135
914,2010,estimates,female,90_94,12.716
914,2010,estimates,male,90_94,8.226
914,2010,estimates,female,95_99,1.138
914,2010,estimates,male,95_99,0.58
914,2010,estimates,female,100plus,0.061
914,2010,estimates,male,100plus,0.024
914,2015,constant_fertility,female,0_4,29369.112
914,2015,constant_fertility,male,0_4,30545.083
914,2015,constant_mortality,female,0_4,29369.112
914,2015,constant_mortality,male,0_4,30545.083
914,2015,estimates,female,0_4,29369.112
914,2015,estimates,male,0_4,30545.083
914,2015,high_variant,female,0_4,29369.112
914,2015,high_variant,male,0_4,30545.083
914,2015,instant_replacement,female,0_4,29369.112
914,2015,instant_replacement,male,0_4,30545.083
914,2015,low_variant,female,0_4,29369.112
914,2015,low_variant,male,0_4,30545.083
914,2015,medium_variant,female,0_4,29369.112
914,2015,medium_variant,male,0_4,30545.083
914,2015,momentum,female,0_4,29369.112
914,2015,momentum,male,0_4,30545.083
914,2015,no_change,female,0_4,29369.112
914,2015,no_change,male,0_4,30545.083
914,2015,zero_migration,female,0_4,29369.112
914,2015,zero_migration,male,0_4,30545.083
914,2015,constant_fertility,female,5_9,25194.786
914,2015,constant_fertility,male,5_9,26089.432
914,2015,constant_mortality,female,5_9,25194.786
914,2015,constant_mortality,male,5_9,26089.432
914,2015,estimates,female,5_9,25194.786
914,2015,estimates,male,5_9,26089.432
914,2015,high_variant,female,5_9,25194.786
914,2015,high_variant,male,5_9,26089.432
914,2015,instant_replacement,female,5_9,25194.786
914,2015,instant_replacement,male,5_9,26089.432
914,2015,low_variant,female,5_9,25194.786
914,2015,low_variant,male,5_9,26089.432
914,2015,medium_variant,female,5_9,25194.786
914,2015,medium_variant,male,5_9,26089.432
914,2015,momentum,female,5_9,25194.786
914,2015,momentum,male,5_9,26089.432
914,2015,no_change,female,5_9,25194.786
914,2015,no_change,male,5_9,26089.432
914,2015,zero_migration,female,5_9,25194.786
914,2015,zero_migration,male,5_9,26089.432
914,2015,constant_fertility,female,10_14,21489.64
914,2015,constant_fertility,male,10_14,22189.852
914,2015,constant_mortality,female,10_14,21489.64
914,2015,constant_mortality,male,10_14,22189.852
914,2015,estimates,female,10_14,21489.64
914,2015,estimates,male,10_14,22189.852
914,2015,high_variant,female,10_14,21489.64
914,2015,high_variant,male,10_14,22189.852
914,2015,instant_replacement,female,10_14,21489.64
914,2015,instant_replacement,male,10_14,22189.852
914,2015,low_variant,female,10_14,21489.64
914,2015,low_variant,male,10_14,22189.852
914,2015,medium_variant,female,10_14,21489.64
914,2015,medium_variant,male,10_14,22189.852
914,2015,momentum,female,10_14,21489.64
914,2015,momentum,male,10_14,22189.852
914,2015,no_change,female,10_14,21489.64
914,2015,no_change,male,10_14,22189.852
914,2015,zero_migration,female,10_14,21489.64
914,2015,zero_migration,male,10_14,22189.852
914,2015,constant_fertility,female,15_19,18189.305
914,2015,constant_fertility,male,15_19,18653.972
914,2015,constant_mortality,female,15_19,18189.305
914,2015,constant_mortality,male,15_19,18653.972
914,2015,estimates,female,15_19,18189.305
914,2015,estimates,male,15_19,18653.972
914,2015,high_variant,female,15_19,18189.305
914,2015,high_variant,male,15_19,18653.972
914,2015,instant_replacement,female,15_19,18189.305
914,2015,instant_replacement,male,15_19,18653.972
914,2015,low_variant,female,15_19,18189.305
914,2015,low_variant,male,15_19,18653.972
914,2015,medium_variant,female,15_19,18189.305
914,2015,medium_variant,male,15_19,18653.972
914,2015,momentum,female,15_19,18189.305
914,2015,momentum,male,15_19,18653.972
914,2015,no_change,female,15_19,18189.305
914,2015,no_change,male,15_19,18653.972
914,2015,zero_migration,female,15_19,18189.305
914,2015,zero_migration,male,15_19,18653.972
914,2015,constant_fertility,female,20_24,15368.497
914,2015,constant_fertility,male,20_24,15616.288
914,2015,constant_mortality,female,20_24,15368.497
914,2015,constant_mortality,male,20_24,15616.288
914,2015,estimates,female,20_24,15368.497
914,2015,estimates,male,20_24,15616.288
914,2015,high_variant,female,20_24,15368.497
914,2015,high_variant,male,20_24,15616.288
914,2015,instant_replacement,female,20_24,15368.497
914,2015,instant_replacement,male,20_24,15616.288
914,2015,low_variant,female,20_24,15368.497
914,2015,low_variant,male,20_24,15616.288
914,2015,medium_variant,female,20_24,15368.497
914,2015,medium_variant,male,20_24,15616.288
914,2015,momentum,female,20_24,15368.497
914,2015,momentum,male,20_24,15616.288
914,2015,no_change,female,20_24,15368.497
914,2015,no_change,male,20_24,15616.288
914,2015,zero_migration,female,20_24,15368.497
914,2015,zero_migration,male,20_24,15616.288
914,2015,constant_fertility,female,25_29,13187.968
914,2015,constant_fertility,male,25_29,13325.896
914,2015,constant_mortality,female,25_29,13187.968
914,2015,constant_mortality,male,25_29,13325.896
914,2015,estimates,female,25_29,13187.968
914,2015,estimates,male,25_29,13325.896
914,2015,high_variant,female,25_29,13187.968
914,2015,high_variant,male,25_29,13325.896
914,2015,instant_replacement,female,25_29,13187.968
914,2015,instant_replacement,male,25_29,13325.896
914,2015,low_variant,female,25_29,13187.968
914,2015,low_variant,male,25_29,13325.896
914,2015,medium_variant,female,25_29,13187.968
914,2015,medium_variant,male,25_29,13325.896
914,2015,momentum,female,25_29,13187.968
914,2015,momentum,male,25_29,13325.896
914,2015,no_change,female,25_29,13187.968
914,2015,no_change,male,25_29,13325.896
914,2015,zero_migration,female,25_29,13187.968
914,2015,zero_migration,male,25_29,13325.896
914,2015,constant_fertility,female,30_34,11393.512
914,2015,constant_fertility,male,30_34,11415.189
914,2015,constant_mortality,female,30_34,11393.512
914,2015,constant_mortality,male,30_34,11415.189
914,2015,estimates,female,30_34,11393.512
914,2015,estimates,male,30_34,11415.189
914,2015,high_variant,female,30_34,11393.512
914,2015,high_variant,male,30_34,11415.189
914,2015,instant_replacement,female,30_34,11393.512
914,2015,instant_replacement,male,30_34,11415.189
914,2015,low_variant,female,30_34,11393.512
914,2015,low_variant,male,30_34,11415.189
914,2015,medium_variant,female,30_34,11393.512
914,2015,medium_variant,male,30_34,11415.189
914,2015,momentum,female,30_34,11393.512
914,2015,momentum,male,30_34,11415.189
914,2015,no_change,female,30_34,11393.512
914,2015,no_change,male,30_34,11415.189
914,2015,zero_migration,female,30_34,11393.512
914,2015,zero_migration,male,30_34,11415.189
914,2015,constant_fertility,female,35_39,9521.744
914,2015,constant_fertility,male,35_39,9501.51
914,2015,constant_mortality,female,35_39,9521.744
914,2015,constant_mortality,male,35_39,9501.51
914,2015,estimates,female,35_39,9521.744
914,2015,estimates,male,35_39,9501.51
914,2015,high_variant,female,35_39,9521.744
914,2015,high_variant,male,35_39,9501.51
914,2015,instant_replacement,female,35_39,9521.744
914,2015,instant_replacement,male,35_39,9501.51
914,2015,low_variant,female,35_39,9521.744
914,2015,low_variant,male,35_39,9501.51
914,2015,medium_variant,female,35_39,9521.744
914,2015,medium_variant,male,35_39,9501.51
914,2015,momentum,female,35_39,9521.744
914,2015,momentum,male,35_39,9501.51
914,2015,no_change,female,35_39,9521.744
914,2015,no_change,male,35_39,9501.51
914,2015,zero_migration,female,35_39,9521.744
914,2015,zero_migration,male,35_39,9501.51
914,2015,constant_fertility,female,40_44,7710.235
914,2015,constant_fertility,male,40_44,7638.956
914,2015,constant_mortality,female,40_44,7710.235
914,2015,constant_mortality,male,40_44,7638.956
914,2015,estimates,female,40_44,7710.235
914,2015,estimates,male,40_44,7638.956
914,2015,high_variant,female,40_44,7710.235
914,2015,high_variant,male,40_44,7638.956
914,2015,instant_replacement,female,40_44,7710.235
914,2015,instant_replacement,male,40_44,7638.956
914,2015,low_variant,female,40_44,7710.235
914,2015,low_variant,male,40_44,7638.956
914,2015,medium_variant,female,40_44,7710.235
914,2015,medium_variant,male,40_44,7638.956
914,2015,momentum,female,40_44,7710.235
914,2015,momentum,male,40_44,7638.956
914,2015,no_change,female,40_44,7710.235
914,2015,no_change,male,40_44,7638.956
914,2015,zero_migration,female,40_44,7710.235
914,2015,zero_migration,male,40_44,7638.956
914,2015,constant_fertility,female,45_49,6209.6
914,2015,constant_fertility,male,45_49,6065.565
914,2015,constant_mortality,female,45_49,6209.6
914,2015,constant_mortality,male,45_49,6065.565
914,2015,estimates,female,45_49,6209.6
914,2015,estimates,male,45_49,6065.565
914,2015,high_variant,female,45_49,6209.6
914,2015,high_variant,male,45_49,6065.565
914,2015,instant_replacement,female,45_49,6209.6
914,2015,instant_replacement,male,45_49,6065.565
914,2015,low_variant,female,45_49,6209.6
914,2015,low_variant,male,45_49,6065.565
914,2015,medium_variant,female,45_49,6209.6
914,2015,medium_variant,male,45_49,6065.565
914,2015,momentum,female,45_49,6209.6
914,2015,momentum,male,45_49,6065.565
914,2015,no_change,female,45_49,6209.6
914,2015,no_change,male,45_49,6065.565
914,2015,zero_migration,female,45_49,6209.6
914,2015,zero_migration,male,45_49,6065.565
914,2015,constant_fertility,female,50_54,5059.371
914,2015,constant_fertility,male,50_54,4944.171
914,2015,constant_mortality,female,50_54,5059.371
914,2015,constant_mortality,male,50_54,4944.171
914,2015,estimates,female,50_54,5059.371
914,2015,estimates,male,50_54,4944.171
914,2015,high_variant,female,50_54,5059.371
