region,year,variant,gender,age5yearinterval,population
934,1960,estimates,male,50_54,35270.443
934,1960,estimates,female,55_59,28544.474
934,1960,estimates,male,55_59,28242.382
934,1960,estimates,female,60_64,22208.673
934,1960,estimates,male,60_64,21109.245
934,1960,estimates,female,65_69,16025.401
934,1960,estimates,male,65_69,14411.842
934,1960,estimates,female,70_74,10983.665
934,1960,estimates,male,70_74,8953.797
934,1960,estimates,female,75_79,5991.067
934,1960,estimates,male,75_79,4289.82
934,1965,estimates,female,0_4,167841.232
934,1965,estimates,male,0_4,176232.689
934,1965,estimates,female,5_9,137501.87
934,1965,estimates,male,5_9,144447.023
934,1965,estimates,female,10_14,124606.699
934,1965,estimates,male,10_14,130987.244
934,1965,estimates,female,15_19,95930.6550000001
934,1965,estimates,male,15_19,100011.115
934,1965,estimates,female,20_24,79061.591
934,1965,estimates,male,20_24,83485.133
934,1965,estimates,female,25_29,73631.5589999999
934,1965,estimates,male,25_29,78171.126
934,1965,estimates,female,30_34,66524.416
934,1965,estimates,male,30_34,70467.327
934,1965,estimates,female,35_39,57479.776
934,1965,estimates,male,35_39,62059.278
934,1965,estimates,female,40_44,49452.131
934,1965,estimates,male,40_44,52692.686
934,1965,estimates,female,45_49,43463.066
934,1965,estimates,male,45_49,46031.372
934,1965,estimates,female,50_54,37876.384
934,1965,estimates,male,50_54,38924.548
934,1965,estimates,female,55_59,31492.204
934,1965,estimates,male,55_59,30831.749
934,1965,estimates,female,60_64,24737.275
934,1965,estimates,male,60_64,23215.012
934,1965,estimates,female,65_69,17843.624
934,1965,estimates,male,65_69,15994.17
934,1965,estimates,female,70_74,11594.191
934,1965,estimates,male,70_74,9556.333
934,1965,estimates,female,75_79,6851.106
934,1965,estimates,male,75_79,4997.807
934,1970,estimates,female,0_4,188443.468
934,1970,estimates,male,0_4,196667.03
934,1970,estimates,female,5_9,159980.488
934,1970,estimates,male,5_9,167911.25
934,1970,estimates,female,10_14,135425.646
934,1970,estimates,male,10_14,142240.895
934,1970,estimates,female,15_19,122889.237
934,1970,estimates,male,15_19,129081.643
934,1970,estimates,female,20_24,93907.31
934,1970,estimates,male,20_24,97746.145
934,1970,estimates,female,25_29,77198.343
934,1970,estimates,male,25_29,81480.667
934,1970,estimates,female,30_34,71720.389
934,1970,estimates,male,30_34,76234.4160000001
934,1970,estimates,female,35_39,64501.487
934,1970,estimates,male,35_39,68452.957
934,1970,estimates,female,40_44,55435.412
934,1970,estimates,male,40_44,59838.731
934,1970,estimates,female,45_49,47273.12
934,1970,estimates,male,45_49,50092.447
934,1970,estimates,female,50_54,40985.491
934,1970,estimates,male,50_54,42936.127
934,1970,estimates,female,55_59,35053.395
934,1970,estimates,male,55_59,35296.641
934,1970,estimates,female,60_64,28150.44
934,1970,estimates,male,60_64,26591.814
934,1970,estimates,female,65_69,20909.438
934,1970,estimates,male,65_69,18597.592
934,1970,estimates,female,70_74,13886.157
934,1970,estimates,male,70_74,11572.047
934,1970,estimates,female,75_79,7866.859
934,1970,estimates,male,75_79,5945.69500000001
934,1975,estimates,female,0_4,194996.327
934,1975,estimates,male,0_4,204620.166
934,1975,estimates,female,5_9,181442.377
934,1975,estimates,male,5_9,189567.437
934,1975,estimates,female,10_14,157931.729
934,1975,estimates,male,10_14,165720.68
934,1975,estimates,female,15_19,133872.287
934,1975,estimates,male,15_19,140461.77
934,1975,estimates,female,20_24,121090.304
934,1975,estimates,male,20_24,127058.536
934,1975,estimates,female,25_29,92256.646
934,1975,estimates,male,25_29,96021.581
934,1975,estimates,female,30_34,75697.112
934,1975,estimates,male,30_34,79989.519
934,1975,estimates,female,35_39,70110.716
934,1975,estimates,male,35_39,74625.865
934,1975,estimates,female,40_44,62765.038
934,1975,estimates,male,40_44,66581.758
934,1975,estimates,female,45_49,53593.826
934,1975,estimates,male,45_49,57515.947
934,1975,estimates,female,50_54,45217.141
934,1975,estimates,male,50_54,47249.797
934,1975,estimates,female,55_59,38399.799
934,1975,estimates,male,55_59,39336.912
934,1975,estimates,female,60_64,31762.581
934,1975,estimates,male,60_64,30870.856
934,1975,estimates,female,65_69,24178.163
934,1975,estimates,male,65_69,21685.282
934,1975,estimates,female,70_74,16564.528
934,1975,estimates,male,70_74,13772.87
934,1975,estimates,female,75_79,9603.519
934,1975,estimates,male,75_79,7370.732
934,1980,estimates,female,0_4,194726.415
934,1980,estimates,male,0_4,204417.843
934,1980,estimates,female,5_9,188917.189
934,1980,estimates,male,5_9,198532.371
934,1980,estimates,female,10_14,179550.544
934,1980,estimates,male,10_14,187535.34
934,1980,estimates,female,15_19,156320.193
934,1980,estimates,male,15_19,163928.491
934,1980,estimates,female,20_24,131977.343
934,1980,estimates,male,20_24,138480.809
934,1980,estimates,female,25_29,119126.917
934,1980,estimates,male,25_29,125243.936
934,1980,estimates,female,30_34,90736.825
934,1980,estimates,male,30_34,94717.583
934,1980,estimates,female,35_39,74304.533
934,1980,estimates,male,35_39,78588.4329999999
934,1980,estimates,female,40_44,68607.118
934,1980,estimates,male,40_44,72822.078
934,1980,estimates,female,45_49,61058.992
934,1980,estimates,male,45_49,64371.321
934,1980,estimates,female,50_54,51587.541
934,1980,estimates,male,50_54,54701.138
934,1980,estimates,female,55_59,42784.767
934,1980,estimates,male,55_59,43820.24
934,1980,estimates,female,60_64,35290.745
934,1980,estimates,male,60_64,35041.001
934,1980,estimates,female,65_69,27803.933
934,1980,estimates,male,65_69,25772.075
934,1980,estimates,female,70_74,19518.021
934,1980,estimates,male,70_74,16419.68
934,1980,estimates,female,75_79,11764.45
934,1980,estimates,male,75_79,8997.99300000001
934,1985,estimates,female,0_4,211560.938
934,1985,estimates,male,0_4,222596.328
934,1985,estimates,female,5_9,189668.313
934,1985,estimates,male,5_9,199362.643
934,1985,estimates,female,10_14,187284.825
934,1985,estimates,male,10_14,196731.81
934,1985,estimates,female,15_19,178117.908
934,1985,estimates,male,15_19,185816.937
934,1985,estimates,female,20_24,154552.877
934,1985,estimates,male,20_24,161744.248
934,1985,estimates,female,25_29,130334.065
934,1985,estimates,male,25_29,136629.763
934,1985,estimates,female,30_34,117693.658
934,1985,estimates,male,30_34,123540.667
934,1985,estimates,female,35_39,89546.206
934,1985,estimates,male,35_39,93225.472
934,1985,estimates,female,40_44,73033.802
934,1985,estimates,male,40_44,76915.446
934,1985,estimates,female,45_49,67046.923
934,1985,estimates,male,45_49,70576.782
934,1985,estimates,female,50_54,59085.881
934,1985,estimates,male,50_54,61443.008
934,1985,estimates,female,55_59,49064.9
934,1985,estimates,male,55_59,50932.393
934,1985,estimates,female,60_64,39560.158
934,1985,estimates,male,60_64,39241.077
934,1985,estimates,female,65_69,31191.606
934,1985,estimates,male,65_69,29543.852
934,1985,estimates,female,70_74,22815.388
934,1985,estimates,male,70_74,19771.378
934,1985,estimates,female,75_79,14117.85
934,1985,estimates,male,75_79,10873.246
934,1990,estimates,female,0_4,232165.615
934,1990,estimates,male,0_4,245837.106
934,1990,estimates,female,5_9,206556.548
934,1990,estimates,male,5_9,217678.715
934,1990,estimates,female,10_14,188121.867
934,1990,estimates,male,10_14,197716.964
934,1990,estimates,female,15_19,185667.035
934,1990,estimates,male,15_19,194905.69
934,1990,estimates,female,20_24,175897.184
934,1990,estimates,male,20_24,183334.902
934,1990,estimates,female,25_29,152565.717
934,1990,estimates,male,25_29,159584.818
934,1990,estimates,female,30_34,128741.241
934,1990,estimates,male,30_34,134765.847
934,1990,estimates,female,35_39,116142.837
934,1990,estimates,male,35_39,121588.999
934,1990,estimates,female,40_44,88078.086
934,1990,estimates,male,40_44,91210.622
934,1990,estimates,female,45_49,71494.06
934,1990,estimates,male,45_49,74618.373
934,1990,estimates,female,50_54,64952.687
934,1990,estimates,male,50_54,67491.925
934,1990,estimates,female,55_59,56392.493
934,1990,estimates,male,55_59,57501.051
934,1990,estimates,female,60_64,45580.172
934,1990,estimates,male,60_64,45919.557
934,1990,estimates,female,65_69,35143.911
934,1990,estimates,male,65_69,33400.777
934,1990,estimates,female,70_74,25764.003
934,1990,estimates,male,70_74,23033.592
934,1990,estimates,female,75_79,16750.821
934,1990,estimates,male,75_79,13293.505
934,1990,estimates,female,80_84,8635.158
934,1990,estimates,male,80_84,5851.347
934,1990,estimates,female,85_89,3304.612
934,1990,estimates,male,85_89,1913.075
934,1990,estimates,female,90_94,864.07
934,1990,estimates,male,90_94,420.442
934,1990,estimates,female,95_99,147.058
934,1990,estimates,male,95_99,58.957
934,1990,estimates,female,100plus,19.021
934,1990,estimates,male,100plus,6.239
934,1995,estimates,female,0_4,218649.349
934,1995,estimates,male,0_4,234607.805
934,1995,estimates,female,5_9,227433.404
934,1995,estimates,male,5_9,240926.638
934,1995,estimates,female,10_14,204897.039
934,1995,estimates,male,10_14,215776.32
934,1995,estimates,female,15_19,186311.207
934,1995,estimates,male,15_19,195370.047
934,1995,estimates,female,20_24,183122.357
934,1995,estimates,male,20_24,191493.897
934,1995,estimates,female,25_29,173497.937
934,1995,estimates,male,25_29,180251.01
934,1995,estimates,female,30_34,150542.941
934,1995,estimates,male,30_34,157033.786
934,1995,estimates,female,35_39,126913.521
934,1995,estimates,male,35_39,132334.712
934,1995,estimates,female,40_44,114263.48
934,1995,estimates,male,40_44,118905.545
934,1995,estimates,female,45_49,86185.6490000001
934,1995,estimates,male,45_49,88398.116
934,1995,estimates,female,50_54,69310.5579999999
934,1995,estimates,male,50_54,71307.797
934,1995,estimates,female,55_59,62079.226
934,1995,estimates,male,55_59,63164.593
934,1995,estimates,female,60_64,52569.743
934,1995,estimates,male,60_64,52024.748
934,1995,estimates,female,65_69,40746.696
934,1995,estimates,male,65_69,39258.069
934,1995,estimates,female,70_74,29340.879
934,1995,estimates,male,70_74,26128.706
934,1995,estimates,female,75_79,19287.222
934,1995,estimates,male,75_79,15715.735
934,1995,estimates,female,80_84,10604.047
934,1995,estimates,male,80_84,7464.428
934,1995,estimates,female,85_89,4199.408
934,1995,estimates,male,85_89,2467.232
934,1995,estimates,female,90_94,1171.504
934,1995,estimates,male,90_94,564.607
934,1995,estimates,female,95_99,214.228
934,1995,estimates,male,95_99,84.007
934,1995,estimates,female,100plus,26.083
934,1995,estimates,male,100plus,8.48
934,2000,estimates,female,0_4,208936.587
934,2000,estimates,male,0_4,225360.252
934,2000,estimates,female,5_9,214782.624
934,2000,estimates,male,5_9,230673.483
934,2000,estimates,female,10_14,225733.447
934,2000,estimates,male,10_14,239068.574
934,2000,estimates,female,15_19,202929.782
934,2000,estimates,male,15_19,213424.771
934,2000,estimates,female,20_24,183802.737
934,2000,estimates,male,20_24,192359.477
934,2000,estimates,female,25_29,180844.049
934,2000,estimates,male,25_29,188648.095
934,2000,estimates,female,30_34,171595.62
934,2000,estimates,male,30_34,177368.068
934,2000,estimates,female,35_39,148833.025
934,2000,estimates,male,35_39,154211.707
934,2000,estimates,female,40_44,125085.8
934,2000,estimates,male,40_44,129505.554
934,2000,estimates,female,45_49,112102.264
934,2000,estimates,male,45_49,115634.196
934,2000,estimates,female,50_54,83784.769
934,2000,estimates,male,50_54,84770.5720000001
934,2000,estimates,female,55_59,66399.766
934,2000,estimates,male,55_59,66934.6
934,2000,estimates,female,60_64,58100.852
934,2000,estimates,male,60_64,57458.395
934,2000,estimates,female,65_69,47394.44
934,2000,estimates,male,65_69,44906.085
934,2000,estimates,female,70_74,34482.607
934,2000,estimates,male,70_74,31078.923
934,2000,estimates,female,75_79,22383.058
934,2000,estimates,male,75_79,18129.776
934,2000,estimates,female,80_84,12508.899
934,2000,estimates,male,80_84,9018.732
934,2000,estimates,female,85_89,5353.366
934,2000,estimates,male,85_89,3284.195
934,2000,estimates,female,90_94,1558.738
934,2000,estimates,male,90_94,769.666
934,2000,estimates,female,95_99,306.693
934,2000,estimates,male,95_99,121.056
934,2000,estimates,female,100plus,39.568
934,2000,estimates,male,100plus,12.69
934,2005,estimates,female,0_4,209522.171
934,2005,estimates,male,0_4,227665.979
934,2005,estimates,female,5_9,205936.748
934,2005,estimates,male,5_9,222402.59
934,2005,estimates,female,10_14,213439.384
934,2005,estimates,male,10_14,229310.989
934,2005,estimates,female,15_19,224282.95
934,2005,estimates,male,15_19,237111.2
934,2005,estimates,female,20_24,200312.74
934,2005,estimates,male,20_24,209971.482
934,2005,estimates,female,25_29,181401.678
934,2005,estimates,male,25_29,189629.515
934,2005,estimates,female,30_34,178250.748
934,2005,estimates,male,30_34,185783.339
934,2005,estimates,female,35_39,169171.46
934,2005,estimates,male,35_39,174525.061
934,2005,estimates,female,40_44,146217.107
934,2005,estimates,male,40_44,151039.716
934,2005,estimates,female,45_49,122189.319
934,2005,estimates,male,45_49,125600.577
934,2005,estimates,female,50_54,109198.896
934,2005,estimates,male,50_54,111221.184
934,2005,estimates,female,55_59,80705.586
934,2005,estimates,male,55_59,80513.9409999999
934,2005,estimates,female,60_64,62423.794
934,2005,estimates,male,60_64,61613.883
934,2005,estimates,female,65_69,52380.901
934,2005,estimates,male,65_69,50155.24
934,2005,estimates,female,70_74,40359.582
934,2005,estimates,male,70_74,36286.312
934,2005,estimates,female,75_79,26565.366
934,2005,estimates,male,75_79,22043.953
934,2005,estimates,female,80_84,14855.758
934,2005,estimates,male,80_84,10838.9
934,2005,estimates,female,85_89,6544.278
934,2005,estimates,male,85_89,4176.845
934,2005,estimates,female,90_94,2088.351
934,2005,estimates,male,90_94,1078.938
934,2005,estimates,female,95_99,425.485
934,2005,estimates,male,95_99,173.841
934,2005,estimates,female,100plus,60.535
934,2005,estimates,male,100plus,19.534
934,2010,estimates,female,0_4,216223.161
934,2010,estimates,male,0_4,235176.715
934,2010,estimates,female,5_9,206860.043
934,2010,estimates,male,5_9,225138.389
934,2010,estimates,female,10_14,204294.965
934,2010,estimates,male,10_14,221022.684
934,2010,estimates,female,15_19,211859.053
934,2010,estimates,male,15_19,227340.69
934,2010,estimates,female,20_24,221789.499
934,2010,estimates,male,20_24,234185.086
934,2010,estimates,female,25_29,198551.504
934,2010,estimates,male,25_29,207884.992
934,2010,estimates,female,30_34,179316.514
934,2010,estimates,male,30_34,187350.38
934,2010,estimates,female,35_39,176321.196
934,2010,estimates,male,35_39,183711.399
934,2010,estimates,female,40_44,167008.422
934,2010,estimates,male,40_44,171906.705
934,2010,estimates,female,45_49,143787.087
934,2010,estimates,male,45_49,147606.525
934,2010,estimates,female,50_54,119524.162
934,2010,estimates,male,50_54,121563.453
934,2010,estimates,female,55_59,105113.839
934,2010,estimates,male,55_59,105788.798
934,2010,estimates,female,60_64,76167.991
934,2010,estimates,male,60_64,74100.52
934,2010,estimates,female,65_69,56643.951
934,2010,estimates,male,65_69,54129.115
934,2010,estimates,female,70_74,45072.233
934,2010,estimates,male,70_74,40938.951
934,2010,estimates,female,75_79,31533.85
934,2010,estimates,male,75_79,26139.912
934,2010,estimates,female,80_84,18145.864
934,2010,estimates,male,80_84,13585.494
934,2010,estimates,female,85_89,8113.89
934,2010,estimates,male,85_89,5237.946
934,2010,estimates,female,90_94,2677.677
934,2010,estimates,male,90_94,1449.542
934,2010,estimates,female,95_99,600.037
934,2010,estimates,male,95_99,256.414
934,2010,estimates,female,100plus,87.323
934,2010,estimates,male,100plus,28.689
934,2015,constant_fertility,female,0_4,222350.873
934,2015,constant_fertility,male,0_4,241407.926
934,2015,constant_mortality,female,0_4,222350.873
934,2015,constant_mortality,male,0_4,241407.926
934,2015,estimates,female,0_4,222350.873
934,2015,estimates,male,0_4,241407.926
934,2015,high_variant,female,0_4,222350.873
934,2015,high_variant,male,0_4,241407.926
934,2015,instant_replacement,female,0_4,222350.873
934,2015,instant_replacement,male,0_4,241407.926
934,2015,low_variant,female,0_4,222350.873
934,2015,low_variant,male,0_4,241407.926
934,2015,medium_variant,female,0_4,222350.873
934,2015,medium_variant,male,0_4,241407.926
934,2015,momentum,female,0_4,222350.873
934,2015,momentum,male,0_4,241407.926
934,2015,no_change,female,0_4,222350.873
934,2015,no_change,male,0_4,241407.926
934,2015,zero_migration,female,0_4,222350.873
934,2015,zero_migration,male,0_4,241407.926
934,2015,constant_fertility,female,5_9,214168.904
934,2015,constant_fertility,male,5_9,232868.031
934,2015,constant_mortality,female,5_9,214168.904
934,2015,constant_mortality,male,5_9,232868.031
934,2015,estimates,female,5_9,214168.904
934,2015,estimates,male,5_9,232868.031
934,2015,high_variant,female,5_9,214168.904
934,2015,high_variant,male,5_9,232868.031
934,2015,instant_replacement,female,5_9,214168.904
934,2015,instant_replacement,male,5_9,232868.031
934,2015,low_variant,female,5_9,214168.904
934,2015,low_variant,male,5_9,232868.031
934,2015,medium_variant,female,5_9,214168.904
934,2015,medium_variant,male,5_9,232868.031
934,2015,momentum,female,5_9,214168.904
934,2015,momentum,male,5_9,232868.031
934,2015,no_change,female,5_9,214168.904
934,2015,no_change,male,5_9,232868.031
934,2015,zero_migration,female,5_9,214168.904
934,2015,zero_migration,male,5_9,232868.031
934,2015,constant_fertility,female,10_14,205736.746
934,2015,constant_fertility,male,10_14,223927.526
934,2015,constant_mortality,female,10_14,205736.746
934,2015,constant_mortality,male,10_14,223927.526
934,2015,estimates,female,10_14,205736.746
934,2015,estimates,male,10_14,223927.526
934,2015,high_variant,female,10_14,205736.746
934,2015,high_variant,male,10_14,223927.526
934,2015,instant_replacement,female,10_14,205736.746
934,2015,instant_replacement,male,10_14,223927.526
934,2015,low_variant,female,10_14,205736.746
934,2015,low_variant,male,10_14,223927.526
934,2015,medium_variant,female,10_14,205736.746
934,2015,medium_variant,male,10_14,223927.526
934,2015,momentum,female,10_14,205736.746
934,2015,momentum,male,10_14,223927.526
934,2015,no_change,female,10_14,205736.746
934,2015,no_change,male,10_14,223927.526
934,2015,zero_migration,female,10_14,205736.746
934,2015,zero_migration,male,10_14,223927.526
934,2015,constant_fertility,female,15_19,202955.775
934,2015,constant_fertility,male,15_19,219583.943
934,2015,constant_mortality,female,15_19,202955.775
934,2015,constant_mortality,male,15_19,219583.943
934,2015,estimates,female,15_19,202955.775
934,2015,estimates,male,15_19,219583.943
934,2015,high_variant,female,15_19,202955.775
934,2015,high_variant,male,15_19,219583.943
934,2015,instant_replacement,female,15_19,202955.775
934,2015,instant_replacement,male,15_19,219583.943
934,2015,low_variant,female,15_19,202955.775
934,2015,low_variant,male,15_19,219583.943
934,2015,medium_variant,female,15_19,202955.775
934,2015,medium_variant,male,15_19,219583.943
934,2015,momentum,female,15_19,202955.775
934,2015,momentum,male,15_19,219583.943
934,2015,no_change,female,15_19,202955.775
934,2015,no_change,male,15_19,219583.943
934,2015,zero_migration,female,15_19,202955.775
934,2015,zero_migration,male,15_19,219583.943
934,2015,constant_fertility,female,20_24,209864.016
934,2015,constant_fertility,male,20_24,225295.642
934,2015,constant_mortality,female,20_24,209864.016
934,2015,constant_mortality,male,20_24,225295.642
934,2015,estimates,female,20_24,209864.016
934,2015,estimates,male,20_24,225295.642
934,2015,high_variant,female,20_24,209864.016
934,2015,high_variant,male,20_24,225295.642
934,2015,instant_replacement,female,20_24,209864.016
934,2015,instant_replacement,male,20_24,225295.642
934,2015,low_variant,female,20_24,209864.016
934,2015,low_variant,male,20_24,225295.642
934,2015,medium_variant,female,20_24,209864.016
934,2015,medium_variant,male,20_24,225295.642
934,2015,momentum,female,20_24,209864.016
934,2015,momentum,male,20_24,225295.642
934,2015,no_change,female,20_24,209864.016
934,2015,no_change,male,20_24,225295.642
934,2015,zero_migration,female,20_24,209864.016
934,2015,zero_migration,male,20_24,225295.642
934,2015,constant_fertility,female,25_29,219744.927
934,2015,constant_fertility,male,25_29,232060.948
934,2015,constant_mortality,female,25_29,219744.927
934,2015,constant_mortality,male,25_29,232060.948
934,2015,estimates,female,25_29,219744.927
934,2015,estimates,male,25_29,232060.948
934,2015,high_variant,female,25_29,219744.927
934,2015,high_variant,male,25_29,232060.948
934,2015,instant_replacement,female,25_29,219744.927
934,2015,instant_replacement,male,25_29,232060.948
934,2015,low_variant,female,25_29,219744.927
934,2015,low_variant,male,25_29,232060.948
934,2015,medium_variant,female,25_29,219744.927
934,2015,medium_variant,male,25_29,232060.948
934,2015,momentum,female,25_29,219744.927
934,2015,momentum,male,25_29,232060.948
934,2015,no_change,female,25_29,219744.927
934,2015,no_change,male,25_29,232060.948
934,2015,zero_migration,female,25_29,219744.927
934,2015,zero_migration,male,25_29,232060.948
934,2015,constant_fertility,female,30_34,196672.564
934,2015,constant_fertility,male,30_34,205337.849
934,2015,constant_mortality,female,30_34,196672.564
934,2015,constant_mortality,male,30_34,205337.849
934,2015,estimates,female,30_34,196672.564
934,2015,estimates,male,30_34,205337.849
934,2015,high_variant,female,30_34,196672.564
934,2015,high_variant,male,30_34,205337.849
934,2015,instant_replacement,female,30_34,196672.564
934,2015,instant_replacement,male,30_34,205337.849
934,2015,low_variant,female,30_34,196672.564
934,2015,low_variant,male,30_34,205337.849
934,2015,medium_variant,female,30_34,196672.564
934,2015,medium_variant,male,30_34,205337.849
934,2015,momentum,female,30_34,196672.564
934,2015,momentum,male,30_34,205337.849
934,2015,no_change,female,30_34,196672.564
934,2015,no_change,male,30_34,205337.849
934,2015,zero_migration,female,30_34,196672.564
934,2015,zero_migration,male,30_34,205337.849
934,2015,constant_fertility,female,35_39,177456.979
934,2015,constant_fertility,male,35_39,184589.156
934,2015,constant_mortality,female,35_39,177456.979
934,2015,constant_mortality,male,35_39,184589.156
934,2015,estimates,female,35_39,177456.979
934,2015,estimates,male,35_39,184589.156
934,2015,high_variant,female,35_39,177456.979
934,2015,high_variant,male,35_39,184589.156
934,2015,instant_replacement,female,35_39,177456.979
934,2015,instant_replacement,male,35_39,184589.156
934,2015,low_variant,female,35_39,177456.979
934,2015,low_variant,male,35_39,184589.156
934,2015,medium_variant,female,35_39,177456.979
934,2015,medium_variant,male,35_39,184589.156
934,2015,momentum,female,35_39,177456.979
934,2015,momentum,male,35_39,184589.156
934,2015,no_change,female,35_39,177456.979
934,2015,no_change,male,35_39,184589.156
934,2015,zero_migration,female,35_39,177456.979
934,2015,zero_migration,male,35_39,184589.156
934,2015,constant_fertility,female,40_44,174225.859
934,2015,constant_fertility,male,40_44,180655.314
934,2015,constant_mortality,female,40_44,174225.859
934,2015,constant_mortality,male,40_44,180655.314
934,2015,estimates,female,40_44,174225.859
934,2015,estimates,male,40_44,180655.314
934,2015,high_variant,female,40_44,174225.859
934,2015,high_variant,male,40_44,180655.314
934,2015,instant_replacement,female,40_44,174225.859
934,2015,instant_replacement,male,40_44,180655.314
934,2015,low_variant,female,40_44,174225.859
934,2015,low_variant,male,40_44,180655.314
934,2015,medium_variant,female,40_44,174225.859
934,2015,medium_variant,male,40_44,180655.314
934,2015,momentum,female,40_44,174225.859
934,2015,momentum,male,40_44,180655.314
934,2015,no_change,female,40_44,174225.859
934,2015,no_change,male,40_44,180655.314
934,2015,zero_migration,female,40_44,174225.859
934,2015,zero_migration,male,40_44,180655.314
934,2015,constant_fertility,female,45_49,164622.983
934,2015,constant_fertility,male,45_49,168123.725
934,2015,constant_mortality,female,45_49,164622.983
934,2015,constant_mortality,male,45_49,168123.725
934,2015,estimates,female,45_49,164622.983
934,2015,estimates,male,45_49,168123.725
934,2015,high_variant,female,45_49,164622.983
934,2015,high_variant,male,45_49,168123.725
934,2015,instant_replacement,female,45_49,164622.983
934,2015,instant_replacement,male,45_49,168123.725
934,2015,low_variant,female,45_49,164622.983
934,2015,low_variant,male,45_49,168123.725
934,2015,medium_variant,female,45_49,164622.983
934,2015,medium_variant,male,45_49,168123.725
934,2015,momentum,female,45_49,164622.983
934,2015,momentum,male,45_49,168123.725
934,2015,no_change,female,45_49,164622.983
934,2015,no_change,male,45_49,168123.725
934,2015,zero_migration,female,45_49,164622.983
934,2015,zero_migration,male,45_49,168123.725
934,2015,constant_fertility,female,50_54,140972.393
934,2015,constant_fertility,male,50_54,142973.934
934,2015,constant_mortality,female,50_54,140972.393
934,2015,constant_mortality,male,50_54,142973.934
934,2015,estimates,female,50_54,140972.393
934,2015,estimates,male,50_54,142973.934
934,2015,high_variant,female,50_54,140972.393
934,2015,high_variant,male,50_54,142973.934
934,2015,instant_replacement,female,50_54,140972.393
934,2015,instant_replacement,male,50_54,142973.934
934,2015,low_variant,female,50_54,140972.393
934,2015,low_variant,male,50_54,142973.934
934,2015,medium_variant,female,50_54,140972.393
934,2015,medium_variant,male,50_54,142973.934
