region,year,variant,gender,age5yearinterval,population
1500,1955,estimates,female,50_54,2345.241
1500,1955,estimates,male,50_54,2149.791
1500,1955,estimates,female,55_59,1871.582
1500,1955,estimates,male,55_59,1630.965
1500,1955,estimates,female,60_64,1445.897
1500,1955,estimates,male,60_64,1230.781
1500,1955,estimates,female,65_69,1036.185
1500,1955,estimates,male,65_69,860.994
1500,1955,estimates,female,70_74,678.045
1500,1955,estimates,male,70_74,542.153
1500,1955,estimates,female,75_79,342.999
1500,1955,estimates,male,75_79,265.323
1500,1955,estimates,female,80plus,194.03
1500,1955,estimates,male,80plus,133.196
1500,1960,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,1960,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,1960,estimates,female,0_4,13560.806
1500,1960,estimates,male,0_4,13654.695
1500,1960,estimates,female,5_9,10357.746
1500,1960,estimates,male,5_9,10344.719
1500,1960,estimates,female,10_14,9027.029
1500,1960,estimates,male,10_14,8917.606
1500,1960,estimates,female,15_19,8003.682
1500,1960,estimates,male,15_19,7945.493
1500,1960,estimates,female,20_24,6924.307
1500,1960,estimates,male,20_24,6790.422
1500,1960,estimates,female,25_29,5930.594
1500,1960,estimates,male,25_29,5685.489
1500,1960,estimates,female,30_34,5068.21
1500,1960,estimates,male,30_34,4813.208
1500,1960,estimates,female,35_39,4301.468
1500,1960,estimates,male,35_39,4086.834
1500,1960,estimates,female,40_44,3626.473
1500,1960,estimates,male,40_44,3467.7
1500,1960,estimates,female,45_49,3057.707
1500,1960,estimates,male,45_49,2904.229
1500,1960,estimates,female,50_54,2581.443
1500,1960,estimates,male,50_54,2362.37
1500,1960,estimates,female,55_59,2099.738
1500,1960,estimates,male,55_59,1862.903
1500,1960,estimates,female,60_64,1595.074
1500,1960,estimates,male,60_64,1337.18
1500,1960,estimates,female,65_69,1139.64
1500,1960,estimates,male,65_69,923.55
1500,1960,estimates,female,70_74,724.055
1500,1960,estimates,male,70_74,564.46
1500,1960,estimates,female,75_79,390.708
1500,1960,estimates,male,75_79,286.096
1500,1960,estimates,female,80plus,201.771
1500,1960,estimates,male,80plus,132.75
1500,1965,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,1965,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,1965,estimates,female,0_4,15159.891
1500,1965,estimates,male,0_4,15297.45
1500,1965,estimates,female,5_9,12113.032
1500,1965,estimates,male,5_9,12157.313
1500,1965,estimates,female,10_14,9974.049
1500,1965,estimates,male,10_14,9968.705
1500,1965,estimates,female,15_19,8747.851
1500,1965,estimates,male,15_19,8640.512
1500,1965,estimates,female,20_24,7678.515
1500,1965,estimates,male,20_24,7572.165
1500,1965,estimates,female,25_29,6589.835
1500,1965,estimates,male,25_29,6389.982
1500,1965,estimates,female,30_34,5615.422
1500,1965,estimates,male,30_34,5334.782
1500,1965,estimates,female,35_39,4775.752
1500,1965,estimates,male,35_39,4497.31
1500,1965,estimates,female,40_44,4036.158
1500,1965,estimates,male,40_44,3787.373
1500,1965,estimates,female,45_49,3389.013
1500,1965,estimates,male,45_49,3176.411
1500,1965,estimates,female,50_54,2824.649
1500,1965,estimates,male,50_54,2613.127
1500,1965,estimates,female,55_59,2327.068
1500,1965,estimates,male,55_59,2062.525
1500,1965,estimates,female,60_64,1807.296
1500,1965,estimates,male,60_64,1543.605
1500,1965,estimates,female,65_69,1275.154
1500,1965,estimates,male,65_69,1019.081
1500,1965,estimates,female,70_74,813.196
1500,1965,estimates,male,70_74,618.917
1500,1965,estimates,female,75_79,430.856
1500,1965,estimates,male,75_79,308.594
1500,1965,estimates,female,80plus,236.065
1500,1965,estimates,male,80plus,148.313
1500,1970,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,female,0_4,17488.184
1500,1970,estimates,male,0_4,17701.769
1500,1970,estimates,female,5_9,13683.902
1500,1970,estimates,male,5_9,13771.131
1500,1970,estimates,female,10_14,11730.361
1500,1970,estimates,male,10_14,11780.243
1500,1970,estimates,female,15_19,9715.364
1500,1970,estimates,male,15_19,9703.49
1500,1970,estimates,female,20_24,8457.117
1500,1970,estimates,male,20_24,8293.225
1500,1970,estimates,female,25_29,7376.037
1500,1970,estimates,male,25_29,7192.244
1500,1970,estimates,female,30_34,6296.005
1500,1970,estimates,male,30_34,6053.554
1500,1970,estimates,female,35_39,5337.653
1500,1970,estimates,male,35_39,5029.625
1500,1970,estimates,female,40_44,4516.908
1500,1970,estimates,male,40_44,4204.225
1500,1970,estimates,female,45_49,3799.54
1500,1970,estimates,male,45_49,3500.865
1500,1970,estimates,female,50_54,3155.757
1500,1970,estimates,male,50_54,2886.186
1500,1970,estimates,female,55_59,2568.718
1500,1970,estimates,male,55_59,2308.025
1500,1970,estimates,female,60_64,2026.562
1500,1970,estimates,male,60_64,1734.296
1500,1970,estimates,female,65_69,1468.144
1500,1970,estimates,male,65_69,1199.453
1500,1970,estimates,female,70_74,930.112
1500,1970,estimates,male,70_74,701.179
1500,1970,estimates,female,75_79,500.138
1500,1970,estimates,male,75_79,351.219
1500,1970,estimates,female,80plus,278.249
1500,1970,estimates,male,80plus,171.147
1500,1975,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,female,0_4,19855.699
1500,1975,estimates,male,0_4,20130.929
1500,1975,estimates,female,5_9,15885.798
1500,1975,estimates,male,5_9,16041.56
1500,1975,estimates,female,10_14,13217.322
1500,1975,estimates,male,10_14,13304.089
1500,1975,estimates,female,15_19,11404.89
1500,1975,estimates,male,15_19,11423.954
1500,1975,estimates,female,20_24,9363.18
1500,1975,estimates,male,20_24,9256.61
1500,1975,estimates,female,25_29,8092.035
1500,1975,estimates,male,25_29,7854.273
1500,1975,estimates,female,30_34,7028.705
1500,1975,estimates,male,30_34,6818.651
1500,1975,estimates,female,35_39,5975.526
1500,1975,estimates,male,35_39,5715.638
1500,1975,estimates,female,40_44,5043.877
1500,1975,estimates,male,40_44,4709.692
1500,1975,estimates,female,45_49,4247.131
1500,1975,estimates,male,45_49,3891.659
1500,1975,estimates,female,50_54,3535.525
1500,1975,estimates,male,50_54,3188.519
1500,1975,estimates,female,55_59,2873.544
1500,1975,estimates,male,55_59,2558.802
1500,1975,estimates,female,60_64,2245.472
1500,1975,estimates,male,60_64,1952.975
1500,1975,estimates,female,65_69,1660.044
1500,1975,estimates,male,65_69,1363.86
1500,1975,estimates,female,70_74,1086.272
1500,1975,estimates,male,70_74,840.868
1500,1975,estimates,female,75_79,585.643
1500,1975,estimates,male,75_79,410.201
1500,1975,estimates,female,80plus,335.475
1500,1975,estimates,male,80plus,203.372
1500,1980,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,female,0_4,22308.719
1500,1980,estimates,male,0_4,22638.278
1500,1980,estimates,female,5_9,18022.596
1500,1980,estimates,male,5_9,18303.033
1500,1980,estimates,female,10_14,15186.128
1500,1980,estimates,male,10_14,15362.678
1500,1980,estimates,female,15_19,12681.792
1500,1980,estimates,male,15_19,12680.478
1500,1980,estimates,female,20_24,10966.099
1500,1980,estimates,male,20_24,10779.416
1500,1980,estimates,female,25_29,8971.33
1500,1980,estimates,male,25_29,8764.942
1500,1980,estimates,female,30_34,7715.232
1500,1980,estimates,male,30_34,7477.846
1500,1980,estimates,female,35_39,6673.372
1500,1980,estimates,male,35_39,6448.451
1500,1980,estimates,female,40_44,5615.798
1500,1980,estimates,male,40_44,5352.401
1500,1980,estimates,female,45_49,4759.216
1500,1980,estimates,male,45_49,4374.068
1500,1980,estimates,female,50_54,3932.881
1500,1980,estimates,male,50_54,3549.576
1500,1980,estimates,female,55_59,3250.395
1500,1980,estimates,male,55_59,2864.157
1500,1980,estimates,female,60_64,2525.167
1500,1980,estimates,male,60_64,2193.27
1500,1980,estimates,female,65_69,1873.553
1500,1980,estimates,male,65_69,1572.853
1500,1980,estimates,female,70_74,1246.623
1500,1980,estimates,male,70_74,982.541
1500,1980,estimates,female,75_79,712.96
1500,1980,estimates,male,75_79,519.535
1500,1980,estimates,female,80plus,411.646
1500,1980,estimates,male,80plus,252.167
1500,1985,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,female,0_4,25304.466
1500,1985,estimates,male,0_4,25723.061
1500,1985,estimates,female,5_9,20277.723
1500,1985,estimates,male,5_9,20529.341
1500,1985,estimates,female,10_14,17283.537
1500,1985,estimates,male,10_14,17545.747
1500,1985,estimates,female,15_19,14635.467
1500,1985,estimates,male,15_19,14763.032
1500,1985,estimates,female,20_24,12128.289
1500,1985,estimates,male,20_24,11999.525
1500,1985,estimates,female,25_29,10416.571
1500,1985,estimates,male,25_29,10128.905
1500,1985,estimates,female,30_34,8479.062
1500,1985,estimates,male,30_34,8210.571
1500,1985,estimates,female,35_39,7270.548
1500,1985,estimates,male,35_39,6966.553
1500,1985,estimates,female,40_44,6263.346
1500,1985,estimates,male,40_44,5965.554
1500,1985,estimates,female,45_49,5252.716
1500,1985,estimates,male,45_49,4899.693
1500,1985,estimates,female,50_54,4404.714
1500,1985,estimates,male,50_54,3940.293
1500,1985,estimates,female,55_59,3579.849
1500,1985,estimates,male,55_59,3129.727
1500,1985,estimates,female,60_64,2856.826
1500,1985,estimates,male,60_64,2427.015
1500,1985,estimates,female,65_69,2093.564
1500,1985,estimates,male,65_69,1738.875
1500,1985,estimates,female,70_74,1410.23
1500,1985,estimates,male,70_74,1119.834
1500,1985,estimates,female,75_79,807.704
1500,1985,estimates,male,75_79,588.922
1500,1985,estimates,female,80plus,501.076
1500,1985,estimates,male,80plus,310.366
1500,1990,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,female,0_4,28615.067
1500,1990,estimates,male,0_4,29115.026
1500,1990,estimates,female,5_9,23450.57
1500,1990,estimates,male,5_9,23807.544
1500,1990,estimates,female,10_14,19686.386
1500,1990,estimates,male,10_14,19924.604
1500,1990,estimates,female,15_19,16830.567
1500,1990,estimates,male,15_19,16947.206
1500,1990,estimates,female,20_24,14193.524
1500,1990,estimates,male,20_24,13986.09
1500,1990,estimates,female,25_29,11647.077
1500,1990,estimates,male,25_29,11377.652
1500,1990,estimates,female,30_34,9985.356
1500,1990,estimates,male,30_34,9608.024
1500,1990,estimates,female,35_39,8071.054
1500,1990,estimates,male,35_39,7687.866
1500,1990,estimates,female,40_44,6938.85
1500,1990,estimates,male,40_44,6480.276
1500,1990,estimates,female,45_49,5920.689
1500,1990,estimates,male,45_49,5517.468
1500,1990,estimates,female,50_54,4918.752
1500,1990,estimates,male,50_54,4480.2
1500,1990,estimates,female,55_59,4056.211
1500,1990,estimates,male,55_59,3545.591
1500,1990,estimates,female,60_64,3197.608
1500,1990,estimates,male,60_64,2702.376
1500,1990,estimates,female,65_69,2421.664
1500,1990,estimates,male,65_69,1980.07
1500,1990,estimates,female,70_74,1623.103
1500,1990,estimates,male,70_74,1309.35
1500,1990,estimates,female,75_79,944.117
1500,1990,estimates,male,75_79,723.673
1500,1990,estimates,female,80_84,431.755
1500,1990,estimates,male,80_84,293.571
1500,1990,estimates,female,85_89,140.855
1500,1990,estimates,male,85_89,79.535
1500,1990,estimates,female,90_94,28.815
1500,1990,estimates,male,90_94,13.101
1500,1990,estimates,female,95_99,3.517
1500,1990,estimates,male,95_99,1.204
1500,1990,estimates,female,100plus,0.253
1500,1990,estimates,male,100plus,0.063
1500,1995,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,female,0_4,32390.625
1500,1995,estimates,male,0_4,33003.14
1500,1995,estimates,female,5_9,26875.491
1500,1995,estimates,male,5_9,27329.6
1500,1995,estimates,female,10_14,23055.24
1500,1995,estimates,male,10_14,23412.343
1500,1995,estimates,female,15_19,19272.438
1500,1995,estimates,male,15_19,19428.762
1500,1995,estimates,female,20_24,16387.185
1500,1995,estimates,male,20_24,16343.548
1500,1995,estimates,female,25_29,13806.696
1500,1995,estimates,male,25_29,13442.917
1500,1995,estimates,female,30_34,11262.534
1500,1995,estimates,male,30_34,10927.206
1500,1995,estimates,female,35_39,9625.282
1500,1995,estimates,male,35_39,9240.966
1500,1995,estimates,female,40_44,7694.351
1500,1995,estimates,male,40_44,7330.846
1500,1995,estimates,female,45_49,6615.916
1500,1995,estimates,male,45_49,6110.969
1500,1995,estimates,female,50_54,5627.592
1500,1995,estimates,male,50_54,5161.788
1500,1995,estimates,female,55_59,4603.422
1500,1995,estimates,male,55_59,4114.684
1500,1995,estimates,female,60_64,3687.491
1500,1995,estimates,male,60_64,3168.729
1500,1995,estimates,female,65_69,2752.061
1500,1995,estimates,male,65_69,2239.424
1500,1995,estimates,female,70_74,1910.49
1500,1995,estimates,male,70_74,1505.711
1500,1995,estimates,female,75_79,1114.749
1500,1995,estimates,male,75_79,878.507
1500,1995,estimates,female,80_84,519.546
1500,1995,estimates,male,80_84,376.965
1500,1995,estimates,female,85_89,173.087
1500,1995,estimates,male,85_89,101.622
1500,1995,estimates,female,90_94,37.295
1500,1995,estimates,male,90_94,17.045
1500,1995,estimates,female,95_99,4.643
1500,1995,estimates,male,95_99,1.618
1500,1995,estimates,female,100plus,0.335
1500,1995,estimates,male,100plus,0.089
1500,2000,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,female,0_4,36934.246
1500,2000,estimates,male,0_4,37734.799
1500,2000,estimates,female,5_9,30746.548
1500,2000,estimates,male,5_9,31231.868
1500,2000,estimates,female,10_14,26367.949
1500,2000,estimates,male,10_14,26766.196
1500,2000,estimates,female,15_19,22652.543
1500,2000,estimates,male,15_19,22729.88
1500,2000,estimates,female,20_24,18737.875
1500,2000,estimates,male,20_24,18547.726
1500,2000,estimates,female,25_29,15806.538
1500,2000,estimates,male,25_29,15530.001
1500,2000,estimates,female,30_34,13171.344
1500,2000,estimates,male,30_34,12743.112
1500,2000,estimates,female,35_39,10677.875
1500,2000,estimates,male,35_39,10317.206
1500,2000,estimates,female,40_44,9051.573
1500,2000,estimates,male,40_44,8610.368
1500,2000,estimates,female,45_49,7208.547
1500,2000,estimates,male,45_49,6770.037
1500,2000,estimates,female,50_54,6181.91
1500,2000,estimates,male,50_54,5597.726
1500,2000,estimates,female,55_59,5210.718
1500,2000,estimates,male,55_59,4661.81
1500,2000,estimates,female,60_64,4143.199
1500,2000,estimates,male,60_64,3576.701
1500,2000,estimates,female,65_69,3175.091
1500,2000,estimates,male,65_69,2609.69
1500,2000,estimates,female,70_74,2167.363
1500,2000,estimates,male,70_74,1662.475
1500,2000,estimates,female,75_79,1335.904
1500,2000,estimates,male,75_79,982.829
1500,2000,estimates,female,80_84,622.02
1500,2000,estimates,male,80_84,446.786
1500,2000,estimates,female,85_89,207.955
1500,2000,estimates,male,85_89,133.634
1500,2000,estimates,female,90_94,45.897
1500,2000,estimates,male,90_94,22.751
1500,2000,estimates,female,95_99,6.073
1500,2000,estimates,male,95_99,2.238
1500,2000,estimates,female,100plus,0.453
1500,2000,estimates,male,100plus,0.126
1500,2005,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,2005,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,2005,estimates,female,0_4,41726.777
1500,2005,estimates,male,0_4,42626.738
1500,2005,estimates,female,5_9,35421.882
1500,2005,estimates,male,5_9,36134.521
1500,2005,estimates,female,10_14,30312.043
1500,2005,estimates,male,10_14,30640.466
1500,2005,estimates,female,15_19,25928.0
1500,2005,estimates,male,15_19,26005.398
1500,2005,estimates,female,20_24,22135.309
1500,2005,estimates,male,20_24,21781.669
1500,2005,estimates,female,25_29,18185.099
1500,2005,estimates,male,25_29,17815.806
1500,2005,estimates,female,30_34,15170.428
1500,2005,estimates,male,30_34,14974.186
1500,2005,estimates,female,35_39,12521.354
1500,2005,estimates,male,35_39,12169.761
1500,2005,estimates,female,40_44,10088.938
1500,2005,estimates,male,40_44,9723.84
1500,2005,estimates,female,45_49,8552.114
1500,2005,estimates,male,45_49,8054.548
1500,2005,estimates,female,50_54,6788.437
1500,2005,estimates,male,50_54,6261.417
1500,2005,estimates,female,55_59,5770.911
1500,2005,estimates,male,55_59,5138.809
1500,2005,estimates,female,60_64,4755.013
1500,2005,estimates,male,60_64,4153.871
1500,2005,estimates,female,65_69,3596.044
1500,2005,estimates,male,65_69,3025.747
1500,2005,estimates,female,70_74,2541.685
1500,2005,estimates,male,70_74,2014.939
1500,2005,estimates,female,75_79,1498.706
1500,2005,estimates,male,75_79,1128.412
1500,2005,estimates,female,80_84,759.594
1500,2005,estimates,male,80_84,515.231
1500,2005,estimates,female,85_89,257.46
1500,2005,estimates,male,85_89,165.861
1500,2005,estimates,female,90_94,56.939
1500,2005,estimates,male,90_94,31.313
1500,2005,estimates,female,95_99,7.72
1500,2005,estimates,male,95_99,3.118
1500,2005,estimates,female,100plus,0.606
1500,2005,estimates,male,100plus,0.183
1500,2010,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,2010,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,2010,estimates,female,0_4,46478.407
1500,2010,estimates,male,0_4,47590.522
1500,2010,estimates,female,5_9,40379.008
1500,2010,estimates,male,5_9,41120.941
1500,2010,estimates,female,10_14,34966.103
1500,2010,estimates,male,10_14,35568.747
1500,2010,estimates,female,15_19,29822.665
1500,2010,estimates,male,15_19,29888.806
1500,2010,estimates,female,20_24,25219.406
1500,2010,estimates,male,20_24,24888.869
1500,2010,estimates,female,25_29,21463.159
1500,2010,estimates,male,25_29,20869.188
1500,2010,estimates,female,30_34,17484.728
1500,2010,estimates,male,30_34,17050.386
1500,2010,estimates,female,35_39,14549.769
1500,2010,estimates,male,35_39,14238.405
1500,2010,estimates,female,40_44,11970.248
1500,2010,estimates,male,40_44,11490.361
1500,2010,estimates,female,45_49,9649.532
1500,2010,estimates,male,45_49,9147.402
1500,2010,estimates,female,50_54,8127.623
1500,2010,estimates,male,50_54,7531.241
1500,2010,estimates,female,55_59,6377.909
1500,2010,estimates,male,55_59,5781.702
1500,2010,estimates,female,60_64,5329.497
1500,2010,estimates,male,60_64,4620.553
1500,2010,estimates,female,65_69,4190.684
1500,2010,estimates,male,65_69,3511.947
1500,2010,estimates,female,70_74,2940.584
1500,2010,estimates,male,70_74,2354.973
1500,2010,estimates,female,75_79,1833.642
1500,2010,estimates,male,75_79,1369.006
1500,2010,estimates,female,80_84,898.427
1500,2010,estimates,male,80_84,643.88
1500,2010,estimates,female,85_89,327.497
1500,2010,estimates,male,85_89,201.024
1500,2010,estimates,female,90_94,73.601
1500,2010,estimates,male,90_94,41.432
1500,2010,estimates,female,95_99,9.963
1500,2010,estimates,male,95_99,4.556
1500,2010,estimates,female,100plus,0.802
1500,2010,estimates,male,100plus,0.272
1500,2015,constant_fertility,female,"Region, subregion, country or area *",Low-income countries
1500,2015,constant_fertility,male,"Region, subregion, country or area *",Low-income countries
1500,2015,constant_mortality,female,"Region, subregion, country or area *",Low-income countries
1500,2015,constant_mortality,male,"Region, subregion, country or area *",Low-income countries
1500,2015,estimates,female,"Region, subregion, country or area *",Low-income countries
1500,2015,estimates,male,"Region, subregion, country or area *",Low-income countries
1500,2015,high_variant,female,"Region, subregion, country or area *",Low-income countries
1500,2015,high_variant,male,"Region, subregion, country or area *",Low-income countries
1500,2015,instant_replacement,female,"Region, subregion, country or area *",Low-income countries
1500,2015,instant_replacement,male,"Region, subregion, country or area *",Low-income countries
1500,2015,low_variant,female,"Region, subregion, country or area *",Low-income countries
1500,2015,low_variant,male,"Region, subregion, country or area *",Low-income countries
1500,2015,medium_variant,female,"Region, subregion, country or area *",Low-income countries
1500,2015,medium_variant,male,"Region, subregion, country or area *",Low-income countries
1500,2015,momentum,female,"Region, subregion, country or area *",Low-income countries
1500,2015,momentum,male,"Region, subregion, country or area *",Low-income countries
1500,2015,no_change,female,"Region, subregion, country or area *",Low-income countries
1500,2015,no_change,male,"Region, subregion, country or area *",Low-income countries
1500,2015,zero_migration,female,"Region, subregion, country or area *",Low-income countries
1500,2015,zero_migration,male,"Region, subregion, country or area *",Low-income countries
1500,2015,constant_fertility,female,0_4,51026.767
1500,2015,constant_fertility,male,0_4,52370.668
1500,2015,constant_mortality,female,0_4,51026.767
1500,2015,constant_mortality,male,0_4,52370.668
1500,2015,estimates,female,0_4,51026.767
1500,2015,estimates,male,0_4,52370.668
1500,2015,high_variant,female,0_4,51026.767
1500,2015,high_variant,male,0_4,52370.668
1500,2015,instant_replacement,female,0_4,51026.767
1500,2015,instant_replacement,male,0_4,52370.668
1500,2015,low_variant,female,0_4,51026.767
1500,2015,low_variant,male,0_4,52370.668
1500,2015,medium_variant,female,0_4,51026.767
1500,2015,medium_variant,male,0_4,52370.668
1500,2015,momentum,female,0_4,51026.767
1500,2015,momentum,male,0_4,52370.668
1500,2015,no_change,female,0_4,51026.767
1500,2015,no_change,male,0_4,52370.668
1500,2015,zero_migration,female,0_4,51026.767
1500,2015,zero_migration,male,0_4,52370.668
1500,2015,constant_fertility,female,5_9,45258.96
1500,2015,constant_fertility,male,5_9,46235.474
1500,2015,constant_mortality,female,5_9,45258.96
1500,2015,constant_mortality,male,5_9,46235.474
1500,2015,estimates,female,5_9,45258.96
1500,2015,estimates,male,5_9,46235.474
1500,2015,high_variant,female,5_9,45258.96
1500,2015,high_variant,male,5_9,46235.474
1500,2015,instant_replacement,female,5_9,45258.96
1500,2015,instant_replacement,male,5_9,46235.474
1500,2015,low_variant,female,5_9,45258.96
1500,2015,low_variant,male,5_9,46235.474
1500,2015,medium_variant,female,5_9,45258.96
1500,2015,medium_variant,male,5_9,46235.474
1500,2015,momentum,female,5_9,45258.96
1500,2015,momentum,male,5_9,46235.474
1500,2015,no_change,female,5_9,45258.96
1500,2015,no_change,male,5_9,46235.474
1500,2015,zero_migration,female,5_9,45258.96
1500,2015,zero_migration,male,5_9,46235.474
1500,2015,constant_fertility,female,10_14,39897.778
1500,2015,constant_fertility,male,10_14,40575.632
1500,2015,constant_mortality,female,10_14,39897.778
1500,2015,constant_mortality,male,10_14,40575.632
1500,2015,estimates,female,10_14,39897.778
1500,2015,estimates,male,10_14,40575.632
1500,2015,high_variant,female,10_14,39897.778
1500,2015,high_variant,male,10_14,40575.632
1500,2015,instant_replacement,female,10_14,39897.778
1500,2015,instant_replacement,male,10_14,40575.632
1500,2015,low_variant,female,10_14,39897.778
1500,2015,low_variant,male,10_14,40575.632
1500,2015,medium_variant,female,10_14,39897.778
1500,2015,medium_variant,male,10_14,40575.632
1500,2015,momentum,female,10_14,39897.778
1500,2015,momentum,male,10_14,40575.632
1500,2015,no_change,female,10_14,39897.778
1500,2015,no_change,male,10_14,40575.632
1500,2015,zero_migration,female,10_14,39897.778
1500,2015,zero_migration,male,10_14,40575.632
1500,2015,constant_fertility,female,15_19,34488.663
1500,2015,constant_fertility,male,15_19,34961.991
1500,2015,constant_mortality,female,15_19,34488.663
1500,2015,constant_mortality,male,15_19,34961.991
1500,2015,estimates,female,15_19,34488.663
1500,2015,estimates,male,15_19,34961.991
1500,2015,high_variant,female,15_19,34488.663
1500,2015,high_variant,male,15_19,34961.991
1500,2015,instant_replacement,female,15_19,34488.663
1500,2015,instant_replacement,male,15_19,34961.991
1500,2015,low_variant,female,15_19,34488.663
1500,2015,low_variant,male,15_19,34961.991
1500,2015,medium_variant,female,15_19,34488.663
1500,2015,medium_variant,male,15_19,34961.991
1500,2015,momentum,female,15_19,34488.663
1500,2015,momentum,male,15_19,34961.991
1500,2015,no_change,female,15_19,34488.663
1500,2015,no_change,male,15_19,34961.991
1500,2015,zero_migration,female,15_19,34488.663
1500,2015,zero_migration,male,15_19,34961.991
1500,2015,constant_fertility,female,20_24,29256.371
1500,2015,constant_fertility,male,20_24,29111.215
1500,2015,constant_mortality,female,20_24,29256.371
1500,2015,constant_mortality,male,20_24,29111.215
1500,2015,estimates,female,20_24,29256.371
1500,2015,estimates,male,20_24,29111.215
1500,2015,high_variant,female,20_24,29256.371
1500,2015,high_variant,male,20_24,29111.215
1500,2015,instant_replacement,female,20_24,29256.371
1500,2015,instant_replacement,male,20_24,29111.215
1500,2015,low_variant,female,20_24,29256.371
1500,2015,low_variant,male,20_24,29111.215
1500,2015,medium_variant,female,20_24,29256.371
1500,2015,medium_variant,male,20_24,29111.215
1500,2015,momentum,female,20_24,29256.371
1500,2015,momentum,male,20_24,29111.215
1500,2015,no_change,female,20_24,29256.371
1500,2015,no_change,male,20_24,29111.215
1500,2015,zero_migration,female,20_24,29256.371
1500,2015,zero_migration,male,20_24,29111.215
1500,2015,constant_fertility,female,25_29,24653.748
1500,2015,constant_fertility,male,25_29,24187.261
1500,2015,constant_mortality,female,25_29,24653.748
1500,2015,constant_mortality,male,25_29,24187.261
1500,2015,estimates,female,25_29,24653.748
1500,2015,estimates,male,25_29,24187.261
1500,2015,high_variant,female,25_29,24653.748
1500,2015,high_variant,male,25_29,24187.261
