region,year,variant,gender,age5yearinterval,population
920,2000,estimates,male,60_64,6061.663
920,2000,estimates,female,65_69,5638.492
920,2000,estimates,male,65_69,4720.033
920,2000,estimates,female,70_74,4062.373
920,2000,estimates,male,70_74,3204.889
920,2000,estimates,female,75_79,2616.231
920,2000,estimates,male,75_79,1861.974
920,2000,estimates,female,80_84,1452.392
920,2000,estimates,male,80_84,896.986
920,2000,estimates,female,85_89,628.915
920,2000,estimates,male,85_89,340.341
920,2000,estimates,female,90_94,201.179
920,2000,estimates,male,90_94,85.941
920,2000,estimates,female,95_99,49.332
920,2000,estimates,male,95_99,15.185
920,2000,estimates,female,100plus,7.549
920,2000,estimates,male,100plus,1.68
920,2005,estimates,female,"Region, subregion, country or area *",South-Eastern Asia
920,2005,estimates,male,"Region, subregion, country or area *",South-Eastern Asia
920,2005,estimates,female,0_4,27230.909
920,2005,estimates,male,0_4,28485.689
920,2005,estimates,female,5_9,27288.97
920,2005,estimates,male,5_9,28433.693
920,2005,estimates,female,10_14,27945.204
920,2005,estimates,male,10_14,29061.065
920,2005,estimates,female,15_19,27305.271
920,2005,estimates,male,15_19,28127.209
920,2005,estimates,female,20_24,25928.686
920,2005,estimates,male,20_24,26270.851
920,2005,estimates,female,25_29,24126.747
920,2005,estimates,male,25_29,24235.846
920,2005,estimates,female,30_34,22366.092
920,2005,estimates,male,30_34,22323.865
920,2005,estimates,female,35_39,20497.519
920,2005,estimates,male,35_39,20375.618
920,2005,estimates,female,40_44,18180.41
920,2005,estimates,male,40_44,17941.646
920,2005,estimates,female,45_49,15435.499
920,2005,estimates,male,45_49,15036.379
920,2005,estimates,female,50_54,12498.109
920,2005,estimates,male,50_54,11947.686
920,2005,estimates,female,55_59,9183.024
920,2005,estimates,male,55_59,8672.187
920,2005,estimates,female,60_64,7324.527
920,2005,estimates,male,60_64,6534.418
920,2005,estimates,female,65_69,5979.665
920,2005,estimates,male,65_69,5036.88
920,2005,estimates,female,70_74,4677.983
920,2005,estimates,male,70_74,3657.988
920,2005,estimates,female,75_79,3019.053
920,2005,estimates,male,75_79,2156.803
920,2005,estimates,female,80_84,1753.014
920,2005,estimates,male,80_84,1108.079
920,2005,estimates,female,85_89,753.291
920,2005,estimates,male,85_89,401.2
920,2005,estimates,female,90_94,257.476
920,2005,estimates,male,90_94,112.139
920,2005,estimates,female,95_99,63.863
920,2005,estimates,male,95_99,20.633
920,2005,estimates,female,100plus,12.204
920,2005,estimates,male,100plus,2.796
920,2010,estimates,female,"Region, subregion, country or area *",South-Eastern Asia
920,2010,estimates,male,"Region, subregion, country or area *",South-Eastern Asia
920,2010,estimates,female,0_4,27479.08
920,2010,estimates,male,0_4,28872.666
920,2010,estimates,female,5_9,27093.901
920,2010,estimates,male,5_9,28632.843
920,2010,estimates,female,10_14,26886.562
920,2010,estimates,male,10_14,28323.903
920,2010,estimates,female,15_19,27525.486
920,2010,estimates,male,15_19,28543.029
920,2010,estimates,female,20_24,26308.892
920,2010,estimates,male,20_24,26918.443
920,2010,estimates,female,25_29,25740.812
920,2010,estimates,male,25_29,25881.412
920,2010,estimates,female,30_34,23504.468
920,2010,estimates,male,30_34,23587.208
920,2010,estimates,female,35_39,22166.546
920,2010,estimates,male,35_39,22186.13
920,2010,estimates,female,40_44,20368.172
920,2010,estimates,male,40_44,20224.607
920,2010,estimates,female,45_49,17947.099
920,2010,estimates,male,45_49,17663.703
920,2010,estimates,female,50_54,15256.751
920,2010,estimates,male,50_54,14873.202
920,2010,estimates,female,55_59,11560.996
920,2010,estimates,male,55_59,11297.658
920,2010,estimates,female,60_64,8418.044
920,2010,estimates,male,60_64,7530.475
920,2010,estimates,female,65_69,6353.717
920,2010,estimates,male,65_69,5425.516
920,2010,estimates,female,70_74,5164.112
920,2010,estimates,male,70_74,3984.182
920,2010,estimates,female,75_79,3563.267
920,2010,estimates,male,75_79,2514.199
920,2010,estimates,female,80_84,2111.743
920,2010,estimates,male,80_84,1374.858
920,2010,estimates,female,85_89,939.412
920,2010,estimates,male,85_89,512.406
920,2010,estimates,female,90_94,314.89
920,2010,estimates,male,90_94,139.991
920,2010,estimates,female,95_99,86.281
920,2010,estimates,male,95_99,29.506
920,2010,estimates,female,100plus,17.31
920,2010,estimates,male,100plus,4.282
920,2015,constant_fertility,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,constant_fertility,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,constant_mortality,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,constant_mortality,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,estimates,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,estimates,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,high_variant,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,high_variant,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,instant_replacement,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,instant_replacement,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,low_variant,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,low_variant,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,medium_variant,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,medium_variant,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,momentum,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,momentum,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,no_change,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,no_change,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,zero_migration,female,"Region, subregion, country or area *",South-Eastern Asia
920,2015,zero_migration,male,"Region, subregion, country or area *",South-Eastern Asia
920,2015,constant_fertility,female,0_4,28125.901
920,2015,constant_fertility,male,0_4,29657.84
920,2015,constant_mortality,female,0_4,28125.901
920,2015,constant_mortality,male,0_4,29657.84
920,2015,estimates,female,0_4,28125.901
920,2015,estimates,male,0_4,29657.84
920,2015,high_variant,female,0_4,28125.901
920,2015,high_variant,male,0_4,29657.84
920,2015,instant_replacement,female,0_4,28125.901
920,2015,instant_replacement,male,0_4,29657.84
920,2015,low_variant,female,0_4,28125.901
920,2015,low_variant,male,0_4,29657.84
920,2015,medium_variant,female,0_4,28125.901
920,2015,medium_variant,male,0_4,29657.84
920,2015,momentum,female,0_4,28125.901
920,2015,momentum,male,0_4,29657.84
920,2015,no_change,female,0_4,28125.901
920,2015,no_change,male,0_4,29657.84
920,2015,zero_migration,female,0_4,28125.901
920,2015,zero_migration,male,0_4,29657.84
920,2015,constant_fertility,female,5_9,27400.357
920,2015,constant_fertility,male,5_9,28746.266
920,2015,constant_mortality,female,5_9,27400.357
920,2015,constant_mortality,male,5_9,28746.266
920,2015,estimates,female,5_9,27400.357
920,2015,estimates,male,5_9,28746.266
920,2015,high_variant,female,5_9,27400.357
920,2015,high_variant,male,5_9,28746.266
920,2015,instant_replacement,female,5_9,27400.357
920,2015,instant_replacement,male,5_9,28746.266
920,2015,low_variant,female,5_9,27400.357
920,2015,low_variant,male,5_9,28746.266
920,2015,medium_variant,female,5_9,27400.357
920,2015,medium_variant,male,5_9,28746.266
920,2015,momentum,female,5_9,27400.357
920,2015,momentum,male,5_9,28746.266
920,2015,no_change,female,5_9,27400.357
920,2015,no_change,male,5_9,28746.266
920,2015,zero_migration,female,5_9,27400.357
920,2015,zero_migration,male,5_9,28746.266
920,2015,constant_fertility,female,10_14,27076.973
920,2015,constant_fertility,male,10_14,28589.4
920,2015,constant_mortality,female,10_14,27076.973
920,2015,constant_mortality,male,10_14,28589.4
920,2015,estimates,female,10_14,27076.973
920,2015,estimates,male,10_14,28589.4
920,2015,high_variant,female,10_14,27076.973
920,2015,high_variant,male,10_14,28589.4
920,2015,instant_replacement,female,10_14,27076.973
920,2015,instant_replacement,male,10_14,28589.4
920,2015,low_variant,female,10_14,27076.973
920,2015,low_variant,male,10_14,28589.4
920,2015,medium_variant,female,10_14,27076.973
920,2015,medium_variant,male,10_14,28589.4
920,2015,momentum,female,10_14,27076.973
920,2015,momentum,male,10_14,28589.4
920,2015,no_change,female,10_14,27076.973
920,2015,no_change,male,10_14,28589.4
920,2015,zero_migration,female,10_14,27076.973
920,2015,zero_migration,male,10_14,28589.4
920,2015,constant_fertility,female,15_19,26848.264
920,2015,constant_fertility,male,15_19,28240.757
920,2015,constant_mortality,female,15_19,26848.264
920,2015,constant_mortality,male,15_19,28240.757
920,2015,estimates,female,15_19,26848.264
920,2015,estimates,male,15_19,28240.757
920,2015,high_variant,female,15_19,26848.264
920,2015,high_variant,male,15_19,28240.757
920,2015,instant_replacement,female,15_19,26848.264
920,2015,instant_replacement,male,15_19,28240.757
920,2015,low_variant,female,15_19,26848.264
920,2015,low_variant,male,15_19,28240.757
920,2015,medium_variant,female,15_19,26848.264
920,2015,medium_variant,male,15_19,28240.757
920,2015,momentum,female,15_19,26848.264
920,2015,momentum,male,15_19,28240.757
920,2015,no_change,female,15_19,26848.264
920,2015,no_change,male,15_19,28240.757
920,2015,zero_migration,female,15_19,26848.264
920,2015,zero_migration,male,15_19,28240.757
920,2015,constant_fertility,female,20_24,27319.736
920,2015,constant_fertility,male,20_24,28291.497
920,2015,constant_mortality,female,20_24,27319.736
920,2015,constant_mortality,male,20_24,28291.497
920,2015,estimates,female,20_24,27319.736
920,2015,estimates,male,20_24,28291.497
920,2015,high_variant,female,20_24,27319.736
920,2015,high_variant,male,20_24,28291.497
920,2015,instant_replacement,female,20_24,27319.736
920,2015,instant_replacement,male,20_24,28291.497
920,2015,low_variant,female,20_24,27319.736
920,2015,low_variant,male,20_24,28291.497
920,2015,medium_variant,female,20_24,27319.736
920,2015,medium_variant,male,20_24,28291.497
920,2015,momentum,female,20_24,27319.736
920,2015,momentum,male,20_24,28291.497
920,2015,no_change,female,20_24,27319.736
920,2015,no_change,male,20_24,28291.497
920,2015,zero_migration,female,20_24,27319.736
920,2015,zero_migration,male,20_24,28291.497
920,2015,constant_fertility,female,25_29,25896.095
920,2015,constant_fertility,male,25_29,26463.955
920,2015,constant_mortality,female,25_29,25896.095
920,2015,constant_mortality,male,25_29,26463.955
920,2015,estimates,female,25_29,25896.095
920,2015,estimates,male,25_29,26463.955
920,2015,high_variant,female,25_29,25896.095
920,2015,high_variant,male,25_29,26463.955
920,2015,instant_replacement,female,25_29,25896.095
920,2015,instant_replacement,male,25_29,26463.955
920,2015,low_variant,female,25_29,25896.095
920,2015,low_variant,male,25_29,26463.955
920,2015,medium_variant,female,25_29,25896.095
920,2015,medium_variant,male,25_29,26463.955
920,2015,momentum,female,25_29,25896.095
920,2015,momentum,male,25_29,26463.955
920,2015,no_change,female,25_29,25896.095
920,2015,no_change,male,25_29,26463.955
920,2015,zero_migration,female,25_29,25896.095
920,2015,zero_migration,male,25_29,26463.955
920,2015,constant_fertility,female,30_34,25259.216
920,2015,constant_fertility,male,30_34,25286.221
920,2015,constant_mortality,female,30_34,25259.216
920,2015,constant_mortality,male,30_34,25286.221
920,2015,estimates,female,30_34,25259.216
920,2015,estimates,male,30_34,25286.221
920,2015,high_variant,female,30_34,25259.216
920,2015,high_variant,male,30_34,25286.221
920,2015,instant_replacement,female,30_34,25259.216
