region,year,variant,gender,age5yearinterval,population
924,1980,estimates,male,70_74,1543.481
924,1980,estimates,female,75_79,1627.731
924,1980,estimates,male,75_79,964.11
924,1980,estimates,female,80plus,1671.65
924,1980,estimates,male,80plus,694.967
924,1985,estimates,female,"Region, subregion, country or area *",Northern Europe
924,1985,estimates,male,"Region, subregion, country or area *",Northern Europe
924,1985,estimates,female,0_4,2863.188
924,1985,estimates,male,0_4,3005.515
924,1985,estimates,female,5_9,2784.07
924,1985,estimates,male,5_9,2925.248
924,1985,estimates,female,10_14,3096.098
924,1985,estimates,male,10_14,3251.606
924,1985,estimates,female,15_19,3488.808
924,1985,estimates,male,15_19,3652.128
924,1985,estimates,female,20_24,3640.148
924,1985,estimates,male,20_24,3743.569
924,1985,estimates,female,25_29,3252.029
924,1985,estimates,male,25_29,3321.998
924,1985,estimates,female,30_34,3076.934
924,1985,estimates,male,30_34,3139.105
924,1985,estimates,female,35_39,3345.718
924,1985,estimates,male,35_39,3385.115
924,1985,estimates,female,40_44,2812.529
924,1985,estimates,male,40_44,2851.059
924,1985,estimates,female,45_49,2559.524
924,1985,estimates,male,45_49,2549.253
924,1985,estimates,female,50_54,2446.041
924,1985,estimates,male,50_54,2393.229
924,1985,estimates,female,55_59,2529.784
924,1985,estimates,male,55_59,2358.858
924,1985,estimates,female,60_64,2624.465
924,1985,estimates,male,60_64,2285.783
924,1985,estimates,female,65_69,2194.114
924,1985,estimates,male,65_69,1786.007
924,1985,estimates,female,70_74,2159.887
924,1985,estimates,male,70_74,1573.467
924,1985,estimates,female,75_79,1757.04
924,1985,estimates,male,75_79,1084.648
924,1985,estimates,female,80plus,1956.16
924,1985,estimates,male,80plus,823.398
924,1990,estimates,female,"Region, subregion, country or area *",Northern Europe
924,1990,estimates,male,"Region, subregion, country or area *",Northern Europe
924,1990,estimates,female,0_4,3024.128
924,1990,estimates,male,0_4,3169.104
924,1990,estimates,female,5_9,2894.564
924,1990,estimates,male,5_9,3030.729
924,1990,estimates,female,10_14,2805.999
924,1990,estimates,male,10_14,2942.561
924,1990,estimates,female,15_19,3118.697
924,1990,estimates,male,15_19,3264.054
924,1990,estimates,female,20_24,3515.87
924,1990,estimates,male,20_24,3622.823
924,1990,estimates,female,25_29,3642.215
924,1990,estimates,male,25_29,3697.259
924,1990,estimates,female,30_34,3271.848
924,1990,estimates,male,30_34,3296.591
924,1990,estimates,female,35_39,3094.468
924,1990,estimates,male,35_39,3114.178
924,1990,estimates,female,40_44,3336.098
924,1990,estimates,male,40_44,3354.019
924,1990,estimates,female,45_49,2790.376
924,1990,estimates,male,45_49,2798.856
924,1990,estimates,female,50_54,2519.147
924,1990,estimates,male,50_54,2477.056
924,1990,estimates,female,55_59,2384.597
924,1990,estimates,male,55_59,2284.567
924,1990,estimates,female,60_64,2430.282
924,1990,estimates,male,60_64,2183.348
924,1990,estimates,female,65_69,2456.317
924,1990,estimates,male,65_69,2014.701
924,1990,estimates,female,70_74,1972.665
924,1990,estimates,male,70_74,1462.792
924,1990,estimates,female,75_79,1800.805
924,1990,estimates,male,75_79,1141.933
924,1990,estimates,female,80_84,1288.212
924,1990,estimates,male,80_84,654.042
924,1990,estimates,female,85_89,674.732
924,1990,estimates,male,85_89,253.653
924,1990,estimates,female,90_94,232.218
924,1990,estimates,male,90_94,63.089
924,1990,estimates,female,95_99,46.943
924,1990,estimates,male,95_99,10.322
924,1990,estimates,female,100plus,5.204
924,1990,estimates,male,100plus,0.985
924,1995,estimates,female,"Region, subregion, country or area *",Northern Europe
924,1995,estimates,male,"Region, subregion, country or area *",Northern Europe
924,1995,estimates,female,0_4,2990.69
924,1995,estimates,male,0_4,3140.824
924,1995,estimates,female,5_9,3031.809
924,1995,estimates,male,5_9,3177.291
924,1995,estimates,female,10_14,2904.292
924,1995,estimates,male,10_14,3037.321
924,1995,estimates,female,15_19,2820.658
924,1995,estimates,male,15_19,2922.365
924,1995,estimates,female,20_24,3158.748
924,1995,estimates,male,20_24,3232.449
924,1995,estimates,female,25_29,3541.049
924,1995,estimates,male,25_29,3580.033
924,1995,estimates,female,30_34,3634.707
924,1995,estimates,male,30_34,3638.275
924,1995,estimates,female,35_39,3270.943
924,1995,estimates,male,35_39,3257.795
924,1995,estimates,female,40_44,3082.512
924,1995,estimates,male,40_44,3071.55
924,1995,estimates,female,45_49,3303.308
924,1995,estimates,male,45_49,3290.281
924,1995,estimates,female,50_54,2754.572
924,1995,estimates,male,50_54,2724.65
924,1995,estimates,female,55_59,2465.694
924,1995,estimates,male,55_59,2374.601
924,1995,estimates,female,60_64,2299.649
924,1995,estimates,male,60_64,2129.048
924,1995,estimates,female,65_69,2282.955
924,1995,estimates,male,65_69,1941.213
924,1995,estimates,female,70_74,2214.621
924,1995,estimates,male,70_74,1667.225
924,1995,estimates,female,75_79,1664.17
924,1995,estimates,male,75_79,1090.624
924,1995,estimates,female,80_84,1342.117
924,1995,estimates,male,80_84,712.026
924,1995,estimates,female,85_89,772.841
924,1995,estimates,male,85_89,310.021
924,1995,estimates,female,90_94,286.913
924,1995,estimates,male,90_94,81.568
924,1995,estimates,female,95_99,59.84
924,1995,estimates,male,95_99,11.924
924,1995,estimates,female,100plus,6.59
924,1995,estimates,male,100plus,1.121
924,2000,estimates,female,"Region, subregion, country or area *",Northern Europe
924,2000,estimates,male,"Region, subregion, country or area *",Northern Europe
924,2000,estimates,female,0_4,2728.067
924,2000,estimates,male,0_4,2870.601
924,2000,estimates,female,5_9,2999.139
924,2000,estimates,male,5_9,3152.285
924,2000,estimates,female,10_14,3044.732
924,2000,estimates,male,10_14,3199.973
924,2000,estimates,female,15_19,2908.35
924,2000,estimates,male,15_19,3028.417
924,2000,estimates,female,20_24,2897.042
924,2000,estimates,male,20_24,2936.469
924,2000,estimates,female,25_29,3262.544
924,2000,estimates,male,25_29,3267.327
924,2000,estimates,female,30_34,3600.84
924,2000,estimates,male,30_34,3603.005
924,2000,estimates,female,35_39,3651.327
924,2000,estimates,male,35_39,3630.207
924,2000,estimates,female,40_44,3270.754
924,2000,estimates,male,40_44,3246.355
924,2000,estimates,female,45_49,3067.61
924,2000,estimates,male,45_49,3034.625
924,2000,estimates,female,50_54,3261.021
924,2000,estimates,male,50_54,3215.301
924,2000,estimates,female,55_59,2704.198
924,2000,estimates,male,55_59,2630.558
924,2000,estimates,female,60_64,2392.559
924,2000,estimates,male,60_64,2242.195
924,2000,estimates,female,65_69,2184.927
924,2000,estimates,male,65_69,1929.866
924,2000,estimates,female,70_74,2079.325
924,2000,estimates,male,70_74,1645.308
924,2000,estimates,female,75_79,1885.189
924,2000,estimates,male,75_79,1272.312
924,2000,estimates,female,80_84,1271.56
924,2000,estimates,male,80_84,718.962
924,2000,estimates,female,85_89,824.11
924,2000,estimates,male,85_89,350.675
924,2000,estimates,female,90_94,335.303
924,2000,estimates,male,90_94,101.929
924,2000,estimates,female,95_99,74.11
924,2000,estimates,male,95_99,15.362
924,2000,estimates,female,100plus,8.211
924,2000,estimates,male,100plus,1.212
924,2005,estimates,female,"Region, subregion, country or area *",Northern Europe
924,2005,estimates,male,"Region, subregion, country or area *",Northern Europe
924,2005,estimates,female,0_4,2683.282
924,2005,estimates,male,0_4,2817.644
924,2005,estimates,female,5_9,2741.507
924,2005,estimates,male,5_9,2878.317
924,2005,estimates,female,10_14,3013.263
924,2005,estimates,male,10_14,3174.294
924,2005,estimates,female,15_19,3089.762
924,2005,estimates,male,15_19,3262.769
924,2005,estimates,female,20_24,3063.77
924,2005,estimates,male,20_24,3169.349
924,2005,estimates,female,25_29,3054.776
924,2005,estimates,male,25_29,3074.233
924,2005,estimates,female,30_34,3353.111
924,2005,estimates,male,30_34,3346.137
924,2005,estimates,female,35_39,3639.466
924,2005,estimates,male,35_39,3635.451
924,2005,estimates,female,40_44,3658.819
924,2005,estimates,male,40_44,3623.222
924,2005,estimates,female,45_49,3250.474
924,2005,estimates,male,45_49,3211.141
924,2005,estimates,female,50_54,3023.67
924,2005,estimates,male,50_54,2964.041
924,2005,estimates,female,55_59,3188.077
924,2005,estimates,male,55_59,3101.507
924,2005,estimates,female,60_64,2618.685
924,2005,estimates,male,60_64,2484.474
924,2005,estimates,female,65_69,2279.505
924,2005,estimates,male,65_69,2049.64
924,2005,estimates,female,70_74,2016.173
924,2005,estimates,male,70_74,1675.028
924,2005,estimates,female,75_79,1801.079
924,2005,estimates,male,75_79,1304.25
924,2005,estimates,female,80_84,1462.095
924,2005,estimates,male,80_84,864.893
924,2005,estimates,female,85_89,807.42
924,2005,estimates,male,85_89,378.341
924,2005,estimates,female,90_94,371.157
924,2005,estimates,male,90_94,123.68
924,2005,estimates,female,95_99,89.967
924,2005,estimates,male,95_99,20.444
924,2005,estimates,female,100plus,10.385
924,2005,estimates,male,100plus,1.601
924,2010,estimates,female,"Region, subregion, country or area *",Northern Europe
924,2010,estimates,male,"Region, subregion, country or area *",Northern Europe
924,2010,estimates,female,0_4,2991.803
924,2010,estimates,male,0_4,3140.273
924,2010,estimates,female,5_9,2727.223
924,2010,estimates,male,5_9,2860.619
924,2010,estimates,female,10_14,2808.805
924,2010,estimates,male,10_14,2951.102
924,2010,estimates,female,15_19,3131.71
924,2010,estimates,male,15_19,3276.164
924,2010,estimates,female,20_24,3328.78
924,2010,estimates,male,20_24,3405.04
924,2010,estimates,female,25_29,3345.892
924,2010,estimates,male,25_29,3362.322
924,2010,estimates,female,30_34,3269.073
924,2010,estimates,male,30_34,3293.33
924,2010,estimates,female,35_39,3398.58
924,2010,estimates,male,35_39,3394.077
924,2010,estimates,female,40_44,3642.375
924,2010,estimates,male,40_44,3614.232
924,2010,estimates,female,45_49,3642.98
924,2010,estimates,male,45_49,3598.484
924,2010,estimates,female,50_54,3276.419
924,2010,estimates,male,50_54,3226.167
924,2010,estimates,female,55_59,3004.799
924,2010,estimates,male,55_59,2923.578
924,2010,estimates,female,60_64,3134.984
924,2010,estimates,male,60_64,3007.492
924,2010,estimates,female,65_69,2517.624
924,2010,estimates,male,65_69,2335.324
924,2010,estimates,female,70_74,2121.603
924,2010,estimates,male,70_74,1832.387
924,2010,estimates,female,75_79,1790.107
924,2010,estimates,male,75_79,1401.956
924,2010,estimates,female,80_84,1459.812
924,2010,estimates,male,80_84,960.755
924,2010,estimates,female,85_89,965.78
924,2010,estimates,male,85_89,488.915
924,2010,estimates,female,90_94,387.374
924,2010,estimates,male,90_94,145.97
924,2010,estimates,female,95_99,106.845
924,2010,estimates,male,95_99,27.192
924,2010,estimates,female,100plus,13.51
924,2010,estimates,male,100plus,2.284
924,2015,constant_fertility,female,"Region, subregion, country or area *",Northern Europe
924,2015,constant_fertility,male,"Region, subregion, country or area *",Northern Europe
924,2015,constant_mortality,female,"Region, subregion, country or area *",Northern Europe
924,2015,constant_mortality,male,"Region, subregion, country or area *",Northern Europe
924,2015,estimates,female,"Region, subregion, country or area *",Northern Europe
924,2015,estimates,male,"Region, subregion, country or area *",Northern Europe
924,2015,high_variant,female,"Region, subregion, country or area *",Northern Europe
924,2015,high_variant,male,"Region, subregion, country or area *",Northern Europe
924,2015,instant_replacement,female,"Region, subregion, country or area *",Northern Europe
924,2015,instant_replacement,male,"Region, subregion, country or area *",Northern Europe
924,2015,low_variant,female,"Region, subregion, country or area *",Northern Europe
924,2015,low_variant,male,"Region, subregion, country or area *",Northern Europe
924,2015,medium_variant,female,"Region, subregion, country or area *",Northern Europe
924,2015,medium_variant,male,"Region, subregion, country or area *",Northern Europe
924,2015,momentum,female,"Region, subregion, country or area *",Northern Europe
924,2015,momentum,male,"Region, subregion, country or area *",Northern Europe
924,2015,no_change,female,"Region, subregion, country or area *",Northern Europe
924,2015,no_change,male,"Region, subregion, country or area *",Northern Europe
924,2015,zero_migration,female,"Region, subregion, country or area *",Northern Europe
924,2015,zero_migration,male,"Region, subregion, country or area *",Northern Europe
924,2015,constant_fertility,female,0_4,3047.401
924,2015,constant_fertility,male,0_4,3201.426
924,2015,constant_mortality,female,0_4,3047.401
924,2015,constant_mortality,male,0_4,3201.426
924,2015,estimates,female,0_4,3047.401
924,2015,estimates,male,0_4,3201.426
924,2015,high_variant,female,0_4,3047.401
924,2015,high_variant,male,0_4,3201.426
924,2015,instant_replacement,female,0_4,3047.401
924,2015,instant_replacement,male,0_4,3201.426
924,2015,low_variant,female,0_4,3047.401
924,2015,low_variant,male,0_4,3201.426
924,2015,medium_variant,female,0_4,3047.401
924,2015,medium_variant,male,0_4,3201.426
924,2015,momentum,female,0_4,3047.401
924,2015,momentum,male,0_4,3201.426
924,2015,no_change,female,0_4,3047.401
924,2015,no_change,male,0_4,3201.426
924,2015,zero_migration,female,0_4,3047.401
924,2015,zero_migration,male,0_4,3201.426
924,2015,constant_fertility,female,5_9,3018.184
924,2015,constant_fertility,male,5_9,3167.05
924,2015,constant_mortality,female,5_9,3018.184
924,2015,constant_mortality,male,5_9,3167.05
924,2015,estimates,female,5_9,3018.184
924,2015,estimates,male,5_9,3167.05
924,2015,high_variant,female,5_9,3018.184
924,2015,high_variant,male,5_9,3167.05
924,2015,instant_replacement,female,5_9,3018.184
924,2015,instant_replacement,male,5_9,3167.05
924,2015,low_variant,female,5_9,3018.184
924,2015,low_variant,male,5_9,3167.05
924,2015,medium_variant,female,5_9,3018.184
924,2015,medium_variant,male,5_9,3167.05
924,2015,momentum,female,5_9,3018.184
924,2015,momentum,male,5_9,3167.05
924,2015,no_change,female,5_9,3018.184
924,2015,no_change,male,5_9,3167.05
924,2015,zero_migration,female,5_9,3018.184
924,2015,zero_migration,male,5_9,3167.05
924,2015,constant_fertility,female,10_14,2745.12
924,2015,constant_fertility,male,10_14,2878.303
924,2015,constant_mortality,female,10_14,2745.12
924,2015,constant_mortality,male,10_14,2878.303
924,2015,estimates,female,10_14,2745.12
924,2015,estimates,male,10_14,2878.303
924,2015,high_variant,female,10_14,2745.12
924,2015,high_variant,male,10_14,2878.303
924,2015,instant_replacement,female,10_14,2745.12
924,2015,instant_replacement,male,10_14,2878.303
924,2015,low_variant,female,10_14,2745.12
924,2015,low_variant,male,10_14,2878.303
924,2015,medium_variant,female,10_14,2745.12
924,2015,medium_variant,male,10_14,2878.303
924,2015,momentum,female,10_14,2745.12
924,2015,momentum,male,10_14,2878.303
924,2015,no_change,female,10_14,2745.12
924,2015,no_change,male,10_14,2878.303
924,2015,zero_migration,female,10_14,2745.12
924,2015,zero_migration,male,10_14,2878.303
924,2015,constant_fertility,female,15_19,2874.758
924,2015,constant_fertility,male,15_19,3024.706
924,2015,constant_mortality,female,15_19,2874.758
924,2015,constant_mortality,male,15_19,3024.706
924,2015,estimates,female,15_19,2874.758
924,2015,estimates,male,15_19,3024.706
924,2015,high_variant,female,15_19,2874.758
924,2015,high_variant,male,15_19,3024.706
924,2015,instant_replacement,female,15_19,2874.758
924,2015,instant_replacement,male,15_19,3024.706
924,2015,low_variant,female,15_19,2874.758
924,2015,low_variant,male,15_19,3024.706
924,2015,medium_variant,female,15_19,2874.758
924,2015,medium_variant,male,15_19,3024.706
924,2015,momentum,female,15_19,2874.758
924,2015,momentum,male,15_19,3024.706
924,2015,no_change,female,15_19,2874.758
924,2015,no_change,male,15_19,3024.706
924,2015,zero_migration,female,15_19,2874.758
924,2015,zero_migration,male,15_19,3024.706
924,2015,constant_fertility,female,20_24,3259.691
924,2015,constant_fertility,male,20_24,3401.974
924,2015,constant_mortality,female,20_24,3259.691
924,2015,constant_mortality,male,20_24,3401.974
924,2015,estimates,female,20_24,3259.691
924,2015,estimates,male,20_24,3401.974
924,2015,high_variant,female,20_24,3259.691
924,2015,high_variant,male,20_24,3401.974
924,2015,instant_replacement,female,20_24,3259.691
924,2015,instant_replacement,male,20_24,3401.974
924,2015,low_variant,female,20_24,3259.691
924,2015,low_variant,male,20_24,3401.974
924,2015,medium_variant,female,20_24,3259.691
924,2015,medium_variant,male,20_24,3401.974
924,2015,momentum,female,20_24,3259.691
924,2015,momentum,male,20_24,3401.974
924,2015,no_change,female,20_24,3259.691
924,2015,no_change,male,20_24,3401.974
924,2015,zero_migration,female,20_24,3259.691
924,2015,zero_migration,male,20_24,3401.974
924,2015,constant_fertility,female,25_29,3434.235
924,2015,constant_fertility,male,25_29,3507.916
924,2015,constant_mortality,female,25_29,3434.235
924,2015,constant_mortality,male,25_29,3507.916
924,2015,estimates,female,25_29,3434.235
924,2015,estimates,male,25_29,3507.916
924,2015,high_variant,female,25_29,3434.235
924,2015,high_variant,male,25_29,3507.916
924,2015,instant_replacement,female,25_29,3434.235
924,2015,instant_replacement,male,25_29,3507.916
924,2015,low_variant,female,25_29,3434.235
924,2015,low_variant,male,25_29,3507.916
924,2015,medium_variant,female,25_29,3434.235
924,2015,medium_variant,male,25_29,3507.916
924,2015,momentum,female,25_29,3434.235
924,2015,momentum,male,25_29,3507.916
924,2015,no_change,female,25_29,3434.235
924,2015,no_change,male,25_29,3507.916
924,2015,zero_migration,female,25_29,3434.235
924,2015,zero_migration,male,25_29,3507.916
924,2015,constant_fertility,female,30_34,3417.619
924,2015,constant_fertility,male,30_34,3432.847
924,2015,constant_mortality,female,30_34,3417.619
924,2015,constant_mortality,male,30_34,3432.847
924,2015,estimates,female,30_34,3417.619
924,2015,estimates,male,30_34,3432.847
924,2015,high_variant,female,30_34,3417.619
924,2015,high_variant,male,30_34,3432.847
924,2015,instant_replacement,female,30_34,3417.619
924,2015,instant_replacement,male,30_34,3432.847
924,2015,low_variant,female,30_34,3417.619
924,2015,low_variant,male,30_34,3432.847
924,2015,medium_variant,female,30_34,3417.619
924,2015,medium_variant,male,30_34,3432.847
924,2015,momentum,female,30_34,3417.619
924,2015,momentum,male,30_34,3432.847
