region,year,variant,gender,age5yearinterval,population
948,1960,estimates,male,45_49,30416.921
948,1960,estimates,female,50_54,24971.232
948,1960,estimates,male,50_54,25503.365
948,1960,estimates,female,55_59,19920.402
948,1960,estimates,male,55_59,20079.96
948,1960,estimates,female,60_64,15898.065
948,1960,estimates,male,60_64,15293.331
948,1960,estimates,female,65_69,10996.355
948,1960,estimates,male,65_69,10236.386
948,1960,estimates,female,70_74,7804.676
948,1960,estimates,male,70_74,6787.144
948,1960,estimates,female,75_79,4217.566
948,1960,estimates,male,75_79,3473.2
948,1960,estimates,female,80plus,3005.367
948,1960,estimates,male,80plus,2164.742
948,1965,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1965,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1965,estimates,female,0_4,135304.394
948,1965,estimates,male,0_4,140124.778
948,1965,estimates,female,5_9,112116.996
948,1965,estimates,male,5_9,116434.916
948,1965,estimates,female,10_14,94403.234
948,1965,estimates,male,10_14,98095.542
948,1965,estimates,female,15_19,75891.587
948,1965,estimates,male,15_19,77888.494
948,1965,estimates,female,20_24,65224.278
948,1965,estimates,male,20_24,66617.543
948,1965,estimates,female,25_29,59514.633
948,1965,estimates,male,25_29,60409.023
948,1965,estimates,female,30_34,52323.913
948,1965,estimates,male,30_34,53285.767
948,1965,estimates,female,35_39,45226.44
948,1965,estimates,male,35_39,46719.838
948,1965,estimates,female,40_44,37963.176
948,1965,estimates,male,40_44,39379.239
948,1965,estimates,female,45_49,31754.103
948,1965,estimates,male,45_49,32839.978
948,1965,estimates,female,50_54,27392.99
948,1965,estimates,male,50_54,27986.981
948,1965,estimates,female,55_59,22813.87
948,1965,estimates,male,55_59,22826.794
948,1965,estimates,female,60_64,17537.031
948,1965,estimates,male,60_64,17182.528
948,1965,estimates,female,65_69,13134.925
948,1965,estimates,male,65_69,12183.699
948,1965,estimates,female,70_74,8324.152
948,1965,estimates,male,70_74,7343.731
948,1965,estimates,female,75_79,5158.552
948,1965,estimates,male,75_79,4160.822
948,1965,estimates,female,80plus,3386.319
948,1965,estimates,male,80plus,2357.102
948,1970,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1970,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1970,estimates,female,0_4,149179.704
948,1970,estimates,male,0_4,154652.751
948,1970,estimates,female,5_9,127126.736
948,1970,estimates,male,5_9,132075.526
948,1970,estimates,female,10_14,109779.379
948,1970,estimates,male,10_14,114082.134
948,1970,estimates,female,15_19,92537.156
948,1970,estimates,male,15_19,96117.555
948,1970,estimates,female,20_24,73948.472
948,1970,estimates,male,20_24,75711.055
948,1970,estimates,female,25_29,63316.509
948,1970,estimates,male,25_29,64501.655
948,1970,estimates,female,30_34,57611.322
948,1970,estimates,male,30_34,58527.649
948,1970,estimates,female,35_39,50423.981
948,1970,estimates,male,35_39,51396.109
948,1970,estimates,female,40_44,43369.981
948,1970,estimates,male,40_44,44694.498
948,1970,estimates,female,45_49,36121.024
948,1970,estimates,male,45_49,37192.446
948,1970,estimates,female,50_54,29833.256
948,1970,estimates,male,50_54,30417.6
948,1970,estimates,female,55_59,25256.508
948,1970,estimates,male,55_59,25232.392
948,1970,estimates,female,60_64,20293.509
948,1970,estimates,male,60_64,19706.856
948,1970,estimates,female,65_69,14710.615
948,1970,estimates,male,65_69,13877.105
948,1970,estimates,female,70_74,10089.573
948,1970,estimates,male,70_74,8883.913
948,1970,estimates,female,75_79,5627.438
948,1970,estimates,male,75_79,4600.769
948,1970,estimates,female,80plus,4160.12
948,1970,estimates,male,80plus,2839.547
948,1975,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1975,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1975,estimates,female,0_4,163686.222
948,1975,estimates,male,0_4,170031.787
948,1975,estimates,female,5_9,141095.361
948,1975,estimates,male,5_9,146570.075
948,1975,estimates,female,10_14,124679.46
948,1975,estimates,male,10_14,129531.313
948,1975,estimates,female,15_19,107565.984
948,1975,estimates,male,15_19,111599.884
948,1975,estimates,female,20_24,90079.946
948,1975,estimates,male,20_24,93331.08
948,1975,estimates,female,25_29,71981.045
948,1975,estimates,male,25_29,73609.943
948,1975,estimates,female,30_34,61627.388
948,1975,estimates,male,30_34,62843.701
948,1975,estimates,female,35_39,55893.357
948,1975,estimates,male,35_39,56852.886
948,1975,estimates,female,40_44,48689.282
948,1975,estimates,male,40_44,49552.467
948,1975,estimates,female,45_49,41614.767
948,1975,estimates,male,45_49,42553.762
948,1975,estimates,female,50_54,34282.808
948,1975,estimates,male,50_54,34765.971
948,1975,estimates,female,55_59,27711.732
948,1975,estimates,male,55_59,27632.817
948,1975,estimates,female,60_64,22656.353
948,1975,estimates,male,60_64,21951.632
948,1975,estimates,female,65_69,17207.941
948,1975,estimates,male,65_69,16021.376
948,1975,estimates,female,70_74,11471.875
948,1975,estimates,male,70_74,10244.091
948,1975,estimates,female,75_79,6912.167
948,1975,estimates,male,75_79,5655.283
948,1975,estimates,female,80plus,4797.238
948,1975,estimates,male,80plus,3317.175
948,1980,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1980,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1980,estimates,female,0_4,179966.751
948,1980,estimates,male,0_4,187039.135
948,1980,estimates,female,5_9,155977.027
948,1980,estimates,male,5_9,162440.645
948,1980,estimates,female,10_14,138642.553
948,1980,estimates,male,10_14,144039.947
948,1980,estimates,female,15_19,122585.879
948,1980,estimates,male,15_19,127135.029
948,1980,estimates,female,20_24,105273.074
948,1980,estimates,male,20_24,108964.87
948,1980,estimates,female,25_29,87831.037
948,1980,estimates,male,25_29,91069.823
948,1980,estimates,female,30_34,70097.9530000001
948,1980,estimates,male,30_34,71789.905
948,1980,estimates,female,35_39,59936.058
948,1980,estimates,male,35_39,61073.696
948,1980,estimates,female,40_44,54154.184
948,1980,estimates,male,40_44,54907.541
948,1980,estimates,female,45_49,46876.621
948,1980,estimates,male,45_49,47248.454
948,1980,estimates,female,50_54,39588.497
948,1980,estimates,male,50_54,39873.203
948,1980,estimates,female,55_59,32048.634
948,1980,estimates,male,55_59,31756.538
948,1980,estimates,female,60_64,25038.037
948,1980,estimates,male,60_64,24158.932
948,1980,estimates,female,65_69,19453.499
948,1980,estimates,male,65_69,18022.362
948,1980,estimates,female,70_74,13628.412
948,1980,estimates,male,70_74,11968.832
948,1980,estimates,female,75_79,8063.069
948,1980,estimates,male,75_79,6672.909
948,1980,estimates,female,80plus,5959.289
948,1980,estimates,male,80plus,4136.752
948,1985,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1985,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1985,estimates,female,0_4,198884.494
948,1985,estimates,male,0_4,207293.816
948,1985,estimates,female,5_9,172720.833
948,1985,estimates,male,5_9,179819.33
948,1985,estimates,female,10_14,153714.057
948,1985,estimates,male,10_14,160045.534
948,1985,estimates,female,15_19,136777.978
948,1985,estimates,male,15_19,141867.295
948,1985,estimates,female,20_24,120353.106
948,1985,estimates,male,20_24,124433.492
948,1985,estimates,female,25_29,103102.404
948,1985,estimates,male,25_29,106648.797
948,1985,estimates,female,30_34,86004.662
948,1985,estimates,male,30_34,89115.444
948,1985,estimates,female,35_39,68609.008
948,1985,estimates,male,35_39,70078.1
948,1985,estimates,female,40_44,58368.046
948,1985,estimates,male,40_44,59138.391
948,1985,estimates,female,45_49,52367.679
948,1985,estimates,male,45_49,52465.496
948,1985,estimates,female,50_54,44851.642
948,1985,estimates,male,50_54,44382.508
948,1985,estimates,female,55_59,37176.887
948,1985,estimates,male,55_59,36500.531
948,1985,estimates,female,60_64,29145.635
948,1985,estimates,male,60_64,27888.068
948,1985,estimates,female,65_69,21627.636
948,1985,estimates,male,65_69,19896.758
948,1985,estimates,female,70_74,15560.847
948,1985,estimates,male,70_74,13554.376
948,1985,estimates,female,75_79,9681.021
948,1985,estimates,male,75_79,7861.699
948,1985,estimates,female,80plus,7247.815
948,1985,estimates,male,80plus,5048.749
948,1990,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1990,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1990,estimates,female,0_4,211140.342
948,1990,estimates,male,0_4,220846.987
948,1990,estimates,female,5_9,191790.41
948,1990,estimates,male,5_9,200335.016
948,1990,estimates,female,10_14,170540.717
948,1990,estimates,male,10_14,177594.647
948,1990,estimates,female,15_19,151684.099
948,1990,estimates,male,15_19,157743.903
948,1990,estimates,female,20_24,134185.145
948,1990,estimates,male,20_24,138794.199
948,1990,estimates,female,25_29,117927.293
948,1990,estimates,male,25_29,121796.506
948,1990,estimates,female,30_34,101155.939
948,1990,estimates,male,30_34,104422.943
948,1990,estimates,female,35_39,84243.407
948,1990,estimates,male,35_39,86931.81
948,1990,estimates,female,40_44,66965.972
948,1990,estimates,male,40_44,67842.468
948,1990,estimates,female,45_49,56642.988
948,1990,estimates,male,45_49,56700.422
948,1990,estimates,female,50_54,50240.495
948,1990,estimates,male,50_54,49484.391
948,1990,estimates,female,55_59,42291.97
948,1990,estimates,male,55_59,40893.692
948,1990,estimates,female,60_64,34048.962
948,1990,estimates,male,60_64,32333.007
948,1990,estimates,female,65_69,25409.042
948,1990,estimates,male,65_69,23235.384
948,1990,estimates,female,70_74,17429.112
948,1990,estimates,male,70_74,15158.723
948,1990,estimates,female,75_79,11179.341
948,1990,estimates,male,75_79,9060.192
948,1990,estimates,female,80_84,5832.918
948,1990,estimates,male,80_84,4278.343
948,1990,estimates,female,85_89,2269.205
948,1990,estimates,male,85_89,1454.538
948,1990,estimates,female,90_94,650.686
948,1990,estimates,male,90_94,337.921
948,1990,estimates,female,95_99,117.846
948,1990,estimates,male,95_99,48.764
948,1990,estimates,female,100plus,16.617
948,1990,estimates,male,100plus,5.628
948,1995,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1995,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1995,estimates,female,0_4,217590.053
948,1995,estimates,male,0_4,228915.751
948,1995,estimates,female,5_9,204603.231
948,1995,estimates,male,5_9,214187.761
948,1995,estimates,female,10_14,189715.009
948,1995,estimates,male,10_14,198088.829
948,1995,estimates,female,15_19,168266.303
948,1995,estimates,male,15_19,174770.211
948,1995,estimates,female,20_24,148664.984
948,1995,estimates,male,20_24,153794.453
948,1995,estimates,female,25_29,131475.421
948,1995,estimates,male,25_29,135349.575
948,1995,estimates,female,30_34,115678.404
948,1995,estimates,male,30_34,119058.698
948,1995,estimates,female,35_39,99164.56
948,1995,estimates,male,35_39,101967.257
948,1995,estimates,female,40_44,82295.6599999999
948,1995,estimates,male,40_44,84407.2450000001
948,1995,estimates,female,45_49,65026.675
948,1995,estimates,male,45_49,65138.466
948,1995,estimates,female,50_54,54489.4469999999
948,1995,estimates,male,50_54,53627.081
948,1995,estimates,female,55_59,47576.727
948,1995,estimates,male,55_59,45770.872
948,1995,estimates,female,60_64,38970.839
948,1995,estimates,male,60_64,36508.904
948,1995,estimates,female,65_69,29973.915
948,1995,estimates,male,65_69,27208.482
948,1995,estimates,female,70_74,20819.766
948,1995,estimates,male,70_74,18001.299
948,1995,estimates,female,75_79,12767.542
948,1995,estimates,male,75_79,10356.671
948,1995,estimates,female,80_84,6959.326
948,1995,estimates,male,80_84,5089.54
948,1995,estimates,female,85_89,2843.631
948,1995,estimates,male,85_89,1798.438
948,1995,estimates,female,90_94,831.304999999999
948,1995,estimates,male,90_94,435.375
948,1995,estimates,female,95_99,168.482
948,1995,estimates,male,95_99,69.324
948,1995,estimates,female,100plus,21.767
948,1995,estimates,male,100plus,7.35
948,2000,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2000,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2000,estimates,female,0_4,223760.08
948,2000,estimates,male,0_4,236200.174
948,2000,estimates,female,5_9,211780.51
948,2000,estimates,male,5_9,222980.148
948,2000,estimates,female,10_14,202284.994
948,2000,estimates,male,10_14,211734.668
948,2000,estimates,female,15_19,187330.745
948,2000,estimates,male,15_19,195054.596
948,2000,estimates,female,20_24,165091.026
948,2000,estimates,male,20_24,170777.971
948,2000,estimates,female,25_29,145785.113
948,2000,estimates,male,25_29,150158.458
948,2000,estimates,female,30_34,129008.978
948,2000,estimates,male,30_34,131958.204
948,2000,estimates,female,35_39,113494.142
948,2000,estimates,male,35_39,115881.272
948,2000,estimates,female,40_44,96926.897
948,2000,estimates,male,40_44,98781.545
948,2000,estimates,female,45_49,79992.5160000001
948,2000,estimates,male,45_49,81094.028
948,2000,estimates,female,50_54,62571.974
948,2000,estimates,male,50_54,61626.889
948,2000,estimates,female,55_59,51645.581
948,2000,estimates,male,55_59,49653.773
948,2000,estimates,female,60_64,43979.2
948,2000,estimates,male,60_64,40945.584
948,2000,estimates,female,65_69,34593.62
948,2000,estimates,male,65_69,30975.027
948,2000,estimates,female,70_74,24881.831
948,2000,estimates,male,70_74,21302.496
948,2000,estimates,female,75_79,15628.294
948,2000,estimates,male,75_79,12540.713
948,2000,estimates,female,80_84,8184.608
948,2000,estimates,male,80_84,5985.229
948,2000,estimates,female,85_89,3532.24
948,2000,estimates,male,85_89,2235.324
948,2000,estimates,female,90_94,1082.613
948,2000,estimates,male,90_94,563.777
948,2000,estimates,female,95_99,227.718
948,2000,estimates,male,95_99,95.6309999999999
948,2000,estimates,female,100plus,32.421
948,2000,estimates,male,100plus,10.868
948,2005,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2005,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2005,estimates,female,0_4,231660.296
948,2005,estimates,male,0_4,245431.413
948,2005,estimates,female,5_9,218963.963
948,2005,estimates,male,5_9,231385.478
948,2005,estimates,female,10_14,209944.836
948,2005,estimates,male,10_14,220998.011
948,2005,estimates,female,15_19,200229.414
948,2005,estimates,male,15_19,208920.644
948,2005,estimates,female,20_24,184095.693
948,2005,estimates,male,20_24,190564.675
948,2005,estimates,female,25_29,162132.476
948,2005,estimates,male,25_29,167289.266
948,2005,estimates,female,30_34,142598.692
948,2005,estimates,male,30_34,146874.391
948,2005,estimates,female,35_39,126073.119
948,2005,estimates,male,35_39,128845.66
948,2005,estimates,female,40_44,110488.065
948,2005,estimates,male,40_44,112482.346
948,2005,estimates,female,45_49,93752.528
948,2005,estimates,male,45_49,94689.8
948,2005,estimates,female,50_54,77147.085
948,2005,estimates,male,50_54,76834.39
948,2005,estimates,female,55_59,59650.06
948,2005,estimates,male,55_59,57730.869
948,2005,estimates,female,60_64,47912.545
948,2005,estimates,male,60_64,44938.59
948,2005,estimates,female,65_69,38902.574
948,2005,estimates,male,65_69,35000.886
948,2005,estimates,female,70_74,28823.425
948,2005,estimates,male,70_74,24578.82
948,2005,estimates,female,75_79,18741.128
948,2005,estimates,male,75_79,15031.065
948,2005,estimates,female,80_84,10232.782
948,2005,estimates,male,80_84,7484.441
948,2005,estimates,female,85_89,4268.755
948,2005,estimates,male,85_89,2746.187
948,2005,estimates,female,90_94,1395.373
948,2005,estimates,male,90_94,735.604
948,2005,estimates,female,95_99,307.688
948,2005,estimates,male,95_99,130.314
948,2005,estimates,female,100plus,47.451
948,2005,estimates,male,100plus,16.401
948,2010,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2010,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2010,estimates,female,0_4,242102.345
948,2010,estimates,male,0_4,256324.199
948,2010,estimates,female,5_9,227378.136
948,2010,estimates,male,5_9,241117.227
948,2010,estimates,female,10_14,216759.705
948,2010,estimates,male,10_14,229348.445
948,2010,estimates,female,15_19,207599.545
948,2010,estimates,male,15_19,218013.302
948,2010,estimates,female,20_24,196706.23
948,2010,estimates,male,20_24,204261.02
948,2010,estimates,female,25_29,181566.002
948,2010,estimates,male,25_29,187225.195
948,2010,estimates,female,30_34,159232.85
948,2010,estimates,male,30_34,164053.151
948,2010,estimates,female,35_39,140077.907
948,2010,estimates,male,35_39,144137.742
948,2010,estimates,female,40_44,123546.964
948,2010,estimates,male,40_44,125862.673
948,2010,estimates,female,45_49,107829.653
948,2010,estimates,male,45_49,108849.504
948,2010,estimates,female,50_54,90998.923
948,2010,estimates,male,50_54,90625.982
948,2010,estimates,female,55_59,73331.242
948,2010,estimates,male,55_59,71946.152
948,2010,estimates,female,60_64,55470.414
948,2010,estimates,male,60_64,52063.292
948,2010,estimates,female,65_69,42641.13
948,2010,estimates,male,65_69,38612.951
948,2010,estimates,female,70_74,32795.345
948,2010,estimates,male,70_74,28041.911
948,2010,estimates,female,75_79,22056.679
948,2010,estimates,male,75_79,17587.646
948,2010,estimates,female,80_84,12635.557
948,2010,estimates,male,80_84,9286.817
948,2010,estimates,female,85_89,5537.191
948,2010,estimates,male,85_89,3576.609
948,2010,estimates,female,90_94,1759.06
948,2010,estimates,male,90_94,959.48
948,2010,estimates,female,95_99,418.885
948,2010,estimates,male,95_99,180.918
948,2010,estimates,female,100plus,65.724
948,2010,estimates,male,100plus,23.263
948,2015,constant_fertility,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_fertility,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_mortality,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_mortality,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,high_variant,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,high_variant,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,instant_replacement,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,instant_replacement,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,low_variant,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,low_variant,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,medium_variant,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,medium_variant,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,momentum,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,momentum,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,no_change,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,no_change,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,zero_migration,female,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,zero_migration,male,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_fertility,female,0_4,251325.083
948,2015,constant_fertility,male,0_4,265987.463
948,2015,constant_mortality,female,0_4,251325.083
948,2015,constant_mortality,male,0_4,265987.463
948,2015,estimates,female,0_4,251325.083
948,2015,estimates,male,0_4,265987.463
948,2015,high_variant,female,0_4,251325.083
948,2015,high_variant,male,0_4,265987.463
948,2015,instant_replacement,female,0_4,251325.083
948,2015,instant_replacement,male,0_4,265987.463
948,2015,low_variant,female,0_4,251325.083
948,2015,low_variant,male,0_4,265987.463
948,2015,medium_variant,female,0_4,251325.083
948,2015,medium_variant,male,0_4,265987.463
948,2015,momentum,female,0_4,251325.083
948,2015,momentum,male,0_4,265987.463
948,2015,no_change,female,0_4,251325.083
948,2015,no_change,male,0_4,265987.463
948,2015,zero_migration,female,0_4,251325.083
948,2015,zero_migration,male,0_4,265987.463
948,2015,constant_fertility,female,5_9,238616.179
948,2015,constant_fertility,male,5_9,252421.2
948,2015,constant_mortality,female,5_9,238616.179
948,2015,constant_mortality,male,5_9,252421.2
948,2015,estimates,female,5_9,238616.179
948,2015,estimates,male,5_9,252421.2
948,2015,high_variant,female,5_9,238616.179
948,2015,high_variant,male,5_9,252421.2
948,2015,instant_replacement,female,5_9,238616.179
948,2015,instant_replacement,male,5_9,252421.2
948,2015,low_variant,female,5_9,238616.179
948,2015,low_variant,male,5_9,252421.2
948,2015,medium_variant,female,5_9,238616.179
948,2015,medium_variant,male,5_9,252421.2
948,2015,momentum,female,5_9,238616.179
948,2015,momentum,male,5_9,252421.2
948,2015,no_change,female,5_9,238616.179
948,2015,no_change,male,5_9,252421.2
948,2015,zero_migration,female,5_9,238616.179
948,2015,zero_migration,male,5_9,252421.2
948,2015,constant_fertility,female,10_14,225673.799
948,2015,constant_fertility,male,10_14,239277.175
948,2015,constant_mortality,female,10_14,225673.799
948,2015,constant_mortality,male,10_14,239277.175
948,2015,estimates,female,10_14,225673.799
948,2015,estimates,male,10_14,239277.175
948,2015,high_variant,female,10_14,225673.799
948,2015,high_variant,male,10_14,239277.175
948,2015,instant_replacement,female,10_14,225673.799
948,2015,instant_replacement,male,10_14,239277.175
948,2015,low_variant,female,10_14,225673.799
948,2015,low_variant,male,10_14,239277.175
948,2015,medium_variant,female,10_14,225673.799
948,2015,medium_variant,male,10_14,239277.175
948,2015,momentum,female,10_14,225673.799
948,2015,momentum,male,10_14,239277.175
948,2015,no_change,female,10_14,225673.799
948,2015,no_change,male,10_14,239277.175
948,2015,zero_migration,female,10_14,225673.799
948,2015,zero_migration,male,10_14,239277.175
948,2015,constant_fertility,female,15_19,214783.568
948,2015,constant_fertility,male,15_19,227170.797
948,2015,constant_mortality,female,15_19,214783.568
948,2015,constant_mortality,male,15_19,227170.797
948,2015,estimates,female,15_19,214783.568
948,2015,estimates,male,15_19,227170.797
948,2015,high_variant,female,15_19,214783.568
948,2015,high_variant,male,15_19,227170.797
948,2015,instant_replacement,female,15_19,214783.568
948,2015,instant_replacement,male,15_19,227170.797
948,2015,low_variant,female,15_19,214783.568
948,2015,low_variant,male,15_19,227170.797
948,2015,medium_variant,female,15_19,214783.568
948,2015,medium_variant,male,15_19,227170.797
948,2015,momentum,female,15_19,214783.568
948,2015,momentum,male,15_19,227170.797
948,2015,no_change,female,15_19,214783.568
948,2015,no_change,male,15_19,227170.797
948,2015,zero_migration,female,15_19,214783.568
948,2015,zero_migration,male,15_19,227170.797
948,2015,constant_fertility,female,20_24,204945.982
948,2015,constant_fertility,male,20_24,215006.514
948,2015,constant_mortality,female,20_24,204945.982
948,2015,constant_mortality,male,20_24,215006.514
948,2015,estimates,female,20_24,204945.982
948,2015,estimates,male,20_24,215006.514
948,2015,high_variant,female,20_24,204945.982
948,2015,high_variant,male,20_24,215006.514
948,2015,instant_replacement,female,20_24,204945.982
948,2015,instant_replacement,male,20_24,215006.514
948,2015,low_variant,female,20_24,204945.982
948,2015,low_variant,male,20_24,215006.514
948,2015,medium_variant,female,20_24,204945.982
948,2015,medium_variant,male,20_24,215006.514
948,2015,momentum,female,20_24,204945.982
948,2015,momentum,male,20_24,215006.514
948,2015,no_change,female,20_24,204945.982
948,2015,no_change,male,20_24,215006.514
948,2015,zero_migration,female,20_24,204945.982
948,2015,zero_migration,male,20_24,215006.514
948,2015,constant_fertility,female,25_29,194114.623
948,2015,constant_fertility,male,25_29,201357.382
948,2015,constant_mortality,female,25_29,194114.623
948,2015,constant_mortality,male,25_29,201357.382
948,2015,estimates,female,25_29,194114.623
948,2015,estimates,male,25_29,201357.382
948,2015,high_variant,female,25_29,194114.623
948,2015,high_variant,male,25_29,201357.382
948,2015,instant_replacement,female,25_29,194114.623
948,2015,instant_replacement,male,25_29,201357.382
948,2015,low_variant,female,25_29,194114.623
948,2015,low_variant,male,25_29,201357.382
948,2015,medium_variant,female,25_29,194114.623
948,2015,medium_variant,male,25_29,201357.382
948,2015,momentum,female,25_29,194114.623
948,2015,momentum,male,25_29,201357.382
948,2015,no_change,female,25_29,194114.623
948,2015,no_change,male,25_29,201357.382
948,2015,zero_migration,female,25_29,194114.623
948,2015,zero_migration,male,25_29,201357.382
