region,year,variant,gender,age5yearinterval,population
912,1970,estimates,female,45_49,1623.796
912,1970,estimates,male,45_49,1565.987
912,1970,estimates,female,50_54,1331.274
912,1970,estimates,male,50_54,1269.466
912,1970,estimates,female,55_59,1095.61
912,1970,estimates,male,55_59,1020.994
912,1970,estimates,female,60_64,934.144
912,1970,estimates,male,60_64,838.986
912,1970,estimates,female,65_69,719.121
912,1970,estimates,male,65_69,618.837
912,1970,estimates,female,70_74,516.62
912,1970,estimates,male,70_74,419.95
912,1970,estimates,female,75_79,292.375
912,1970,estimates,male,75_79,221.834
912,1970,estimates,female,80plus,191.935
912,1970,estimates,male,80plus,120.688
912,1975,estimates,female,"Region, subregion, country or area *",Northern Africa
912,1975,estimates,male,"Region, subregion, country or area *",Northern Africa
912,1975,estimates,female,0_4,7767.2
912,1975,estimates,male,0_4,8123.87
912,1975,estimates,female,5_9,6670.474
912,1975,estimates,male,5_9,7007.208
912,1975,estimates,female,10_14,5855.602
912,1975,estimates,male,10_14,6173.981
912,1975,estimates,female,15_19,4946.121
912,1975,estimates,male,15_19,5214.546
912,1975,estimates,female,20_24,3905.767
912,1975,estimates,male,20_24,4108.407
912,1975,estimates,female,25_29,3007.445
912,1975,estimates,male,25_29,3022.768
912,1975,estimates,female,30_34,2443.805
912,1975,estimates,male,30_34,2321.922
912,1975,estimates,female,35_39,2307.067
912,1975,estimates,male,35_39,2250.32
912,1975,estimates,female,40_44,2172.222
912,1975,estimates,male,40_44,2135.709
912,1975,estimates,female,45_49,1937.511
912,1975,estimates,male,45_49,1877.952
912,1975,estimates,female,50_54,1560.989
912,1975,estimates,male,50_54,1487.97
912,1975,estimates,female,55_59,1254.612
912,1975,estimates,male,55_59,1167.243
912,1975,estimates,female,60_64,1005.028
912,1975,estimates,male,60_64,910.215
912,1975,estimates,female,65_69,816.748
912,1975,estimates,male,65_69,699.075
912,1975,estimates,female,70_74,578.813
912,1975,estimates,male,70_74,469.008
912,1975,estimates,female,75_79,360.092
912,1975,estimates,male,75_79,270.527
912,1975,estimates,female,80plus,237.354
912,1975,estimates,male,80plus,149.623
912,1980,estimates,female,"Region, subregion, country or area *",Northern Africa
912,1980,estimates,male,"Region, subregion, country or area *",Northern Africa
912,1980,estimates,female,0_4,8798.627
912,1980,estimates,male,0_4,9199.92
912,1980,estimates,female,5_9,7425.543
912,1980,estimates,male,5_9,7770.433
912,1980,estimates,female,10_14,6602.599
912,1980,estimates,male,10_14,6932.929
912,1980,estimates,female,15_19,5746.965
912,1980,estimates,male,15_19,6001.396
912,1980,estimates,female,20_24,4724.141
912,1980,estimates,male,20_24,4899.597
912,1980,estimates,female,25_29,3719.361
912,1980,estimates,male,25_29,3876.579
912,1980,estimates,female,30_34,2932.495
912,1980,estimates,male,30_34,2939.634
912,1980,estimates,female,35_39,2399.347
912,1980,estimates,male,35_39,2285.481
912,1980,estimates,female,40_44,2273.529
912,1980,estimates,male,40_44,2212.194
912,1980,estimates,female,45_49,2125.783
912,1980,estimates,male,45_49,2072.224
912,1980,estimates,female,50_54,1867.106
912,1980,estimates,male,50_54,1780.007
912,1980,estimates,female,55_59,1476.569
912,1980,estimates,male,55_59,1377.327
912,1980,estimates,female,60_64,1157.42
912,1980,estimates,male,60_64,1049.423
912,1980,estimates,female,65_69,886.925
912,1980,estimates,male,65_69,770.028
912,1980,estimates,female,70_74,663.689
912,1980,estimates,male,70_74,535.292
912,1980,estimates,female,75_79,409.435
912,1980,estimates,male,75_79,306.727
912,1980,estimates,female,80plus,296.414
912,1980,estimates,male,80plus,187.521
912,1985,estimates,female,"Region, subregion, country or area *",Northern Africa
912,1985,estimates,male,"Region, subregion, country or area *",Northern Africa
912,1985,estimates,female,0_4,9922.092
912,1985,estimates,male,0_4,10361.246
912,1985,estimates,female,5_9,8524.544
912,1985,estimates,male,5_9,8904.217
912,1985,estimates,female,10_14,7369.639
912,1985,estimates,male,10_14,7706.43
912,1985,estimates,female,15_19,6513.96
912,1985,estimates,male,15_19,6787.567
912,1985,estimates,female,20_24,5575.093
912,1985,estimates,male,20_24,5727.379
912,1985,estimates,female,25_29,4579.498
912,1985,estimates,male,25_29,4670.248
912,1985,estimates,female,30_34,3681.818
912,1985,estimates,male,30_34,3797.278
912,1985,estimates,female,35_39,2945.285
912,1985,estimates,male,35_39,2941.075
912,1985,estimates,female,40_44,2384.126
912,1985,estimates,male,40_44,2261.832
912,1985,estimates,female,45_49,2232.821
912,1985,estimates,male,45_49,2149.679
912,1985,estimates,female,50_54,2068.488
912,1985,estimates,male,50_54,1978.668
912,1985,estimates,female,55_59,1787.097
912,1985,estimates,male,55_59,1665.922
912,1985,estimates,female,60_64,1387.099
912,1985,estimates,male,60_64,1257.71
912,1985,estimates,female,65_69,1044.347
912,1985,estimates,male,65_69,900.739
912,1985,estimates,female,70_74,741.279
912,1985,estimates,male,70_74,607.993
912,1985,estimates,female,75_79,483.845
912,1985,estimates,male,75_79,358.38
912,1985,estimates,female,80plus,355.971
912,1985,estimates,male,80plus,223.16
912,1990,estimates,female,"Region, subregion, country or area *",Northern Africa
912,1990,estimates,male,"Region, subregion, country or area *",Northern Africa
912,1990,estimates,female,0_4,10616.333
912,1990,estimates,male,0_4,11107.003
912,1990,estimates,female,5_9,9689.643
912,1990,estimates,male,5_9,10107.755
912,1990,estimates,female,10_14,8462.171
912,1990,estimates,male,10_14,8832.329
912,1990,estimates,female,15_19,7249.61
912,1990,estimates,male,15_19,7510.283
912,1990,estimates,female,20_24,6317.451
912,1990,estimates,male,20_24,6456.594
912,1990,estimates,female,25_29,5413.458
912,1990,estimates,male,25_29,5512.305
912,1990,estimates,female,30_34,4539.688
912,1990,estimates,male,30_34,4617.845
912,1990,estimates,female,35_39,3681.973
912,1990,estimates,male,35_39,3796.508
912,1990,estimates,female,40_44,2934.867
912,1990,estimates,male,40_44,2923.768
912,1990,estimates,female,45_49,2370.361
912,1990,estimates,male,45_49,2236.744
912,1990,estimates,female,50_54,2180.08
912,1990,estimates,male,50_54,2070.344
912,1990,estimates,female,55_59,1977.789
912,1990,estimates,male,55_59,1864.148
912,1990,estimates,female,60_64,1667.79
912,1990,estimates,male,60_64,1528.668
912,1990,estimates,female,65_69,1249.279
912,1990,estimates,male,65_69,1094.122
912,1990,estimates,female,70_74,868.458
912,1990,estimates,male,70_74,709.708
912,1990,estimates,female,75_79,543.287
912,1990,estimates,male,75_79,411.729
912,1990,estimates,female,80_84,290.616
912,1990,estimates,male,80_84,193.076
912,1990,estimates,female,85_89,107.263
912,1990,estimates,male,85_89,61.682
912,1990,estimates,female,90_94,25.951
912,1990,estimates,male,90_94,12.216
912,1990,estimates,female,95_99,3.567
912,1990,estimates,male,95_99,1.228
912,1990,estimates,female,100plus,0.264
912,1990,estimates,male,100plus,0.069
912,1995,estimates,female,"Region, subregion, country or area *",Northern Africa
912,1995,estimates,male,"Region, subregion, country or area *",Northern Africa
912,1995,estimates,female,0_4,10435.399
912,1995,estimates,male,0_4,10914.877
912,1995,estimates,female,5_9,10444.202
912,1995,estimates,male,5_9,10911.13
912,1995,estimates,female,10_14,9657.865
912,1995,estimates,male,10_14,10064.098
912,1995,estimates,female,15_19,8378.434
912,1995,estimates,male,15_19,8721.774
912,1995,estimates,female,20_24,7081.49
912,1995,estimates,male,20_24,7206.853
912,1995,estimates,female,25_29,6154.188
912,1995,estimates,male,25_29,6151.097
912,1995,estimates,female,30_34,5314.21
912,1995,estimates,male,30_34,5403.923
912,1995,estimates,female,35_39,4489.679
912,1995,estimates,male,35_39,4608.583
912,1995,estimates,female,40_44,3657.002
912,1995,estimates,male,40_44,3777.489
912,1995,estimates,female,45_49,2918.054
912,1995,estimates,male,45_49,2896.562
912,1995,estimates,female,50_54,2324.57
912,1995,estimates,male,50_54,2172.274
912,1995,estimates,female,55_59,2107.265
912,1995,estimates,male,55_59,1964.336
912,1995,estimates,female,60_64,1870.421
912,1995,estimates,male,60_64,1732.379
912,1995,estimates,female,65_69,1507.16
912,1995,estimates,male,65_69,1345.206
912,1995,estimates,female,70_74,1055.19
912,1995,estimates,male,70_74,884.161
912,1995,estimates,female,75_79,646.108
912,1995,estimates,male,75_79,492.66
912,1995,estimates,female,80_84,333.15
912,1995,estimates,male,80_84,229.952
912,1995,estimates,female,85_89,132.315
912,1995,estimates,male,85_89,76.247
912,1995,estimates,female,90_94,33.153
912,1995,estimates,male,90_94,14.834
912,1995,estimates,female,95_99,4.908
912,1995,estimates,male,95_99,1.642
912,1995,estimates,female,100plus,0.362
912,1995,estimates,male,100plus,0.092
912,2000,estimates,female,"Region, subregion, country or area *",Northern Africa
912,2000,estimates,male,"Region, subregion, country or area *",Northern Africa
912,2000,estimates,female,0_4,10037.473
912,2000,estimates,male,0_4,10514.189
912,2000,estimates,female,5_9,10238.103
912,2000,estimates,male,5_9,10701.091
912,2000,estimates,female,10_14,10347.771
912,2000,estimates,male,10_14,10800.556
912,2000,estimates,female,15_19,9546.952
912,2000,estimates,male,15_19,9889.741
912,2000,estimates,female,20_24,8202.259
912,2000,estimates,male,20_24,8410.254
912,2000,estimates,female,25_29,6891.842
912,2000,estimates,male,25_29,6857.564
912,2000,estimates,female,30_34,5990.889
912,2000,estimates,male,30_34,5898.747
912,2000,estimates,female,35_39,5184.077
912,2000,estimates,male,35_39,5250.991
912,2000,estimates,female,40_44,4396.595
912,2000,estimates,male,40_44,4494.273
912,2000,estimates,female,45_49,3566.284
912,2000,estimates,male,45_49,3665.374
912,2000,estimates,female,50_54,2822.011
912,2000,estimates,male,50_54,2765.058
912,2000,estimates,female,55_59,2227.423
912,2000,estimates,male,55_59,2056.649
912,2000,estimates,female,60_64,1991.111
912,2000,estimates,male,60_64,1815.781
912,2000,estimates,female,65_69,1702.587
912,2000,estimates,male,65_69,1515.869
912,2000,estimates,female,70_74,1277.394
912,2000,estimates,male,70_74,1087.047
912,2000,estimates,female,75_79,791.981
912,2000,estimates,male,75_79,621.165
912,2000,estimates,female,80_84,401.399
912,2000,estimates,male,80_84,277.391
912,2000,estimates,female,85_89,156.308
912,2000,estimates,male,85_89,93.227
912,2000,estimates,female,90_94,42.307
912,2000,estimates,male,90_94,19.658
912,2000,estimates,female,95_99,6.592
912,2000,estimates,male,95_99,2.183
912,2000,estimates,female,100plus,0.549
912,2000,estimates,male,100plus,0.135
912,2005,estimates,female,"Region, subregion, country or area *",Northern Africa
912,2005,estimates,male,"Region, subregion, country or area *",Northern Africa
912,2005,estimates,female,0_4,10547.445
912,2005,estimates,male,0_4,11077.568
912,2005,estimates,female,5_9,9865.804
912,2005,estimates,male,5_9,10322.412
912,2005,estimates,female,10_14,10149.238
912,2005,estimates,male,10_14,10599.96
912,2005,estimates,female,15_19,10236.296
912,2005,estimates,male,15_19,10632.881
912,2005,estimates,female,20_24,9386.143
912,2005,estimates,male,20_24,9615.238
912,2005,estimates,female,25_29,8021.849
912,2005,estimates,male,25_29,8077.354
912,2005,estimates,female,30_34,6727.948
912,2005,estimates,male,30_34,6566.23
912,2005,estimates,female,35_39,5874.682
912,2005,estimates,male,35_39,5731.119
912,2005,estimates,female,40_44,5089.722
912,2005,estimates,male,40_44,5140.913
912,2005,estimates,female,45_49,4301.934
912,2005,estimates,male,45_49,4377.4
912,2005,estimates,female,50_54,3453.477
912,2005,estimates,male,50_54,3537.025
912,2005,estimates,female,55_59,2704.535
912,2005,estimates,male,55_59,2647.361
912,2005,estimates,female,60_64,2108.058
912,2005,estimates,male,60_64,1942.877
912,2005,estimates,female,65_69,1822.179
912,2005,estimates,male,65_69,1607.934
912,2005,estimates,female,70_74,1454.899
912,2005,estimates,male,70_74,1219.515
912,2005,estimates,female,75_79,968.808
912,2005,estimates,male,75_79,767.738
912,2005,estimates,female,80_84,499.778
912,2005,estimates,male,80_84,356.821
912,2005,estimates,female,85_89,191.974
912,2005,estimates,male,85_89,117.213
912,2005,estimates,female,90_94,51.348
912,2005,estimates,male,90_94,25.706
912,2005,estimates,female,95_99,8.667
912,2005,estimates,male,95_99,3.251
912,2005,estimates,female,100plus,0.748
912,2005,estimates,male,100plus,0.202
912,2010,estimates,female,"Region, subregion, country or area *",Northern Africa
912,2010,estimates,male,"Region, subregion, country or area *",Northern Africa
912,2010,estimates,female,0_4,11690.882
912,2010,estimates,male,0_4,12273.825
912,2010,estimates,female,5_9,10378.91
912,2010,estimates,male,5_9,10887.146
912,2010,estimates,female,10_14,9772.613
912,2010,estimates,male,10_14,10215.543
912,2010,estimates,female,15_19,10017.767
912,2010,estimates,male,15_19,10412.678
912,2010,estimates,female,20_24,10026.229
912,2010,estimates,male,20_24,10254.175
912,2010,estimates,female,25_29,9154.052
912,2010,estimates,male,25_29,9142.184
912,2010,estimates,female,30_34,7805.121
912,2010,estimates,male,30_34,7693.677
912,2010,estimates,female,35_39,6563.42
912,2010,estimates,male,35_39,6368.144
912,2010,estimates,female,40_44,5756.374
912,2010,estimates,male,40_44,5623.25
912,2010,estimates,female,45_49,4974.279
912,2010,estimates,male,45_49,5028.985
912,2010,estimates,female,50_54,4172.61
912,2010,estimates,male,50_54,4219.161
912,2010,estimates,female,55_59,3328.229
912,2010,estimates,male,55_59,3353.429
912,2010,estimates,female,60_64,2569.544
912,2010,estimates,male,60_64,2457.69
912,2010,estimates,female,65_69,1945.582
912,2010,estimates,male,65_69,1722.641
912,2010,estimates,female,70_74,1580.08
912,2010,estimates,male,70_74,1319.668
912,2010,estimates,female,75_79,1131.765
912,2010,estimates,male,75_79,884.117
912,2010,estimates,female,80_84,625.788
912,2010,estimates,male,80_84,452.727
912,2010,estimates,female,85_89,240.495
912,2010,estimates,male,85_89,153.488
912,2010,estimates,female,90_94,63.669
912,2010,estimates,male,90_94,33.491
912,2010,estimates,female,95_99,10.796
912,2010,estimates,male,95_99,4.62
912,2010,estimates,female,100plus,1.009
912,2010,estimates,male,100plus,0.341
912,2015,constant_fertility,female,"Region, subregion, country or area *",Northern Africa
912,2015,constant_fertility,male,"Region, subregion, country or area *",Northern Africa
912,2015,constant_mortality,female,"Region, subregion, country or area *",Northern Africa
912,2015,constant_mortality,male,"Region, subregion, country or area *",Northern Africa
912,2015,estimates,female,"Region, subregion, country or area *",Northern Africa
912,2015,estimates,male,"Region, subregion, country or area *",Northern Africa
912,2015,high_variant,female,"Region, subregion, country or area *",Northern Africa
912,2015,high_variant,male,"Region, subregion, country or area *",Northern Africa
912,2015,instant_replacement,female,"Region, subregion, country or area *",Northern Africa
912,2015,instant_replacement,male,"Region, subregion, country or area *",Northern Africa
912,2015,low_variant,female,"Region, subregion, country or area *",Northern Africa
912,2015,low_variant,male,"Region, subregion, country or area *",Northern Africa
912,2015,medium_variant,female,"Region, subregion, country or area *",Northern Africa
912,2015,medium_variant,male,"Region, subregion, country or area *",Northern Africa
912,2015,momentum,female,"Region, subregion, country or area *",Northern Africa
912,2015,momentum,male,"Region, subregion, country or area *",Northern Africa
912,2015,no_change,female,"Region, subregion, country or area *",Northern Africa
912,2015,no_change,male,"Region, subregion, country or area *",Northern Africa
912,2015,zero_migration,female,"Region, subregion, country or area *",Northern Africa
912,2015,zero_migration,male,"Region, subregion, country or area *",Northern Africa
912,2015,constant_fertility,female,0_4,13674.151
912,2015,constant_fertility,male,0_4,14387.897
912,2015,constant_mortality,female,0_4,13674.151
912,2015,constant_mortality,male,0_4,14387.897
912,2015,estimates,female,0_4,13674.151
912,2015,estimates,male,0_4,14387.897
912,2015,high_variant,female,0_4,13674.151
912,2015,high_variant,male,0_4,14387.897
912,2015,instant_replacement,female,0_4,13674.151
912,2015,instant_replacement,male,0_4,14387.897
912,2015,low_variant,female,0_4,13674.151
912,2015,low_variant,male,0_4,14387.897
912,2015,medium_variant,female,0_4,13674.151
912,2015,medium_variant,male,0_4,14387.897
912,2015,momentum,female,0_4,13674.151
912,2015,momentum,male,0_4,14387.897
912,2015,no_change,female,0_4,13674.151
912,2015,no_change,male,0_4,14387.897
912,2015,zero_migration,female,0_4,13674.151
912,2015,zero_migration,male,0_4,14387.897
912,2015,constant_fertility,female,5_9,11527.279
912,2015,constant_fertility,male,5_9,12096.864
912,2015,constant_mortality,female,5_9,11527.279
912,2015,constant_mortality,male,5_9,12096.864
912,2015,estimates,female,5_9,11527.279
912,2015,estimates,male,5_9,12096.864
912,2015,high_variant,female,5_9,11527.279
912,2015,high_variant,male,5_9,12096.864
912,2015,instant_replacement,female,5_9,11527.279
912,2015,instant_replacement,male,5_9,12096.864
912,2015,low_variant,female,5_9,11527.279
912,2015,low_variant,male,5_9,12096.864
912,2015,medium_variant,female,5_9,11527.279
912,2015,medium_variant,male,5_9,12096.864
912,2015,momentum,female,5_9,11527.279
912,2015,momentum,male,5_9,12096.864
912,2015,no_change,female,5_9,11527.279
912,2015,no_change,male,5_9,12096.864
912,2015,zero_migration,female,5_9,11527.279
912,2015,zero_migration,male,5_9,12096.864
912,2015,constant_fertility,female,10_14,10290.401
912,2015,constant_fertility,male,10_14,10787.755
912,2015,constant_mortality,female,10_14,10290.401
912,2015,constant_mortality,male,10_14,10787.755
912,2015,estimates,female,10_14,10290.401
912,2015,estimates,male,10_14,10787.755
912,2015,high_variant,female,10_14,10290.401
912,2015,high_variant,male,10_14,10787.755
912,2015,instant_replacement,female,10_14,10290.401
912,2015,instant_replacement,male,10_14,10787.755
912,2015,low_variant,female,10_14,10290.401
912,2015,low_variant,male,10_14,10787.755
912,2015,medium_variant,female,10_14,10290.401
912,2015,medium_variant,male,10_14,10787.755
912,2015,momentum,female,10_14,10290.401
912,2015,momentum,male,10_14,10787.755
912,2015,no_change,female,10_14,10290.401
912,2015,no_change,male,10_14,10787.755
912,2015,zero_migration,female,10_14,10290.401
912,2015,zero_migration,male,10_14,10787.755
912,2015,constant_fertility,female,15_19,9662.789
912,2015,constant_fertility,male,15_19,10086.538
912,2015,constant_mortality,female,15_19,9662.789
912,2015,constant_mortality,male,15_19,10086.538
912,2015,estimates,female,15_19,9662.789
912,2015,estimates,male,15_19,10086.538
912,2015,high_variant,female,15_19,9662.789
912,2015,high_variant,male,15_19,10086.538
912,2015,instant_replacement,female,15_19,9662.789
912,2015,instant_replacement,male,15_19,10086.538
912,2015,low_variant,female,15_19,9662.789
912,2015,low_variant,male,15_19,10086.538
912,2015,medium_variant,female,15_19,9662.789
912,2015,medium_variant,male,15_19,10086.538
912,2015,momentum,female,15_19,9662.789
912,2015,momentum,male,15_19,10086.538
912,2015,no_change,female,15_19,9662.789
912,2015,no_change,male,15_19,10086.538
912,2015,zero_migration,female,15_19,9662.789
912,2015,zero_migration,male,15_19,10086.538
912,2015,constant_fertility,female,20_24,9828.235
912,2015,constant_fertility,male,20_24,10124.983
912,2015,constant_mortality,female,20_24,9828.235
912,2015,constant_mortality,male,20_24,10124.983
912,2015,estimates,female,20_24,9828.235
912,2015,estimates,male,20_24,10124.983
912,2015,high_variant,female,20_24,9828.235
912,2015,high_variant,male,20_24,10124.983
912,2015,instant_replacement,female,20_24,9828.235
912,2015,instant_replacement,male,20_24,10124.983
912,2015,low_variant,female,20_24,9828.235
912,2015,low_variant,male,20_24,10124.983
912,2015,medium_variant,female,20_24,9828.235
912,2015,medium_variant,male,20_24,10124.983
912,2015,momentum,female,20_24,9828.235
912,2015,momentum,male,20_24,10124.983
912,2015,no_change,female,20_24,9828.235
912,2015,no_change,male,20_24,10124.983
912,2015,zero_migration,female,20_24,9828.235
912,2015,zero_migration,male,20_24,10124.983
912,2015,constant_fertility,female,25_29,9791.058
912,2015,constant_fertility,male,25_29,9851.016
912,2015,constant_mortality,female,25_29,9791.058
912,2015,constant_mortality,male,25_29,9851.016
912,2015,estimates,female,25_29,9791.058
912,2015,estimates,male,25_29,9851.016
912,2015,high_variant,female,25_29,9791.058
912,2015,high_variant,male,25_29,9851.016
912,2015,instant_replacement,female,25_29,9791.058
912,2015,instant_replacement,male,25_29,9851.016
912,2015,low_variant,female,25_29,9791.058
912,2015,low_variant,male,25_29,9851.016
912,2015,medium_variant,female,25_29,9791.058
912,2015,medium_variant,male,25_29,9851.016
912,2015,momentum,female,25_29,9791.058
912,2015,momentum,male,25_29,9851.016
912,2015,no_change,female,25_29,9791.058
912,2015,no_change,male,25_29,9851.016
912,2015,zero_migration,female,25_29,9791.058
912,2015,zero_migration,male,25_29,9851.016
912,2015,constant_fertility,female,30_34,8961.941
912,2015,constant_fertility,male,30_34,8873.413
912,2015,constant_mortality,female,30_34,8961.941
912,2015,constant_mortality,male,30_34,8873.413
912,2015,estimates,female,30_34,8961.941
912,2015,estimates,male,30_34,8873.413
912,2015,high_variant,female,30_34,8961.941
912,2015,high_variant,male,30_34,8873.413
912,2015,instant_replacement,female,30_34,8961.941
912,2015,instant_replacement,male,30_34,8873.413
912,2015,low_variant,female,30_34,8961.941
912,2015,low_variant,male,30_34,8873.413
912,2015,medium_variant,female,30_34,8961.941
912,2015,medium_variant,male,30_34,8873.413
912,2015,momentum,female,30_34,8961.941
912,2015,momentum,male,30_34,8873.413
912,2015,no_change,female,30_34,8961.941
912,2015,no_change,male,30_34,8873.413
912,2015,zero_migration,female,30_34,8961.941
912,2015,zero_migration,male,30_34,8873.413
