region,year,variant,gender,age5yearinterval,population
922,2010,estimates,female,25_29,9741.915
922,2010,estimates,male,25_29,11346.824
922,2010,estimates,female,30_34,8800.413
922,2010,estimates,male,30_34,10770.753
922,2010,estimates,female,35_39,7561.549
922,2010,estimates,male,35_39,9307.351
922,2010,estimates,female,40_44,6403.265
922,2010,estimates,male,40_44,7611.993
922,2010,estimates,female,45_49,5451.511
922,2010,estimates,male,45_49,6187.653
922,2010,estimates,female,50_54,4476.331
922,2010,estimates,male,50_54,4762.848
922,2010,estimates,female,55_59,3737.217
922,2010,estimates,male,55_59,3668.577
922,2010,estimates,female,60_64,2698.543
922,2010,estimates,male,60_64,2574.607
922,2010,estimates,female,65_69,2129.948
922,2010,estimates,male,65_69,1950.624
922,2010,estimates,female,70_74,1795.228
922,2010,estimates,male,70_74,1567.952
922,2010,estimates,female,75_79,1326.322
922,2010,estimates,male,75_79,1041.722
922,2010,estimates,female,80_84,789.653
922,2010,estimates,male,80_84,505.307
922,2010,estimates,female,85_89,326.092
922,2010,estimates,male,85_89,168.883
922,2010,estimates,female,90_94,91.054
922,2010,estimates,male,90_94,35.809
922,2010,estimates,female,95_99,18.771
922,2010,estimates,male,95_99,6.02
922,2010,estimates,female,100plus,1.855
922,2010,estimates,male,100plus,0.544
922,2015,constant_fertility,female,0_4,13437.254
922,2015,constant_fertility,male,0_4,14125.672
922,2015,constant_mortality,female,0_4,13437.254
922,2015,constant_mortality,male,0_4,14125.672
922,2015,estimates,female,0_4,13437.254
922,2015,estimates,male,0_4,14125.672
922,2015,high_variant,female,0_4,13437.254
922,2015,high_variant,male,0_4,14125.672
922,2015,instant_replacement,female,0_4,13437.254
922,2015,instant_replacement,male,0_4,14125.672
922,2015,low_variant,female,0_4,13437.254
922,2015,low_variant,male,0_4,14125.672
922,2015,medium_variant,female,0_4,13437.254
922,2015,medium_variant,male,0_4,14125.672
922,2015,momentum,female,0_4,13437.254
922,2015,momentum,male,0_4,14125.672
922,2015,no_change,female,0_4,13437.254
922,2015,no_change,male,0_4,14125.672
922,2015,zero_migration,female,0_4,13437.254
922,2015,zero_migration,male,0_4,14125.672
922,2015,constant_fertility,female,5_9,12547.3
922,2015,constant_fertility,male,5_9,13153.106
922,2015,constant_mortality,female,5_9,12547.3
922,2015,constant_mortality,male,5_9,13153.106
922,2015,estimates,female,5_9,12547.3
922,2015,estimates,male,5_9,13153.106
922,2015,high_variant,female,5_9,12547.3
922,2015,high_variant,male,5_9,13153.106
922,2015,instant_replacement,female,5_9,12547.3
922,2015,instant_replacement,male,5_9,13153.106
922,2015,low_variant,female,5_9,12547.3
922,2015,low_variant,male,5_9,13153.106
922,2015,medium_variant,female,5_9,12547.3
922,2015,medium_variant,male,5_9,13153.106
922,2015,momentum,female,5_9,12547.3
922,2015,momentum,male,5_9,13153.106
922,2015,no_change,female,5_9,12547.3
922,2015,no_change,male,5_9,13153.106
922,2015,zero_migration,female,5_9,12547.3
922,2015,zero_migration,male,5_9,13153.106
922,2015,constant_fertility,female,10_14,11668.705
922,2015,constant_fertility,male,10_14,12222.562
922,2015,constant_mortality,female,10_14,11668.705
922,2015,constant_mortality,male,10_14,12222.562
922,2015,estimates,female,10_14,11668.705
922,2015,estimates,male,10_14,12222.562
922,2015,high_variant,female,10_14,11668.705
922,2015,high_variant,male,10_14,12222.562
922,2015,instant_replacement,female,10_14,11668.705
922,2015,instant_replacement,male,10_14,12222.562
922,2015,low_variant,female,10_14,11668.705
922,2015,low_variant,male,10_14,12222.562
922,2015,medium_variant,female,10_14,11668.705
922,2015,medium_variant,male,10_14,12222.562
922,2015,momentum,female,10_14,11668.705
922,2015,momentum,male,10_14,12222.562
922,2015,no_change,female,10_14,11668.705
922,2015,no_change,male,10_14,12222.562
922,2015,zero_migration,female,10_14,11668.705
922,2015,zero_migration,male,10_14,12222.562
922,2015,constant_fertility,female,15_19,11130.234
922,2015,constant_fertility,male,15_19,11669.919
922,2015,constant_mortality,female,15_19,11130.234
922,2015,constant_mortality,male,15_19,11669.919
922,2015,estimates,female,15_19,11130.234
922,2015,estimates,male,15_19,11669.919
922,2015,high_variant,female,15_19,11130.234
922,2015,high_variant,male,15_19,11669.919
922,2015,instant_replacement,female,15_19,11130.234
922,2015,instant_replacement,male,15_19,11669.919
922,2015,low_variant,female,15_19,11130.234
922,2015,low_variant,male,15_19,11669.919
922,2015,medium_variant,female,15_19,11130.234
922,2015,medium_variant,male,15_19,11669.919
922,2015,momentum,female,15_19,11130.234
922,2015,momentum,male,15_19,11669.919
922,2015,no_change,female,15_19,11130.234
922,2015,no_change,male,15_19,11669.919
922,2015,zero_migration,female,15_19,11130.234
922,2015,zero_migration,male,15_19,11669.919
922,2015,constant_fertility,female,20_24,10628.262
922,2015,constant_fertility,male,20_24,11550.278
922,2015,constant_mortality,female,20_24,10628.262
922,2015,constant_mortality,male,20_24,11550.278
922,2015,estimates,female,20_24,10628.262
922,2015,estimates,male,20_24,11550.278
922,2015,high_variant,female,20_24,10628.262
922,2015,high_variant,male,20_24,11550.278
922,2015,instant_replacement,female,20_24,10628.262
922,2015,instant_replacement,male,20_24,11550.278
922,2015,low_variant,female,20_24,10628.262
922,2015,low_variant,male,20_24,11550.278
922,2015,medium_variant,female,20_24,10628.262
922,2015,medium_variant,male,20_24,11550.278
922,2015,momentum,female,20_24,10628.262
922,2015,momentum,male,20_24,11550.278
922,2015,no_change,female,20_24,10628.262
922,2015,no_change,male,20_24,11550.278
922,2015,zero_migration,female,20_24,10628.262
922,2015,zero_migration,male,20_24,11550.278
922,2015,constant_fertility,female,25_29,10384.705
922,2015,constant_fertility,male,25_29,12245.793
922,2015,constant_mortality,female,25_29,10384.705
922,2015,constant_mortality,male,25_29,12245.793
922,2015,estimates,female,25_29,10384.705
922,2015,estimates,male,25_29,12245.793
922,2015,high_variant,female,25_29,10384.705
922,2015,high_variant,male,25_29,12245.793
922,2015,instant_replacement,female,25_29,10384.705
922,2015,instant_replacement,male,25_29,12245.793
922,2015,low_variant,female,25_29,10384.705
922,2015,low_variant,male,25_29,12245.793
922,2015,medium_variant,female,25_29,10384.705
922,2015,medium_variant,male,25_29,12245.793
922,2015,momentum,female,25_29,10384.705
922,2015,momentum,male,25_29,12245.793
922,2015,no_change,female,25_29,10384.705
922,2015,no_change,male,25_29,12245.793
922,2015,zero_migration,female,25_29,10384.705
922,2015,zero_migration,male,25_29,12245.793
922,2015,constant_fertility,female,30_34,9887.084
922,2015,constant_fertility,male,30_34,11976.169
922,2015,constant_mortality,female,30_34,9887.084
922,2015,constant_mortality,male,30_34,11976.169
922,2015,estimates,female,30_34,9887.084
922,2015,estimates,male,30_34,11976.169
922,2015,high_variant,female,30_34,9887.084
922,2015,high_variant,male,30_34,11976.169
922,2015,instant_replacement,female,30_34,9887.084
922,2015,instant_replacement,male,30_34,11976.169
922,2015,low_variant,female,30_34,9887.084
922,2015,low_variant,male,30_34,11976.169
922,2015,medium_variant,female,30_34,9887.084
922,2015,medium_variant,male,30_34,11976.169
922,2015,momentum,female,30_34,9887.084
922,2015,momentum,male,30_34,11976.169
922,2015,no_change,female,30_34,9887.084
922,2015,no_change,male,30_34,11976.169
922,2015,zero_migration,female,30_34,9887.084
922,2015,zero_migration,male,30_34,11976.169
922,2015,constant_fertility,female,35_39,8900.358
922,2015,constant_fertility,male,35_39,10928.871
922,2015,constant_mortality,female,35_39,8900.358
922,2015,constant_mortality,male,35_39,10928.871
922,2015,estimates,female,35_39,8900.358
922,2015,estimates,male,35_39,10928.871
922,2015,high_variant,female,35_39,8900.358
922,2015,high_variant,male,35_39,10928.871
922,2015,instant_replacement,female,35_39,8900.358
922,2015,instant_replacement,male,35_39,10928.871
922,2015,low_variant,female,35_39,8900.358
922,2015,low_variant,male,35_39,10928.871
922,2015,medium_variant,female,35_39,8900.358
922,2015,medium_variant,male,35_39,10928.871
922,2015,momentum,female,35_39,8900.358
922,2015,momentum,male,35_39,10928.871
922,2015,no_change,female,35_39,8900.358
922,2015,no_change,male,35_39,10928.871
922,2015,zero_migration,female,35_39,8900.358
922,2015,zero_migration,male,35_39,10928.871
922,2015,constant_fertility,female,40_44,7592.503
922,2015,constant_fertility,male,40_44,9343.978
922,2015,constant_mortality,female,40_44,7592.503
922,2015,constant_mortality,male,40_44,9343.978
922,2015,estimates,female,40_44,7592.503
922,2015,estimates,male,40_44,9343.978
922,2015,high_variant,female,40_44,7592.503
922,2015,high_variant,male,40_44,9343.978
922,2015,instant_replacement,female,40_44,7592.503
922,2015,instant_replacement,male,40_44,9343.978
922,2015,low_variant,female,40_44,7592.503
922,2015,low_variant,male,40_44,9343.978
922,2015,medium_variant,female,40_44,7592.503
922,2015,medium_variant,male,40_44,9343.978
922,2015,momentum,female,40_44,7592.503
922,2015,momentum,male,40_44,9343.978
922,2015,no_change,female,40_44,7592.503
922,2015,no_change,male,40_44,9343.978
922,2015,zero_migration,female,40_44,7592.503
922,2015,zero_migration,male,40_44,9343.978
922,2015,constant_fertility,female,45_49,6382.939
922,2015,constant_fertility,male,45_49,7479.888
922,2015,constant_mortality,female,45_49,6382.939
922,2015,constant_mortality,male,45_49,7479.888
922,2015,estimates,female,45_49,6382.939
922,2015,estimates,male,45_49,7479.888
922,2015,high_variant,female,45_49,6382.939
922,2015,high_variant,male,45_49,7479.888
922,2015,instant_replacement,female,45_49,6382.939
922,2015,instant_replacement,male,45_49,7479.888
922,2015,low_variant,female,45_49,6382.939
922,2015,low_variant,male,45_49,7479.888
922,2015,medium_variant,female,45_49,6382.939
922,2015,medium_variant,male,45_49,7479.888
922,2015,momentum,female,45_49,6382.939
922,2015,momentum,male,45_49,7479.888
922,2015,no_change,female,45_49,6382.939
922,2015,no_change,male,45_49,7479.888
922,2015,zero_migration,female,45_49,6382.939
922,2015,zero_migration,male,45_49,7479.888
922,2015,constant_fertility,female,50_54,5386.123
922,2015,constant_fertility,male,50_54,6026.176
922,2015,constant_mortality,female,50_54,5386.123
922,2015,constant_mortality,male,50_54,6026.176
922,2015,estimates,female,50_54,5386.123
922,2015,estimates,male,50_54,6026.176
922,2015,high_variant,female,50_54,5386.123
922,2015,high_variant,male,50_54,6026.176
922,2015,instant_replacement,female,50_54,5386.123
922,2015,instant_replacement,male,50_54,6026.176
922,2015,low_variant,female,50_54,5386.123
922,2015,low_variant,male,50_54,6026.176
922,2015,medium_variant,female,50_54,5386.123
922,2015,medium_variant,male,50_54,6026.176
922,2015,momentum,female,50_54,5386.123
922,2015,momentum,male,50_54,6026.176
922,2015,no_change,female,50_54,5386.123
922,2015,no_change,male,50_54,6026.176
922,2015,zero_migration,female,50_54,5386.123
922,2015,zero_migration,male,50_54,6026.176
922,2015,constant_fertility,female,55_59,4388.31
