region,year,variant,gender,age5yearinterval,population
901,1960,estimates,male,75_79,5765.855
901,1960,estimates,female,80plus,7253.374
901,1960,estimates,male,80plus,4205.905
901,1965,estimates,female,"Region, subregion, country or area *",More developed regions
901,1965,estimates,male,"Region, subregion, country or area *",More developed regions
901,1965,estimates,female,0_4,42994.282
901,1965,estimates,male,0_4,45017.695
901,1965,estimates,female,5_9,43821.347
901,1965,estimates,male,5_9,45740.927
901,1965,estimates,female,10_14,42624.354
901,1965,estimates,male,10_14,44531.462
901,1965,estimates,female,15_19,40233.447
901,1965,estimates,male,15_19,41826.932
901,1965,estimates,female,20_24,33144.023
901,1965,estimates,male,20_24,33731.648
901,1965,estimates,female,25_29,35718.843
901,1965,estimates,male,25_29,36018.931
901,1965,estimates,female,30_34,33174.594
901,1965,estimates,male,30_34,33382.541
901,1965,estimates,female,35_39,35337.761
901,1965,estimates,male,35_39,33835.068
901,1965,estimates,female,40_44,33337.139
901,1965,estimates,male,40_44,28710.935
901,1965,estimates,female,45_49,25766.887
901,1965,estimates,male,45_49,21992.496
901,1965,estimates,female,50_54,30029.352
901,1965,estimates,male,50_54,24818.005
901,1965,estimates,female,55_59,27707.622
901,1965,estimates,male,55_59,22993.908
901,1965,estimates,female,60_64,24070.737
901,1965,estimates,male,60_64,19064.976
901,1965,estimates,female,65_69,19325.12
901,1965,estimates,male,65_69,13936.154
901,1965,estimates,female,70_74,14676.497
901,1965,estimates,male,70_74,9693.745
901,1965,estimates,female,75_79,10264.705
901,1965,estimates,male,75_79,6301.647
901,1965,estimates,female,80plus,8811.863
901,1965,estimates,male,80plus,4745.279
901,1970,estimates,female,"Region, subregion, country or area *",More developed regions
901,1970,estimates,male,"Region, subregion, country or area *",More developed regions
901,1970,estimates,female,0_4,40570.435
901,1970,estimates,male,0_4,42434.605
901,1970,estimates,female,5_9,43278.688
901,1970,estimates,male,5_9,45321.992
901,1970,estimates,female,10_14,43914.368
901,1970,estimates,male,10_14,46013.215
901,1970,estimates,female,15_19,42565.151
901,1970,estimates,male,15_19,44265.654
901,1970,estimates,female,20_24,40205.713
901,1970,estimates,male,20_24,40959.282
901,1970,estimates,female,25_29,32994.063
901,1970,estimates,male,25_29,33723.49
901,1970,estimates,female,30_34,35563.925
901,1970,estimates,male,30_34,35845.235
901,1970,estimates,female,35_39,32847.575
901,1970,estimates,male,35_39,32949.466
901,1970,estimates,female,40_44,34974.648
901,1970,estimates,male,40_44,33434.167
901,1970,estimates,female,45_49,33016.36
901,1970,estimates,male,45_49,28107.562
901,1970,estimates,female,50_54,25171.641
901,1970,estimates,male,50_54,21094.741
901,1970,estimates,female,55_59,29218.147
901,1970,estimates,male,55_59,23352.987
901,1970,estimates,female,60_64,26404.349
901,1970,estimates,male,60_64,20746.687
901,1970,estimates,female,65_69,22269.209
901,1970,estimates,male,65_69,16333.336
901,1970,estimates,female,70_74,16725.241
901,1970,estimates,male,70_74,10840.805
901,1970,estimates,female,75_79,11338.331
901,1970,estimates,male,75_79,6642.097
901,1970,estimates,female,80plus,10656.786
901,1970,estimates,male,80plus,5301.853
901,1975,estimates,female,"Region, subregion, country or area *",More developed regions
901,1975,estimates,male,"Region, subregion, country or area *",More developed regions
901,1975,estimates,female,0_4,39813.588
901,1975,estimates,male,0_4,41713.081
901,1975,estimates,female,5_9,40682.056
901,1975,estimates,male,5_9,42479.994
901,1975,estimates,female,10_14,43383.404
901,1975,estimates,male,10_14,45446.05
901,1975,estimates,female,15_19,43981.161
901,1975,estimates,male,15_19,45880.623
901,1975,estimates,female,20_24,42844.097
901,1975,estimates,male,20_24,44141.974
901,1975,estimates,female,25_29,40442.74
901,1975,estimates,male,25_29,41453.468
901,1975,estimates,female,30_34,33244.954
901,1975,estimates,male,30_34,33859.279
901,1975,estimates,female,35_39,35549.687
901,1975,estimates,male,35_39,35531.395
901,1975,estimates,female,40_44,32682.757
901,1975,estimates,male,40_44,32530.802
901,1975,estimates,female,45_49,34550.716
901,1975,estimates,male,45_49,32615.348
901,1975,estimates,female,50_54,32500.9
901,1975,estimates,male,50_54,27055.03
901,1975,estimates,female,55_59,24501.057
901,1975,estimates,male,55_59,19845.743
901,1975,estimates,female,60_64,27824.477
901,1975,estimates,male,60_64,21230.529
901,1975,estimates,female,65_69,24622.99
901,1975,estimates,male,65_69,17823.893
901,1975,estimates,female,70_74,19357.018
901,1975,estimates,male,70_74,12761.616
901,1975,estimates,female,75_79,13222.715
901,1975,estimates,male,75_79,7470.084
901,1975,estimates,female,80plus,12539.545
901,1975,estimates,male,80plus,5830.918
901,1980,estimates,female,"Region, subregion, country or area *",More developed regions
901,1980,estimates,male,"Region, subregion, country or area *",More developed regions
901,1980,estimates,female,0_4,38110.185
901,1980,estimates,male,0_4,40058.67
901,1980,estimates,female,5_9,39769.689
901,1980,estimates,male,5_9,41796.946
901,1980,estimates,female,10_14,40941.671
901,1980,estimates,male,10_14,43192.582
901,1980,estimates,female,15_19,43773.366
901,1980,estimates,male,15_19,46099.146
901,1980,estimates,female,20_24,44305.87
901,1980,estimates,male,20_24,45980.754
901,1980,estimates,female,25_29,42989.365
901,1980,estimates,male,25_29,43974.807
901,1980,estimates,female,30_34,40608.351
901,1980,estimates,male,30_34,41237.451
901,1980,estimates,female,35_39,33138.946
901,1980,estimates,male,35_39,33059.762
901,1980,estimates,female,40_44,35418.353
901,1980,estimates,male,40_44,34874.525
901,1980,estimates,female,45_49,32390.168
901,1980,estimates,male,45_49,31377.629
901,1980,estimates,female,50_54,34068.5
901,1980,estimates,male,50_54,31173.01
901,1980,estimates,female,55_59,31725.823
901,1980,estimates,male,55_59,25400.127
901,1980,estimates,female,60_64,23573.254
901,1980,estimates,male,60_64,18159.053
901,1980,estimates,female,65_69,26092.999
901,1980,estimates,male,65_69,18624.387
901,1980,estimates,female,70_74,21798.012
901,1980,estimates,male,70_74,14218.825
901,1980,estimates,female,75_79,15742.063
901,1980,estimates,male,75_79,9184.895
901,1980,estimates,female,80plus,14877.037
901,1980,estimates,male,80plus,6507.828
901,1985,estimates,female,"Region, subregion, country or area *",More developed regions
901,1985,estimates,male,"Region, subregion, country or area *",More developed regions
901,1985,estimates,female,0_4,38212.416
901,1985,estimates,male,0_4,40058.698
901,1985,estimates,female,5_9,38282.435
901,1985,estimates,male,5_9,40205.428
901,1985,estimates,female,10_14,40085.451
901,1985,estimates,male,10_14,42154.82
901,1985,estimates,female,15_19,41302.901
901,1985,estimates,male,15_19,43538.177
901,1985,estimates,female,20_24,44138.013
901,1985,estimates,male,20_24,46021.053
901,1985,estimates,female,25_29,44552.959
901,1985,estimates,male,25_29,45892.459
901,1985,estimates,female,30_34,43219.402
901,1985,estimates,male,30_34,43905.478
901,1985,estimates,female,35_39,40508.564
901,1985,estimates,male,35_39,40776.319
901,1985,estimates,female,40_44,33029.32
901,1985,estimates,male,40_44,32655.165
901,1985,estimates,female,45_49,35017.726
901,1985,estimates,male,45_49,33953.888
901,1985,estimates,female,50_54,31861.26
901,1985,estimates,male,50_54,30167.352
901,1985,estimates,female,55_59,33183.271
901,1985,estimates,male,55_59,29297.838
901,1985,estimates,female,60_64,30351.012
901,1985,estimates,male,60_64,23218.246
901,1985,estimates,female,65_69,22097.817
901,1985,estimates,male,65_69,15941.508
901,1985,estimates,female,70_74,23192.162
901,1985,estimates,male,70_74,15003.431
901,1985,estimates,female,75_79,17849.393
901,1985,estimates,male,75_79,10147.385
901,1985,estimates,female,80plus,18150.387
901,1985,estimates,male,80plus,7963.223
901,1990,estimates,female,"Region, subregion, country or area *",More developed regions
901,1990,estimates,male,"Region, subregion, country or area *",More developed regions
901,1990,estimates,female,0_4,37866.152
901,1990,estimates,male,0_4,39754.689
901,1990,estimates,female,5_9,38464.379
901,1990,estimates,male,5_9,40270.607
901,1990,estimates,female,10_14,38804.324
901,1990,estimates,male,10_14,40562.659
901,1990,estimates,female,15_19,40685.75
901,1990,estimates,male,15_19,42612.832
901,1990,estimates,female,20_24,41698.339
901,1990,estimates,male,20_24,43554.251
901,1990,estimates,female,25_29,44303.952
901,1990,estimates,male,25_29,45773.349
901,1990,estimates,female,30_34,44929.715
901,1990,estimates,male,30_34,45779.034
901,1990,estimates,female,35_39,43242.411
901,1990,estimates,male,35_39,43568.935
901,1990,estimates,female,40_44,40489.333
901,1990,estimates,male,40_44,40405.698
901,1990,estimates,female,45_49,32663.365
901,1990,estimates,male,45_49,32001.021
901,1990,estimates,female,50_54,34461.879
901,1990,estimates,male,50_54,32788.81
901,1990,estimates,female,55_59,31081.399
901,1990,estimates,male,55_59,28546.525
901,1990,estimates,female,60_64,31929.095
901,1990,estimates,male,60_64,26907.982
901,1990,estimates,female,65_69,28563.381
901,1990,estimates,male,65_69,20496.965
901,1990,estimates,female,70_74,19809.821
901,1990,estimates,male,70_74,13120.497
901,1990,estimates,female,75_79,19326.955
901,1990,estimates,male,75_79,11060.838
901,1990,estimates,female,80_84,13002.984
901,1990,estimates,male,80_84,6243.291
901,1990,estimates,female,85_89,6371.102
901,1990,estimates,male,85_89,2545.852
901,1990,estimates,female,90_94,2069.412
901,1990,estimates,male,90_94,619.078
901,1990,estimates,female,95_99,446.609
901,1990,estimates,male,95_99,111.585
901,1990,estimates,female,100plus,52.747
901,1990,estimates,male,100plus,11.612
901,1995,estimates,female,"Region, subregion, country or area *",More developed regions
901,1995,estimates,male,"Region, subregion, country or area *",More developed regions
901,1995,estimates,female,0_4,34757.877
901,1995,estimates,male,0_4,36550.234
901,1995,estimates,female,5_9,38350.301
901,1995,estimates,male,5_9,40264.778
901,1995,estimates,female,10_14,39252.789
901,1995,estimates,male,10_14,41094.835
901,1995,estimates,female,15_19,39489.641
901,1995,estimates,male,15_19,41274.788
901,1995,estimates,female,20_24,41150.833
901,1995,estimates,male,20_24,42677.908
901,1995,estimates,female,25_29,42240.161
901,1995,estimates,male,25_29,43569.527
901,1995,estimates,female,30_34,44994.366
901,1995,estimates,male,30_34,46034.251
901,1995,estimates,female,35_39,45183.03
901,1995,estimates,male,35_39,45540.7
901,1995,estimates,female,40_44,43215.634
901,1995,estimates,male,40_44,42971.839
901,1995,estimates,female,45_49,40048.508
901,1995,estimates,male,45_49,39336.898
901,1995,estimates,female,50_54,32274.475
901,1995,estimates,male,50_54,30941.032
901,1995,estimates,female,55_59,33668.708
901,1995,estimates,male,55_59,30947.658
901,1995,estimates,female,60_64,29995.158
901,1995,estimates,male,60_64,26276.067
901,1995,estimates,female,65_69,30031.232
901,1995,estimates,male,65_69,23638.227
901,1995,estimates,female,70_74,25666.584
901,1995,estimates,male,70_74,16971.943
901,1995,estimates,female,75_79,16714.206
901,1995,estimates,male,75_79,9924.181
901,1995,estimates,female,80_84,14217.918
901,1995,estimates,male,80_84,6973.437
901,1995,estimates,female,85_89,7718.469
901,1995,estimates,male,85_89,3030.407
901,1995,estimates,female,90_94,2718.88
901,1995,estimates,male,90_94,854.9
901,1995,estimates,female,95_99,554.124
901,1995,estimates,male,95_99,126.238
901,1995,estimates,female,100plus,69.24
901,1995,estimates,male,100plus,13.52
901,2000,estimates,female,"Region, subregion, country or area *",More developed regions
901,2000,estimates,male,"Region, subregion, country or area *",More developed regions
901,2000,estimates,female,0_4,32079.685
901,2000,estimates,male,0_4,33740.712
901,2000,estimates,female,5_9,35317.855
901,2000,estimates,male,5_9,37142.857
901,2000,estimates,female,10_14,39163.665
901,2000,estimates,male,10_14,41118.683
901,2000,estimates,female,15_19,39958.955
901,2000,estimates,male,15_19,41841.203
901,2000,estimates,female,20_24,40074.287
901,2000,estimates,male,20_24,41494.525
901,2000,estimates,female,25_29,41925.703
901,2000,estimates,male,25_29,42982.507
901,2000,estimates,female,30_34,42830.721
901,2000,estimates,male,30_34,43847.78
901,2000,estimates,female,35_39,45293.249
901,2000,estimates,male,35_39,45891.166
901,2000,estimates,female,40_44,45157.104
901,2000,estimates,male,40_44,44934.414
901,2000,estimates,female,45_49,43003.994
901,2000,estimates,male,45_49,42067.23
901,2000,estimates,female,50_54,39710.023
901,2000,estimates,male,50_54,38221.204
901,2000,estimates,female,55_59,31698.748
901,2000,estimates,male,55_59,29521.247
901,2000,estimates,female,60_64,32594.113
901,2000,estimates,male,60_64,28624.657
901,2000,estimates,female,65_69,28424.219
901,2000,estimates,male,65_69,23400.857
901,2000,estimates,female,70_74,27209.877
901,2000,estimates,male,70_74,19692.374
901,2000,estimates,female,75_79,21794.578
901,2000,estimates,male,75_79,13007.544
901,2000,estimates,female,80_84,12658.491
901,2000,estimates,male,80_84,6554.661
901,2000,estimates,female,85_89,8622.663
901,2000,estimates,male,85_89,3508.697
901,2000,estimates,female,90_94,3353.159
901,2000,estimates,male,90_94,1036.897
901,2000,estimates,female,95_99,732.424
901,2000,estimates,male,95_99,174.917
901,2000,estimates,female,100plus,82.668
901,2000,estimates,male,100plus,14.437
901,2005,estimates,female,"Region, subregion, country or area *",More developed regions
901,2005,estimates,male,"Region, subregion, country or area *",More developed regions
901,2005,estimates,female,0_4,32166.265
901,2005,estimates,male,0_4,33833.171
901,2005,estimates,female,5_9,32419.73
901,2005,estimates,male,5_9,34072.442
901,2005,estimates,female,10_14,35934.635
901,2005,estimates,male,10_14,37819.29
901,2005,estimates,female,15_19,39833.726
901,2005,estimates,male,15_19,41902.993
901,2005,estimates,female,20_24,40963.031
901,2005,estimates,male,20_24,42645.259
901,2005,estimates,female,25_29,41136.609
901,2005,estimates,male,25_29,41976.314
901,2005,estimates,female,30_34,42745.93
901,2005,estimates,male,30_34,43435.267
901,2005,estimates,female,35_39,43397.377
901,2005,estimates,male,35_39,43976.817
901,2005,estimates,female,40_44,45486.303
901,2005,estimates,male,40_44,45542.866
901,2005,estimates,female,45_49,44974.52
901,2005,estimates,male,45_49,44028.655
901,2005,estimates,female,50_54,42602.865
901,2005,estimates,male,50_54,40684.969
901,2005,estimates,female,55_59,39047.343
901,2005,estimates,male,55_59,36536.787
901,2005,estimates,female,60_64,30817.107
901,2005,estimates,male,60_64,27610.189
901,2005,estimates,female,65_69,31032.079
901,2005,estimates,male,65_69,25691.39
901,2005,estimates,female,70_74,26073.685
901,2005,estimates,male,70_74,19942.0
901,2005,estimates,female,75_79,23305.285
901,2005,estimates,male,75_79,15299.552
901,2005,estimates,female,80_84,16687.828
901,2005,estimates,male,80_84,8822.887
901,2005,estimates,female,85_89,8068.393
901,2005,estimates,male,85_89,3537.323
901,2005,estimates,female,90_94,3919.432
901,2005,estimates,male,90_94,1280.853
901,2005,estimates,female,95_99,940.951
901,2005,estimates,male,95_99,223.173
901,2005,estimates,female,100plus,110.146
901,2005,estimates,male,100plus,20.17
901,2010,estimates,female,"Region, subregion, country or area *",More developed regions
901,2010,estimates,male,"Region, subregion, country or area *",More developed regions
901,2010,estimates,female,0_4,33803.039
901,2010,estimates,male,0_4,35560.053
901,2010,estimates,female,5_9,32544.759
901,2010,estimates,male,5_9,34217.868
901,2010,estimates,female,10_14,33126.188
901,2010,estimates,male,10_14,34827.73
901,2010,estimates,female,15_19,36759.671
901,2010,estimates,male,15_19,38715.2
901,2010,estimates,female,20_24,40826.152
901,2010,estimates,male,20_24,42608.197
901,2010,estimates,female,25_29,41762.104
901,2010,estimates,male,25_29,42917.729
901,2010,estimates,female,30_34,41975.038
901,2010,estimates,male,30_34,42472.318
901,2010,estimates,female,35_39,43255.845
901,2010,estimates,male,35_39,43589.352
901,2010,estimates,female,40_44,43394.464
901,2010,estimates,male,40_44,43487.134
901,2010,estimates,female,45_49,45638.773
901,2010,estimates,male,45_49,45049.107
901,2010,estimates,female,50_54,44741.507
901,2010,estimates,male,50_54,42902.169
901,2010,estimates,female,55_59,42127.838
901,2010,estimates,male,55_59,39049.65
901,2010,estimates,female,60_64,37763.865
901,2010,estimates,male,60_64,34194.76
901,2010,estimates,female,65_69,29834.53
901,2010,estimates,male,65_69,25481.297
901,2010,estimates,female,70_74,28767.66
901,2010,estimates,male,70_74,22309.581
901,2010,estimates,female,75_79,22877.823
901,2010,estimates,male,75_79,16061.514
901,2010,estimates,female,80_84,18545.456
901,2010,estimates,male,80_84,10875.177
901,2010,estimates,female,85_89,11004.349
901,2010,estimates,male,85_89,5017.864
901,2010,estimates,female,90_94,3972.615
901,2010,estimates,male,90_94,1411.2
901,2010,estimates,female,95_99,1193.407
901,2010,estimates,male,95_99,299.034
901,2010,estimates,female,100plus,153.009
901,2010,estimates,male,100plus,27.513
901,2015,constant_fertility,female,"Region, subregion, country or area *",More developed regions
901,2015,constant_fertility,male,"Region, subregion, country or area *",More developed regions
901,2015,constant_mortality,female,"Region, subregion, country or area *",More developed regions
901,2015,constant_mortality,male,"Region, subregion, country or area *",More developed regions
901,2015,estimates,female,"Region, subregion, country or area *",More developed regions
901,2015,estimates,male,"Region, subregion, country or area *",More developed regions
901,2015,high_variant,female,"Region, subregion, country or area *",More developed regions
901,2015,high_variant,male,"Region, subregion, country or area *",More developed regions
901,2015,instant_replacement,female,"Region, subregion, country or area *",More developed regions
901,2015,instant_replacement,male,"Region, subregion, country or area *",More developed regions
901,2015,low_variant,female,"Region, subregion, country or area *",More developed regions
901,2015,low_variant,male,"Region, subregion, country or area *",More developed regions
901,2015,medium_variant,female,"Region, subregion, country or area *",More developed regions
901,2015,medium_variant,male,"Region, subregion, country or area *",More developed regions
901,2015,momentum,female,"Region, subregion, country or area *",More developed regions
901,2015,momentum,male,"Region, subregion, country or area *",More developed regions
901,2015,no_change,female,"Region, subregion, country or area *",More developed regions
901,2015,no_change,male,"Region, subregion, country or area *",More developed regions
901,2015,zero_migration,female,"Region, subregion, country or area *",More developed regions
901,2015,zero_migration,male,"Region, subregion, country or area *",More developed regions
901,2015,constant_fertility,female,0_4,33668.878
901,2015,constant_fertility,male,0_4,35451.636
901,2015,constant_mortality,female,0_4,33668.878
901,2015,constant_mortality,male,0_4,35451.636
901,2015,estimates,female,0_4,33668.878
901,2015,estimates,male,0_4,35451.636
901,2015,high_variant,female,0_4,33668.878
901,2015,high_variant,male,0_4,35451.636
901,2015,instant_replacement,female,0_4,33668.878
901,2015,instant_replacement,male,0_4,35451.636
901,2015,low_variant,female,0_4,33668.878
901,2015,low_variant,male,0_4,35451.636
901,2015,medium_variant,female,0_4,33668.878
901,2015,medium_variant,male,0_4,35451.636
901,2015,momentum,female,0_4,33668.878
901,2015,momentum,male,0_4,35451.636
901,2015,no_change,female,0_4,33668.878
901,2015,no_change,male,0_4,35451.636
901,2015,zero_migration,female,0_4,33668.878
901,2015,zero_migration,male,0_4,35451.636
901,2015,constant_fertility,female,5_9,34024.654
901,2015,constant_fertility,male,5_9,35766.442
901,2015,constant_mortality,female,5_9,34024.654
901,2015,constant_mortality,male,5_9,35766.442
901,2015,estimates,female,5_9,34024.654
901,2015,estimates,male,5_9,35766.442
901,2015,high_variant,female,5_9,34024.654
901,2015,high_variant,male,5_9,35766.442
901,2015,instant_replacement,female,5_9,34024.654
901,2015,instant_replacement,male,5_9,35766.442
901,2015,low_variant,female,5_9,34024.654
901,2015,low_variant,male,5_9,35766.442
901,2015,medium_variant,female,5_9,34024.654
901,2015,medium_variant,male,5_9,35766.442
901,2015,momentum,female,5_9,34024.654
901,2015,momentum,male,5_9,35766.442
901,2015,no_change,female,5_9,34024.654
901,2015,no_change,male,5_9,35766.442
901,2015,zero_migration,female,5_9,34024.654
901,2015,zero_migration,male,5_9,35766.442
901,2015,constant_fertility,female,10_14,32728.024
901,2015,constant_fertility,male,10_14,34400.966
901,2015,constant_mortality,female,10_14,32728.024
901,2015,constant_mortality,male,10_14,34400.966
901,2015,estimates,female,10_14,32728.024
901,2015,estimates,male,10_14,34400.966
901,2015,high_variant,female,10_14,32728.024
901,2015,high_variant,male,10_14,34400.966
901,2015,instant_replacement,female,10_14,32728.024
901,2015,instant_replacement,male,10_14,34400.966
901,2015,low_variant,female,10_14,32728.024
901,2015,low_variant,male,10_14,34400.966
901,2015,medium_variant,female,10_14,32728.024
901,2015,medium_variant,male,10_14,34400.966
901,2015,momentum,female,10_14,32728.024
901,2015,momentum,male,10_14,34400.966
901,2015,no_change,female,10_14,32728.024
901,2015,no_change,male,10_14,34400.966
901,2015,zero_migration,female,10_14,32728.024
901,2015,zero_migration,male,10_14,34400.966
901,2015,constant_fertility,female,15_19,33623.465
901,2015,constant_fertility,male,15_19,35330.488
901,2015,constant_mortality,female,15_19,33623.465
901,2015,constant_mortality,male,15_19,35330.488
901,2015,estimates,female,15_19,33623.465
901,2015,estimates,male,15_19,35330.488
901,2015,high_variant,female,15_19,33623.465
901,2015,high_variant,male,15_19,35330.488
901,2015,instant_replacement,female,15_19,33623.465
901,2015,instant_replacement,male,15_19,35330.488
901,2015,low_variant,female,15_19,33623.465
901,2015,low_variant,male,15_19,35330.488
901,2015,medium_variant,female,15_19,33623.465
901,2015,medium_variant,male,15_19,35330.488
901,2015,momentum,female,15_19,33623.465
901,2015,momentum,male,15_19,35330.488
901,2015,no_change,female,15_19,33623.465
901,2015,no_change,male,15_19,35330.488
901,2015,zero_migration,female,15_19,33623.465
901,2015,zero_migration,male,15_19,35330.488
901,2015,constant_fertility,female,20_24,37827.819
901,2015,constant_fertility,male,20_24,39691.352
901,2015,constant_mortality,female,20_24,37827.819
901,2015,constant_mortality,male,20_24,39691.352
901,2015,estimates,female,20_24,37827.819
901,2015,estimates,male,20_24,39691.352
901,2015,high_variant,female,20_24,37827.819
901,2015,high_variant,male,20_24,39691.352
901,2015,instant_replacement,female,20_24,37827.819
901,2015,instant_replacement,male,20_24,39691.352
901,2015,low_variant,female,20_24,37827.819
901,2015,low_variant,male,20_24,39691.352
901,2015,medium_variant,female,20_24,37827.819
901,2015,medium_variant,male,20_24,39691.352
901,2015,momentum,female,20_24,37827.819
901,2015,momentum,male,20_24,39691.352
901,2015,no_change,female,20_24,37827.819
901,2015,no_change,male,20_24,39691.352
901,2015,zero_migration,female,20_24,37827.819
901,2015,zero_migration,male,20_24,39691.352
901,2015,constant_fertility,female,25_29,41775.223
901,2015,constant_fertility,male,25_29,43243.344
901,2015,constant_mortality,female,25_29,41775.223
901,2015,constant_mortality,male,25_29,43243.344
901,2015,estimates,female,25_29,41775.223
901,2015,estimates,male,25_29,43243.344
901,2015,high_variant,female,25_29,41775.223
901,2015,high_variant,male,25_29,43243.344
901,2015,instant_replacement,female,25_29,41775.223
901,2015,instant_replacement,male,25_29,43243.344
901,2015,low_variant,female,25_29,41775.223
901,2015,low_variant,male,25_29,43243.344
901,2015,medium_variant,female,25_29,41775.223
901,2015,medium_variant,male,25_29,43243.344
901,2015,momentum,female,25_29,41775.223
901,2015,momentum,male,25_29,43243.344
901,2015,no_change,female,25_29,41775.223
901,2015,no_change,male,25_29,43243.344
901,2015,zero_migration,female,25_29,41775.223
901,2015,zero_migration,male,25_29,43243.344
901,2015,constant_fertility,female,30_34,42321.584
901,2015,constant_fertility,male,30_34,43173.788
901,2015,constant_mortality,female,30_34,42321.584
901,2015,constant_mortality,male,30_34,43173.788
901,2015,estimates,female,30_34,42321.584
901,2015,estimates,male,30_34,43173.788
901,2015,high_variant,female,30_34,42321.584
901,2015,high_variant,male,30_34,43173.788
901,2015,instant_replacement,female,30_34,42321.584
901,2015,instant_replacement,male,30_34,43173.788
901,2015,low_variant,female,30_34,42321.584
901,2015,low_variant,male,30_34,43173.788
901,2015,medium_variant,female,30_34,42321.584
901,2015,medium_variant,male,30_34,43173.788
901,2015,momentum,female,30_34,42321.584
901,2015,momentum,male,30_34,43173.788
