region,year,variant,gender,age5yearinterval,population
925,1960,estimates,female,70_74,1647.755
925,1960,estimates,male,70_74,1189.944
925,1960,estimates,female,75_79,1070.219
925,1960,estimates,male,75_79,760.267
925,1965,estimates,female,0_4,5716.424
925,1965,estimates,male,0_4,6014.393
925,1965,estimates,female,5_9,5384.988
925,1965,estimates,male,5_9,5629.308
925,1965,estimates,female,10_14,5127.77
925,1965,estimates,male,10_14,5328.371
925,1965,estimates,female,15_19,5054.107
925,1965,estimates,male,15_19,5221.862
925,1965,estimates,female,20_24,4347.047
925,1965,estimates,male,20_24,4407.419
925,1965,estimates,female,25_29,4568.599
925,1965,estimates,male,25_29,4503.795
925,1965,estimates,female,30_34,4686.89
925,1965,estimates,male,30_34,4533.042
925,1965,estimates,female,35_39,4511.814
925,1965,estimates,male,35_39,4347.324
925,1965,estimates,female,40_44,4251.217
925,1965,estimates,male,40_44,3856.299
925,1965,estimates,female,45_49,3121.762
925,1965,estimates,male,45_49,2776.926
925,1965,estimates,female,50_54,3646.757
925,1965,estimates,male,50_54,3278.76
925,1965,estimates,female,55_59,3356.01
925,1965,estimates,male,55_59,3074.735
925,1965,estimates,female,60_64,2895.952
925,1965,estimates,male,60_64,2499.897
925,1965,estimates,female,65_69,2352.988
925,1965,estimates,male,65_69,1824.613
925,1965,estimates,female,70_74,1773.912
925,1965,estimates,male,70_74,1243.892
925,1965,estimates,female,75_79,1247.884
925,1965,estimates,male,75_79,826.996
925,1970,estimates,female,0_4,5614.466
925,1970,estimates,male,0_4,5913.91
925,1970,estimates,female,5_9,5658.686
925,1970,estimates,male,5_9,5937.88
925,1970,estimates,female,10_14,5345.63
925,1970,estimates,male,10_14,5583.799
925,1970,estimates,female,15_19,5055.009
925,1970,estimates,male,15_19,5206.643
925,1970,estimates,female,20_24,4875.299
925,1970,estimates,male,20_24,4965.467
925,1970,estimates,female,25_29,4126.837
925,1970,estimates,male,25_29,4114.573
925,1970,estimates,female,30_34,4404.072
925,1970,estimates,male,30_34,4279.028
925,1970,estimates,female,35_39,4569.02
925,1970,estimates,male,35_39,4413.857
925,1970,estimates,female,40_44,4409.031
925,1970,estimates,male,40_44,4279.784
925,1970,estimates,female,45_49,4157.472
925,1970,estimates,male,45_49,3766.158
925,1970,estimates,female,50_54,3035.477
925,1970,estimates,male,50_54,2670.936
925,1970,estimates,female,55_59,3522.281
925,1970,estimates,male,55_59,3099.784
925,1970,estimates,female,60_64,3209.202
925,1970,estimates,male,60_64,2834.387
925,1970,estimates,female,65_69,2701.09
925,1970,estimates,male,65_69,2199.084
925,1970,estimates,female,70_74,2049.679
925,1970,estimates,male,70_74,1471.114
925,1970,estimates,female,75_79,1364.524
925,1970,estimates,male,75_79,874.62
925,1975,estimates,female,0_4,5550.324
925,1975,estimates,male,0_4,5863.729
925,1975,estimates,female,5_9,5610.632
925,1975,estimates,male,5_9,5910.696
925,1975,estimates,female,10_14,5668.991
925,1975,estimates,male,10_14,5942.317
925,1975,estimates,female,15_19,5323.249
925,1975,estimates,male,15_19,5527.85
925,1975,estimates,female,20_24,4983.915
925,1975,estimates,male,20_24,5091.642
925,1975,estimates,female,25_29,4816.581
925,1975,estimates,male,25_29,4850.426
925,1975,estimates,female,30_34,4110.315
925,1975,estimates,male,30_34,4071.129
925,1975,estimates,female,35_39,4397.28
925,1975,estimates,male,35_39,4278.022
925,1975,estimates,female,40_44,4548.059
925,1975,estimates,male,40_44,4391.86
925,1975,estimates,female,45_49,4365.598
925,1975,estimates,male,45_49,4220.723
925,1975,estimates,female,50_54,4084.553
925,1975,estimates,male,50_54,3663.049
925,1975,estimates,female,55_59,2955.96
925,1975,estimates,male,55_59,2556.043
925,1975,estimates,female,60_64,3379.241
925,1975,estimates,male,60_64,2862.026
925,1975,estimates,female,65_69,2980.31
925,1975,estimates,male,65_69,2466.4
925,1975,estimates,female,70_74,2362.146
925,1975,estimates,male,70_74,1752.762
925,1975,estimates,female,75_79,1605.061
925,1975,estimates,male,75_79,1021.763
925,1980,estimates,female,0_4,5130.212
925,1980,estimates,male,0_4,5429.901
925,1980,estimates,female,5_9,5540.766
925,1980,estimates,male,5_9,5851.447
925,1980,estimates,female,10_14,5666.836
925,1980,estimates,male,10_14,5966.335
925,1980,estimates,female,15_19,5704.876
925,1980,estimates,male,15_19,5958.121
925,1980,estimates,female,20_24,5297.594
925,1980,estimates,male,20_24,5448.071
925,1980,estimates,female,25_29,4929.412
925,1980,estimates,male,25_29,4989.299
925,1980,estimates,female,30_34,4804.578
925,1980,estimates,male,30_34,4805.179
925,1980,estimates,female,35_39,4138.553
925,1980,estimates,male,35_39,4091.726
925,1980,estimates,female,40_44,4415.477
925,1980,estimates,male,40_44,4299.301
925,1980,estimates,female,45_49,4537.709
925,1980,estimates,male,45_49,4358.556
925,1980,estimates,female,50_54,4333.851
925,1980,estimates,male,50_54,4129.3
925,1980,estimates,female,55_59,4009.416
925,1980,estimates,male,55_59,3509.294
925,1980,estimates,female,60_64,2861.959
925,1980,estimates,male,60_64,2381.605
925,1980,estimates,female,65_69,3189
925,1980,estimates,male,65_69,2537.797
925,1980,estimates,female,70_74,2659.469
925,1980,estimates,male,70_74,2007.01
925,1980,estimates,female,75_79,1900.276
925,1980,estimates,male,75_79,1241.97
925,1985,estimates,female,0_4,4482.188
925,1985,estimates,male,0_4,4751.472
925,1985,estimates,female,5_9,5129.284
925,1985,estimates,male,5_9,5418.19
925,1985,estimates,female,10_14,5571.457
925,1985,estimates,male,10_14,5861.869
925,1985,estimates,female,15_19,5674.857
925,1985,estimates,male,15_19,5948.069
925,1985,estimates,female,20_24,5673.259
925,1985,estimates,male,20_24,5887.051
925,1985,estimates,female,25_29,5278.954
925,1985,estimates,male,25_29,5396.228
925,1985,estimates,female,30_34,4934.63
925,1985,estimates,male,30_34,4973.159
925,1985,estimates,female,35_39,4803.153
925,1985,estimates,male,35_39,4802.47
925,1985,estimates,female,40_44,4129.334
925,1985,estimates,male,40_44,4083.143
925,1985,estimates,female,45_49,4382.763
925,1985,estimates,male,45_49,4252.293
925,1985,estimates,female,50_54,4482.593
925,1985,estimates,male,50_54,4257.171
925,1985,estimates,female,55_59,4235.119
925,1985,estimates,male,55_59,3942.909
925,1985,estimates,female,60_64,3857.163
925,1985,estimates,male,60_64,3251.414
925,1985,estimates,female,65_69,2686.781
925,1985,estimates,male,65_69,2127.537
925,1985,estimates,female,70_74,2865.845
925,1985,estimates,male,70_74,2107.838
925,1985,estimates,female,75_79,2176.065
925,1985,estimates,male,75_79,1454.222
925,1990,estimates,female,0_4,3988.813
925,1990,estimates,male,0_4,4225.498
925,1990,estimates,female,5_9,4449.531
925,1990,estimates,male,5_9,4697.686
925,1990,estimates,female,10_14,5135.509
925,1990,estimates,male,10_14,5396.586
925,1990,estimates,female,15_19,5599.427
925,1990,estimates,male,15_19,5856.939
925,1990,estimates,female,20_24,5660.481
925,1990,estimates,male,20_24,5876.175
925,1990,estimates,female,25_29,5614.663
925,1990,estimates,male,25_29,5752.807
925,1990,estimates,female,30_34,5236.69
925,1990,estimates,male,30_34,5299.488
925,1990,estimates,female,35_39,4914.791
925,1990,estimates,male,35_39,4926.343
925,1990,estimates,female,40_44,4771.133
925,1990,estimates,male,40_44,4743.957
925,1990,estimates,female,45_49,4073.804
925,1990,estimates,male,45_49,4006.605
925,1990,estimates,female,50_54,4298.869
925,1990,estimates,male,50_54,4129.97
925,1990,estimates,female,55_59,4363.144
925,1990,estimates,male,55_59,4062.962
925,1990,estimates,female,60_64,4097.915
925,1990,estimates,male,60_64,3681.779
925,1990,estimates,female,65_69,3674.827
925,1990,estimates,male,65_69,2928.554
925,1990,estimates,female,70_74,2449.268
925,1990,estimates,male,70_74,1784.81
925,1990,estimates,female,75_79,2409.325
925,1990,estimates,male,75_79,1580.374
925,1990,estimates,female,80_84,1615.675
925,1990,estimates,male,80_84,930.462
925,1990,estimates,female,85_89,783.747
925,1990,estimates,male,85_89,357.525
925,1990,estimates,female,90_94,240.98
925,1990,estimates,male,90_94,87.07
925,1990,estimates,female,95_99,42.319
925,1990,estimates,male,95_99,13.26
925,1990,estimates,female,100plus,3.728
925,1990,estimates,male,100plus,1.157
925,1995,estimates,female,0_4,3700.126
925,1995,estimates,male,0_4,3920.46
925,1995,estimates,female,5_9,3957.428
925,1995,estimates,male,5_9,4183.597
925,1995,estimates,female,10_14,4449.689
925,1995,estimates,male,10_14,4687.958
925,1995,estimates,female,15_19,5128.999
925,1995,estimates,male,15_19,5372.93
925,1995,estimates,female,20_24,5555.162
925,1995,estimates,male,20_24,5757.811
925,1995,estimates,female,25_29,5612.753
925,1995,estimates,male,25_29,5748.379
925,1995,estimates,female,30_34,5589.643
925,1995,estimates,male,30_34,5651.861
925,1995,estimates,female,35_39,5215.264
925,1995,estimates,male,35_39,5222.14
925,1995,estimates,female,40_44,4893.861
925,1995,estimates,male,40_44,4858.433
925,1995,estimates,female,45_49,4738.067
925,1995,estimates,male,45_49,4661.711
925,1995,estimates,female,50_54,4036.37
925,1995,estimates,male,50_54,3909.1
925,1995,estimates,female,55_59,4237.966
925,1995,estimates,male,55_59,3978.368
925,1995,estimates,female,60_64,4255.149
925,1995,estimates,male,60_64,3821.337
925,1995,estimates,female,65_69,3913.113
925,1995,estimates,male,65_69,3324.554
925,1995,estimates,female,70_74,3375.586
925,1995,estimates,male,70_74,2485.422
925,1995,estimates,female,75_79,2103.297
925,1995,estimates,male,75_79,1378.246
925,1995,estimates,female,80_84,1861.711
925,1995,estimates,male,80_84,1052.65
925,1995,estimates,female,85_89,986.938
925,1995,estimates,male,85_89,471.732
925,1995,estimates,female,90_94,328.209
925,1995,estimates,male,90_94,121.974
925,1995,estimates,female,95_99,59.832
925,1995,estimates,male,95_99,17.641
925,1995,estimates,female,100plus,5.306
925,1995,estimates,male,100plus,1.466
925,2000,estimates,female,0_4,3530.8
925,2000,estimates,male,0_4,3739.301
925,2000,estimates,female,5_9,3704.637
925,2000,estimates,male,5_9,3913.312
925,2000,estimates,female,10_14,3976.264
925,2000,estimates,male,10_14,4200.892
925,2000,estimates,female,15_19,4449.292
925,2000,estimates,male,15_19,4682.567
925,2000,estimates,female,20_24,5113.362
925,2000,estimates,male,20_24,5332.916
925,2000,estimates,female,25_29,5545.927
925,2000,estimates,male,25_29,5711.906
925,2000,estimates,female,30_34,5630.426
925,2000,estimates,male,30_34,5733.501
925,2000,estimates,female,35_39,5623.513
925,2000,estimates,male,35_39,5670.619
925,2000,estimates,female,40_44,5230.264
925,2000,estimates,male,40_44,5231.274
925,2000,estimates,female,45_49,4879.221
925,2000,estimates,male,45_49,4825.979
925,2000,estimates,female,50_54,4695.464
925,2000,estimates,male,50_54,4576.611
925,2000,estimates,female,55_59,3982.204
925,2000,estimates,male,55_59,3787.316
925,2000,estimates,female,60_64,4145.049
925,2000,estimates,male,60_64,3774.083
925,2000,estimates,female,65_69,4090.177
925,2000,estimates,male,65_69,3504.283
925,2000,estimates,female,70_74,3623.811
925,2000,estimates,male,70_74,2867.59
925,2000,estimates,female,75_79,2925.846
925,2000,estimates,male,75_79,1948.518
925,2000,estimates,female,80_84,1629.83
925,2000,estimates,male,80_84,932.868
925,2000,estimates,female,85_89,1172.269
925,2000,estimates,male,85_89,552.743
925,2000,estimates,female,90_94,434.823
925,2000,estimates,male,90_94,166.737
925,2000,estimates,female,95_99,86.088
925,2000,estimates,male,95_99,25.325
925,2000,estimates,female,100plus,7.806
925,2000,estimates,male,100plus,1.947
925,2005,estimates,female,0_4,3632.026
925,2005,estimates,male,0_4,3847.312
925,2005,estimates,female,5_9,3609.392
925,2005,estimates,male,5_9,3808.757
925,2005,estimates,female,10_14,3808.844
925,2005,estimates,male,10_14,4016.16
925,2005,estimates,female,15_19,4092.132
925,2005,estimates,male,15_19,4309.693
925,2005,estimates,female,20_24,4613.602
925,2005,estimates,male,20_24,4825.07
925,2005,estimates,female,25_29,5381.019
925,2005,estimates,male,25_29,5595.131
925,2005,estimates,female,30_34,5845.804
925,2005,estimates,male,30_34,6043.145
925,2005,estimates,female,35_39,5887.795
925,2005,estimates,male,35_39,5998.01
925,2005,estimates,female,40_44,5812.1
925,2005,estimates,male,40_44,5843.188
925,2005,estimates,female,45_49,5335.595
925,2005,estimates,male,45_49,5316.304
925,2005,estimates,female,50_54,4916.121
925,2005,estimates,male,50_54,4807.487
925,2005,estimates,female,55_59,4689.995
925,2005,estimates,male,55_59,4486.776
925,2005,estimates,female,60_64,3955.095
925,2005,estimates,male,60_64,3663.822
925,2005,estimates,female,65_69,4031.043
925,2005,estimates,male,65_69,3530.508
925,2005,estimates,female,70_74,3845.629
925,2005,estimates,male,70_74,3102.403
925,2005,estimates,female,75_79,3210.272
925,2005,estimates,male,75_79,2309.583
925,2005,estimates,female,80_84,2336.685
925,2005,estimates,male,80_84,1368.045
925,2005,estimates,female,85_89,1071.953
925,2005,estimates,male,85_89,519.207
925,2005,estimates,female,90_94,547.36
925,2005,estimates,male,90_94,207.342
925,2005,estimates,female,95_99,120.872
925,2005,estimates,male,95_99,36.433
925,2005,estimates,female,100plus,11.912
925,2005,estimates,male,100plus,2.902
925,2010,estimates,female,0_4,3732.097
925,2010,estimates,male,0_4,3954.347
925,2010,estimates,female,5_9,3684.63
925,2010,estimates,male,5_9,3895.118
925,2010,estimates,female,10_14,3688.55
925,2010,estimates,male,10_14,3892.759
925,2010,estimates,female,15_19,3868.822
925,2010,estimates,male,15_19,4089.56
925,2010,estimates,female,20_24,4188.711
925,2010,estimates,male,20_24,4399.79
925,2010,estimates,female,25_29,4805.409
925,2010,estimates,male,25_29,4990.091
925,2010,estimates,female,30_34,5622.184
925,2010,estimates,male,30_34,5817.097
925,2010,estimates,female,35_39,6032.696
925,2010,estimates,male,35_39,6203.649
925,2010,estimates,female,40_44,5991.96
925,2010,estimates,male,40_44,6055.391
925,2010,estimates,female,45_49,5887.07
925,2010,estimates,male,45_49,5844.752
925,2010,estimates,female,50_54,5388.468
925,2010,estimates,male,50_54,5265.838
925,2010,estimates,female,55_59,4926.549
925,2010,estimates,male,55_59,4692.536
925,2010,estimates,female,60_64,4669.28
925,2010,estimates,male,60_64,4317.53
925,2010,estimates,female,65_69,3888.779
925,2010,estimates,male,65_69,3447.36
925,2010,estimates,female,70_74,3833.094
925,2010,estimates,male,70_74,3167.452
925,2010,estimates,female,75_79,3480.821
925,2010,estimates,male,75_79,2579.518
925,2010,estimates,female,80_84,2629.69
925,2010,estimates,male,80_84,1673.524
925,2010,estimates,female,85_89,1584.549
925,2010,estimates,male,85_89,786.776
925,2010,estimates,female,90_94,525.458
925,2010,estimates,male,90_94,206.92
925,2010,estimates,female,95_99,163.407
925,2010,estimates,male,95_99,48.47
925,2010,estimates,female,100plus,17.929
925,2010,estimates,male,100plus,4.426
925,2015,constant_fertility,female,0_4,3378.486
925,2015,constant_fertility,male,0_4,3587.923
925,2015,constant_mortality,female,0_4,3378.486
925,2015,constant_mortality,male,0_4,3587.923
925,2015,estimates,female,0_4,3378.486
925,2015,estimates,male,0_4,3587.923
925,2015,high_variant,female,0_4,3378.486
925,2015,high_variant,male,0_4,3587.923
925,2015,instant_replacement,female,0_4,3378.486
925,2015,instant_replacement,male,0_4,3587.923
925,2015,low_variant,female,0_4,3378.486
925,2015,low_variant,male,0_4,3587.923
925,2015,medium_variant,female,0_4,3378.486
925,2015,medium_variant,male,0_4,3587.923
925,2015,momentum,female,0_4,3378.486
925,2015,momentum,male,0_4,3587.923
925,2015,no_change,female,0_4,3378.486
925,2015,no_change,male,0_4,3587.923
925,2015,zero_migration,female,0_4,3378.486
925,2015,zero_migration,male,0_4,3587.923
925,2015,constant_fertility,female,5_9,3717.207
925,2015,constant_fertility,male,5_9,3939.823
925,2015,constant_mortality,female,5_9,3717.207
925,2015,constant_mortality,male,5_9,3939.823
925,2015,estimates,female,5_9,3717.207
925,2015,estimates,male,5_9,3939.823
925,2015,high_variant,female,5_9,3717.207
925,2015,high_variant,male,5_9,3939.823
925,2015,instant_replacement,female,5_9,3717.207
925,2015,instant_replacement,male,5_9,3939.823
925,2015,low_variant,female,5_9,3717.207
925,2015,low_variant,male,5_9,3939.823
925,2015,medium_variant,female,5_9,3717.207
925,2015,medium_variant,male,5_9,3939.823
925,2015,momentum,female,5_9,3717.207
925,2015,momentum,male,5_9,3939.823
925,2015,no_change,female,5_9,3717.207
925,2015,no_change,male,5_9,3939.823
925,2015,zero_migration,female,5_9,3717.207
925,2015,zero_migration,male,5_9,3939.823
925,2015,constant_fertility,female,10_14,3674.236
925,2015,constant_fertility,male,10_14,3882.759
925,2015,constant_mortality,female,10_14,3674.236
925,2015,constant_mortality,male,10_14,3882.759
925,2015,estimates,female,10_14,3674.236
925,2015,estimates,male,10_14,3882.759
925,2015,high_variant,female,10_14,3674.236
925,2015,high_variant,male,10_14,3882.759
925,2015,instant_replacement,female,10_14,3674.236
925,2015,instant_replacement,male,10_14,3882.759
925,2015,low_variant,female,10_14,3674.236
925,2015,low_variant,male,10_14,3882.759
925,2015,medium_variant,female,10_14,3674.236
925,2015,medium_variant,male,10_14,3882.759
925,2015,momentum,female,10_14,3674.236
925,2015,momentum,male,10_14,3882.759
925,2015,no_change,female,10_14,3674.236
925,2015,no_change,male,10_14,3882.759
925,2015,zero_migration,female,10_14,3674.236
925,2015,zero_migration,male,10_14,3882.759
925,2015,constant_fertility,female,15_19,3683.697
925,2015,constant_fertility,male,15_19,3872.741
925,2015,constant_mortality,female,15_19,3683.697
925,2015,constant_mortality,male,15_19,3872.741
925,2015,estimates,female,15_19,3683.697
925,2015,estimates,male,15_19,3872.741
925,2015,high_variant,female,15_19,3683.697
925,2015,high_variant,male,15_19,3872.741
925,2015,instant_replacement,female,15_19,3683.697
925,2015,instant_replacement,male,15_19,3872.741
925,2015,low_variant,female,15_19,3683.697
925,2015,low_variant,male,15_19,3872.741
925,2015,medium_variant,female,15_19,3683.697
925,2015,medium_variant,male,15_19,3872.741
925,2015,momentum,female,15_19,3683.697
925,2015,momentum,male,15_19,3872.741
925,2015,no_change,female,15_19,3683.697
925,2015,no_change,male,15_19,3872.741
925,2015,zero_migration,female,15_19,3683.697
925,2015,zero_migration,male,15_19,3872.741
925,2015,constant_fertility,female,20_24,3851.103
925,2015,constant_fertility,male,20_24,4029.151
925,2015,constant_mortality,female,20_24,3851.103
925,2015,constant_mortality,male,20_24,4029.151
925,2015,estimates,female,20_24,3851.103
925,2015,estimates,male,20_24,4029.151
925,2015,high_variant,female,20_24,3851.103
925,2015,high_variant,male,20_24,4029.151
925,2015,instant_replacement,female,20_24,3851.103
925,2015,instant_replacement,male,20_24,4029.151
925,2015,low_variant,female,20_24,3851.103
925,2015,low_variant,male,20_24,4029.151
925,2015,medium_variant,female,20_24,3851.103
925,2015,medium_variant,male,20_24,4029.151
925,2015,momentum,female,20_24,3851.103
925,2015,momentum,male,20_24,4029.151
925,2015,no_change,female,20_24,3851.103
925,2015,no_change,male,20_24,4029.151
925,2015,zero_migration,female,20_24,3851.103
925,2015,zero_migration,male,20_24,4029.151
925,2015,constant_fertility,female,25_29,4146.337
925,2015,constant_fertility,male,25_29,4291.193
925,2015,constant_mortality,female,25_29,4146.337
925,2015,constant_mortality,male,25_29,4291.193
925,2015,estimates,female,25_29,4146.337
925,2015,estimates,male,25_29,4291.193
925,2015,high_variant,female,25_29,4146.337
925,2015,high_variant,male,25_29,4291.193
925,2015,instant_replacement,female,25_29,4146.337
925,2015,instant_replacement,male,25_29,4291.193
925,2015,low_variant,female,25_29,4146.337
925,2015,low_variant,male,25_29,4291.193
925,2015,medium_variant,female,25_29,4146.337
925,2015,medium_variant,male,25_29,4291.193
925,2015,momentum,female,25_29,4146.337
925,2015,momentum,male,25_29,4291.193
925,2015,no_change,female,25_29,4146.337
925,2015,no_change,male,25_29,4291.193
925,2015,zero_migration,female,25_29,4146.337
925,2015,zero_migration,male,25_29,4291.193
925,2015,constant_fertility,female,30_34,4750.585
925,2015,constant_fertility,male,30_34,4852.632
925,2015,constant_mortality,female,30_34,4750.585
925,2015,constant_mortality,male,30_34,4852.632
925,2015,estimates,female,30_34,4750.585
925,2015,estimates,male,30_34,4852.632
925,2015,high_variant,female,30_34,4750.585
925,2015,high_variant,male,30_34,4852.632
925,2015,instant_replacement,female,30_34,4750.585
925,2015,instant_replacement,male,30_34,4852.632
925,2015,low_variant,female,30_34,4750.585
925,2015,low_variant,male,30_34,4852.632
925,2015,medium_variant,female,30_34,4750.585
925,2015,medium_variant,male,30_34,4852.632
925,2015,momentum,female,30_34,4750.585
925,2015,momentum,male,30_34,4852.632
925,2015,no_change,female,30_34,4750.585
925,2015,no_change,male,30_34,4852.632
925,2015,zero_migration,female,30_34,4750.585
925,2015,zero_migration,male,30_34,4852.632
925,2015,constant_fertility,female,35_39,5565.399
925,2015,constant_fertility,male,35_39,5669.144
925,2015,constant_mortality,female,35_39,5565.399
925,2015,constant_mortality,male,35_39,5669.144
925,2015,estimates,female,35_39,5565.399
925,2015,estimates,male,35_39,5669.144
925,2015,high_variant,female,35_39,5565.399
925,2015,high_variant,male,35_39,5669.144
925,2015,instant_replacement,female,35_39,5565.399
925,2015,instant_replacement,male,35_39,5669.144
925,2015,low_variant,female,35_39,5565.399
925,2015,low_variant,male,35_39,5669.144
925,2015,medium_variant,female,35_39,5565.399
925,2015,medium_variant,male,35_39,5669.144
925,2015,momentum,female,35_39,5565.399
925,2015,momentum,male,35_39,5669.144
925,2015,no_change,female,35_39,5565.399
925,2015,no_change,male,35_39,5669.144
925,2015,zero_migration,female,35_39,5565.399
925,2015,zero_migration,male,35_39,5669.144
925,2015,constant_fertility,female,40_44,5978.14
925,2015,constant_fertility,male,40_44,6059.261
925,2015,constant_mortality,female,40_44,5978.14
925,2015,constant_mortality,male,40_44,6059.261
925,2015,estimates,female,40_44,5978.14
925,2015,estimates,male,40_44,6059.261
925,2015,high_variant,female,40_44,5978.14
925,2015,high_variant,male,40_44,6059.261
925,2015,instant_replacement,female,40_44,5978.14
925,2015,instant_replacement,male,40_44,6059.261
925,2015,low_variant,female,40_44,5978.14
925,2015,low_variant,male,40_44,6059.261
925,2015,medium_variant,female,40_44,5978.14
925,2015,medium_variant,male,40_44,6059.261
925,2015,momentum,female,40_44,5978.14
925,2015,momentum,male,40_44,6059.261
925,2015,no_change,female,40_44,5978.14
925,2015,no_change,male,40_44,6059.261
925,2015,zero_migration,female,40_44,5978.14
925,2015,zero_migration,male,40_44,6059.261
925,2015,constant_fertility,female,45_49,5936.84
925,2015,constant_fertility,male,45_49,5918.212
925,2015,constant_mortality,female,45_49,5936.84
925,2015,constant_mortality,male,45_49,5918.212
925,2015,estimates,female,45_49,5936.84
925,2015,estimates,male,45_49,5918.212
925,2015,high_variant,female,45_49,5936.84
925,2015,high_variant,male,45_49,5918.212
925,2015,instant_replacement,female,45_49,5936.84
925,2015,instant_replacement,male,45_49,5918.212
925,2015,low_variant,female,45_49,5936.84
925,2015,low_variant,male,45_49,5918.212
925,2015,medium_variant,female,45_49,5936.84
925,2015,medium_variant,male,45_49,5918.212
925,2015,momentum,female,45_49,5936.84
925,2015,momentum,male,45_49,5918.212
925,2015,no_change,female,45_49,5936.84
925,2015,no_change,male,45_49,5918.212
925,2015,zero_migration,female,45_49,5936.84
925,2015,zero_migration,male,45_49,5918.212
925,2015,constant_fertility,female,50_54,5822.08
925,2015,constant_fertility,male,50_54,5696.301
925,2015,constant_mortality,female,50_54,5822.08
925,2015,constant_mortality,male,50_54,5696.301
925,2015,estimates,female,50_54,5822.08
925,2015,estimates,male,50_54,5696.301
925,2015,high_variant,female,50_54,5822.08
925,2015,high_variant,male,50_54,5696.301
925,2015,instant_replacement,female,50_54,5822.08
925,2015,instant_replacement,male,50_54,5696.301
925,2015,low_variant,female,50_54,5822.08
925,2015,low_variant,male,50_54,5696.301
925,2015,medium_variant,female,50_54,5822.08
925,2015,medium_variant,male,50_54,5696.301
925,2015,momentum,female,50_54,5822.08
925,2015,momentum,male,50_54,5696.301
925,2015,no_change,female,50_54,5822.08
925,2015,no_change,male,50_54,5696.301
