region,year,variant,gender,age5yearinterval,population
1502,2000,estimates,male,50_54,52256.889
1502,2000,estimates,female,55_59,39255.223
1502,2000,estimates,male,55_59,39620.985
1502,2000,estimates,female,60_64,37771.393
1502,2000,estimates,male,60_64,36903.135
1502,2000,estimates,female,65_69,31406.4
1502,2000,estimates,male,65_69,29230.919
1502,2000,estimates,female,70_74,24991.722
1502,2000,estimates,male,70_74,20945.548
1502,2000,estimates,female,75_79,16480.832
1502,2000,estimates,male,75_79,11738.137
1502,2000,estimates,female,80_84,9226.514
1502,2000,estimates,male,80_84,5861.911
1502,2000,estimates,female,85_89,4400.164
1502,2000,estimates,male,85_89,2217.816
1502,2000,estimates,female,90_94,1252.179
1502,2000,estimates,male,90_94,498.622
1502,2000,estimates,female,95_99,223.018
1502,2000,estimates,male,95_99,75.904
1502,2000,estimates,female,100plus,25.026
1502,2000,estimates,male,100plus,8.211
1502,2005,estimates,female,0_4,82036.563
1502,2005,estimates,male,0_4,89805.353
1502,2005,estimates,female,5_9,83932.2
1502,2005,estimates,male,5_9,90932.329
1502,2005,estimates,female,10_14,96332.46
1502,2005,estimates,male,10_14,103707.186
1502,2005,estimates,female,15_19,114527.446
1502,2005,estimates,male,15_19,120683.877
1502,2005,estimates,female,20_24,100084.616
1502,2005,estimates,male,20_24,104107.229
1502,2005,estimates,female,25_29,92959.166
1502,2005,estimates,male,25_29,96018.173
1502,2005,estimates,female,30_34,100122.779
1502,2005,estimates,male,30_34,102954.564
1502,2005,estimates,female,35_39,100416.859
1502,2005,estimates,male,35_39,101686.848
1502,2005,estimates,female,40_44,87092.323
1502,2005,estimates,male,40_44,88131.778
1502,2005,estimates,female,45_49,73084.732
1502,2005,estimates,male,45_49,73247.175
1502,2005,estimates,female,50_54,69713.937
1502,2005,estimates,male,50_54,69317.343
1502,2005,estimates,female,55_59,50780.394
1502,2005,estimates,male,55_59,49685.408
1502,2005,estimates,female,60_64,37439.125
1502,2005,estimates,male,60_64,36793.345
1502,2005,estimates,female,65_69,34868.79
1502,2005,estimates,male,65_69,32604.98
1502,2005,estimates,female,70_74,27437.835
1502,2005,estimates,male,70_74,23951.427
1502,2005,estimates,female,75_79,19781.255
1502,2005,estimates,male,75_79,14937.426
1502,2005,estimates,female,80_84,11077.007
1502,2005,estimates,male,80_84,7037.993
1502,2005,estimates,female,85_89,4815.239
1502,2005,estimates,male,85_89,2726.197
1502,2005,estimates,female,90_94,1633.75
1502,2005,estimates,male,90_94,712.71
1502,2005,estimates,female,95_99,305.923
1502,2005,estimates,male,95_99,109.89
1502,2005,estimates,female,100plus,37.799
1502,2005,estimates,male,100plus,12.268
1502,2010,estimates,female,0_4,84357.094
1502,2010,estimates,male,0_4,92815.028
1502,2010,estimates,female,5_9,81651.523
1502,2010,estimates,male,5_9,89330.106
1502,2010,estimates,female,10_14,83627.065
1502,2010,estimates,male,10_14,90671.039
1502,2010,estimates,female,15_19,96207.85
1502,2010,estimates,male,15_19,103462.862
1502,2010,estimates,female,20_24,113956.845
1502,2010,estimates,male,20_24,119591.585
1502,2010,estimates,female,25_29,99182.7470000001
1502,2010,estimates,male,25_29,102536.409
1502,2010,estimates,female,30_34,92135.652
1502,2010,estimates,male,30_34,94480.063
1502,2010,estimates,female,35_39,99274.35
1502,2010,estimates,male,35_39,101551.311
1502,2010,estimates,female,40_44,99168.022
1502,2010,estimates,male,40_44,99903.983
1502,2010,estimates,female,45_49,86096.762
1502,2010,estimates,male,45_49,86430.509
1502,2010,estimates,female,50_54,71765.467
1502,2010,estimates,male,50_54,70885.031
1502,2010,estimates,female,55_59,68042.436
1502,2010,estimates,male,55_59,66353.342
1502,2010,estimates,female,60_64,48386.292
1502,2010,estimates,male,60_64,46135.682
1502,2010,estimates,female,65_69,35034.348
1502,2010,estimates,male,65_69,33021.098
1502,2010,estimates,female,70_74,30799.138
1502,2010,estimates,male,70_74,27001.67
1502,2010,estimates,female,75_79,22049.257
1502,2010,estimates,male,75_79,17415.118
1502,2010,estimates,female,80_84,13792.927
1502,2010,estimates,male,80_84,9228.889
1502,2010,estimates,female,85_89,6087.935
1502,2010,estimates,male,85_89,3430.424
1502,2010,estimates,female,90_94,1940.498
1502,2010,estimates,male,90_94,940.546
1502,2010,estimates,female,95_99,432.246
1502,2010,estimates,male,95_99,165.45
1502,2010,estimates,female,100plus,54.633
1502,2010,estimates,male,100plus,17.931
1502,2015,constant_fertility,female,0_4,88293.334
1502,2015,constant_fertility,male,0_4,96858.59
1502,2015,constant_mortality,female,0_4,88293.334
1502,2015,constant_mortality,male,0_4,96858.59
1502,2015,estimates,female,0_4,88293.334
1502,2015,estimates,male,0_4,96858.59
1502,2015,high_variant,female,0_4,88293.334
1502,2015,high_variant,male,0_4,96858.59
1502,2015,instant_replacement,female,0_4,88293.334
1502,2015,instant_replacement,male,0_4,96858.59
1502,2015,low_variant,female,0_4,88293.334
1502,2015,low_variant,male,0_4,96858.59
1502,2015,medium_variant,female,0_4,88293.334
1502,2015,medium_variant,male,0_4,96858.59
1502,2015,momentum,female,0_4,88293.334
1502,2015,momentum,male,0_4,96858.59
1502,2015,no_change,female,0_4,88293.334
1502,2015,no_change,male,0_4,96858.59
1502,2015,zero_migration,female,0_4,88293.334
1502,2015,zero_migration,male,0_4,96858.59
1502,2015,constant_fertility,female,5_9,84390.058
1502,2015,constant_fertility,male,5_9,92740.796
1502,2015,constant_mortality,female,5_9,84390.058
1502,2015,constant_mortality,male,5_9,92740.796
1502,2015,estimates,female,5_9,84390.058
1502,2015,estimates,male,5_9,92740.796
1502,2015,high_variant,female,5_9,84390.058
1502,2015,high_variant,male,5_9,92740.796
1502,2015,instant_replacement,female,5_9,84390.058
1502,2015,instant_replacement,male,5_9,92740.796
1502,2015,low_variant,female,5_9,84390.058
1502,2015,low_variant,male,5_9,92740.796
1502,2015,medium_variant,female,5_9,84390.058
1502,2015,medium_variant,male,5_9,92740.796
1502,2015,momentum,female,5_9,84390.058
1502,2015,momentum,male,5_9,92740.796
1502,2015,no_change,female,5_9,84390.058
1502,2015,no_change,male,5_9,92740.796
1502,2015,zero_migration,female,5_9,84390.058
1502,2015,zero_migration,male,5_9,92740.796
1502,2015,constant_fertility,female,10_14,81615.552
1502,2015,constant_fertility,male,10_14,89358.178
1502,2015,constant_mortality,female,10_14,81615.552
1502,2015,constant_mortality,male,10_14,89358.178
1502,2015,estimates,female,10_14,81615.552
1502,2015,estimates,male,10_14,89358.178
1502,2015,high_variant,female,10_14,81615.552
1502,2015,high_variant,male,10_14,89358.178
1502,2015,instant_replacement,female,10_14,81615.552
1502,2015,instant_replacement,male,10_14,89358.178
1502,2015,low_variant,female,10_14,81615.552
1502,2015,low_variant,male,10_14,89358.178
1502,2015,medium_variant,female,10_14,81615.552
1502,2015,medium_variant,male,10_14,89358.178
1502,2015,momentum,female,10_14,81615.552
1502,2015,momentum,male,10_14,89358.178
1502,2015,no_change,female,10_14,81615.552
1502,2015,no_change,male,10_14,89358.178
1502,2015,zero_migration,female,10_14,81615.552
1502,2015,zero_migration,male,10_14,89358.178
1502,2015,constant_fertility,female,15_19,83493.084
1502,2015,constant_fertility,male,15_19,90537.274
1502,2015,constant_mortality,female,15_19,83493.084
1502,2015,constant_mortality,male,15_19,90537.274
1502,2015,estimates,female,15_19,83493.084
1502,2015,estimates,male,15_19,90537.274
1502,2015,high_variant,female,15_19,83493.084
1502,2015,high_variant,male,15_19,90537.274
1502,2015,instant_replacement,female,15_19,83493.084
1502,2015,instant_replacement,male,15_19,90537.274
1502,2015,low_variant,female,15_19,83493.084
1502,2015,low_variant,male,15_19,90537.274
1502,2015,medium_variant,female,15_19,83493.084
1502,2015,medium_variant,male,15_19,90537.274
1502,2015,momentum,female,15_19,83493.084
1502,2015,momentum,male,15_19,90537.274
1502,2015,no_change,female,15_19,83493.084
1502,2015,no_change,male,15_19,90537.274
1502,2015,zero_migration,female,15_19,83493.084
1502,2015,zero_migration,male,15_19,90537.274
1502,2015,constant_fertility,female,20_24,96049.024
1502,2015,constant_fertility,male,20_24,103036.768
1502,2015,constant_mortality,female,20_24,96049.024
1502,2015,constant_mortality,male,20_24,103036.768
1502,2015,estimates,female,20_24,96049.024
1502,2015,estimates,male,20_24,103036.768
1502,2015,high_variant,female,20_24,96049.024
1502,2015,high_variant,male,20_24,103036.768
1502,2015,instant_replacement,female,20_24,96049.024
1502,2015,instant_replacement,male,20_24,103036.768
1502,2015,low_variant,female,20_24,96049.024
1502,2015,low_variant,male,20_24,103036.768
1502,2015,medium_variant,female,20_24,96049.024
1502,2015,medium_variant,male,20_24,103036.768
1502,2015,momentum,female,20_24,96049.024
1502,2015,momentum,male,20_24,103036.768
1502,2015,no_change,female,20_24,96049.024
1502,2015,no_change,male,20_24,103036.768
1502,2015,zero_migration,female,20_24,96049.024
1502,2015,zero_migration,male,20_24,103036.768
1502,2015,constant_fertility,female,25_29,113581.522
1502,2015,constant_fertility,male,25_29,118698.589
1502,2015,constant_mortality,female,25_29,113581.522
1502,2015,constant_mortality,male,25_29,118698.589
1502,2015,estimates,female,25_29,113581.522
1502,2015,estimates,male,25_29,118698.589
1502,2015,high_variant,female,25_29,113581.522
1502,2015,high_variant,male,25_29,118698.589
1502,2015,instant_replacement,female,25_29,113581.522
1502,2015,instant_replacement,male,25_29,118698.589
1502,2015,low_variant,female,25_29,113581.522
1502,2015,low_variant,male,25_29,118698.589
1502,2015,medium_variant,female,25_29,113581.522
1502,2015,medium_variant,male,25_29,118698.589
1502,2015,momentum,female,25_29,113581.522
1502,2015,momentum,male,25_29,118698.589
1502,2015,no_change,female,25_29,113581.522
1502,2015,no_change,male,25_29,118698.589
1502,2015,zero_migration,female,25_29,113581.522
1502,2015,zero_migration,male,25_29,118698.589
1502,2015,constant_fertility,female,30_34,98617.919
1502,2015,constant_fertility,male,30_34,101355.724
1502,2015,constant_mortality,female,30_34,98617.919
1502,2015,constant_mortality,male,30_34,101355.724
1502,2015,estimates,female,30_34,98617.919
1502,2015,estimates,male,30_34,101355.724
1502,2015,high_variant,female,30_34,98617.919
1502,2015,high_variant,male,30_34,101355.724
1502,2015,instant_replacement,female,30_34,98617.919
1502,2015,instant_replacement,male,30_34,101355.724
1502,2015,low_variant,female,30_34,98617.919
1502,2015,low_variant,male,30_34,101355.724
1502,2015,medium_variant,female,30_34,98617.919
1502,2015,medium_variant,male,30_34,101355.724
1502,2015,momentum,female,30_34,98617.919
1502,2015,momentum,male,30_34,101355.724
1502,2015,no_change,female,30_34,98617.919
1502,2015,no_change,male,30_34,101355.724
1502,2015,zero_migration,female,30_34,98617.919
1502,2015,zero_migration,male,30_34,101355.724
1502,2015,constant_fertility,female,35_39,91531.1279999999
1502,2015,constant_fertility,male,35_39,93383.463
1502,2015,constant_mortality,female,35_39,91531.1279999999
1502,2015,constant_mortality,male,35_39,93383.463
1502,2015,estimates,female,35_39,91531.1279999999
1502,2015,estimates,male,35_39,93383.463
1502,2015,high_variant,female,35_39,91531.1279999999
1502,2015,high_variant,male,35_39,93383.463
1502,2015,instant_replacement,female,35_39,91531.1279999999
1502,2015,instant_replacement,male,35_39,93383.463
1502,2015,low_variant,female,35_39,91531.1279999999
1502,2015,low_variant,male,35_39,93383.463
1502,2015,medium_variant,female,35_39,91531.1279999999
1502,2015,medium_variant,male,35_39,93383.463
1502,2015,momentum,female,35_39,91531.1279999999
1502,2015,momentum,male,35_39,93383.463
1502,2015,no_change,female,35_39,91531.1279999999
1502,2015,no_change,male,35_39,93383.463
1502,2015,zero_migration,female,35_39,91531.1279999999
1502,2015,zero_migration,male,35_39,93383.463
1502,2015,constant_fertility,female,40_44,98449.207
1502,2015,constant_fertility,male,40_44,100333.44
1502,2015,constant_mortality,female,40_44,98449.207
1502,2015,constant_mortality,male,40_44,100333.44
1502,2015,estimates,female,40_44,98449.207
1502,2015,estimates,male,40_44,100333.44
1502,2015,high_variant,female,40_44,98449.207
1502,2015,high_variant,male,40_44,100333.44
1502,2015,instant_replacement,female,40_44,98449.207
1502,2015,instant_replacement,male,40_44,100333.44
1502,2015,low_variant,female,40_44,98449.207
1502,2015,low_variant,male,40_44,100333.44
1502,2015,medium_variant,female,40_44,98449.207
1502,2015,medium_variant,male,40_44,100333.44
1502,2015,momentum,female,40_44,98449.207
1502,2015,momentum,male,40_44,100333.44
1502,2015,no_change,female,40_44,98449.207
1502,2015,no_change,male,40_44,100333.44
1502,2015,zero_migration,female,40_44,98449.207
1502,2015,zero_migration,male,40_44,100333.44
1502,2015,constant_fertility,female,45_49,98009.469
1502,2015,constant_fertility,male,45_49,98157.1109999999
1502,2015,constant_mortality,female,45_49,98009.469
1502,2015,constant_mortality,male,45_49,98157.1109999999
