region,year,variant,gender,age5yearinterval,population
5500,1960,estimates,female,10_14,1022.629
5500,1960,estimates,male,10_14,1041.438
5500,1960,estimates,female,15_19,825.013
5500,1960,estimates,male,15_19,867.35
5500,1960,estimates,female,20_24,1188.441
5500,1960,estimates,male,20_24,1210.651
5500,1960,estimates,female,25_29,921.098
5500,1960,estimates,male,25_29,930.703
5500,1960,estimates,female,30_34,1003.893
5500,1960,estimates,male,30_34,980.016
5500,1960,estimates,female,35_39,700.074
5500,1960,estimates,male,35_39,523.335
5500,1960,estimates,female,40_44,507.89
5500,1960,estimates,male,40_44,362.116
5500,1960,estimates,female,45_49,622.341
5500,1960,estimates,male,45_49,431.757
5500,1960,estimates,female,50_54,554.172
5500,1960,estimates,male,50_54,408.833
5500,1960,estimates,female,55_59,573.023
5500,1960,estimates,male,55_59,377.598
5500,1960,estimates,female,60_64,415.587
5500,1960,estimates,male,60_64,317.483
5500,1960,estimates,female,65_69,276.389
5500,1960,estimates,male,65_69,241.609
5500,1960,estimates,female,70_74,238.147
5500,1960,estimates,male,70_74,201.589
5500,1960,estimates,female,75_79,149.035
5500,1960,estimates,male,75_79,115.82
5500,1960,estimates,female,80plus,112.838
5500,1960,estimates,male,80plus,76.282
5500,1965,estimates,female,0_4,2385.598
5500,1965,estimates,male,0_4,2457.273
5500,1965,estimates,female,5_9,2042.595
5500,1965,estimates,male,5_9,2101.808
5500,1965,estimates,female,10_14,1578.555
5500,1965,estimates,male,10_14,1615.685
5500,1965,estimates,female,15_19,1069.136
5500,1965,estimates,male,15_19,1062.662
5500,1965,estimates,female,20_24,859.161
5500,1965,estimates,male,20_24,893.143
5500,1965,estimates,female,25_29,1219.643
5500,1965,estimates,male,25_29,1250.483
5500,1965,estimates,female,30_34,933.424
5500,1965,estimates,male,30_34,943.58
5500,1965,estimates,female,35_39,1014.336
5500,1965,estimates,male,35_39,973.306
5500,1965,estimates,female,40_44,709.058
5500,1965,estimates,male,40_44,522.614
5500,1965,estimates,female,45_49,520.217
5500,1965,estimates,male,45_49,357.678
5500,1965,estimates,female,50_54,641.079
5500,1965,estimates,male,50_54,416.239
5500,1965,estimates,female,55_59,563.304
5500,1965,estimates,male,55_59,388.385
5500,1965,estimates,female,60_64,538.209
5500,1965,estimates,male,60_64,342.399
5500,1965,estimates,female,65_69,368.212
5500,1965,estimates,male,65_69,264.146
5500,1965,estimates,female,70_74,232.539
5500,1965,estimates,male,70_74,185.02
5500,1965,estimates,female,75_79,182.103
5500,1965,estimates,male,75_79,135.368
5500,1965,estimates,female,80plus,141.748
5500,1965,estimates,male,80plus,94.052
5500,1970,estimates,female,0_4,2379.633
5500,1970,estimates,male,0_4,2446.203
5500,1970,estimates,female,5_9,2412.063
5500,1970,estimates,male,5_9,2475.672
5500,1970,estimates,female,10_14,2096.618
5500,1970,estimates,male,10_14,2157.223
5500,1970,estimates,female,15_19,1599.409
5500,1970,estimates,male,15_19,1620.45
5500,1970,estimates,female,20_24,1098.513
5500,1970,estimates,male,20_24,1061.66
5500,1970,estimates,female,25_29,877.679
5500,1970,estimates,male,25_29,899.228
5500,1970,estimates,female,30_34,1236.186
5500,1970,estimates,male,30_34,1273.709
5500,1970,estimates,female,35_39,927.771
5500,1970,estimates,male,35_39,938.766
5500,1970,estimates,female,40_44,1007.936
5500,1970,estimates,male,40_44,949.655
5500,1970,estimates,female,45_49,701.655
5500,1970,estimates,male,45_49,506.96
5500,1970,estimates,female,50_54,517.751
5500,1970,estimates,male,50_54,339.737
5500,1970,estimates,female,55_59,642.66
5500,1970,estimates,male,55_59,385.985
5500,1970,estimates,female,60_64,550.403
5500,1970,estimates,male,60_64,352.641
5500,1970,estimates,female,65_69,479.937
5500,1970,estimates,male,65_69,294.402
5500,1970,estimates,female,70_74,301.704
5500,1970,estimates,male,70_74,201.229
5500,1970,estimates,female,75_79,173.927
5500,1970,estimates,male,75_79,123.557
5500,1970,estimates,female,80plus,174.113
5500,1970,estimates,male,80plus,110.093
5500,1975,estimates,female,0_4,2564.782
5500,1975,estimates,male,0_4,2650.815
5500,1975,estimates,female,5_9,2349.404
5500,1975,estimates,male,5_9,2399.776
5500,1975,estimates,female,10_14,2383.751
5500,1975,estimates,male,10_14,2437.279
5500,1975,estimates,female,15_19,2068.911
5500,1975,estimates,male,15_19,2111.783
5500,1975,estimates,female,20_24,1628.544
5500,1975,estimates,male,20_24,1654
5500,1975,estimates,female,25_29,1089.287
5500,1975,estimates,male,25_29,1081.251
5500,1975,estimates,female,30_34,866.52
5500,1975,estimates,male,30_34,886.366
5500,1975,estimates,female,35_39,1187.702
5500,1975,estimates,male,35_39,1214.601
5500,1975,estimates,female,40_44,890.933
5500,1975,estimates,male,40_44,886.47
5500,1975,estimates,female,45_49,978.382
5500,1975,estimates,male,45_49,888.849
5500,1975,estimates,female,50_54,722.816
5500,1975,estimates,male,50_54,474.113
5500,1975,estimates,female,55_59,514.541
5500,1975,estimates,male,55_59,311.945
5500,1975,estimates,female,60_64,584.788
5500,1975,estimates,male,60_64,342.799
5500,1975,estimates,female,65_69,481.872
5500,1975,estimates,male,65_69,286.195
5500,1975,estimates,female,70_74,387.921
5500,1975,estimates,male,70_74,229.593
5500,1975,estimates,female,75_79,216.682
5500,1975,estimates,male,75_79,134.923
5500,1975,estimates,female,80plus,201.303
5500,1975,estimates,male,80plus,121.194
5500,1980,estimates,female,0_4,2797.782
5500,1980,estimates,male,0_4,2899.838
5500,1980,estimates,female,5_9,2520.674
5500,1980,estimates,male,5_9,2592.841
5500,1980,estimates,female,10_14,2327.483
5500,1980,estimates,male,10_14,2374.799
5500,1980,estimates,female,15_19,2314.923
5500,1980,estimates,male,15_19,2348.305
5500,1980,estimates,female,20_24,2030.511
5500,1980,estimates,male,20_24,2024.761
5500,1980,estimates,female,25_29,1625.139
5500,1980,estimates,male,25_29,1631.791
5500,1980,estimates,female,30_34,1098.55
5500,1980,estimates,male,30_34,1088.466
5500,1980,estimates,female,35_39,810.125
5500,1980,estimates,male,35_39,819.761
5500,1980,estimates,female,40_44,1152.546
5500,1980,estimates,male,40_44,1151.494
5500,1980,estimates,female,45_49,859.99
5500,1980,estimates,male,45_49,832.313
5500,1980,estimates,female,50_54,948.966
5500,1980,estimates,male,50_54,835.575
5500,1980,estimates,female,55_59,704.224
5500,1980,estimates,male,55_59,442.284
5500,1980,estimates,female,60_64,487.337
5500,1980,estimates,male,60_64,274.685
5500,1980,estimates,female,65_69,511.942
5500,1980,estimates,male,65_69,282.446
5500,1980,estimates,female,70_74,394.012
5500,1980,estimates,male,70_74,219.63
5500,1980,estimates,female,75_79,297.134
5500,1980,estimates,male,75_79,164.405
5500,1980,estimates,female,80plus,239.186
5500,1980,estimates,male,80plus,134.913
5500,1985,estimates,female,0_4,3182.43
5500,1985,estimates,male,0_4,3300.555
5500,1985,estimates,female,5_9,2726.907
5500,1985,estimates,male,5_9,2818.008
5500,1985,estimates,female,10_14,2490.085
5500,1985,estimates,male,10_14,2557.444
5500,1985,estimates,female,15_19,2249.329
5500,1985,estimates,male,15_19,2285.831
5500,1985,estimates,female,20_24,2283.855
5500,1985,estimates,male,20_24,2295.198
5500,1985,estimates,female,25_29,1999.87
5500,1985,estimates,male,25_29,1977.524
5500,1985,estimates,female,30_34,1581.195
5500,1985,estimates,male,30_34,1573.51
5500,1985,estimates,female,35_39,1056.122
5500,1985,estimates,male,35_39,1030.978
5500,1985,estimates,female,40_44,781.487
5500,1985,estimates,male,40_44,782.549
5500,1985,estimates,female,45_49,1105.892
5500,1985,estimates,male,45_49,1073.723
5500,1985,estimates,female,50_54,830.614
5500,1985,estimates,male,50_54,768.626
5500,1985,estimates,female,55_59,905.218
5500,1985,estimates,male,55_59,760.229
5500,1985,estimates,female,60_64,645.697
5500,1985,estimates,male,60_64,384.492
5500,1985,estimates,female,65_69,433.289
5500,1985,estimates,male,65_69,226.078
5500,1985,estimates,female,70_74,428.552
5500,1985,estimates,male,70_74,216.719
5500,1985,estimates,female,75_79,298.594
5500,1985,estimates,male,75_79,150.847
5500,1985,estimates,female,80plus,314.326
5500,1985,estimates,male,80plus,156.881
5500,1990,estimates,female,0_4,3563.661
5500,1990,estimates,male,0_4,3678.497
5500,1990,estimates,female,5_9,3088.245
5500,1990,estimates,male,5_9,3178.132
5500,1990,estimates,female,10_14,2687.258
5500,1990,estimates,male,10_14,2771.56
5500,1990,estimates,female,15_19,2378.886
5500,1990,estimates,male,15_19,2457.042
5500,1990,estimates,female,20_24,2153.473
5500,1990,estimates,male,20_24,2169.188
5500,1990,estimates,female,25_29,2223.762
5500,1990,estimates,male,25_29,2167.762
5500,1990,estimates,female,30_34,1960.9
5500,1990,estimates,male,30_34,1924.676
5500,1990,estimates,female,35_39,1537.009
5500,1990,estimates,male,35_39,1518.651
5500,1990,estimates,female,40_44,1016.379
5500,1990,estimates,male,40_44,978.983
5500,1990,estimates,female,45_49,750.19
5500,1990,estimates,male,45_49,742.089
5500,1990,estimates,female,50_54,1052.481
5500,1990,estimates,male,50_54,993.624
5500,1990,estimates,female,55_59,783.709
5500,1990,estimates,male,55_59,695.028
5500,1990,estimates,female,60_64,835.792
5500,1990,estimates,male,60_64,664.228
5500,1990,estimates,female,65_69,567.1
5500,1990,estimates,male,65_69,316.389
5500,1990,estimates,female,70_74,359.887
5500,1990,estimates,male,70_74,172.217
5500,1990,estimates,female,75_79,322.255
5500,1990,estimates,male,75_79,147.55
5500,1990,estimates,female,80_84,174.824
5500,1990,estimates,male,80_84,81.823
5500,1990,estimates,female,85_89,111.899
5500,1990,estimates,male,85_89,49.195
5500,1990,estimates,female,90_94,36.564
5500,1990,estimates,male,90_94,15.719
5500,1990,estimates,female,95_99,9.875
5500,1990,estimates,male,95_99,3.82
5500,1990,estimates,female,100plus,2.238
5500,1990,estimates,male,100plus,0.761
5500,1995,estimates,female,0_4,3357.177
5500,1995,estimates,male,0_4,3518.275
5500,1995,estimates,female,5_9,3432.769
5500,1995,estimates,male,5_9,3535.692
5500,1995,estimates,female,10_14,2978.462
5500,1995,estimates,male,10_14,3064.786
5500,1995,estimates,female,15_19,2568.628
5500,1995,estimates,male,15_19,2640.763
5500,1995,estimates,female,20_24,2272.313
5500,1995,estimates,male,20_24,2323.884
5500,1995,estimates,female,25_29,2041.366
5500,1995,estimates,male,25_29,2034.541
5500,1995,estimates,female,30_34,2095.886
5500,1995,estimates,male,30_34,2018.388
5500,1995,estimates,female,35_39,1841.334
5500,1995,estimates,male,35_39,1779.267
5500,1995,estimates,female,40_44,1449.98
5500,1995,estimates,male,40_44,1402.199
5500,1995,estimates,female,45_49,938.363
5500,1995,estimates,male,45_49,880.586
5500,1995,estimates,female,50_54,685.247
5500,1995,estimates,male,50_54,656.898
5500,1995,estimates,female,55_59,961.847
5500,1995,estimates,male,55_59,873.223
5500,1995,estimates,female,60_64,687.817
5500,1995,estimates,male,60_64,584.146
5500,1995,estimates,female,65_69,716.14
5500,1995,estimates,male,65_69,538.169
5500,1995,estimates,female,70_74,454.487
5500,1995,estimates,male,70_74,235.737
5500,1995,estimates,female,75_79,257.157
5500,1995,estimates,male,75_79,111.843
5500,1995,estimates,female,80_84,204.401
5500,1995,estimates,male,80_84,82.217
5500,1995,estimates,female,85_89,94.752
5500,1995,estimates,male,85_89,37.906
5500,1995,estimates,female,90_94,45.809
5500,1995,estimates,male,90_94,17.464
5500,1995,estimates,female,95_99,10.319
5500,1995,estimates,male,95_99,3.885
5500,1995,estimates,female,100plus,2.048
5500,1995,estimates,male,100plus,0.688
5500,2000,estimates,female,0_4,2875.468
5500,2000,estimates,male,0_4,3015.222
5500,2000,estimates,female,5_9,3285.27
5500,2000,estimates,male,5_9,3436.116
5500,2000,estimates,female,10_14,3350.975
5500,2000,estimates,male,10_14,3448.974
5500,2000,estimates,female,15_19,2874.047
5500,2000,estimates,male,15_19,2949.846
5500,2000,estimates,female,20_24,2452.619
5500,2000,estimates,male,20_24,2490.57
5500,2000,estimates,female,25_29,2196.322
5500,2000,estimates,male,25_29,2190.93
5500,2000,estimates,female,30_34,1970.049
5500,2000,estimates,male,30_34,1921.899
5500,2000,estimates,female,35_39,1998.583
5500,2000,estimates,male,35_39,1883.248
5500,2000,estimates,female,40_44,1732.262
5500,2000,estimates,male,40_44,1620.249
5500,2000,estimates,female,45_49,1362.583
5500,2000,estimates,male,45_49,1264.06
5500,2000,estimates,female,50_54,856.199
5500,2000,estimates,male,50_54,766.804
5500,2000,estimates,female,55_59,620.67
5500,2000,estimates,male,55_59,563.635
5500,2000,estimates,female,60_64,850.63
5500,2000,estimates,male,60_64,717.816
5500,2000,estimates,female,65_69,574.695
5500,2000,estimates,male,65_69,451.335
5500,2000,estimates,female,70_74,563.405
5500,2000,estimates,male,70_74,389.571
5500,2000,estimates,female,75_79,321.74
5500,2000,estimates,male,75_79,151.869
5500,2000,estimates,female,80_84,148.444
5500,2000,estimates,male,80_84,56.843
5500,2000,estimates,female,85_89,106.168
5500,2000,estimates,male,85_89,34.821
5500,2000,estimates,female,90_94,35.98
5500,2000,estimates,male,90_94,11.787
5500,2000,estimates,female,95_99,11.584
5500,2000,estimates,male,95_99,3.758
5500,2000,estimates,female,100plus,1.724
5500,2000,estimates,male,100plus,0.563
5500,2005,estimates,female,0_4,2762.996
5500,2005,estimates,male,0_4,2896.808
5500,2005,estimates,female,5_9,2859.659
5500,2005,estimates,male,5_9,2986.036
5500,2005,estimates,female,10_14,3268.924
5500,2005,estimates,male,10_14,3410.032
5500,2005,estimates,female,15_19,3328.115
5500,2005,estimates,male,15_19,3388.898
5500,2005,estimates,female,20_24,2830.18
5500,2005,estimates,male,20_24,2870.515
5500,2005,estimates,female,25_29,2399.664
5500,2005,estimates,male,25_29,2414.857
5500,2005,estimates,female,30_34,2150.373
5500,2005,estimates,male,30_34,2121.634
5500,2005,estimates,female,35_39,1961.634
5500,2005,estimates,male,35_39,1886.4
5500,2005,estimates,female,40_44,1951.623
5500,2005,estimates,male,40_44,1814.802
5500,2005,estimates,female,45_49,1675.574
5500,2005,estimates,male,45_49,1543.493
5500,2005,estimates,female,50_54,1270.996
5500,2005,estimates,male,50_54,1154.321
5500,2005,estimates,female,55_59,799.042
5500,2005,estimates,male,55_59,686.509
5500,2005,estimates,female,60_64,567.044
5500,2005,estimates,male,60_64,491.931
5500,2005,estimates,female,65_69,717.71
5500,2005,estimates,male,65_69,567.446
5500,2005,estimates,female,70_74,480.739
5500,2005,estimates,male,70_74,345.528
5500,2005,estimates,female,75_79,405.57
5500,2005,estimates,male,75_79,260.022
5500,2005,estimates,female,80_84,212.787
5500,2005,estimates,male,80_84,86.946
5500,2005,estimates,female,85_89,78.154
5500,2005,estimates,male,85_89,24.498
5500,2005,estimates,female,90_94,40.753
5500,2005,estimates,male,90_94,10.986
5500,2005,estimates,female,95_99,9.38
5500,2005,estimates,male,95_99,2.642
5500,2005,estimates,female,100plus,2.038
5500,2005,estimates,male,100plus,0.609
5500,2010,estimates,female,0_4,3266.776
5500,2010,estimates,male,0_4,3440.06
5500,2010,estimates,female,5_9,2727.902
5500,2010,estimates,male,5_9,2857.191
5500,2010,estimates,female,10_14,2855.441
5500,2010,estimates,male,10_14,2982.009
5500,2010,estimates,female,15_19,3311.84
5500,2010,estimates,male,15_19,3433.117
5500,2010,estimates,female,20_24,3359.731
5500,2010,estimates,male,20_24,3381.892
5500,2010,estimates,female,25_29,2772.663
5500,2010,estimates,male,25_29,2789.305
5500,2010,estimates,female,30_34,2344.09
5500,2010,estimates,male,30_34,2334.728
5500,2010,estimates,female,35_39,2114.686
5500,2010,estimates,male,35_39,2059.507
5500,2010,estimates,female,40_44,1926.122
5500,2010,estimates,male,40_44,1821.547
5500,2010,estimates,female,45_49,1928.404
5500,2010,estimates,male,45_49,1766.268
5500,2010,estimates,female,50_54,1595.719
5500,2010,estimates,male,50_54,1434.188
5500,2010,estimates,female,55_59,1190.118
5500,2010,estimates,male,55_59,1041.312
5500,2010,estimates,female,60_64,712.404
5500,2010,estimates,male,60_64,581.419
5500,2010,estimates,female,65_69,508.05
5500,2010,estimates,male,65_69,410.532
5500,2010,estimates,female,70_74,598.34
5500,2010,estimates,male,70_74,432.849
5500,2010,estimates,female,75_79,348.247
5500,2010,estimates,male,75_79,225.369
5500,2010,estimates,female,80_84,257.404
5500,2010,estimates,male,80_84,149.845
5500,2010,estimates,female,85_89,109.753
5500,2010,estimates,male,85_89,36.938
5500,2010,estimates,female,90_94,28.754
5500,2010,estimates,male,90_94,7.726
5500,2010,estimates,female,95_99,9.661
5500,2010,estimates,male,95_99,2.397
5500,2010,estimates,female,100plus,1.681
5500,2010,estimates,male,100plus,0.455
5500,2015,constant_fertility,female,0_4,3776.547
5500,2015,constant_fertility,male,0_4,4003.207
5500,2015,constant_mortality,female,0_4,3776.547
5500,2015,constant_mortality,male,0_4,4003.207
5500,2015,estimates,female,0_4,3776.547
5500,2015,estimates,male,0_4,4003.207
5500,2015,high_variant,female,0_4,3776.547
5500,2015,high_variant,male,0_4,4003.207
5500,2015,instant_replacement,female,0_4,3776.547
5500,2015,instant_replacement,male,0_4,4003.207
5500,2015,low_variant,female,0_4,3776.547
5500,2015,low_variant,male,0_4,4003.207
5500,2015,medium_variant,female,0_4,3776.547
5500,2015,medium_variant,male,0_4,4003.207
5500,2015,momentum,female,0_4,3776.547
5500,2015,momentum,male,0_4,4003.207
5500,2015,no_change,female,0_4,3776.547
5500,2015,no_change,male,0_4,4003.207
5500,2015,zero_migration,female,0_4,3776.547
5500,2015,zero_migration,male,0_4,4003.207
5500,2015,constant_fertility,female,5_9,3256.877
5500,2015,constant_fertility,male,5_9,3427.281
5500,2015,constant_mortality,female,5_9,3256.877
5500,2015,constant_mortality,male,5_9,3427.281
5500,2015,estimates,female,5_9,3256.877
5500,2015,estimates,male,5_9,3427.281
5500,2015,high_variant,female,5_9,3256.877
5500,2015,high_variant,male,5_9,3427.281
5500,2015,instant_replacement,female,5_9,3256.877
5500,2015,instant_replacement,male,5_9,3427.281
5500,2015,low_variant,female,5_9,3256.877
5500,2015,low_variant,male,5_9,3427.281
5500,2015,medium_variant,female,5_9,3256.877
5500,2015,medium_variant,male,5_9,3427.281
5500,2015,momentum,female,5_9,3256.877
5500,2015,momentum,male,5_9,3427.281
5500,2015,no_change,female,5_9,3256.877
5500,2015,no_change,male,5_9,3427.281
5500,2015,zero_migration,female,5_9,3256.877
5500,2015,zero_migration,male,5_9,3427.281
5500,2015,constant_fertility,female,10_14,2688.194
5500,2015,constant_fertility,male,10_14,2811.538
5500,2015,constant_mortality,female,10_14,2688.194
5500,2015,constant_mortality,male,10_14,2811.538
5500,2015,estimates,female,10_14,2688.194
5500,2015,estimates,male,10_14,2811.538
5500,2015,high_variant,female,10_14,2688.194
5500,2015,high_variant,male,10_14,2811.538
5500,2015,instant_replacement,female,10_14,2688.194
5500,2015,instant_replacement,male,10_14,2811.538
5500,2015,low_variant,female,10_14,2688.194
5500,2015,low_variant,male,10_14,2811.538
5500,2015,medium_variant,female,10_14,2688.194
5500,2015,medium_variant,male,10_14,2811.538
5500,2015,momentum,female,10_14,2688.194
5500,2015,momentum,male,10_14,2811.538
5500,2015,no_change,female,10_14,2688.194
5500,2015,no_change,male,10_14,2811.538
5500,2015,zero_migration,female,10_14,2688.194
5500,2015,zero_migration,male,10_14,2811.538
5500,2015,constant_fertility,female,15_19,2829.732
5500,2015,constant_fertility,male,15_19,2954.023
5500,2015,constant_mortality,female,15_19,2829.732
5500,2015,constant_mortality,male,15_19,2954.023
5500,2015,estimates,female,15_19,2829.732
5500,2015,estimates,male,15_19,2954.023
5500,2015,high_variant,female,15_19,2829.732
5500,2015,high_variant,male,15_19,2954.023
5500,2015,instant_replacement,female,15_19,2829.732
5500,2015,instant_replacement,male,15_19,2954.023
5500,2015,low_variant,female,15_19,2829.732
5500,2015,low_variant,male,15_19,2954.023
5500,2015,medium_variant,female,15_19,2829.732
5500,2015,medium_variant,male,15_19,2954.023
5500,2015,momentum,female,15_19,2829.732
5500,2015,momentum,male,15_19,2954.023
5500,2015,no_change,female,15_19,2829.732
5500,2015,no_change,male,15_19,2954.023
5500,2015,zero_migration,female,15_19,2829.732
5500,2015,zero_migration,male,15_19,2954.023
5500,2015,constant_fertility,female,20_24,3283.553
5500,2015,constant_fertility,male,20_24,3391.756
5500,2015,constant_mortality,female,20_24,3283.553
5500,2015,constant_mortality,male,20_24,3391.756
5500,2015,estimates,female,20_24,3283.553
5500,2015,estimates,male,20_24,3391.756
5500,2015,high_variant,female,20_24,3283.553
5500,2015,high_variant,male,20_24,3391.756
5500,2015,instant_replacement,female,20_24,3283.553
5500,2015,instant_replacement,male,20_24,3391.756
5500,2015,low_variant,female,20_24,3283.553
5500,2015,low_variant,male,20_24,3391.756
5500,2015,medium_variant,female,20_24,3283.553
5500,2015,medium_variant,male,20_24,3391.756
5500,2015,momentum,female,20_24,3283.553
5500,2015,momentum,male,20_24,3391.756
5500,2015,no_change,female,20_24,3283.553
5500,2015,no_change,male,20_24,3391.756
5500,2015,zero_migration,female,20_24,3283.553
5500,2015,zero_migration,male,20_24,3391.756
5500,2015,constant_fertility,female,25_29,3345.528
5500,2015,constant_fertility,male,25_29,3347.412
5500,2015,constant_mortality,female,25_29,3345.528
5500,2015,constant_mortality,male,25_29,3347.412
5500,2015,estimates,female,25_29,3345.528
5500,2015,estimates,male,25_29,3347.412
5500,2015,high_variant,female,25_29,3345.528
5500,2015,high_variant,male,25_29,3347.412
5500,2015,instant_replacement,female,25_29,3345.528
5500,2015,instant_replacement,male,25_29,3347.412
5500,2015,low_variant,female,25_29,3345.528
5500,2015,low_variant,male,25_29,3347.412
5500,2015,medium_variant,female,25_29,3345.528
5500,2015,medium_variant,male,25_29,3347.412
5500,2015,momentum,female,25_29,3345.528
5500,2015,momentum,male,25_29,3347.412
5500,2015,no_change,female,25_29,3345.528
5500,2015,no_change,male,25_29,3347.412
5500,2015,zero_migration,female,25_29,3345.528
5500,2015,zero_migration,male,25_29,3347.412
5500,2015,constant_fertility,female,30_34,2728.589
5500,2015,constant_fertility,male,30_34,2727.677
5500,2015,constant_mortality,female,30_34,2728.589
5500,2015,constant_mortality,male,30_34,2727.677
5500,2015,estimates,female,30_34,2728.589
5500,2015,estimates,male,30_34,2727.677
5500,2015,high_variant,female,30_34,2728.589
5500,2015,high_variant,male,30_34,2727.677
5500,2015,instant_replacement,female,30_34,2728.589
5500,2015,instant_replacement,male,30_34,2727.677
5500,2015,low_variant,female,30_34,2728.589
5500,2015,low_variant,male,30_34,2727.677
5500,2015,medium_variant,female,30_34,2728.589
5500,2015,medium_variant,male,30_34,2727.677
5500,2015,momentum,female,30_34,2728.589
5500,2015,momentum,male,30_34,2727.677
5500,2015,no_change,female,30_34,2728.589
5500,2015,no_change,male,30_34,2727.677
5500,2015,zero_migration,female,30_34,2728.589
5500,2015,zero_migration,male,30_34,2727.677
5500,2015,constant_fertility,female,35_39,2311.389
5500,2015,constant_fertility,male,35_39,2275.9
5500,2015,constant_mortality,female,35_39,2311.389
5500,2015,constant_mortality,male,35_39,2275.9
5500,2015,estimates,female,35_39,2311.389
5500,2015,estimates,male,35_39,2275.9
5500,2015,high_variant,female,35_39,2311.389
5500,2015,high_variant,male,35_39,2275.9
5500,2015,instant_replacement,female,35_39,2311.389
5500,2015,instant_replacement,male,35_39,2275.9
5500,2015,low_variant,female,35_39,2311.389
5500,2015,low_variant,male,35_39,2275.9
5500,2015,medium_variant,female,35_39,2311.389
5500,2015,medium_variant,male,35_39,2275.9
5500,2015,momentum,female,35_39,2311.389
5500,2015,momentum,male,35_39,2275.9
5500,2015,no_change,female,35_39,2311.389
5500,2015,no_change,male,35_39,2275.9
5500,2015,zero_migration,female,35_39,2311.389
5500,2015,zero_migration,male,35_39,2275.9
5500,2015,constant_fertility,female,40_44,2086.272
5500,2015,constant_fertility,male,40_44,2004.77
5500,2015,constant_mortality,female,40_44,2086.272
5500,2015,constant_mortality,male,40_44,2004.77
5500,2015,estimates,female,40_44,2086.272
5500,2015,estimates,male,40_44,2004.77
5500,2015,high_variant,female,40_44,2086.272
5500,2015,high_variant,male,40_44,2004.77
5500,2015,instant_replacement,female,40_44,2086.272
5500,2015,instant_replacement,male,40_44,2004.77
5500,2015,low_variant,female,40_44,2086.272
5500,2015,low_variant,male,40_44,2004.77
5500,2015,medium_variant,female,40_44,2086.272
5500,2015,medium_variant,male,40_44,2004.77
5500,2015,momentum,female,40_44,2086.272
5500,2015,momentum,male,40_44,2004.77
5500,2015,no_change,female,40_44,2086.272
5500,2015,no_change,male,40_44,2004.77
5500,2015,zero_migration,female,40_44,2086.272
5500,2015,zero_migration,male,40_44,2004.77
5500,2015,constant_fertility,female,45_49,1880.964
5500,2015,constant_fertility,male,45_49,1747.008
5500,2015,constant_mortality,female,45_49,1880.964
