region,year,variant,gender,age5yearinterval,population
911,1990,estimates,male,0_4,6674.471
911,1990,estimates,female,5_9,5297.531
911,1990,estimates,male,5_9,5307.727
911,1990,estimates,female,10_14,4401.081
911,1990,estimates,male,10_14,4405.482
911,1990,estimates,female,15_19,3660.405
911,1990,estimates,male,15_19,3656.851
911,1990,estimates,female,20_24,3043.326
911,1990,estimates,male,20_24,3017.999
911,1990,estimates,female,25_29,2541.442
911,1990,estimates,male,25_29,2493.504
911,1990,estimates,female,30_34,2118.162
911,1990,estimates,male,30_34,2060.869
911,1990,estimates,female,35_39,1786.757
911,1990,estimates,male,35_39,1724.969
911,1990,estimates,female,40_44,1463.767
911,1990,estimates,male,40_44,1395.442
911,1990,estimates,female,45_49,1253.545
911,1990,estimates,male,45_49,1168.507
911,1990,estimates,female,50_54,1064.708
911,1990,estimates,male,50_54,965.149
911,1990,estimates,female,55_59,885.756
911,1990,estimates,male,55_59,773.605
911,1990,estimates,female,60_64,715.037
911,1990,estimates,male,60_64,596.523
911,1990,estimates,female,65_69,538.67
911,1990,estimates,male,65_69,431.432
911,1990,estimates,female,70_74,368.259
911,1990,estimates,male,70_74,282.516
911,1990,estimates,female,75_79,216.439
911,1990,estimates,male,75_79,156.141
911,1990,estimates,female,80_84,101.167
911,1990,estimates,male,80_84,67.144
911,1990,estimates,female,85_89,34.142
911,1990,estimates,male,85_89,19.749
911,1990,estimates,female,90_94,7.533
911,1990,estimates,male,90_94,3.527
911,1990,estimates,female,95_99,0.962
911,1990,estimates,male,95_99,0.323
911,1990,estimates,female,100plus,0.075
911,1990,estimates,male,100plus,0.016
911,1995,estimates,female,0_4,7764.547
911,1995,estimates,male,0_4,7818.411
911,1995,estimates,female,5_9,6270.611
911,1995,estimates,male,5_9,6285.791
911,1995,estimates,female,10_14,5252.898
911,1995,estimates,male,10_14,5260.246
911,1995,estimates,female,15_19,4391.87
911,1995,estimates,male,15_19,4393.235
911,1995,estimates,female,20_24,3643.43
911,1995,estimates,male,20_24,3622.255
911,1995,estimates,female,25_29,3015.726
911,1995,estimates,male,25_29,2971.426
911,1995,estimates,female,30_34,2503.719
911,1995,estimates,male,30_34,2447.491
911,1995,estimates,female,35_39,2074.535
911,1995,estimates,male,35_39,2012.293
911,1995,estimates,female,40_44,1739.41
911,1995,estimates,male,40_44,1670.106
911,1995,estimates,female,45_49,1419.852
911,1995,estimates,male,45_49,1339.173
911,1995,estimates,female,50_54,1204.714
911,1995,estimates,male,50_54,1104.253
911,1995,estimates,female,55_59,1005.088
911,1995,estimates,male,55_59,891.889
911,1995,estimates,female,60_64,810.482
911,1995,estimates,male,60_64,689.983
911,1995,estimates,female,65_69,619.066
911,1995,estimates,male,65_69,501.185
911,1995,estimates,female,70_74,425.743
911,1995,estimates,male,70_74,328.575
911,1995,estimates,female,75_79,252.87
911,1995,estimates,male,75_79,184.061
911,1995,estimates,female,80_84,119.984
911,1995,estimates,male,80_84,80.331
911,1995,estimates,female,85_89,41.055
911,1995,estimates,male,85_89,24.219
911,1995,estimates,female,90_94,9.231
911,1995,estimates,male,90_94,4.392
911,1995,estimates,female,95_99,1.239
911,1995,estimates,male,95_99,0.429
911,1995,estimates,female,100plus,0.096
911,1995,estimates,male,100plus,0.023
911,2000,estimates,female,0_4,8749.91
911,2000,estimates,male,0_4,8815.105
911,2000,estimates,female,5_9,7125.349
911,2000,estimates,male,5_9,7147.589
911,2000,estimates,female,10_14,6034.633
911,2000,estimates,male,10_14,6046.319
911,2000,estimates,female,15_19,5086.083
911,2000,estimates,male,15_19,5090.173
911,2000,estimates,female,20_24,4241.485
911,2000,estimates,male,20_24,4226.56
911,2000,estimates,female,25_29,3497.79
911,2000,estimates,male,25_29,3461.544
911,2000,estimates,female,30_34,2872.578
911,2000,estimates,male,30_34,2826.207
911,2000,estimates,female,35_39,2366.964
911,2000,estimates,male,35_39,2309.825
911,2000,estimates,female,40_44,1949.384
911,2000,estimates,male,40_44,1882.25
911,2000,estimates,female,45_49,1628.283
911,2000,estimates,male,45_49,1547.264
911,2000,estimates,female,50_54,1317.423
911,2000,estimates,male,50_54,1222.73
911,2000,estimates,female,55_59,1099.506
911,2000,estimates,male,55_59,987.722
911,2000,estimates,female,60_64,890.428
911,2000,estimates,male,60_64,771.237
911,2000,estimates,female,65_69,680.504
911,2000,estimates,male,65_69,562.756
911,2000,estimates,female,70_74,475.158
911,2000,estimates,male,70_74,371.068
911,2000,estimates,female,75_79,284.216
911,2000,estimates,male,75_79,208.392
911,2000,estimates,female,80_84,136.377
911,2000,estimates,male,80_84,92.282
911,2000,estimates,female,85_89,47.342
911,2000,estimates,male,85_89,28.24
911,2000,estimates,female,90_94,10.793
911,2000,estimates,male,90_94,5.245
911,2000,estimates,female,95_99,1.475
911,2000,estimates,male,95_99,0.525
911,2000,estimates,female,100plus,0.118
911,2000,estimates,male,100plus,0.03
911,2005,estimates,female,0_4,10253.323
911,2005,estimates,male,0_4,10355.8
911,2005,estimates,female,5_9,8249.267
911,2005,estimates,male,5_9,8274.621
911,2005,estimates,female,10_14,6977.592
911,2005,estimates,male,10_14,6992.626
911,2005,estimates,female,15_19,5936.651
911,2005,estimates,male,15_19,5942.555
911,2005,estimates,female,20_24,4990.716
911,2005,estimates,male,20_24,4977.317
911,2005,estimates,female,25_29,4136.945
911,2005,estimates,male,25_29,4108.425
911,2005,estimates,female,30_34,3380.931
911,2005,estimates,male,30_34,3346.553
911,2005,estimates,female,35_39,2751.97
911,2005,estimates,male,35_39,2707.164
911,2005,estimates,female,40_44,2254.628
911,2005,estimates,male,40_44,2192.719
911,2005,estimates,female,45_49,1851.552
911,2005,estimates,male,45_49,1771.663
911,2005,estimates,female,50_54,1534.461
911,2005,estimates,male,50_54,1436.672
911,2005,estimates,female,55_59,1223.125
911,2005,estimates,male,55_59,1114.291
911,2005,estimates,female,60_64,993.181
911,2005,estimates,male,60_64,872.042
911,2005,estimates,female,65_69,764.741
911,2005,estimates,male,65_69,643.993
911,2005,estimates,female,70_74,536.862
911,2005,estimates,male,70_74,428.648
911,2005,estimates,female,75_79,327.928
911,2005,estimates,male,75_79,243.809
911,2005,estimates,female,80_84,159.457
911,2005,estimates,male,80_84,109.101
911,2005,estimates,female,85_89,56.325
911,2005,estimates,male,85_89,34.193
911,2005,estimates,female,90_94,13.06
911,2005,estimates,male,90_94,6.486
911,2005,estimates,female,95_99,1.809
911,2005,estimates,male,95_99,0.663
911,2005,estimates,female,100plus,0.146
911,2005,estimates,male,100plus,0.036
911,2010,estimates,female,0_4,12012.355
911,2010,estimates,male,0_4,12166.895
911,2010,estimates,female,5_9,9788.979
911,2010,estimates,male,5_9,9848.785
911,2010,estimates,female,10_14,8107.349
911,2010,estimates,male,10_14,8122.864
911,2010,estimates,female,15_19,6878.629
911,2010,estimates,male,15_19,6885.842
911,2010,estimates,female,20_24,5839.677
911,2010,estimates,male,20_24,5830.886
911,2010,estimates,female,25_29,4886.085
911,2010,estimates,male,25_29,4863.529
911,2010,estimates,female,30_34,4022.319
911,2010,estimates,male,30_34,3998.004
911,2010,estimates,female,35_39,3261.243
911,2010,estimates,male,35_39,3230.889
911,2010,estimates,female,40_44,2639.689
911,2010,estimates,male,40_44,2593.183
911,2010,estimates,female,45_49,2155.581
911,2010,estimates,male,45_49,2082.862
911,2010,estimates,female,50_54,1756.705
911,2010,estimates,male,50_54,1660.011
911,2010,estimates,female,55_59,1436.167
911,2010,estimates,male,55_59,1321.764
911,2010,estimates,female,60_64,1116.357
911,2010,estimates,male,60_64,995.398
911,2010,estimates,female,65_69,864.56
911,2010,estimates,male,65_69,738.796
911,2010,estimates,female,70_74,614.542
911,2010,estimates,male,70_74,500.458
911,2010,estimates,female,75_79,379.906
911,2010,estimates,male,75_79,289.666
911,2010,estimates,female,80_84,190.033
911,2010,estimates,male,80_84,132.52
911,2010,estimates,female,85_89,68.494
911,2010,estimates,male,85_89,42.425
911,2010,estimates,female,90_94,16.242
911,2010,estimates,male,90_94,8.325
911,2010,estimates,female,95_99,2.285
911,2010,estimates,male,95_99,0.87
911,2010,estimates,female,100plus,0.185
911,2010,estimates,male,100plus,0.049
911,2015,constant_fertility,female,0_4,13695.273
911,2015,constant_fertility,male,0_4,13920.572
911,2015,constant_mortality,female,0_4,13695.273
911,2015,constant_mortality,male,0_4,13920.572
911,2015,estimates,female,0_4,13695.273
911,2015,estimates,male,0_4,13920.572
911,2015,high_variant,female,0_4,13695.273
911,2015,high_variant,male,0_4,13920.572
911,2015,instant_replacement,female,0_4,13695.273
911,2015,instant_replacement,male,0_4,13920.572
911,2015,low_variant,female,0_4,13695.273
911,2015,low_variant,male,0_4,13920.572
911,2015,medium_variant,female,0_4,13695.273
911,2015,medium_variant,male,0_4,13920.572
911,2015,momentum,female,0_4,13695.273
911,2015,momentum,male,0_4,13920.572
911,2015,no_change,female,0_4,13695.273
911,2015,no_change,male,0_4,13920.572
911,2015,zero_migration,female,0_4,13695.273
911,2015,zero_migration,male,0_4,13920.572
911,2015,constant_fertility,female,5_9,11584.285
911,2015,constant_fertility,male,5_9,11687.218
911,2015,constant_mortality,female,5_9,11584.285
911,2015,constant_mortality,male,5_9,11687.218
911,2015,estimates,female,5_9,11584.285
911,2015,estimates,male,5_9,11687.218
911,2015,high_variant,female,5_9,11584.285
911,2015,high_variant,male,5_9,11687.218
911,2015,instant_replacement,female,5_9,11584.285
911,2015,instant_replacement,male,5_9,11687.218
911,2015,low_variant,female,5_9,11584.285
911,2015,low_variant,male,5_9,11687.218
911,2015,medium_variant,female,5_9,11584.285
911,2015,medium_variant,male,5_9,11687.218
911,2015,momentum,female,5_9,11584.285
911,2015,momentum,male,5_9,11687.218
911,2015,no_change,female,5_9,11584.285
911,2015,no_change,male,5_9,11687.218
911,2015,zero_migration,female,5_9,11584.285
911,2015,zero_migration,male,5_9,11687.218
911,2015,constant_fertility,female,10_14,9655.339
911,2015,constant_fertility,male,10_14,9701.132
911,2015,constant_mortality,female,10_14,9655.339
911,2015,constant_mortality,male,10_14,9701.132
911,2015,estimates,female,10_14,9655.339
911,2015,estimates,male,10_14,9701.132
911,2015,high_variant,female,10_14,9655.339
911,2015,high_variant,male,10_14,9701.132
911,2015,instant_replacement,female,10_14,9655.339
911,2015,instant_replacement,male,10_14,9701.132
911,2015,low_variant,female,10_14,9655.339
911,2015,low_variant,male,10_14,9701.132
911,2015,medium_variant,female,10_14,9655.339
911,2015,medium_variant,male,10_14,9701.132
911,2015,momentum,female,10_14,9655.339
911,2015,momentum,male,10_14,9701.132
911,2015,no_change,female,10_14,9655.339
911,2015,no_change,male,10_14,9701.132
911,2015,zero_migration,female,10_14,9655.339
911,2015,zero_migration,male,10_14,9701.132
911,2015,constant_fertility,female,15_19,8003.541
911,2015,constant_fertility,male,15_19,8009.573
911,2015,constant_mortality,female,15_19,8003.541
911,2015,constant_mortality,male,15_19,8009.573
911,2015,estimates,female,15_19,8003.541
911,2015,estimates,male,15_19,8009.573
911,2015,high_variant,female,15_19,8003.541
911,2015,high_variant,male,15_19,8009.573
911,2015,instant_replacement,female,15_19,8003.541
911,2015,instant_replacement,male,15_19,8009.573
911,2015,low_variant,female,15_19,8003.541
911,2015,low_variant,male,15_19,8009.573
911,2015,medium_variant,female,15_19,8003.541
911,2015,medium_variant,male,15_19,8009.573
911,2015,momentum,female,15_19,8003.541
911,2015,momentum,male,15_19,8009.573
911,2015,no_change,female,15_19,8003.541
911,2015,no_change,male,15_19,8009.573
911,2015,zero_migration,female,15_19,8003.541
911,2015,zero_migration,male,15_19,8009.573
911,2015,constant_fertility,female,20_24,6758.426
911,2015,constant_fertility,male,20_24,6750.354
911,2015,constant_mortality,female,20_24,6758.426
911,2015,constant_mortality,male,20_24,6750.354
911,2015,estimates,female,20_24,6758.426
911,2015,estimates,male,20_24,6750.354
911,2015,high_variant,female,20_24,6758.426
911,2015,high_variant,male,20_24,6750.354
911,2015,instant_replacement,female,20_24,6758.426
911,2015,instant_replacement,male,20_24,6750.354
911,2015,low_variant,female,20_24,6758.426
911,2015,low_variant,male,20_24,6750.354
911,2015,medium_variant,female,20_24,6758.426
911,2015,medium_variant,male,20_24,6750.354
911,2015,momentum,female,20_24,6758.426
911,2015,momentum,male,20_24,6750.354
911,2015,no_change,female,20_24,6758.426
911,2015,no_change,male,20_24,6750.354
911,2015,zero_migration,female,20_24,6758.426
911,2015,zero_migration,male,20_24,6750.354
911,2015,constant_fertility,female,25_29,5703.444
911,2015,constant_fertility,male,25_29,5681.293
911,2015,constant_mortality,female,25_29,5703.444
911,2015,constant_mortality,male,25_29,5681.293
911,2015,estimates,female,25_29,5703.444
911,2015,estimates,male,25_29,5681.293
911,2015,high_variant,female,25_29,5703.444
911,2015,high_variant,male,25_29,5681.293
911,2015,instant_replacement,female,25_29,5703.444
911,2015,instant_replacement,male,25_29,5681.293
911,2015,low_variant,female,25_29,5703.444
911,2015,low_variant,male,25_29,5681.293
911,2015,medium_variant,female,25_29,5703.444
911,2015,medium_variant,male,25_29,5681.293
911,2015,momentum,female,25_29,5703.444
911,2015,momentum,male,25_29,5681.293
911,2015,no_change,female,25_29,5703.444
911,2015,no_change,male,25_29,5681.293
911,2015,zero_migration,female,25_29,5703.444
911,2015,zero_migration,male,25_29,5681.293
911,2015,constant_fertility,female,30_34,4746.641
911,2015,constant_fertility,male,30_34,4720.394
911,2015,constant_mortality,female,30_34,4746.641
911,2015,constant_mortality,male,30_34,4720.394
911,2015,estimates,female,30_34,4746.641
911,2015,estimates,male,30_34,4720.394
911,2015,high_variant,female,30_34,4746.641
911,2015,high_variant,male,30_34,4720.394
911,2015,instant_replacement,female,30_34,4746.641
911,2015,instant_replacement,male,30_34,4720.394
911,2015,low_variant,female,30_34,4746.641
911,2015,low_variant,male,30_34,4720.394
911,2015,medium_variant,female,30_34,4746.641
911,2015,medium_variant,male,30_34,4720.394
911,2015,momentum,female,30_34,4746.641
911,2015,momentum,male,30_34,4720.394
911,2015,no_change,female,30_34,4746.641
911,2015,no_change,male,30_34,4720.394
911,2015,zero_migration,female,30_34,4746.641
911,2015,zero_migration,male,30_34,4720.394
911,2015,constant_fertility,female,35_39,3883.448
911,2015,constant_fertility,male,35_39,3851.972
911,2015,constant_mortality,female,35_39,3883.448
911,2015,constant_mortality,male,35_39,3851.972
911,2015,estimates,female,35_39,3883.448
911,2015,estimates,male,35_39,3851.972
911,2015,high_variant,female,35_39,3883.448
911,2015,high_variant,male,35_39,3851.972
911,2015,instant_replacement,female,35_39,3883.448
911,2015,instant_replacement,male,35_39,3851.972
911,2015,low_variant,female,35_39,3883.448
911,2015,low_variant,male,35_39,3851.972
911,2015,medium_variant,female,35_39,3883.448
911,2015,medium_variant,male,35_39,3851.972
911,2015,momentum,female,35_39,3883.448
911,2015,momentum,male,35_39,3851.972
911,2015,no_change,female,35_39,3883.448
911,2015,no_change,male,35_39,3851.972
911,2015,zero_migration,female,35_39,3883.448
911,2015,zero_migration,male,35_39,3851.972
911,2015,constant_fertility,female,40_44,3132.758
911,2015,constant_fertility,male,40_44,3091.823
911,2015,constant_mortality,female,40_44,3132.758
911,2015,constant_mortality,male,40_44,3091.823
911,2015,estimates,female,40_44,3132.758
911,2015,estimates,male,40_44,3091.823
911,2015,high_variant,female,40_44,3132.758
911,2015,high_variant,male,40_44,3091.823
911,2015,instant_replacement,female,40_44,3132.758
911,2015,instant_replacement,male,40_44,3091.823
911,2015,low_variant,female,40_44,3132.758
911,2015,low_variant,male,40_44,3091.823
911,2015,medium_variant,female,40_44,3132.758
911,2015,medium_variant,male,40_44,3091.823
911,2015,momentum,female,40_44,3132.758
911,2015,momentum,male,40_44,3091.823
911,2015,no_change,female,40_44,3132.758
911,2015,no_change,male,40_44,3091.823
911,2015,zero_migration,female,40_44,3132.758
911,2015,zero_migration,male,40_44,3091.823
911,2015,constant_fertility,female,45_49,2528.369
911,2015,constant_fertility,male,45_49,2464.204
911,2015,constant_mortality,female,45_49,2528.369
911,2015,constant_mortality,male,45_49,2464.204
911,2015,estimates,female,45_49,2528.369
911,2015,estimates,male,45_49,2464.204
911,2015,high_variant,female,45_49,2528.369
911,2015,high_variant,male,45_49,2464.204
911,2015,instant_replacement,female,45_49,2528.369
911,2015,instant_replacement,male,45_49,2464.204
911,2015,low_variant,female,45_49,2528.369
911,2015,low_variant,male,45_49,2464.204
911,2015,medium_variant,female,45_49,2528.369
911,2015,medium_variant,male,45_49,2464.204
911,2015,momentum,female,45_49,2528.369
911,2015,momentum,male,45_49,2464.204
911,2015,no_change,female,45_49,2528.369
911,2015,no_change,male,45_49,2464.204
911,2015,zero_migration,female,45_49,2528.369
911,2015,zero_migration,male,45_49,2464.204
911,2015,constant_fertility,female,50_54,2051.552
911,2015,constant_fertility,male,50_54,1956.026
911,2015,constant_mortality,female,50_54,2051.552
911,2015,constant_mortality,male,50_54,1956.026
911,2015,estimates,female,50_54,2051.552
911,2015,estimates,male,50_54,1956.026
911,2015,high_variant,female,50_54,2051.552
911,2015,high_variant,male,50_54,1956.026
911,2015,instant_replacement,female,50_54,2051.552
911,2015,instant_replacement,male,50_54,1956.026
911,2015,low_variant,female,50_54,2051.552
911,2015,low_variant,male,50_54,1956.026
