region,year,variant,gender,age5yearinterval,population
954,2005,estimates,female,50_54,10.893
954,2005,estimates,male,50_54,12.13
954,2005,estimates,female,55_59,8.239
954,2005,estimates,male,55_59,8.891
954,2005,estimates,female,60_64,5.34
954,2005,estimates,male,60_64,5.396
954,2005,estimates,female,65_69,4.442
954,2005,estimates,male,65_69,4
954,2005,estimates,female,70_74,3.544
954,2005,estimates,male,70_74,2.899
954,2005,estimates,female,75_79,2.027
954,2005,estimates,male,75_79,1.574
954,2005,estimates,female,80_84,1.328
954,2005,estimates,male,80_84,0.956
954,2005,estimates,female,85_89,0.66
954,2005,estimates,male,85_89,0.393
954,2005,estimates,female,90_94,0.138
954,2005,estimates,male,90_94,0.058
954,2005,estimates,female,95_99,0.024
954,2005,estimates,male,95_99,0.003
954,2005,estimates,female,100plus,0.002
954,2005,estimates,male,100plus,0
954,2010,estimates,female,0_4,26.011
954,2010,estimates,male,0_4,27.518
954,2010,estimates,female,5_9,25.728
954,2010,estimates,male,5_9,27.628
954,2010,estimates,female,10_14,26.374
954,2010,estimates,male,10_14,28.369
954,2010,estimates,female,15_19,23.599
954,2010,estimates,male,15_19,25.097
954,2010,estimates,female,20_24,20.712
954,2010,estimates,male,20_24,22.325
954,2010,estimates,female,25_29,17.618
954,2010,estimates,male,25_29,18.033
954,2010,estimates,female,30_34,15.339
954,2010,estimates,male,30_34,14.591
954,2010,estimates,female,35_39,16.917
954,2010,estimates,male,35_39,14.864
954,2010,estimates,female,40_44,17.982
954,2010,estimates,male,40_44,16.31
954,2010,estimates,female,45_49,15.858
954,2010,estimates,male,45_49,16.088
954,2010,estimates,female,50_54,12.609
954,2010,estimates,male,50_54,13.336
954,2010,estimates,female,55_59,9.889
954,2010,estimates,male,55_59,10.912
954,2010,estimates,female,60_64,7.253
954,2010,estimates,male,60_64,7.63
954,2010,estimates,female,65_69,4.724
954,2010,estimates,male,65_69,4.407
954,2010,estimates,female,70_74,3.832
954,2010,estimates,male,70_74,3.099
954,2010,estimates,female,75_79,2.654
954,2010,estimates,male,75_79,1.925
954,2010,estimates,female,80_84,1.374
954,2010,estimates,male,80_84,0.935
954,2010,estimates,female,85_89,0.693
954,2010,estimates,male,85_89,0.412
954,2010,estimates,female,90_94,0.249
954,2010,estimates,male,90_94,0.108
954,2010,estimates,female,95_99,0.034
954,2010,estimates,male,95_99,0.006
954,2010,estimates,female,100plus,0.003
954,2010,estimates,male,100plus,0
954,2015,constant_fertility,female,0_4,25.008
954,2015,constant_fertility,male,0_4,26.368
954,2015,constant_mortality,female,0_4,25.008
954,2015,constant_mortality,male,0_4,26.368
954,2015,estimates,female,0_4,25.008
954,2015,estimates,male,0_4,26.368
954,2015,high_variant,female,0_4,25.008
954,2015,high_variant,male,0_4,26.368
954,2015,instant_replacement,female,0_4,25.008
954,2015,instant_replacement,male,0_4,26.368
954,2015,low_variant,female,0_4,25.008
954,2015,low_variant,male,0_4,26.368
954,2015,medium_variant,female,0_4,25.008
954,2015,medium_variant,male,0_4,26.368
954,2015,momentum,female,0_4,25.008
954,2015,momentum,male,0_4,26.368
954,2015,no_change,female,0_4,25.008
954,2015,no_change,male,0_4,26.368
954,2015,zero_migration,female,0_4,25.008
954,2015,zero_migration,male,0_4,26.368
954,2015,constant_fertility,female,5_9,25.268
954,2015,constant_fertility,male,5_9,26.698
954,2015,constant_mortality,female,5_9,25.268
954,2015,constant_mortality,male,5_9,26.698
954,2015,estimates,female,5_9,25.268
954,2015,estimates,male,5_9,26.698
954,2015,high_variant,female,5_9,25.268
954,2015,high_variant,male,5_9,26.698
954,2015,instant_replacement,female,5_9,25.268
954,2015,instant_replacement,male,5_9,26.698
954,2015,low_variant,female,5_9,25.268
954,2015,low_variant,male,5_9,26.698
954,2015,medium_variant,female,5_9,25.268
954,2015,medium_variant,male,5_9,26.698
954,2015,momentum,female,5_9,25.268
954,2015,momentum,male,5_9,26.698
954,2015,no_change,female,5_9,25.268
954,2015,no_change,male,5_9,26.698
954,2015,zero_migration,female,5_9,25.268
954,2015,zero_migration,male,5_9,26.698
954,2015,constant_fertility,female,10_14,25.262
954,2015,constant_fertility,male,10_14,27.08
954,2015,constant_mortality,female,10_14,25.262
954,2015,constant_mortality,male,10_14,27.08
954,2015,estimates,female,10_14,25.262
954,2015,estimates,male,10_14,27.08
954,2015,high_variant,female,10_14,25.262
954,2015,high_variant,male,10_14,27.08
954,2015,instant_replacement,female,10_14,25.262
954,2015,instant_replacement,male,10_14,27.08
954,2015,low_variant,female,10_14,25.262
954,2015,low_variant,male,10_14,27.08
954,2015,medium_variant,female,10_14,25.262
954,2015,medium_variant,male,10_14,27.08
954,2015,momentum,female,10_14,25.262
954,2015,momentum,male,10_14,27.08
954,2015,no_change,female,10_14,25.262
954,2015,no_change,male,10_14,27.08
954,2015,zero_migration,female,10_14,25.262
954,2015,zero_migration,male,10_14,27.08
954,2015,constant_fertility,female,15_19,25.509
954,2015,constant_fertility,male,15_19,27.379
954,2015,constant_mortality,female,15_19,25.509
954,2015,constant_mortality,male,15_19,27.379
954,2015,estimates,female,15_19,25.509
954,2015,estimates,male,15_19,27.379
954,2015,high_variant,female,15_19,25.509
954,2015,high_variant,male,15_19,27.379
954,2015,instant_replacement,female,15_19,25.509
954,2015,instant_replacement,male,15_19,27.379
954,2015,low_variant,female,15_19,25.509
954,2015,low_variant,male,15_19,27.379
954,2015,medium_variant,female,15_19,25.509
954,2015,medium_variant,male,15_19,27.379
954,2015,momentum,female,15_19,25.509
954,2015,momentum,male,15_19,27.379
954,2015,no_change,female,15_19,25.509
954,2015,no_change,male,15_19,27.379
954,2015,zero_migration,female,15_19,25.509
954,2015,zero_migration,male,15_19,27.379
954,2015,constant_fertility,female,20_24,22.045
954,2015,constant_fertility,male,20_24,23.468
954,2015,constant_mortality,female,20_24,22.045
954,2015,constant_mortality,male,20_24,23.468
954,2015,estimates,female,20_24,22.045
954,2015,estimates,male,20_24,23.468
954,2015,high_variant,female,20_24,22.045
954,2015,high_variant,male,20_24,23.468
954,2015,instant_replacement,female,20_24,22.045
954,2015,instant_replacement,male,20_24,23.468
954,2015,low_variant,female,20_24,22.045
954,2015,low_variant,male,20_24,23.468
954,2015,medium_variant,female,20_24,22.045
954,2015,medium_variant,male,20_24,23.468
954,2015,momentum,female,20_24,22.045
954,2015,momentum,male,20_24,23.468
954,2015,no_change,female,20_24,22.045
954,2015,no_change,male,20_24,23.468
954,2015,zero_migration,female,20_24,22.045
954,2015,zero_migration,male,20_24,23.468
954,2015,constant_fertility,female,25_29,18.947
954,2015,constant_fertility,male,25_29,20.562
954,2015,constant_mortality,female,25_29,18.947
954,2015,constant_mortality,male,25_29,20.562
954,2015,estimates,female,25_29,18.947
954,2015,estimates,male,25_29,20.562
954,2015,high_variant,female,25_29,18.947
954,2015,high_variant,male,25_29,20.562
954,2015,instant_replacement,female,25_29,18.947
954,2015,instant_replacement,male,25_29,20.562
954,2015,low_variant,female,25_29,18.947
954,2015,low_variant,male,25_29,20.562
954,2015,medium_variant,female,25_29,18.947
954,2015,medium_variant,male,25_29,20.562
954,2015,momentum,female,25_29,18.947
954,2015,momentum,male,25_29,20.562
954,2015,no_change,female,25_29,18.947
954,2015,no_change,male,25_29,20.562
954,2015,zero_migration,female,25_29,18.947
954,2015,zero_migration,male,25_29,20.562
954,2015,constant_fertility,female,30_34,16.003
954,2015,constant_fertility,male,30_34,16.432
954,2015,constant_mortality,female,30_34,16.003
954,2015,constant_mortality,male,30_34,16.432
954,2015,estimates,female,30_34,16.003
954,2015,estimates,male,30_34,16.432
954,2015,high_variant,female,30_34,16.003
954,2015,high_variant,male,30_34,16.432
954,2015,instant_replacement,female,30_34,16.003
954,2015,instant_replacement,male,30_34,16.432
954,2015,low_variant,female,30_34,16.003
954,2015,low_variant,male,30_34,16.432
954,2015,medium_variant,female,30_34,16.003
954,2015,medium_variant,male,30_34,16.432
954,2015,momentum,female,30_34,16.003
954,2015,momentum,male,30_34,16.432
954,2015,no_change,female,30_34,16.003
954,2015,no_change,male,30_34,16.432
954,2015,zero_migration,female,30_34,16.003
954,2015,zero_migration,male,30_34,16.432
954,2015,constant_fertility,female,35_39,13.938
954,2015,constant_fertility,male,35_39,13.179
954,2015,constant_mortality,female,35_39,13.938
954,2015,constant_mortality,male,35_39,13.179
954,2015,estimates,female,35_39,13.938
954,2015,estimates,male,35_39,13.179
954,2015,high_variant,female,35_39,13.938
954,2015,high_variant,male,35_39,13.179
954,2015,instant_replacement,female,35_39,13.938
954,2015,instant_replacement,male,35_39,13.179
954,2015,low_variant,female,35_39,13.938
954,2015,low_variant,male,35_39,13.179
954,2015,medium_variant,female,35_39,13.938
954,2015,medium_variant,male,35_39,13.179
954,2015,momentum,female,35_39,13.938
954,2015,momentum,male,35_39,13.179
954,2015,no_change,female,35_39,13.938
954,2015,no_change,male,35_39,13.179
954,2015,zero_migration,female,35_39,13.938
954,2015,zero_migration,male,35_39,13.179
954,2015,constant_fertility,female,40_44,15.711
954,2015,constant_fertility,male,40_44,13.678
954,2015,constant_mortality,female,40_44,15.711
954,2015,constant_mortality,male,40_44,13.678
954,2015,estimates,female,40_44,15.711
954,2015,estimates,male,40_44,13.678
954,2015,high_variant,female,40_44,15.711
954,2015,high_variant,male,40_44,13.678
954,2015,instant_replacement,female,40_44,15.711
954,2015,instant_replacement,male,40_44,13.678
954,2015,low_variant,female,40_44,15.711
954,2015,low_variant,male,40_44,13.678
954,2015,medium_variant,female,40_44,15.711
954,2015,medium_variant,male,40_44,13.678
954,2015,momentum,female,40_44,15.711
954,2015,momentum,male,40_44,13.678
954,2015,no_change,female,40_44,15.711
954,2015,no_change,male,40_44,13.678
954,2015,zero_migration,female,40_44,15.711
954,2015,zero_migration,male,40_44,13.678
954,2015,constant_fertility,female,45_49,16.95
954,2015,constant_fertility,male,45_49,15.232
954,2015,constant_mortality,female,45_49,16.95
954,2015,constant_mortality,male,45_49,15.232
954,2015,estimates,female,45_49,16.95
954,2015,estimates,male,45_49,15.232
954,2015,high_variant,female,45_49,16.95
954,2015,high_variant,male,45_49,15.232
954,2015,instant_replacement,female,45_49,16.95
954,2015,instant_replacement,male,45_49,15.232
954,2015,low_variant,female,45_49,16.95
954,2015,low_variant,male,45_49,15.232
954,2015,medium_variant,female,45_49,16.95
954,2015,medium_variant,male,45_49,15.232
954,2015,momentum,female,45_49,16.95
954,2015,momentum,male,45_49,15.232
954,2015,no_change,female,45_49,16.95
954,2015,no_change,male,45_49,15.232
954,2015,zero_migration,female,45_49,16.95
954,2015,zero_migration,male,45_49,15.232
954,2015,constant_fertility,female,50_54,14.975
954,2015,constant_fertility,male,50_54,15.032
954,2015,constant_mortality,female,50_54,14.975
954,2015,constant_mortality,male,50_54,15.032
954,2015,estimates,female,50_54,14.975
954,2015,estimates,male,50_54,15.032
954,2015,high_variant,female,50_54,14.975
954,2015,high_variant,male,50_54,15.032
954,2015,instant_replacement,female,50_54,14.975
954,2015,instant_replacement,male,50_54,15.032
954,2015,low_variant,female,50_54,14.975
954,2015,low_variant,male,50_54,15.032
954,2015,medium_variant,female,50_54,14.975
954,2015,medium_variant,male,50_54,15.032
954,2015,momentum,female,50_54,14.975
954,2015,momentum,male,50_54,15.032
954,2015,no_change,female,50_54,14.975
954,2015,no_change,male,50_54,15.032
954,2015,zero_migration,female,50_54,14.975
954,2015,zero_migration,male,50_54,15.032
954,2015,constant_fertility,female,55_59,11.856
954,2015,constant_fertility,male,55_59,12.327
954,2015,constant_mortality,female,55_59,11.856
954,2015,constant_mortality,male,55_59,12.327
954,2015,estimates,female,55_59,11.856
954,2015,estimates,male,55_59,12.327
954,2015,high_variant,female,55_59,11.856
954,2015,high_variant,male,55_59,12.327
954,2015,instant_replacement,female,55_59,11.856
954,2015,instant_replacement,male,55_59,12.327
954,2015,low_variant,female,55_59,11.856
954,2015,low_variant,male,55_59,12.327
954,2015,medium_variant,female,55_59,11.856
954,2015,medium_variant,male,55_59,12.327
954,2015,momentum,female,55_59,11.856
