region,year,variant,gender,age5yearinterval,population
5501,1990,estimates,male,45_49,24142.098
5501,1990,estimates,female,50_54,20304.877
5501,1990,estimates,male,50_54,20944.222
5501,1990,estimates,female,55_59,16779.237
5501,1990,estimates,male,55_59,17343.954
5501,1990,estimates,female,60_64,13005.093
5501,1990,estimates,male,60_64,13704.112
5501,1990,estimates,female,65_69,9494.815
5501,1990,estimates,male,65_69,9933.46
5501,1990,estimates,female,70_74,6306.984
5501,1990,estimates,male,70_74,6469.723
5501,1990,estimates,female,75_79,3670.222
5501,1990,estimates,male,75_79,3661.63
5501,1990,estimates,female,80_84,1797.017
5501,1990,estimates,male,80_84,1709.093
5501,1990,estimates,female,85_89,641.455
5501,1990,estimates,male,85_89,556.972
5501,1990,estimates,female,90_94,188.48
5501,1990,estimates,male,90_94,124.781
5501,1990,estimates,female,95_99,32.205
5501,1990,estimates,male,95_99,15.252
5501,1990,estimates,female,100plus,4.58
5501,1990,estimates,male,100plus,1.203
5501,1995,estimates,female,0_4,84939.588
5501,1995,estimates,male,0_4,91756.469
5501,1995,estimates,female,5_9,81165.943
5501,1995,estimates,male,5_9,86988.12
5501,1995,estimates,female,10_14,74931.22
5501,1995,estimates,male,10_14,80186.915
5501,1995,estimates,female,15_19,65468.037
5501,1995,estimates,male,15_19,69955.199
5501,1995,estimates,female,20_24,57191.939
5501,1995,estimates,male,20_24,61439.911
5501,1995,estimates,female,25_29,50665.058
5501,1995,estimates,male,25_29,54492.119
5501,1995,estimates,female,30_34,44735.144
5501,1995,estimates,male,30_34,48361.178
5501,1995,estimates,female,35_39,38368.944
5501,1995,estimates,male,35_39,41779.392
5501,1995,estimates,female,40_44,32502.476
5501,1995,estimates,male,40_44,35435.969
5501,1995,estimates,female,45_49,25986.697
5501,1995,estimates,male,45_49,27288.405
5501,1995,estimates,female,50_54,22066.967
5501,1995,estimates,male,50_54,22859.158
5501,1995,estimates,female,55_59,19116.186
5501,1995,estimates,male,55_59,19335.513
5501,1995,estimates,female,60_64,15255.238
5501,1995,estimates,male,60_64,15349.142
5501,1995,estimates,female,65_69,11182.428
5501,1995,estimates,male,65_69,11362.136
5501,1995,estimates,female,70_74,7500.666
5501,1995,estimates,male,70_74,7546.259
5501,1995,estimates,female,75_79,4388.893
5501,1995,estimates,male,75_79,4327.404
5501,1995,estimates,female,80_84,2152.147
5501,1995,estimates,male,80_84,2015.048
5501,1995,estimates,female,85_89,841.275
5501,1995,estimates,male,85_89,708.392
5501,1995,estimates,female,90_94,226.35
5501,1995,estimates,male,90_94,158.803
5501,1995,estimates,female,95_99,46.545
5501,1995,estimates,male,95_99,22.201
5501,1995,estimates,female,100plus,5.385
5501,1995,estimates,male,100plus,1.615
5501,2000,estimates,female,0_4,86257.057
5501,2000,estimates,male,0_4,94057.187
5501,2000,estimates,female,5_9,82715.575
5501,2000,estimates,male,5_9,89794.467
5501,2000,estimates,female,10_14,80392.846
5501,2000,estimates,male,10_14,86225.889
5501,2000,estimates,female,15_19,74179.402
5501,2000,estimates,male,15_19,79397.267
5501,2000,estimates,female,20_24,64540.321
5501,2000,estimates,male,20_24,68946.073
5501,2000,estimates,female,25_29,56310.466
5501,2000,estimates,male,25_29,60352.191
5501,2000,estimates,female,30_34,49902.612
5501,2000,estimates,male,30_34,53465.05
5501,2000,estimates,female,35_39,44028.127
5501,2000,estimates,male,35_39,47363.967
5501,2000,estimates,female,40_44,37656.231
5501,2000,estimates,male,40_44,40728.982
5501,2000,estimates,female,45_49,31733.628
5501,2000,estimates,male,45_49,34258.611
5501,2000,estimates,female,50_54,25111.742
5501,2000,estimates,male,50_54,25991.908
5501,2000,estimates,female,55_59,20929.199
5501,2000,estimates,male,55_59,21248.289
5501,2000,estimates,female,60_64,17547.235
5501,2000,estimates,male,60_64,17267.659
5501,2000,estimates,female,65_69,13306.876
5501,2000,estimates,male,65_69,12905.007
5501,2000,estimates,female,70_74,9017.684
5501,2000,estimates,male,70_74,8792.352
5501,2000,estimates,female,75_79,5386.602
5501,2000,estimates,male,75_79,5195.443
5501,2000,estimates,female,80_84,2687.927
5501,2000,estimates,male,80_84,2488.356
5501,2000,estimates,female,85_89,1060.254
5501,2000,estimates,male,85_89,886.504
5501,2000,estimates,female,90_94,311.135
5501,2000,estimates,male,90_94,217.06
5501,2000,estimates,female,95_99,58.426
5501,2000,estimates,male,95_99,31.424
5501,2000,estimates,female,100plus,8.056
5501,2000,estimates,male,100plus,2.646
5501,2005,estimates,female,0_4,86738.772
5501,2005,estimates,male,0_4,95303.339
5501,2005,estimates,female,5_9,84101.641
5501,2005,estimates,male,5_9,92074.987
5501,2005,estimates,female,10_14,81871.236
5501,2005,estimates,male,10_14,88909.751
5501,2005,estimates,female,15_19,79815.259
5501,2005,estimates,male,15_19,85484.072
5501,2005,estimates,female,20_24,73419.726
5501,2005,estimates,male,20_24,78262.248
5501,2005,estimates,female,25_29,63647.949
5501,2005,estimates,male,25_29,67677.866
5501,2005,estimates,female,30_34,55375.91
5501,2005,estimates,male,30_34,59293.022
5501,2005,estimates,female,35_39,49120.475
5501,2005,estimates,male,35_39,52637.555
5501,2005,estimates,female,40_44,43267.43
5501,2005,estimates,male,40_44,46428.179
5501,2005,estimates,female,45_49,36745.545
5501,2005,estimates,male,45_49,39438.468
5501,2005,estimates,female,50_54,30682.405
5501,2005,estimates,male,50_54,32652.288
5501,2005,estimates,female,55_59,23848.571
5501,2005,estimates,male,55_59,24201.293
5501,2005,estimates,female,60_64,19258.094
5501,2005,estimates,male,60_64,19133.477
5501,2005,estimates,female,65_69,15357.21
5501,2005,estimates,male,65_69,14754.32
5501,2005,estimates,female,70_74,10806.267
5501,2005,estimates,male,70_74,10200.466
5501,2005,estimates,female,75_79,6579.352
5501,2005,estimates,male,75_79,6204.887
5501,2005,estimates,female,80_84,3377.238
5501,2005,estimates,male,80_84,3092.809
5501,2005,estimates,female,85_89,1351.483
5501,2005,estimates,male,85_89,1149.493
5501,2005,estimates,female,90_94,396.88
5501,2005,estimates,male,90_94,288.528
5501,2005,estimates,female,95_99,81.626
5501,2005,estimates,male,95_99,47.155
5501,2005,estimates,female,100plus,10.618
5501,2005,estimates,male,100plus,4.494
5501,2010,estimates,female,0_4,87544.477
5501,2010,estimates,male,0_4,95937.461
5501,2010,estimates,female,5_9,85345.397
5501,2010,estimates,male,5_9,93922.642
5501,2010,estimates,female,10_14,83420.099
5501,2010,estimates,male,10_14,91395.904
5501,2010,estimates,female,15_19,80853.176
5501,2010,estimates,male,15_19,87725.675
5501,2010,estimates,female,20_24,78463.498
5501,2010,estimates,male,20_24,83497.985
5501,2010,estimates,female,25_29,72360.901
5501,2010,estimates,male,25_29,76269.691
5501,2010,estimates,female,30_34,62771.16
5501,2010,estimates,male,30_34,66018.317
5501,2010,estimates,female,35_39,54445.448
5501,2010,estimates,male,35_39,57805.075
5501,2010,estimates,female,40_44,48121.163
5501,2010,estimates,male,40_44,51158.376
5501,2010,estimates,female,45_49,42169.88
5501,2010,estimates,male,45_49,44689.685
5501,2010,estimates,female,50_54,35556.104
5501,2010,estimates,male,50_54,37462.688
5501,2010,estimates,female,55_59,29273.693
5501,2010,estimates,male,55_59,30470.74
5501,2010,estimates,female,60_64,22052.575
5501,2010,estimates,male,60_64,21844.195
5501,2010,estimates,female,65_69,16883.913
5501,2010,estimates,male,65_69,16365.672
5501,2010,estimates,female,70_74,12459.44
5501,2010,estimates,male,70_74,11680.401
5501,2010,estimates,female,75_79,7925.557
5501,2010,estimates,male,75_79,7262.788
5501,2010,estimates,female,80_84,4168.193
5501,2010,estimates,male,80_84,3758.626
5501,2010,estimates,female,85_89,1713.28
5501,2010,estimates,male,85_89,1472.262
5501,2010,estimates,female,90_94,513.76
5501,2010,estimates,male,90_94,395.655
5501,2010,estimates,female,95_99,107.257
5501,2010,estimates,male,95_99,68.109
5501,2010,estimates,female,100plus,15.656
5501,2010,estimates,male,100plus,7.726
5501,2015,constant_fertility,female,0_4,85034.179
5501,2015,constant_fertility,male,0_4,93043.105
5501,2015,constant_mortality,female,0_4,85034.179
5501,2015,constant_mortality,male,0_4,93043.105
5501,2015,estimates,female,0_4,85034.179
5501,2015,estimates,male,0_4,93043.105
5501,2015,high_variant,female,0_4,85034.179
5501,2015,high_variant,male,0_4,93043.105
5501,2015,instant_replacement,female,0_4,85034.179
5501,2015,instant_replacement,male,0_4,93043.105
5501,2015,low_variant,female,0_4,85034.179
5501,2015,low_variant,male,0_4,93043.105
5501,2015,medium_variant,female,0_4,85034.179
5501,2015,medium_variant,male,0_4,93043.105
5501,2015,momentum,female,0_4,85034.179
5501,2015,momentum,male,0_4,93043.105
5501,2015,no_change,female,0_4,85034.179
5501,2015,no_change,male,0_4,93043.105
5501,2015,zero_migration,female,0_4,85034.179
5501,2015,zero_migration,male,0_4,93043.105
5501,2015,constant_fertility,female,5_9,86487.474
5501,2015,constant_fertility,male,5_9,94825.375
5501,2015,constant_mortality,female,5_9,86487.474
5501,2015,constant_mortality,male,5_9,94825.375
5501,2015,estimates,female,5_9,86487.474
5501,2015,estimates,male,5_9,94825.375
5501,2015,high_variant,female,5_9,86487.474
5501,2015,high_variant,male,5_9,94825.375
5501,2015,instant_replacement,female,5_9,86487.474
5501,2015,instant_replacement,male,5_9,94825.375
5501,2015,low_variant,female,5_9,86487.474
5501,2015,low_variant,male,5_9,94825.375
5501,2015,medium_variant,female,5_9,86487.474
5501,2015,medium_variant,male,5_9,94825.375
5501,2015,momentum,female,5_9,86487.474
5501,2015,momentum,male,5_9,94825.375
5501,2015,no_change,female,5_9,86487.474
5501,2015,no_change,male,5_9,94825.375
5501,2015,zero_migration,female,5_9,86487.474
5501,2015,zero_migration,male,5_9,94825.375
5501,2015,constant_fertility,female,10_14,84707.385
5501,2015,constant_fertility,male,10_14,93306.827
5501,2015,constant_mortality,female,10_14,84707.385
5501,2015,constant_mortality,male,10_14,93306.827
5501,2015,estimates,female,10_14,84707.385
5501,2015,estimates,male,10_14,93306.827
5501,2015,high_variant,female,10_14,84707.385
5501,2015,high_variant,male,10_14,93306.827
5501,2015,instant_replacement,female,10_14,84707.385
5501,2015,instant_replacement,male,10_14,93306.827
5501,2015,low_variant,female,10_14,84707.385
5501,2015,low_variant,male,10_14,93306.827
5501,2015,medium_variant,female,10_14,84707.385
5501,2015,medium_variant,male,10_14,93306.827
5501,2015,momentum,female,10_14,84707.385
5501,2015,momentum,male,10_14,93306.827
5501,2015,no_change,female,10_14,84707.385
5501,2015,no_change,male,10_14,93306.827
5501,2015,zero_migration,female,10_14,84707.385
5501,2015,zero_migration,male,10_14,93306.827
5501,2015,constant_fertility,female,15_19,82567.666
5501,2015,constant_fertility,male,15_19,90615.923
5501,2015,constant_mortality,female,15_19,82567.666
5501,2015,constant_mortality,male,15_19,90615.923
5501,2015,estimates,female,15_19,82567.666
5501,2015,estimates,male,15_19,90615.923
5501,2015,high_variant,female,15_19,82567.666
5501,2015,high_variant,male,15_19,90615.923
5501,2015,instant_replacement,female,15_19,82567.666
5501,2015,instant_replacement,male,15_19,90615.923
5501,2015,low_variant,female,15_19,82567.666
5501,2015,low_variant,male,15_19,90615.923
5501,2015,medium_variant,female,15_19,82567.666
5501,2015,medium_variant,male,15_19,90615.923
5501,2015,momentum,female,15_19,82567.666
5501,2015,momentum,male,15_19,90615.923
5501,2015,no_change,female,15_19,82567.666
5501,2015,no_change,male,15_19,90615.923
5501,2015,zero_migration,female,15_19,82567.666
5501,2015,zero_migration,male,15_19,90615.923
5501,2015,constant_fertility,female,20_24,79871.412
5501,2015,constant_fertility,male,20_24,86463.167
5501,2015,constant_mortality,female,20_24,79871.412
5501,2015,constant_mortality,male,20_24,86463.167
5501,2015,estimates,female,20_24,79871.412
5501,2015,estimates,male,20_24,86463.167
5501,2015,high_variant,female,20_24,79871.412
5501,2015,high_variant,male,20_24,86463.167
5501,2015,instant_replacement,female,20_24,79871.412
5501,2015,instant_replacement,male,20_24,86463.167
5501,2015,low_variant,female,20_24,79871.412
5501,2015,low_variant,male,20_24,86463.167
5501,2015,medium_variant,female,20_24,79871.412
5501,2015,medium_variant,male,20_24,86463.167
5501,2015,momentum,female,20_24,79871.412
5501,2015,momentum,male,20_24,86463.167
5501,2015,no_change,female,20_24,79871.412
5501,2015,no_change,male,20_24,86463.167
5501,2015,zero_migration,female,20_24,79871.412
5501,2015,zero_migration,male,20_24,86463.167
5501,2015,constant_fertility,female,25_29,77688.842
5501,2015,constant_fertility,male,25_29,81999.925
5501,2015,constant_mortality,female,25_29,77688.842
5501,2015,constant_mortality,male,25_29,81999.925
5501,2015,estimates,female,25_29,77688.842
5501,2015,estimates,male,25_29,81999.925
5501,2015,high_variant,female,25_29,77688.842
5501,2015,high_variant,male,25_29,81999.925
5501,2015,instant_replacement,female,25_29,77688.842
5501,2015,instant_replacement,male,25_29,81999.925
5501,2015,low_variant,female,25_29,77688.842
5501,2015,low_variant,male,25_29,81999.925
5501,2015,medium_variant,female,25_29,77688.842
5501,2015,medium_variant,male,25_29,81999.925
5501,2015,momentum,female,25_29,77688.842
5501,2015,momentum,male,25_29,81999.925
5501,2015,no_change,female,25_29,77688.842
5501,2015,no_change,male,25_29,81999.925
5501,2015,zero_migration,female,25_29,77688.842
5501,2015,zero_migration,male,25_29,81999.925
5501,2015,constant_fertility,female,30_34,71628.011
5501,2015,constant_fertility,male,30_34,74822.934
5501,2015,constant_mortality,female,30_34,71628.011
5501,2015,constant_mortality,male,30_34,74822.934
5501,2015,estimates,female,30_34,71628.011
5501,2015,estimates,male,30_34,74822.934
5501,2015,high_variant,female,30_34,71628.011
5501,2015,high_variant,male,30_34,74822.934
5501,2015,instant_replacement,female,30_34,71628.011
5501,2015,instant_replacement,male,30_34,74822.934
5501,2015,low_variant,female,30_34,71628.011
5501,2015,low_variant,male,30_34,74822.934
5501,2015,medium_variant,female,30_34,71628.011
5501,2015,medium_variant,male,30_34,74822.934
5501,2015,momentum,female,30_34,71628.011
5501,2015,momentum,male,30_34,74822.934
5501,2015,no_change,female,30_34,71628.011
5501,2015,no_change,male,30_34,74822.934
5501,2015,zero_migration,female,30_34,71628.011
5501,2015,zero_migration,male,30_34,74822.934
5501,2015,constant_fertility,female,35_39,61900.563
5501,2015,constant_fertility,male,35_39,64680.928
5501,2015,constant_mortality,female,35_39,61900.563
5501,2015,constant_mortality,male,35_39,64680.928
5501,2015,estimates,female,35_39,61900.563
5501,2015,estimates,male,35_39,64680.928
5501,2015,high_variant,female,35_39,61900.563
5501,2015,high_variant,male,35_39,64680.928
5501,2015,instant_replacement,female,35_39,61900.563
5501,2015,instant_replacement,male,35_39,64680.928
5501,2015,low_variant,female,35_39,61900.563
5501,2015,low_variant,male,35_39,64680.928
5501,2015,medium_variant,female,35_39,61900.563
5501,2015,medium_variant,male,35_39,64680.928
5501,2015,momentum,female,35_39,61900.563
5501,2015,momentum,male,35_39,64680.928
5501,2015,no_change,female,35_39,61900.563
5501,2015,no_change,male,35_39,64680.928
5501,2015,zero_migration,female,35_39,61900.563
5501,2015,zero_migration,male,35_39,64680.928
5501,2015,constant_fertility,female,40_44,53482.676
5501,2015,constant_fertility,male,40_44,56457.117
5501,2015,constant_mortality,female,40_44,53482.676
5501,2015,constant_mortality,male,40_44,56457.117
5501,2015,estimates,female,40_44,53482.676
5501,2015,estimates,male,40_44,56457.117
5501,2015,high_variant,female,40_44,53482.676
5501,2015,high_variant,male,40_44,56457.117
5501,2015,instant_replacement,female,40_44,53482.676
5501,2015,instant_replacement,male,40_44,56457.117
5501,2015,low_variant,female,40_44,53482.676
5501,2015,low_variant,male,40_44,56457.117
5501,2015,medium_variant,female,40_44,53482.676
5501,2015,medium_variant,male,40_44,56457.117
5501,2015,momentum,female,40_44,53482.676
5501,2015,momentum,male,40_44,56457.117
5501,2015,no_change,female,40_44,53482.676
5501,2015,no_change,male,40_44,56457.117
5501,2015,zero_migration,female,40_44,53482.676
5501,2015,zero_migration,male,40_44,56457.117
5501,2015,constant_fertility,female,45_49,47108.146
5501,2015,constant_fertility,male,45_49,49551.041
5501,2015,constant_mortality,female,45_49,47108.146
5501,2015,constant_mortality,male,45_49,49551.041
5501,2015,estimates,female,45_49,47108.146
5501,2015,estimates,male,45_49,49551.041
