region,year,variant,gender,age5yearinterval,population
916,1960,estimates,male,45_49,891.219
916,1960,estimates,female,50_54,779.426
916,1960,estimates,male,50_54,732
916,1960,estimates,female,55_59,667.882
916,1960,estimates,male,55_59,632.483
916,1960,estimates,female,60_64,515.532
916,1960,estimates,male,60_64,485.741
916,1960,estimates,female,65_69,365.557
916,1960,estimates,male,65_69,337.303
916,1960,estimates,female,70_74,253.207
916,1960,estimates,male,70_74,225.694
916,1960,estimates,female,75_79,155.653
916,1960,estimates,male,75_79,134.866
916,1965,estimates,female,0_4,5463.063
916,1965,estimates,male,0_4,5609.199
916,1965,estimates,female,5_9,4585.718
916,1965,estimates,male,5_9,4696.456
916,1965,estimates,female,10_14,3845.896
916,1965,estimates,male,10_14,3928.059
916,1965,estimates,female,15_19,2860.377
916,1965,estimates,male,15_19,2965.061
916,1965,estimates,female,20_24,2386.703
916,1965,estimates,male,20_24,2438.039
916,1965,estimates,female,25_29,1939.739
916,1965,estimates,male,25_29,1975.136
916,1965,estimates,female,30_34,1778.907
916,1965,estimates,male,30_34,1704.386
916,1965,estimates,female,35_39,1562.673
916,1965,estimates,male,35_39,1477.415
916,1965,estimates,female,40_44,1319.144
916,1965,estimates,male,40_44,1243.317
916,1965,estimates,female,45_49,1008.077
916,1965,estimates,male,45_49,946.784
916,1965,estimates,female,50_54,900.492
916,1965,estimates,male,50_54,837.236
916,1965,estimates,female,55_59,730.611
916,1965,estimates,male,55_59,674.042
916,1965,estimates,female,60_64,609.235
916,1965,estimates,male,60_64,564.474
916,1965,estimates,female,65_69,450.654
916,1965,estimates,male,65_69,413.869
916,1965,estimates,female,70_74,300.196
916,1965,estimates,male,70_74,268.856
916,1965,estimates,female,75_79,189.309
916,1965,estimates,male,75_79,163.148
916,1970,estimates,female,0_4,6258.815
916,1970,estimates,male,0_4,6446.037
916,1970,estimates,female,5_9,5249.278
916,1970,estimates,male,5_9,5379.389
916,1970,estimates,female,10_14,4507.909
916,1970,estimates,male,10_14,4590.748
916,1970,estimates,female,15_19,3760.43
916,1970,estimates,male,15_19,3804.99
916,1970,estimates,female,20_24,2755.156
916,1970,estimates,male,20_24,2822.103
916,1970,estimates,female,25_29,2283.134
916,1970,estimates,male,25_29,2321.032
916,1970,estimates,female,30_34,1858.207
916,1970,estimates,male,30_34,1891.422
916,1970,estimates,female,35_39,1719.484
916,1970,estimates,male,35_39,1646.647
916,1970,estimates,female,40_44,1511.963
916,1970,estimates,male,40_44,1421.972
916,1970,estimates,female,45_49,1270.851
916,1970,estimates,male,45_49,1186.392
916,1970,estimates,female,50_54,962.301
916,1970,estimates,male,50_54,891.224
916,1970,estimates,female,55_59,846.573
916,1970,estimates,male,55_59,772.597
916,1970,estimates,female,60_64,669.468
916,1970,estimates,male,60_64,603.241
916,1970,estimates,female,65_69,536.282
916,1970,estimates,male,65_69,483.015
916,1970,estimates,female,70_74,373.594
916,1970,estimates,male,70_74,331.893
916,1970,estimates,female,75_79,227.546
916,1970,estimates,male,75_79,196.29
916,1975,estimates,female,0_4,7330.515
916,1975,estimates,male,0_4,7564.224
916,1975,estimates,female,5_9,6052.068
916,1975,estimates,male,5_9,6214.232
916,1975,estimates,female,10_14,5151.815
916,1975,estimates,male,10_14,5239.133
916,1975,estimates,female,15_19,4387.176
916,1975,estimates,male,15_19,4417.885
916,1975,estimates,female,20_24,3606.484
916,1975,estimates,male,20_24,3595.604
916,1975,estimates,female,25_29,2614.525
916,1975,estimates,male,25_29,2657.869
916,1975,estimates,female,30_34,2179.8
916,1975,estimates,male,30_34,2207.891
916,1975,estimates,female,35_39,1794.248
916,1975,estimates,male,35_39,1823.96
916,1975,estimates,female,40_44,1667.708
916,1975,estimates,male,40_44,1585.979
916,1975,estimates,female,45_49,1461.791
916,1975,estimates,male,45_49,1359.822
916,1975,estimates,female,50_54,1218.78
916,1975,estimates,male,50_54,1119.879
916,1975,estimates,female,55_59,909.134
916,1975,estimates,male,55_59,824.631
916,1975,estimates,female,60_64,781.056
916,1975,estimates,male,60_64,693.967
916,1975,estimates,female,65_69,594.593
916,1975,estimates,male,65_69,518.826
916,1975,estimates,female,70_74,450.25
916,1975,estimates,male,70_74,390.336
916,1975,estimates,female,75_79,288.048
916,1975,estimates,male,75_79,245.17
916,1980,estimates,female,0_4,7539.912
916,1980,estimates,male,0_4,7793.632
916,1980,estimates,female,5_9,7138.969
916,1980,estimates,male,5_9,7345.377
916,1980,estimates,female,10_14,5928.828
916,1980,estimates,male,10_14,6045.433
916,1980,estimates,female,15_19,4987.252
916,1980,estimates,male,15_19,5019.358
916,1980,estimates,female,20_24,4176.475
916,1980,estimates,male,20_24,4140.732
916,1980,estimates,female,25_29,3414.17
916,1980,estimates,male,25_29,3370.47
916,1980,estimates,female,30_34,2484.114
916,1980,estimates,male,30_34,2509.214
916,1980,estimates,female,35_39,2105.083
916,1980,estimates,male,35_39,2122.321
916,1980,estimates,female,40_44,1742.402
916,1980,estimates,male,40_44,1755.407
916,1980,estimates,female,45_49,1616.879
916,1980,estimates,male,45_49,1517.73
916,1980,estimates,female,50_54,1407.131
916,1980,estimates,male,50_54,1285.787
916,1980,estimates,female,55_59,1157.065
916,1980,estimates,male,55_59,1038.978
916,1980,estimates,female,60_64,844.165
916,1980,estimates,male,60_64,743.661
916,1980,estimates,female,65_69,700.458
916,1980,estimates,male,65_69,600.411
916,1980,estimates,female,70_74,506.722
916,1980,estimates,male,70_74,422.925
916,1980,estimates,female,75_79,354.417
916,1980,estimates,male,75_79,292.301
916,1985,estimates,female,0_4,7652.307
916,1985,estimates,male,0_4,7929.199
916,1985,estimates,female,5_9,7367.342
916,1985,estimates,male,5_9,7584.999
916,1985,estimates,female,10_14,6997.832
916,1985,estimates,male,10_14,7135.255
916,1985,estimates,female,15_19,5737.334
916,1985,estimates,male,15_19,5761.203
916,1985,estimates,female,20_24,4744.82
916,1985,estimates,male,20_24,4668.406
916,1985,estimates,female,25_29,3954.619
916,1985,estimates,male,25_29,3859.985
916,1985,estimates,female,30_34,3259.006
916,1985,estimates,male,30_34,3181.636
916,1985,estimates,female,35_39,2400.324
916,1985,estimates,male,35_39,2411.404
916,1985,estimates,female,40_44,2048.292
916,1985,estimates,male,40_44,2044.734
916,1985,estimates,female,45_49,1692.002
916,1985,estimates,male,45_49,1682.893
916,1985,estimates,female,50_54,1561.671
916,1985,estimates,male,50_54,1439.395
916,1985,estimates,female,55_59,1342.16
916,1985,estimates,male,55_59,1198.673
916,1985,estimates,female,60_64,1081.427
916,1985,estimates,male,60_64,943.116
916,1985,estimates,female,65_69,763.852
916,1985,estimates,male,65_69,648.975
916,1985,estimates,female,70_74,604.563
916,1985,estimates,male,70_74,495.306
916,1985,estimates,female,75_79,406.02
916,1985,estimates,male,75_79,321.155
916,1990,estimates,female,0_4,7911.311
916,1990,estimates,male,0_4,8225.366
916,1990,estimates,female,5_9,7485.271
916,1990,estimates,male,5_9,7724.403
916,1990,estimates,female,10_14,7207.374
916,1990,estimates,male,10_14,7349.632
916,1990,estimates,female,15_19,6779.48
916,1990,estimates,male,15_19,6811.799
916,1990,estimates,female,20_24,5466.859
916,1990,estimates,male,20_24,5369.062
916,1990,estimates,female,25_29,4501.742
916,1990,estimates,male,25_29,4362.643
916,1990,estimates,female,30_34,3786.568
916,1990,estimates,male,30_34,3656.772
916,1990,estimates,female,35_39,3166.944
916,1990,estimates,male,35_39,3074.024
916,1990,estimates,female,40_44,2343.466
916,1990,estimates,male,40_44,2332.516
916,1990,estimates,female,45_49,1997.765
916,1990,estimates,male,45_49,1969.382
916,1990,estimates,female,50_54,1641.274
916,1990,estimates,male,50_54,1604.499
916,1990,estimates,female,55_59,1497.715
916,1990,estimates,male,55_59,1351.044
916,1990,estimates,female,60_64,1262.748
916,1990,estimates,male,60_64,1096.937
916,1990,estimates,female,65_69,987.495
916,1990,estimates,male,65_69,831.392
916,1990,estimates,female,70_74,666.37
916,1990,estimates,male,70_74,541.471
916,1990,estimates,female,75_79,491.215
916,1990,estimates,male,75_79,380.937
916,1990,estimates,female,80_84,290.689
916,1990,estimates,male,80_84,213.959
916,1990,estimates,female,85_89,143.971
916,1990,estimates,male,85_89,101.645
916,1990,estimates,female,90_94,49.59
916,1990,estimates,male,90_94,33.234
916,1990,estimates,female,95_99,11.655
916,1990,estimates,male,95_99,7.427
916,1990,estimates,female,100plus,2.132
916,1990,estimates,male,100plus,1.336
916,1995,estimates,female,0_4,8235.603
916,1995,estimates,male,0_4,8538.239
916,1995,estimates,female,5_9,7789.455
916,1995,estimates,male,5_9,8070.699
916,1995,estimates,female,10_14,7363.376
916,1995,estimates,male,10_14,7576.082
916,1995,estimates,female,15_19,7052.849
916,1995,estimates,male,15_19,7137.457
916,1995,estimates,female,20_24,6587.61
916,1995,estimates,male,20_24,6520.753
916,1995,estimates,female,25_29,5292.764
916,1995,estimates,male,25_29,5097.312
916,1995,estimates,female,30_34,4377.79
916,1995,estimates,male,30_34,4149.462
916,1995,estimates,female,35_39,3702.711
916,1995,estimates,male,35_39,3507.526
916,1995,estimates,female,40_44,3105.161
916,1995,estimates,male,40_44,2957.214
916,1995,estimates,female,45_49,2289.06
916,1995,estimates,male,45_49,2235.945
916,1995,estimates,female,50_54,1939.534
916,1995,estimates,male,50_54,1873.615
916,1995,estimates,female,55_59,1575.673
916,1995,estimates,male,55_59,1505.585
916,1995,estimates,female,60_64,1413.508
916,1995,estimates,male,60_64,1239.098
916,1995,estimates,female,65_69,1159.823
916,1995,estimates,male,65_69,971.658
916,1995,estimates,female,70_74,869.21
916,1995,estimates,male,70_74,699.624
916,1995,estimates,female,75_79,548.016
916,1995,estimates,male,75_79,421.303
916,1995,estimates,female,80_84,357.617
916,1995,estimates,male,80_84,257.948
916,1995,estimates,female,85_89,171.301
916,1995,estimates,male,85_89,115.215
916,1995,estimates,female,90_94,65.526
916,1995,estimates,male,90_94,41.616
916,1995,estimates,female,95_99,16.517
916,1995,estimates,male,95_99,9.901
916,1995,estimates,female,100plus,3.006
916,1995,estimates,male,100plus,1.737
916,2000,estimates,female,0_4,8431.682
916,2000,estimates,male,0_4,8680.438
916,2000,estimates,female,5_9,8111.112
916,2000,estimates,male,5_9,8387.786
916,2000,estimates,female,10_14,7616.222
916,2000,estimates,male,10_14,7895.173
916,2000,estimates,female,15_19,7145.974
916,2000,estimates,male,15_19,7307.008
916,2000,estimates,female,20_24,6773.713
916,2000,estimates,male,20_24,6756.71
916,2000,estimates,female,25_29,6308.783
916,2000,estimates,male,25_29,6149.656
916,2000,estimates,female,30_34,5078.253
916,2000,estimates,male,30_34,4814.471
916,2000,estimates,female,35_39,4225.021
916,2000,estimates,male,35_39,3958.845
916,2000,estimates,female,40_44,3589.653
916,2000,estimates,male,40_44,3363.215
916,2000,estimates,female,45_49,3004.201
916,2000,estimates,male,45_49,2833.486
916,2000,estimates,female,50_54,2199.256
916,2000,estimates,male,50_54,2127.998
916,2000,estimates,female,55_59,1850.029
916,2000,estimates,male,55_59,1763.122
916,2000,estimates,female,60_64,1481.365
916,2000,estimates,male,60_64,1387.411
916,2000,estimates,female,65_69,1300.535
916,2000,estimates,male,65_69,1105.83
916,2000,estimates,female,70_74,1027.46
916,2000,estimates,male,70_74,826.137
916,2000,estimates,female,75_79,724.031
916,2000,estimates,male,75_79,553.874
916,2000,estimates,female,80_84,404.433
916,2000,estimates,male,80_84,290.358
916,2000,estimates,female,85_89,213.127
916,2000,estimates,male,85_89,141.085
916,2000,estimates,female,90_94,78.039
916,2000,estimates,male,90_94,46.976
916,2000,estimates,female,95_99,21.493
916,2000,estimates,male,95_99,11.997
916,2000,estimates,female,100plus,4.097
916,2000,estimates,male,100plus,2.146
916,2005,estimates,female,0_4,8204.775
916,2005,estimates,male,0_4,8597.215
916,2005,estimates,female,5_9,8299.525
916,2005,estimates,male,5_9,8565.919
916,2005,estimates,female,10_14,7935.595
916,2005,estimates,male,10_14,8223.843
916,2005,estimates,female,15_19,7378.725
916,2005,estimates,male,15_19,7609.714
916,2005,estimates,female,20_24,6830.35
916,2005,estimates,male,20_24,6913.166
916,2005,estimates,female,25_29,6456.186
916,2005,estimates,male,25_29,6368.901
916,2005,estimates,female,30_34,6062.408
916,2005,estimates,male,30_34,5836.026
916,2005,estimates,female,35_39,4907.679
916,2005,estimates,male,35_39,4592.839
916,2005,estimates,female,40_44,4097.517
916,2005,estimates,male,40_44,3788.63
916,2005,estimates,female,45_49,3477.884
916,2005,estimates,male,45_49,3217.295
916,2005,estimates,female,50_54,2899.724
916,2005,estimates,male,50_54,2700.199
916,2005,estimates,female,55_59,2100.771
916,2005,estimates,male,55_59,2007.217
916,2005,estimates,female,60_64,1742.297
916,2005,estimates,male,60_64,1633.167
916,2005,estimates,female,65_69,1361.936
916,2005,estimates,male,65_69,1244.3
916,2005,estimates,female,70_74,1154.539
916,2005,estimates,male,70_74,944.236
916,2005,estimates,female,75_79,861.272
916,2005,estimates,male,75_79,657.128
916,2005,estimates,female,80_84,541.849
916,2005,estimates,male,80_84,384.72
916,2005,estimates,female,85_89,246.556
916,2005,estimates,male,85_89,161.375
916,2005,estimates,female,90_94,99.822
916,2005,estimates,male,90_94,58.263
916,2005,estimates,female,95_99,26.335
916,2005,estimates,male,95_99,13.595
916,2005,estimates,female,100plus,5.487
916,2005,estimates,male,100plus,2.572
916,2010,estimates,female,0_4,8015.532
916,2010,estimates,male,0_4,8377.259
916,2010,estimates,female,5_9,8148.256
916,2010,estimates,male,5_9,8537.767
916,2010,estimates,female,10_14,8252.96
916,2010,estimates,male,10_14,8512.497
916,2010,estimates,female,15_19,7871.692
916,2010,estimates,male,15_19,8126.835
916,2010,estimates,female,20_24,7299.91
916,2010,estimates,male,20_24,7466.667
916,2010,estimates,female,25_29,6753.171
916,2010,estimates,male,25_29,6763.218
916,2010,estimates,female,30_34,6390.466
916,2010,estimates,male,30_34,6234.235
916,2010,estimates,female,35_39,6001.702
916,2010,estimates,male,35_39,5719.728
916,2010,estimates,female,40_44,4849.948
916,2010,estimates,male,40_44,4493.497
916,2010,estimates,female,45_49,4036.592
916,2010,estimates,male,45_49,3693.071
916,2010,estimates,female,50_54,3408.302
916,2010,estimates,male,50_54,3115.191
916,2010,estimates,female,55_59,2815.457
916,2010,estimates,male,55_59,2585.282
916,2010,estimates,female,60_64,2008.948
916,2010,estimates,male,60_64,1886.35
916,2010,estimates,female,65_69,1627.157
916,2010,estimates,male,65_69,1490.289
916,2010,estimates,female,70_74,1226.542
916,2010,estimates,male,70_74,1085.595
916,2010,estimates,female,75_79,980.266
916,2010,estimates,male,75_79,767.846
916,2010,estimates,female,80_84,664.139
916,2010,estimates,male,80_84,477.876
916,2010,estimates,female,85_89,359.43
916,2010,estimates,male,85_89,236.835
916,2010,estimates,female,90_94,130.727
916,2010,estimates,male,90_94,77.718
916,2010,estimates,female,95_99,38.403
916,2010,estimates,male,95_99,20.027
916,2010,estimates,female,100plus,6.247
916,2010,estimates,male,100plus,2.961
916,2015,constant_fertility,female,0_4,8042.502
916,2015,constant_fertility,male,0_4,8400.524
916,2015,constant_mortality,female,0_4,8042.502
916,2015,constant_mortality,male,0_4,8400.524
916,2015,estimates,female,0_4,8042.502
916,2015,estimates,male,0_4,8400.524
916,2015,high_variant,female,0_4,8042.502
916,2015,high_variant,male,0_4,8400.524
916,2015,instant_replacement,female,0_4,8042.502
916,2015,instant_replacement,male,0_4,8400.524
916,2015,low_variant,female,0_4,8042.502
916,2015,low_variant,male,0_4,8400.524
916,2015,medium_variant,female,0_4,8042.502
916,2015,medium_variant,male,0_4,8400.524
916,2015,momentum,female,0_4,8042.502
916,2015,momentum,male,0_4,8400.524
916,2015,no_change,female,0_4,8042.502
916,2015,no_change,male,0_4,8400.524
916,2015,zero_migration,female,0_4,8042.502
916,2015,zero_migration,male,0_4,8400.524
916,2015,constant_fertility,female,5_9,7969.33
916,2015,constant_fertility,male,5_9,8326.536
916,2015,constant_mortality,female,5_9,7969.33
916,2015,constant_mortality,male,5_9,8326.536
916,2015,estimates,female,5_9,7969.33
916,2015,estimates,male,5_9,8326.536
916,2015,high_variant,female,5_9,7969.33
916,2015,high_variant,male,5_9,8326.536
916,2015,instant_replacement,female,5_9,7969.33
916,2015,instant_replacement,male,5_9,8326.536
916,2015,low_variant,female,5_9,7969.33
916,2015,low_variant,male,5_9,8326.536
916,2015,medium_variant,female,5_9,7969.33
916,2015,medium_variant,male,5_9,8326.536
916,2015,momentum,female,5_9,7969.33
916,2015,momentum,male,5_9,8326.536
916,2015,no_change,female,5_9,7969.33
916,2015,no_change,male,5_9,8326.536
916,2015,zero_migration,female,5_9,7969.33
916,2015,zero_migration,male,5_9,8326.536
916,2015,constant_fertility,female,10_14,8107.714
916,2015,constant_fertility,male,10_14,8492.097
916,2015,constant_mortality,female,10_14,8107.714
916,2015,constant_mortality,male,10_14,8492.097
916,2015,estimates,female,10_14,8107.714
916,2015,estimates,male,10_14,8492.097
916,2015,high_variant,female,10_14,8107.714
916,2015,high_variant,male,10_14,8492.097
916,2015,instant_replacement,female,10_14,8107.714
916,2015,instant_replacement,male,10_14,8492.097
916,2015,low_variant,female,10_14,8107.714
916,2015,low_variant,male,10_14,8492.097
916,2015,medium_variant,female,10_14,8107.714
916,2015,medium_variant,male,10_14,8492.097
916,2015,momentum,female,10_14,8107.714
916,2015,momentum,male,10_14,8492.097
916,2015,no_change,female,10_14,8107.714
916,2015,no_change,male,10_14,8492.097
916,2015,zero_migration,female,10_14,8107.714
916,2015,zero_migration,male,10_14,8492.097
916,2015,constant_fertility,female,15_19,8194.478
916,2015,constant_fertility,male,15_19,8427.063
916,2015,constant_mortality,female,15_19,8194.478
916,2015,constant_mortality,male,15_19,8427.063
916,2015,estimates,female,15_19,8194.478
916,2015,estimates,male,15_19,8427.063
916,2015,high_variant,female,15_19,8194.478
916,2015,high_variant,male,15_19,8427.063
916,2015,instant_replacement,female,15_19,8194.478
916,2015,instant_replacement,male,15_19,8427.063
916,2015,low_variant,female,15_19,8194.478
916,2015,low_variant,male,15_19,8427.063
916,2015,medium_variant,female,15_19,8194.478
916,2015,medium_variant,male,15_19,8427.063
916,2015,momentum,female,15_19,8194.478
916,2015,momentum,male,15_19,8427.063
916,2015,no_change,female,15_19,8194.478
916,2015,no_change,male,15_19,8427.063
916,2015,zero_migration,female,15_19,8194.478
916,2015,zero_migration,male,15_19,8427.063
916,2015,constant_fertility,female,20_24,7799.596
916,2015,constant_fertility,male,20_24,7999.346
916,2015,constant_mortality,female,20_24,7799.596
916,2015,constant_mortality,male,20_24,7999.346
916,2015,estimates,female,20_24,7799.596
916,2015,estimates,male,20_24,7999.346
916,2015,high_variant,female,20_24,7799.596
916,2015,high_variant,male,20_24,7999.346
916,2015,instant_replacement,female,20_24,7799.596
916,2015,instant_replacement,male,20_24,7999.346
916,2015,low_variant,female,20_24,7799.596
916,2015,low_variant,male,20_24,7999.346
916,2015,medium_variant,female,20_24,7799.596
916,2015,medium_variant,male,20_24,7999.346
916,2015,momentum,female,20_24,7799.596
916,2015,momentum,male,20_24,7999.346
916,2015,no_change,female,20_24,7799.596
916,2015,no_change,male,20_24,7999.346
916,2015,zero_migration,female,20_24,7799.596
916,2015,zero_migration,male,20_24,7999.346
916,2015,constant_fertility,female,25_29,7228.971
916,2015,constant_fertility,male,25_29,7327.906
916,2015,constant_mortality,female,25_29,7228.971
916,2015,constant_mortality,male,25_29,7327.906
916,2015,estimates,female,25_29,7228.971
916,2015,estimates,male,25_29,7327.906
916,2015,high_variant,female,25_29,7228.971
916,2015,high_variant,male,25_29,7327.906
916,2015,instant_replacement,female,25_29,7228.971
916,2015,instant_replacement,male,25_29,7327.906
916,2015,low_variant,female,25_29,7228.971
916,2015,low_variant,male,25_29,7327.906
916,2015,medium_variant,female,25_29,7228.971
916,2015,medium_variant,male,25_29,7327.906
916,2015,momentum,female,25_29,7228.971
916,2015,momentum,male,25_29,7327.906
916,2015,no_change,female,25_29,7228.971
916,2015,no_change,male,25_29,7327.906
916,2015,zero_migration,female,25_29,7228.971
916,2015,zero_migration,male,25_29,7327.906
916,2015,constant_fertility,female,30_34,6691.249
916,2015,constant_fertility,male,30_34,6634.971
916,2015,constant_mortality,female,30_34,6691.249
916,2015,constant_mortality,male,30_34,6634.971
916,2015,estimates,female,30_34,6691.249
916,2015,estimates,male,30_34,6634.971
916,2015,high_variant,female,30_34,6691.249
916,2015,high_variant,male,30_34,6634.971
916,2015,instant_replacement,female,30_34,6691.249
916,2015,instant_replacement,male,30_34,6634.971
916,2015,low_variant,female,30_34,6691.249
916,2015,low_variant,male,30_34,6634.971
916,2015,medium_variant,female,30_34,6691.249
916,2015,medium_variant,male,30_34,6634.971
916,2015,momentum,female,30_34,6691.249
916,2015,momentum,male,30_34,6634.971
916,2015,no_change,female,30_34,6691.249
916,2015,no_change,male,30_34,6634.971
916,2015,zero_migration,female,30_34,6691.249
916,2015,zero_migration,male,30_34,6634.971
916,2015,constant_fertility,female,35_39,6333.21
916,2015,constant_fertility,male,35_39,6118.763
916,2015,constant_mortality,female,35_39,6333.21
916,2015,constant_mortality,male,35_39,6118.763
916,2015,estimates,female,35_39,6333.21
916,2015,estimates,male,35_39,6118.763
916,2015,high_variant,female,35_39,6333.21
916,2015,high_variant,male,35_39,6118.763
916,2015,instant_replacement,female,35_39,6333.21
916,2015,instant_replacement,male,35_39,6118.763
916,2015,low_variant,female,35_39,6333.21
916,2015,low_variant,male,35_39,6118.763
916,2015,medium_variant,female,35_39,6333.21
916,2015,medium_variant,male,35_39,6118.763
916,2015,momentum,female,35_39,6333.21
916,2015,momentum,male,35_39,6118.763
916,2015,no_change,female,35_39,6333.21
916,2015,no_change,male,35_39,6118.763
916,2015,zero_migration,female,35_39,6333.21
916,2015,zero_migration,male,35_39,6118.763
916,2015,constant_fertility,female,40_44,5940.05
916,2015,constant_fertility,male,40_44,5606.984
916,2015,constant_mortality,female,40_44,5940.05
916,2015,constant_mortality,male,40_44,5606.984
916,2015,estimates,female,40_44,5940.05
916,2015,estimates,male,40_44,5606.984
916,2015,high_variant,female,40_44,5940.05
916,2015,high_variant,male,40_44,5606.984
916,2015,instant_replacement,female,40_44,5940.05
916,2015,instant_replacement,male,40_44,5606.984
916,2015,low_variant,female,40_44,5940.05
916,2015,low_variant,male,40_44,5606.984
916,2015,medium_variant,female,40_44,5940.05
916,2015,medium_variant,male,40_44,5606.984
916,2015,momentum,female,40_44,5940.05
916,2015,momentum,male,40_44,5606.984
916,2015,no_change,female,40_44,5940.05
916,2015,no_change,male,40_44,5606.984
916,2015,zero_migration,female,40_44,5940.05
916,2015,zero_migration,male,40_44,5606.984
916,2015,constant_fertility,female,45_49,4783.45
916,2015,constant_fertility,male,45_49,4387.323
916,2015,constant_mortality,female,45_49,4783.45
916,2015,constant_mortality,male,45_49,4387.323
916,2015,estimates,female,45_49,4783.45
916,2015,estimates,male,45_49,4387.323
916,2015,high_variant,female,45_49,4783.45
916,2015,high_variant,male,45_49,4387.323
916,2015,instant_replacement,female,45_49,4783.45
916,2015,instant_replacement,male,45_49,4387.323
916,2015,low_variant,female,45_49,4783.45
916,2015,low_variant,male,45_49,4387.323
916,2015,medium_variant,female,45_49,4783.45
916,2015,medium_variant,male,45_49,4387.323
916,2015,momentum,female,45_49,4783.45
916,2015,momentum,male,45_49,4387.323
916,2015,no_change,female,45_49,4783.45
916,2015,no_change,male,45_49,4387.323
916,2015,zero_migration,female,45_49,4783.45
916,2015,zero_migration,male,45_49,4387.323
916,2015,constant_fertility,female,50_54,3959.529
916,2015,constant_fertility,male,50_54,3582.452
916,2015,constant_mortality,female,50_54,3959.529
916,2015,constant_mortality,male,50_54,3582.452
916,2015,estimates,female,50_54,3959.529
916,2015,estimates,male,50_54,3582.452
916,2015,high_variant,female,50_54,3959.529
916,2015,high_variant,male,50_54,3582.452
916,2015,instant_replacement,female,50_54,3959.529
916,2015,instant_replacement,male,50_54,3582.452
916,2015,low_variant,female,50_54,3959.529
916,2015,low_variant,male,50_54,3582.452
916,2015,medium_variant,female,50_54,3959.529
916,2015,medium_variant,male,50_54,3582.452
916,2015,momentum,female,50_54,3959.529
916,2015,momentum,male,50_54,3582.452
916,2015,no_change,female,50_54,3959.529
916,2015,no_change,male,50_54,3582.452
916,2015,zero_migration,female,50_54,3959.529
916,2015,zero_migration,male,50_54,3582.452
916,2015,constant_fertility,female,55_59,3313.98
916,2015,constant_fertility,male,55_59,2989.949
916,2015,constant_mortality,female,55_59,3313.98
