variant,region,year,dependencyratio2564
estimates,947,1950,172.5
estimates,947,1951,173.612
estimates,947,1952,174.311
estimates,947,1953,174.635
estimates,947,1954,174.653
estimates,947,1955,174.442
estimates,947,1956,175.746
estimates,947,1957,176.589
estimates,947,1958,177.09
estimates,947,1959,177.36
estimates,947,1960,177.482
estimates,947,1961,179.001
estimates,947,1962,180.172
estimates,947,1963,181.058
estimates,947,1964,181.69
estimates,947,1965,182.103
estimates,947,1966,183.703
estimates,947,1967,184.865
estimates,947,1968,185.697
estimates,947,1969,186.311
estimates,947,1970,186.786
estimates,947,1971,188.434
estimates,947,1972,189.794
estimates,947,1973,190.893
estimates,947,1974,191.737
estimates,947,1975,192.356
estimates,947,1976,193.851
estimates,947,1977,194.916
estimates,947,1978,195.638
estimates,947,1979,196.095
estimates,947,1980,196.342
estimates,947,1981,197.896
estimates,947,1982,199.063
estimates,947,1983,199.906
estimates,947,1984,200.485
estimates,947,1985,200.85
estimates,947,1986,202.11
estimates,947,1987,202.992
estimates,947,1988,203.533
estimates,947,1989,203.738
estimates,947,1990,203.624
estimates,947,1991,204.171
estimates,947,1992,204.224
estimates,947,1993,203.863
estimates,947,1994,203.204
estimates,947,1995,202.349
estimates,947,1996,202.763
estimates,947,1997,202.945
estimates,947,1998,202.911
estimates,947,1999,202.639
estimates,947,2000,202.131
estimates,947,2001,202.406
estimates,947,2002,202.311
estimates,947,2003,201.919
estimates,947,2004,201.309
estimates,947,2005,200.53
estimates,947,2006,200.016
estimates,947,2007,199.245
estimates,947,2008,198.273
estimates,947,2009,197.143
estimates,947,2010,195.898
estimates,947,2011,194.873
estimates,947,2012,193.645
estimates,947,2013,192.276
estimates,947,2014,190.823
estimates,947,2015,189.313
medium_variant,947,2015,189.313
medium_variant,947,2016,188.133
medium_variant,947,2017,186.827
medium_variant,947,2018,185.401
medium_variant,947,2019,183.851
medium_variant,947,2020,182.182
medium_variant,947,2021,180.766
medium_variant,947,2022,179.201
medium_variant,947,2023,177.5
medium_variant,947,2024,175.678
medium_variant,947,2025,173.754
medium_variant,947,2026,172.064
medium_variant,947,2027,170.242
medium_variant,947,2028,168.307
medium_variant,947,2029,166.272
medium_variant,947,2030,164.157
medium_variant,947,2031,162.268
medium_variant,947,2032,160.271
medium_variant,947,2033,158.201
medium_variant,947,2034,156.091
medium_variant,947,2035,153.968
medium_variant,947,2036,152.083
medium_variant,947,2037,150.149
medium_variant,947,2038,148.195
medium_variant,947,2039,146.249
medium_variant,947,2040,144.33
medium_variant,947,2041,142.659
medium_variant,947,2042,140.973
medium_variant,947,2043,139.291
medium_variant,947,2044,137.626
medium_variant,947,2045,135.987
medium_variant,947,2046,134.567
medium_variant,947,2047,133.137
medium_variant,947,2048,131.702
medium_variant,947,2049,130.268
medium_variant,947,2050,128.839
medium_variant,947,2051,127.595
medium_variant,947,2052,126.327
medium_variant,947,2053,125.041
medium_variant,947,2054,123.741
medium_variant,947,2055,122.435
medium_variant,947,2056,121.293
medium_variant,947,2057,120.117
medium_variant,947,2058,118.922
medium_variant,947,2059,117.72
medium_variant,947,2060,116.523
medium_variant,947,2061,115.484
medium_variant,947,2062,114.424
medium_variant,947,2063,113.356
medium_variant,947,2064,112.295
medium_variant,947,2065,111.25
medium_variant,947,2066,110.365
medium_variant,947,2067,109.47
medium_variant,947,2068,108.577
medium_variant,947,2069,107.695
medium_variant,947,2070,106.835
medium_variant,947,2071,106.127
medium_variant,947,2072,105.411
medium_variant,947,2073,104.697
medium_variant,947,2074,103.992
medium_variant,947,2075,103.302
medium_variant,947,2076,102.748
medium_variant,947,2077,102.182
medium_variant,947,2078,101.611
medium_variant,947,2079,101.04
medium_variant,947,2080,100.476
medium_variant,947,2081,100.026
medium_variant,947,2082,99.56
medium_variant,947,2083,99.083
medium_variant,947,2084,98.601
medium_variant,947,2085,98.119
medium_variant,947,2086,97.739
medium_variant,947,2087,97.339
medium_variant,947,2088,96.926
medium_variant,947,2089,96.51
medium_variant,947,2090,96.095
medium_variant,947,2091,95.776
medium_variant,947,2092,95.438
medium_variant,947,2093,95.091
medium_variant,947,2094,94.744
medium_variant,947,2095,94.403
medium_variant,947,2096,94.152
medium_variant,947,2097,93.889
medium_variant,947,2098,93.623
medium_variant,947,2099,93.36
medium_variant,947,2100,93.107
high_variant,947,2015,193.103672738261
low_variant,947,2015,193.103672738261
constant_fertility,947,2015,193.103672738261
instant_replacement,947,2015,193.103672738261
zero_migration,947,2015,193.103672738261
constant_mortality,947,2015,193.103672738261
no_change,947,2015,193.103672738261
high_variant,947,2020,188.320329883858
low_variant,947,2020,183.594348416424
constant_fertility,947,2020,189.272745719595
instant_replacement,947,2020,163.912743484161
zero_migration,947,2020,185.793927651242
constant_mortality,947,2020,185.767533182853
no_change,947,2020,189.056308490597
high_variant,947,2025,183.28430343668
low_variant,947,2025,171.814839642189
constant_fertility,947,2025,186.907448390107
instant_replacement,947,2025,139.74132671286
zero_migration,947,2025,177.206420657723
constant_mortality,947,2025,176.867328395909
no_change,947,2025,186.10232635705
high_variant,947,2030,177.43505376322
low_variant,947,2030,158.478175724707
constant_fertility,947,2030,185.353305442904
instant_replacement,947,2030,119.203365254055
zero_migration,947,2030,167.522341086868
constant_mortality,947,2030,166.646160224537
no_change,947,2030,183.74569773255
high_variant,947,2035,170.550207781264
low_variant,947,2035,145.104541681221
constant_fertility,947,2035,184.849978737532
instant_replacement,947,2035,101.267689461072
zero_migration,947,2035,157.383508112125
constant_mortality,947,2035,155.796395502527
no_change,947,2035,182.27756916766
high_variant,947,2040,164.343479929828
low_variant,947,2040,132.600463398259
constant_fertility,947,2040,186.920301246419
instant_replacement,947,2040,85.0657835634707
zero_migration,947,2040,148.013712292875
constant_mortality,947,2040,145.677516723597
no_change,947,2040,183.293702657845
high_variant,947,2045,157.13503808929
low_variant,947,2045,123.70449937005
constant_fertility,947,2045,188.538150234267
instant_replacement,947,2045,88.6968798739138
zero_migration,947,2045,140.016016694817
constant_mortality,947,2045,137.230068065546
no_change,947,2045,184.103125330879
high_variant,947,2050,150.375727687678
low_variant,947,2050,116.907879275689
constant_fertility,947,2050,190.265951723073
instant_replacement,947,2050,89.9897218693386
zero_migration,947,2050,133.260448916573
constant_mortality,947,2050,130.053152322517
no_change,947,2050,184.988642457984
high_variant,947,2055,143.945371524331
low_variant,947,2055,111.18359914598
constant_fertility,947,2055,192.070176672151
instant_replacement,947,2055,89.3485805629469
zero_migration,947,2055,127.170191284375
constant_mortality,947,2055,123.449868695134
no_change,947,2055,185.825013594927
high_variant,947,2060,138.415540015173
low_variant,947,2060,105.582826733821
constant_fertility,947,2060,193.971018846636
instant_replacement,947,2060,88.1049553272671
zero_migration,947,2060,121.567170917164
constant_mortality,947,2060,117.283257251117
no_change,947,2060,186.727789996561
high_variant,947,2065,133.563732404917
low_variant,947,2065,100.802995482698
constant_fertility,947,2065,195.984854962131
instant_replacement,947,2065,88.7780039835817
zero_migration,947,2065,116.734024640836
constant_mortality,947,2065,111.90136446046
no_change,947,2065,187.827078158006
high_variant,947,2070,129.225950691298
low_variant,947,2070,97.3330315322271
constant_fertility,947,2070,197.823097793413
instant_replacement,947,2070,92.8876092274769
zero_migration,947,2070,112.816245318743
constant_mortality,947,2070,107.507750882545
no_change,947,2070,188.907041488874
high_variant,947,2075,125.351264852844
low_variant,947,2075,95.2640911425079
constant_fertility,947,2075,199.262200599737
instant_replacement,947,2075,100.356637120894
zero_migration,947,2075,109.784699812528
constant_mortality,947,2075,104.056356500394
no_change,947,2075,189.736712483681
high_variant,947,2080,121.841616041111
low_variant,947,2080,94.2977487475267
constant_fertility,947,2080,200.10824444239
instant_replacement,947,2080,110.407121878755
zero_migration,947,2080,107.398044578948
constant_mortality,947,2080,101.247253075494
no_change,947,2080,190.105243099238
high_variant,947,2085,119.307895752865
low_variant,947,2085,93.1201838297314
constant_fertility,947,2085,201.234677543038
instant_replacement,947,2085,105.340408905441
zero_migration,947,2085,105.404282728366
constant_mortality,947,2085,98.6915369200957
no_change,947,2085,190.715867419122
high_variant,947,2090,117.393965465483
low_variant,947,2090,91.9067323781692
constant_fertility,947,2090,202.491898485842
instant_replacement,947,2090,101.928000886172
zero_migration,947,2090,103.745504363039
constant_mortality,947,2090,96.3751545748521
no_change,947,2090,191.487801129157
high_variant,947,2095,115.911109556305
low_variant,947,2095,90.9075152233723
constant_fertility,947,2095,203.720289477023
instant_replacement,947,2095,101.124256160015
zero_migration,947,2095,102.456565587873
constant_mortality,947,2095,94.3833238742056
no_change,947,2095,192.299601271158
high_variant,947,2100,114.524725431502
low_variant,947,2100,90.704283445157
constant_fertility,947,2100,204.818315575061
instant_replacement,947,2100,103.03187762315
