variant,region,year,dependencyratio2564
estimates,1501,1950,151.805
estimates,1501,1951,152.465
estimates,1501,1952,153.048
estimates,1501,1953,153.315
estimates,1501,1954,153.284
estimates,1501,1955,153.107
estimates,1501,1956,154.45
estimates,1501,1957,155.274
estimates,1501,1958,155.84
estimates,1501,1959,156.321
estimates,1501,1960,156.779
estimates,1501,1961,157.748
estimates,1501,1962,158.649
estimates,1501,1963,159.509
estimates,1501,1964,160.326
estimates,1501,1965,161.126
estimates,1501,1966,162.814
estimates,1501,1967,164.333
estimates,1501,1968,165.694
estimates,1501,1969,166.925
estimates,1501,1970,168.029
estimates,1501,1971,169.581
estimates,1501,1972,170.89
estimates,1501,1973,171.873
estimates,1501,1974,172.406
estimates,1501,1975,172.462
estimates,1501,1976,173.119
estimates,1501,1977,173.191
estimates,1501,1978,172.811
estimates,1501,1979,172.153
estimates,1501,1980,171.329
estimates,1501,1981,171.029
estimates,1501,1982,170.482
estimates,1501,1983,169.703
estimates,1501,1984,168.668
estimates,1501,1985,167.382
estimates,1501,1986,166.645
estimates,1501,1987,165.529
estimates,1501,1988,164.153
estimates,1501,1989,162.647
estimates,1501,1990,161.076
estimates,1501,1991,159.895
estimates,1501,1992,158.592
estimates,1501,1993,157.167
estimates,1501,1994,155.597
estimates,1501,1995,153.884
estimates,1501,1996,152.517
estimates,1501,1997,150.987
estimates,1501,1998,149.303
estimates,1501,1999,147.49
estimates,1501,2000,145.577
estimates,1501,2001,144.037
estimates,1501,2002,142.365
estimates,1501,2003,140.568
estimates,1501,2004,138.639
estimates,1501,2005,136.592
estimates,1501,2006,134.574
estimates,1501,2007,132.417
estimates,1501,2008,130.168
estimates,1501,2009,127.888
estimates,1501,2010,125.636
estimates,1501,2011,123.741
estimates,1501,2012,121.85
estimates,1501,2013,119.99
estimates,1501,2014,118.187
estimates,1501,2015,116.457
medium_variant,1501,2015,116.457
medium_variant,1501,2016,114.991
medium_variant,1501,2017,113.537
medium_variant,1501,2018,112.112
medium_variant,1501,2019,110.737
medium_variant,1501,2020,109.419
medium_variant,1501,2021,108.327
medium_variant,1501,2022,107.259
medium_variant,1501,2023,106.21
medium_variant,1501,2024,105.174
medium_variant,1501,2025,104.148
medium_variant,1501,2026,103.328
medium_variant,1501,2027,102.492
medium_variant,1501,2028,101.644
medium_variant,1501,2029,100.787
medium_variant,1501,2030,99.925
medium_variant,1501,2031,99.239
medium_variant,1501,2032,98.525
medium_variant,1501,2033,97.788
medium_variant,1501,2034,97.028
medium_variant,1501,2035,96.251
medium_variant,1501,2036,95.632
medium_variant,1501,2037,94.973
medium_variant,1501,2038,94.295
medium_variant,1501,2039,93.623
medium_variant,1501,2040,92.972
medium_variant,1501,2041,92.497
medium_variant,1501,2042,92.017
medium_variant,1501,2043,91.547
medium_variant,1501,2044,91.102
medium_variant,1501,2045,90.692
medium_variant,1501,2046,90.465
medium_variant,1501,2047,90.243
medium_variant,1501,2048,90.033
medium_variant,1501,2049,89.839
medium_variant,1501,2050,89.666
medium_variant,1501,2051,89.65
medium_variant,1501,2052,89.629
medium_variant,1501,2053,89.602
medium_variant,1501,2054,89.566
medium_variant,1501,2055,89.518
medium_variant,1501,2056,89.591
medium_variant,1501,2057,89.63
medium_variant,1501,2058,89.642
medium_variant,1501,2059,89.631
medium_variant,1501,2060,89.602
medium_variant,1501,2061,89.678
medium_variant,1501,2062,89.715
medium_variant,1501,2063,89.721
medium_variant,1501,2064,89.704
medium_variant,1501,2065,89.671
medium_variant,1501,2066,89.743
medium_variant,1501,2067,89.78
medium_variant,1501,2068,89.794
medium_variant,1501,2069,89.793
medium_variant,1501,2070,89.787
medium_variant,1501,2071,89.886
medium_variant,1501,2072,89.96
medium_variant,1501,2073,90.021
medium_variant,1501,2074,90.08
medium_variant,1501,2075,90.142
medium_variant,1501,2076,90.309
medium_variant,1501,2077,90.463
medium_variant,1501,2078,90.612
medium_variant,1501,2079,90.757
medium_variant,1501,2080,90.9
medium_variant,1501,2081,91.133
medium_variant,1501,2082,91.351
medium_variant,1501,2083,91.557
medium_variant,1501,2084,91.751
medium_variant,1501,2085,91.932
medium_variant,1501,2086,92.177
medium_variant,1501,2087,92.401
medium_variant,1501,2088,92.606
medium_variant,1501,2089,92.795
medium_variant,1501,2090,92.968
medium_variant,1501,2091,93.183
medium_variant,1501,2092,93.374
medium_variant,1501,2093,93.549
medium_variant,1501,2094,93.712
medium_variant,1501,2095,93.868
medium_variant,1501,2096,94.049
medium_variant,1501,2097,94.217
medium_variant,1501,2098,94.378
medium_variant,1501,2099,94.535
medium_variant,1501,2100,94.692
high_variant,1501,2015,120.905991754381
low_variant,1501,2015,120.905991754381
constant_fertility,1501,2015,120.905991754381
instant_replacement,1501,2015,120.905991754381
zero_migration,1501,2015,120.905991754381
constant_mortality,1501,2015,120.905991754381
no_change,1501,2015,120.905991754381
high_variant,1501,2020,116.558528074881
low_variant,1501,2020,112.556908065991
constant_fertility,1501,2020,115.905853922466
instant_replacement,1501,2020,110.627140818145
zero_migration,1501,2020,114.519722981996
constant_mortality,1501,2020,114.383412030899
no_change,1501,2020,115.723110391891
high_variant,1501,2025,114.652249638843
low_variant,1501,2025,104.855802881101
constant_fertility,1501,2025,113.503141220845
instant_replacement,1501,2025,103.166394203026
zero_migration,1501,2025,109.616411295303
constant_mortality,1501,2025,109.253632540292
no_change,1501,2025,112.965476355808
high_variant,1501,2030,114.193522704358
low_variant,1501,2030,97.7323690823816
constant_fertility,1501,2030,112.942348613039
instant_replacement,1501,2030,97.571355471209
zero_migration,1501,2030,105.690206857802
constant_mortality,1501,2030,104.984382690952
no_change,1501,2030,111.873753545698
high_variant,1501,2035,113.911511310625
low_variant,1501,2035,91.2920954007577
constant_fertility,1501,2035,113.532516364342
instant_replacement,1501,2035,92.8768712882296
zero_migration,1501,2035,102.242484437906
constant_mortality,1501,2035,100.975486524015
no_change,1501,2035,111.744752008392
high_variant,1501,2040,114.309931645839
low_variant,1501,2040,85.3466617001247
constant_fertility,1501,2040,115.544091832267
instant_replacement,1501,2040,88.7011033362383
zero_migration,1501,2040,99.3810250257077
constant_mortality,1501,2040,97.3201212558583
no_change,1501,2040,112.829574015409
high_variant,1501,2045,113.560177737954
low_variant,1501,2045,82.7528871197024
constant_fertility,1501,2045,117.960295785958
instant_replacement,1501,2045,90.4792937775355
zero_migration,1501,2045,97.6674570577719
constant_mortality,1501,2045,94.8438953942611
no_change,1501,2045,114.305637976581
high_variant,1501,2050,113.355819126749
low_variant,1501,2050,82.5503998355506
constant_fertility,1501,2050,121.427640303617
instant_replacement,1501,2050,92.5077913324635
zero_migration,1501,2050,97.3101614357744
constant_mortality,1501,2050,93.7165228789185
no_change,1501,2050,116.746554723769
high_variant,1501,2055,113.257269243951
low_variant,1501,2055,83.6292405949436
